#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.498230	-9.497009	-9.498230	-9.497009	-19.999268	-19.994385	
1	-9.497929	-9.496708	-9.495218	-9.493997	-19.995051	-19.990168	
2	-9.497025	-9.495805	-9.486185	-9.484964	-19.982404	-19.977521	
3	-9.495520	-9.494300	-9.471135	-9.469914	-19.961334	-19.956451	
4	-9.493415	-9.492194	-9.450077	-9.448857	-19.931854	-19.926971	
5	-9.490710	-9.489489	-9.423025	-9.421805	-19.893981	-19.889098	
6	-9.487406	-9.486186	-9.389995	-9.388774	-19.847739	-19.842856	
7	-9.483508	-9.482287	-9.351006	-9.349786	-19.793155	-19.788272	
8	-9.479015	-9.477795	-9.306083	-9.304862	-19.730262	-19.725379	
9	-9.473932	-9.472711	-9.255251	-9.254031	-19.659097	-19.654215	
10	-9.468261	-9.467041	-9.198543	-9.197322	-19.579705	-19.574822	
11	-9.462006	-9.460785	-9.135991	-9.134770	-19.492132	-19.487250	
12	-9.455170	-9.453950	-9.067633	-9.066413	-19.396432	-19.391549	
13	-9.447758	-9.446537	-8.993512	-8.992291	-19.292662	-19.287779	
14	-9.439774	-9.438553	-8.913671	-8.912450	-19.180884	-19.176002	
15	-9.431223	-9.430002	-8.828158	-8.826937	-19.061167	-19.056284	
16	-9.422110	-9.420889	-8.737025	-8.735805	-18.933581	-18.928698	
17	-9.412440	-9.411219	-8.640328	-8.639107	-18.798204	-18.793321	
18	-9.402219	-9.400999	-8.538123	-8.536902	-18.655118	-18.650235	
19	-9.391454	-9.390234	-8.430473	-8.429252	-18.504408	-18.499525	
20	-9.380151	-9.378931	-8.317443	-8.316222	-18.346165	-18.341282	
21	-9.368317	-9.367096	-8.199100	-8.197879	-18.180485	-18.175603	
22	-9.355959	-9.354738	-8.075516	-8.074295	-18.007468	-18.002585	
23	-9.343084	-9.341863	-7.946766	-7.945545	-17.827217	-17.822335	
24	-9.329700	-9.328479	-7.812926	-7.811705	-17.639842	-17.634959	
25	-9.315815	-9.314594	-7.674078	-7.672857	-17.445455	-17.440572	
26	-9.301438	-9.300217	-7.530305	-7.529085	-17.244173	-17.239290	
27	-9.286576	-9.285356	-7.381694	-7.380474	-17.036118	-17.031235	
28	-9.271240	-9.270020	-7.228335	-7.227114	-16.821414	-16.816531	
29	-9.255439	-9.254218	-7.070318	-7.069098	-16.600191	-16.595309	
30	-9.239181	-9.237960	-6.907741	-6.906521	-16.372583	-16.367701	
31	-9.222477	-9.221256	-6.740701	-6.739480	-16.138727	-16.133844	
32	-9.205337	-9.204116	-6.569298	-6.568077	-15.898763	-15.893880	
33	-9.187771	-9.186550	-6.393635	-6.392415	-15.652835	-15.647952	
34	-9.169789	-9.168568	-6.213820	-6.212599	-15.401093	-15.396210	
35	-9.151403	-9.150182	-6.029958	-6.028738	-15.143687	-15.138805	
36	-9.132623	-9.131403	-5.842163	-5.840942	-14.880774	-14.875891	
37	-9.113462	-9.112241	-5.650546	-5.649325	-14.612510	-14.607627	
38	-9.093929	-9.092709	-5.455223	-5.454002	-14.339058	-14.334175	
39	-9.074038	-9.072817	-5.256312	-5.255091	-14.060582	-14.055699	
40	-9.053800	-9.052580	-5.053932	-5.052712	-13.777251	-13.772368	
41	-9.033228	-9.032007	-4.848206	-4.846985	-13.489234	-13.484351	
42	-9.012333	-9.011112	-4.639257	-4.638037	-13.196706	-13.191823	
43	-8.991128	-8.989907	-4.427212	-4.425991	-12.899842	-12.894959	
44	-8.969627	-8.968406	-4.212197	-4.210977	-12.598822	-12.593939	
45	-8.947841	-8.946621	-3.994343	-3.993123	-12.293826	-12.288943	
46	-8.925785	-8.924564	-3.773781	-3.772560	-11.985039	-11.980156	
