#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.950040	-1.119416	-9.950040	-1.119416	-20.575145	-12.405628	12.098142	20.928765	12.098142	20.928765	11.439281	19.608799	
1	-9.949739	-1.119116	-9.947035	-1.116411	-20.570930	-12.401412	12.095136	20.925760	12.097841	20.928465	11.438680	19.608197	
2	-9.948838	-1.118214	-9.938021	-1.107397	-20.558286	-12.388769	12.086123	20.916746	12.096940	20.927563	11.436876	19.606394	
3	-9.947336	-1.116713	-9.923004	-1.092380	-20.537221	-12.367704	12.071106	20.901729	12.095438	20.926062	11.433872	19.603389	
4	-9.945235	-1.114611	-9.901993	-1.071369	-20.507749	-12.338231	12.050095	20.880718	12.093337	20.923961	11.429668	19.599185	
5	-9.942536	-1.111912	-9.875001	-1.044377	-20.469886	-12.300368	12.023102	20.853726	12.090638	20.921261	11.424267	19.593785	
6	-9.939240	-1.108616	-9.842044	-1.011420	-20.423656	-12.254138	11.990146	20.820769	12.087342	20.917965	11.417673	19.587191	
7	-9.935350	-1.104726	-9.803142	-0.972519	-20.369086	-12.199568	11.951244	20.781868	12.083452	20.914075	11.409890	19.579407	
8	-9.930867	-1.100244	-9.758320	-0.927696	-20.306209	-12.136692	11.906422	20.737045	12.078969	20.909593	11.400922	19.570439	
9	-9.925795	-1.095172	-9.707604	-0.876980	-20.235064	-12.065546	11.855706	20.686330	12.073897	20.904521	11.390774	19.560291	
10	-9.920137	-1.089513	-9.651026	-0.820402	-20.155693	-11.986175	11.799127	20.629751	12.068239	20.898862	11.379453	19.548971	
11	-9.913895	-1.083272	-9.588619	-0.757995	-20.068143	-11.898626	11.736721	20.567344	12.061997	20.892621	11.366966	19.536484	
12	-9.907075	-1.076451	-9.520422	-0.689799	-19.972469	-11.802951	11.668524	20.499148	12.055176	20.885800	11.353320	19.522838	
13	-9.899679	-1.069055	-9.446477	-0.615854	-19.868726	-11.699209	11.594579	20.425203	12.047781	20.878404	11.338524	19.508042	
14	-9.891712	-1.061089	-9.366829	-0.536206	-19.756979	-11.587462	11.514931	20.345555	12.039814	20.870438	11.322586	19.492104	
15	-9.883180	-1.052556	-9.281527	-0.450903	-19.637294	-11.467777	11.429629	20.260252	12.031282	20.861905	11.305517	19.475034	
16	-9.874087	-1.043463	-9.190622	-0.359998	-19.509744	-11.340226	11.338724	20.169347	12.022189	20.852812	11.287325	19.456843	
17	-9.864439	-1.033815	-9.094170	-0.263547	-19.374405	-11.204887	11.242272	20.072896	12.012540	20.843164	11.268024	19.437541	
18	-9.854241	-1.023617	-8.992231	-0.161607	-19.231359	-11.061841	11.140333	19.970956	12.002343	20.832966	11.247623	19.417141	
19	-9.843500	-1.012876	-8.884866	-0.054243	-19.080692	-10.911175	11.032968	19.863592	11.991602	20.822225	11.226136	19.395654	
20	-9.832222	-1.001598	-8.772142	0.058482	-18.922495	-10.752978	10.920244	19.750867	11.980324	20.810947	11.203576	19.373093	
21	-9.820414	-0.989791	-8.654127	0.176496	-18.756864	-10.587346	10.802229	19.632853	11.968516	20.799140	11.179956	19.349473	
22	-9.808083	-0.977460	-8.530895	0.299729	-18.583898	-10.414380	10.678997	19.509620	11.956185	20.786809	11.155290	19.324808	
23	-9.795237	-0.964614	-8.402520	0.428103	-18.403701	-10.234184	10.550622	19.381246	11.943339	20.773963	11.129594	19.299112	
24	-9.781883	-0.951260	-8.269082	0.561541	-18.216383	-10.046866	10.417184	19.247808	11.929985	20.760609	11.102884	19.272401	
25	-9.768030	-0.937406	-8.130663	0.699960	-18.022056	-9.852539	10.278765	19.109389	11.916132	20.746755	11.075174	19.244692	
26	-9.753685	-0.923062	-7.987349	0.843275	-17.820838	-9.651320	10.135450	18.966074	11.901787	20.732411	11.046483	19.216000	
27	-9.738858	-0.908234	-7.839227	0.991397	-17.612849	-9.443331	9.987328	18.817952	11.886960	20.717583	11.016827	19.186345	
28	-9.723557	-0.892933	-7.686389	1.144235	-17.398215	-9.228697	9.834491	18.665114	11.871659	20.702282	10.986225	19.155742	
29	-9.707791	-0.877168	-7.528930	1.301694	-17.177065	-9.007548	9.677032	18.507655	11.855893	20.686517	10.954695	19.124212	
30	-9.691571	-0.860947	-7.366948	1.463676	-16.949534	-8.780016	9.515049	18.345673	11.839673	20.670296	10.922256	19.091774	
31	-9.674905	-0.844281	-7.200543	1.630081	-16.715757	-8.546240	9.348645	18.179268	11.823007	20.653630	10.888928	19.058446	
32	-9.657804	-0.827181	-7.029819	1.800804	-16.475877	-8.306360	9.177921	18.008545	11.805906	20.636530	10.854731	19.024249	
33	-9.640278	-0.809655	-6.854884	1.975740	-16.230038	-8.060520	9.002986	17.833609	11.788380	20.619004	10.819687	18.989204	
34	-9.622339	-0.791715	-6.675846	2.154778	-15.978387	-7.808870	8.823948	17.654571	11.770440	20.601064	10.783815	18.953333	
35	-9.603995	-0.773372	-6.492818	2.337805	-15.721077	-7.551560	8.640920	17.471544	11.752097	20.582721	10.747139	18.916657	
36	-9.585259	-0.754636	-6.305917	2.524707	-15.458264	-7.288746	8.454019	17.284642	11.733361	20.563985	10.709680	18.879198	
37	-9.566143	-0.735519	-6.115261	2.715363	-15.190105	-7.020587	8.263362	17.093986	11.714244	20.544868	10.671461	18.840979	
38	-9.546656	-0.716033	-5.920971	2.909653	-14.916762	-6.747244	8.069073	16.899696	11.694758	20.525382	10.632506	18.802024	
39	-9.526812	-0.696188	-5.723173	3.107451	-14.638400	-6.468883	7.871274	16.701898	11.674914	20.505538	10.592838	18.762355	
40	-9.506622	-0.675998	-5.521994	3.308629	-14.355188	-6.185670	7.670096	16.500720	11.654724	20.485347	10.552481	18.721998	
41	-9.486098	-0.655475	-5.317567	3.513057	-14.067296	-5.897778	7.465668	16.296292	11.634200	20.464824	10.511460	18.680977	
42	-9.465253	-0.634630	-5.110025	3.720599	-13.774897	-5.605379	7.258127	16.088750	11.613355	20.443979	10.469800	18.639317	
43	-9.444100	-0.613476	-4.899508	3.931116	-13.478168	-5.308651	7.047610	15.878233	11.592201	20.422825	10.427526	18.597043	
44	-9.422650	-0.592026	-4.686157	4.144466	-13.177289	-5.007772	6.834259	15.664883	11.570752	20.401375	10.384664	18.554181	
45	-9.400917	-0.570293	-4.470121	4.360503	-12.872441	-4.702923	6.618222	15.448846	11.549019	20.379643	10.341240	18.510758	
46	-9.378914	-0.548291	-4.251549	4.579075	-12.563807	-4.394289	6.399651	15.230274	11.527016	20.357640	10.297281	18.466799	
47	-9.356655	-0.526031	-4.030600	4.800024	-12.251574	-4.082057	6.178701	15.009325	11.504757	20.335380	10.252814	18.422332	
48	-9.334152	-0.503529	-3.807435	5.023188	-11.935931	-3.766414	5.955537	14.786161	11.482254	20.312878	10.207866	18.377383	
49	-9.311420	-0.480796	-3.582227	5.248397	-11.617068	-3.447551	5.730329	14.560952	11.459522	20.290145	10.162464	18.331981	
50	-9.288471	-0.457848	-3.355154	5.475470	-11.295178	-3.125661	5.503255	14.333879	11.436573	20.267197	10.116636	18.286153	
51	-9.265321	-0.434697	-3.126406	5.704218	-10.970455	-2.800937	5.274507	14.105131	11.413423	20.244046	10.070410	18.239927	
52	-9.241982	-0.411358	-2.896187	5.934436	-10.643095	-2.473577	5.044289	13.874913	11.390084	20.220707	10.023814	18.193332	
53	-9.218469	-0.387845	-2.664719	6.165904	-10.313296	-2.143778	4.812821	13.643445	11.366571	20.197195	9.976878	18.146396	
54	-9.194796	-0.364173	-2.432246	6.398378	-9.981257	-1.811739	4.580348	13.410971	11.342898	20.173522	9.929630	18.099148	
55	-9.170978	-0.340354	-2.199042	6.631582	-9.647179	-1.477661	4.347144	13.177767	11.319079	20.149703	9.882099	18.051617	
56	-9.147028	-0.316404	-1.965424	6.865200	-9.311263	-1.141746	4.113526	12.944149	11.295129	20.125753	9.834315	18.003832	
57	-9.122961	-0.292337	-1.731767	7.098857	-8.973713	-0.804196	3.879868	12.710492	11.271062	20.101686	9.786306	17.955824	
58	-9.098791	-0.268168	-1.498530	7.332094	-8.634733	-0.465216	3.646631	12.477255	11.246893	20.077517	9.738103	17.907621	
59	-9.074534	-0.243910	-1.266297	7.564327	-8.294528	-0.125011	3.414399	12.245022	11.222636	20.053259	9.689736	17.859253	
60	-9.050204	-0.219580	-1.035844	7.794780	-7.953304	0.216214	3.183946	12.014569	11.198305	20.028929	9.641234	17.810751	
61	-9.025814	-0.195191	-0.808246	8.022377	-7.611266	0.558251	2.956348	11.786972	11.173916	20.004540	9.592627	17.762145	
62	-9.001382	-0.170758	-0.585074	8.245550	-7.268623	0.900895	2.733176	11.563799	11.149483	19.980107	9.543947	17.713464	
63	-8.976919	-0.146296	-0.368734	8.461889	-6.925581	1.243936	2.516836	11.347460	11.125021	19.955645	9.495222	17.664740	
64	-8.952443	-0.121819	-0.163114	8.667509	-6.582349	1.587169	2.311216	11.141840	11.100545	19.931168	9.446484	17.616002	
65	-8.927967	-0.097343	0.025252	8.855875	-6.239134	1.930384	2.122850	10.953474	11.076068	19.906692	9.397764	17.567282	
66	-8.903505	-0.072882	0.185238	9.015862	-5.896144	2.273374	1.962863	10.793487	11.051607	19.882231	9.349092	17.518609	
67	-8.879074	-0.048450	0.299157	9.129781	-5.553587	2.615930	1.848945	10.679568	11.027176	19.857800	9.300498	17.470015	
68	-8.854687	-0.024064	0.345374	9.175997	-5.211672	2.957845	1.802728	10.633352	11.002789	19.833413	9.252014	17.421531	
69	-8.830360	0.000264	1.836154	10.666778	-4.870606	3.298912	0.311948	9.142571	10.978461	19.809085	9.203670	17.373187	
70	-8.806106	0.024518	1.939470	10.770094	-4.530596	3.638922	0.208631	9.039255	10.954208	19.784831	9.155497	17.325014	
71	-8.781941	0.048683	2.090976	10.921599	-4.191848	3.977669	0.057126	8.887750	10.930042	19.760666	9.107527	17.277044	
72	-8.757878	0.072745	2.271880	11.102504	-3.854570	4.314948	-0.123778	8.706846	10.905980	19.736604	9.059789	17.229307	
73	-8.733933	0.096690	2.470148	11.300772	-3.518966	4.650552	-0.322046	8.508577	10.882035	19.712659	9.012316	17.181834	
74	-8.710121	0.120503	2.678704	11.509327	-3.185241	4.984277	-0.530602	8.300022	10.858222	19.688846	8.965139	17.134656	
75	-8.686454	0.144170	2.893362	11.723985	-2.853599	5.315919	-0.745260	8.085364	10.834556	19.665180	8.918287	17.087805	
76	-8.662948	0.167676	3.111550	11.942174	-2.524242	5.645276	-0.963448	7.867175	10.811050	19.641674	8.871794	17.041311	
77	-8.639617	0.191007	3.331608	12.162232	-2.197372	5.972145	-1.183507	7.647117	10.787719	19.618342	8.825689	16.995206	
78	-8.616474	0.214150	3.552409	12.383032	-1.873190	6.296327	-1.404307	7.426317	10.764576	19.595200	8.780004	16.949522	
79	-8.593534	0.237089	3.773147	12.603771	-1.551895	6.617623	-1.625045	7.205578	10.741636	19.572260	8.734771	16.904288	
80	-8.570811	0.259813	3.993224	12.823847	-1.233684	6.935834	-1.845122	6.985502	10.718913	19.549536	8.690021	16.859538	
81	-8.548317	0.282306	4.212172	13.042796	-0.918753	7.250764	-2.064070	6.766554	10.696419	19.527043	8.645785	16.815302	
82	-8.526068	0.304556	4.429615	13.260239	-0.607299	7.562219	-2.281513	6.549110	10.674170	19.504793	8.602096	16.771613	
83	-8.504075	0.326548	4.645239	13.475863	-0.299513	7.870005	-2.497137	6.333486	10.652177	19.482801	8.558985	16.728502	
84	-8.482353	0.348271	4.858774	13.689398	0.004412	8.173930	-2.710672	6.119951	10.630455	19.461079	8.516484	16.686002	
