#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.665054	-10.665054	-10.665054	-10.665054	-21.553406	-21.553406	11.334946	11.334946	11.334946	11.334946	10.446594	10.446594	
1	-10.664753	-10.664753	-10.662043	-10.662043	-21.549189	-21.549189	11.331934	11.331934	11.334644	11.334644	10.445992	10.445992	
2	-10.663850	-10.663850	-10.653009	-10.653009	-21.536542	-21.536542	11.322900	11.322900	11.333741	11.333741	10.444185	10.444185	
3	-10.662345	-10.662345	-10.637959	-10.637959	-21.515472	-21.515472	11.307850	11.307850	11.332236	11.332236	10.441175	10.441175	
4	-10.660239	-10.660239	-10.616902	-10.616902	-21.485992	-21.485992	11.286793	11.286793	11.330130	11.330130	10.436964	10.436964	
5	-10.657534	-10.657534	-10.589850	-10.589850	-21.448119	-21.448119	11.259741	11.259741	11.327425	11.327425	10.431553	10.431553	
6	-10.654231	-10.654231	-10.556819	-10.556819	-21.401877	-21.401877	11.226711	11.226711	11.324122	11.324122	10.424947	10.424947	
7	-10.650332	-10.650332	-10.517831	-10.517831	-21.347293	-21.347293	11.187722	11.187722	11.320223	11.320223	10.417150	10.417150	
8	-10.645840	-10.645840	-10.472907	-10.472907	-21.284400	-21.284400	11.142798	11.142798	11.315731	11.315731	10.408165	10.408165	
9	-10.640756	-10.640756	-10.422076	-10.422076	-21.213236	-21.213236	11.091967	11.091967	11.310648	11.310648	10.397998	10.397998	
10	-10.635086	-10.635086	-10.365367	-10.365367	-21.133843	-21.133843	11.035258	11.035258	11.304977	11.304977	10.386657	10.386657	
11	-10.628830	-10.628830	-10.302815	-10.302815	-21.046271	-21.046271	10.972706	10.972706	11.298722	11.298722	10.374146	10.374146	
12	-10.621995	-10.621995	-10.234458	-10.234458	-20.950570	-20.950570	10.904349	10.904349	11.291886	11.291886	10.360475	10.360475	
13	-10.614583	-10.614583	-10.160336	-10.160336	-20.846800	-20.846800	10.830227	10.830227	11.284474	11.284474	10.345651	10.345651	
14	-10.606598	-10.606598	-10.080495	-10.080495	-20.735023	-20.735023	10.750386	10.750386	11.276490	11.276490	10.329682	10.329682	
15	-10.598047	-10.598047	-9.994982	-9.994982	-20.615305	-20.615305	10.664874	10.664874	11.267938	11.267938	10.312580	10.312580	
16	-10.588934	-10.588934	-9.903850	-9.903850	-20.487719	-20.487719	10.573741	10.573741	11.258825	11.258825	10.294353	10.294353	
17	-10.579264	-10.579264	-9.807152	-9.807152	-20.352342	-20.352342	10.477043	10.477043	11.249155	11.249155	10.275014	10.275014	
18	-10.569044	-10.569044	-9.704947	-9.704947	-20.209256	-20.209256	10.374839	10.374839	11.238935	11.238935	10.254573	10.254573	
19	-10.558279	-10.558279	-9.597297	-9.597297	-20.058546	-20.058546	10.267189	10.267189	11.228170	11.228170	10.233043	10.233043	
20	-10.546976	-10.546976	-9.484267	-9.484267	-19.900303	-19.900303	10.154158	10.154158	11.216867	11.216867	10.210437	10.210437	
21	-10.535141	-10.535141	-9.365924	-9.365924	-19.734624	-19.734624	10.035816	10.035816	11.205033	11.205033	10.186768	10.186768	
22	-10.522783	-10.522783	-9.242340	-9.242340	-19.561606	-19.561606	9.912232	9.912232	11.192674	11.192674	10.162051	10.162051	
23	-10.509908	-10.509908	-9.113590	-9.113590	-19.381356	-19.381356	9.783481	9.783481	11.179799	11.179799	10.136301	10.136301	
24	-10.496524	-10.496524	-8.979750	-8.979750	-19.193980	-19.193980	9.649642	9.649642	11.166415	11.166415	10.109533	10.109533	
25	-10.482639	-10.482639	-8.840902	-8.840902	-18.999593	-18.999593	9.510794	9.510794	11.152530	11.152530	10.081764	10.081764	
26	-10.468262	-10.468262	-8.697130	-8.697130	-18.798311	-18.798311	9.367021	9.367021	11.138153	11.138153	10.053009	10.053009	
27	-10.453401	-10.453401	-8.548519	-8.548519	-18.590256	-18.590256	9.218410	9.218410	11.123292	11.123292	10.023287	10.023287	
28	-10.438065	-10.438065	-8.395159	-8.395159	-18.375552	-18.375552	9.065050	9.065050	11.107956	11.107956	9.992615	9.992615	
29	-10.422263	-10.422263	-8.237143	-8.237143	-18.154330	-18.154330	8.907034	8.907034	11.092155	11.092155	9.961012	9.961012	
30	-10.406005	-10.406005	-8.074566	-8.074566	-17.926722	-17.926722	8.744457	8.744457	11.075897	11.075897	9.928496	9.928496	
31	-10.389301	-10.389301	-7.907525	-7.907525	-17.692865	-17.692865	8.577417	8.577417	11.059193	11.059193	9.895088	9.895088	
32	-10.372161	-10.372161	-7.736122	-7.736122	-17.452901	-17.452901	8.406013	8.406013	11.042052	11.042052	9.860808	9.860808	
33	-10.354595	-10.354595	-7.560460	-7.560460	-17.206973	-17.206973	8.230351	8.230351	11.024486	11.024486	9.825675	9.825675	
34	-10.336613	-10.336613	-7.380644	-7.380644	-16.955231	-16.955231	8.050535	8.050535	11.006505	11.006505	9.789712	9.789712	
35	-10.318227	-10.318227	-7.196783	-7.196783	-16.697826	-16.697826	7.866674	7.866674	10.988119	10.988119	9.752940	9.752940	
36	-10.299448	-10.299448	-7.008987	-7.008987	-16.434912	-16.434912	7.678879	7.678879	10.969339	10.969339	9.715381	9.715381	
37	-10.280286	-10.280286	-6.817370	-6.817370	-16.166648	-16.166648	7.487262	7.487262	10.950177	10.950177	9.677057	9.677057	
38	-10.260754	-10.260754	-6.622047	-6.622047	-15.893196	-15.893196	7.291939	7.291939	10.930645	10.930645	9.637993	9.637993	
39	-10.240863	-10.240863	-6.423136	-6.423136	-15.614720	-15.614720	7.093028	7.093028	10.910754	10.910754	9.598211	9.598211	
40	-10.220625	-10.220625	-6.220757	-6.220757	-15.331389	-15.331389	6.890648	6.890648	10.890516	10.890516	9.557735	9.557735	
41	-10.200052	-10.200052	-6.015031	-6.015031	-15.043372	-15.043372	6.684922	6.684922	10.869943	10.869943	9.516589	9.516589	
42	-10.179157	-10.179157	-5.806082	-5.806082	-14.750844	-14.750844	6.475973	6.475973	10.849048	10.849048	9.474800	9.474800	
43	-10.157953	-10.157953	-5.594036	-5.594036	-14.453980	-14.453980	6.263928	6.263928	10.827844	10.827844	9.432391	9.432391	
44	-10.136451	-10.136451	-5.379022	-5.379022	-14.152960	-14.152960	6.048913	6.048913	10.806342	10.806342	9.389388	9.389388	
45	-10.114666	-10.114666	-5.161168	-5.161168	-13.847964	-13.847964	5.831059	5.831059	10.784557	10.784557	9.345817	9.345817	
46	-10.092609	-10.092609	-4.940605	-4.940605	-13.539177	-13.539177	5.610497	5.610497	10.762501	10.762501	9.301704	9.301704	
47	-10.070296	-10.070296	-4.717467	-4.717467	-13.226784	-13.226784	5.387359	5.387359	10.740187	10.740187	9.257077	9.257077	
48	-10.047738	-10.047738	-4.491889	-4.491889	-12.910974	-12.910974	5.161780	5.161780	10.717629	10.717629	9.211961	9.211961	
49	-10.024949	-10.024949	-4.264005	-4.264005	-12.591936	-12.591936	4.933896	4.933896	10.694841	10.694841	9.166384	9.166384	
50	-10.001944	-10.001944	-4.033953	-4.033953	-12.269864	-12.269864	4.703844	4.703844	10.671836	10.671836	9.120374	9.120374	
51	-9.978736	-9.978736	-3.801872	-3.801872	-11.944950	-11.944950	4.471763	4.471763	10.648627	10.648627	9.073958	9.073958	
52	-9.955339	-9.955339	-3.567901	-3.567901	-11.617391	-11.617391	4.237792	4.237792	10.625230	10.625230	9.027164	9.027164	
53	-9.931767	-9.931767	-3.332182	-3.332182	-11.287384	-11.287384	4.002073	4.002073	10.601658	10.601658	8.980020	8.980020	
54	-9.908035	-9.908035	-3.094856	-3.094856	-10.955128	-10.955128	3.764747	3.764747	10.577926	10.577926	8.932555	8.932555	
55	-9.884156	-9.884156	-2.856067	-2.856067	-10.620823	-10.620823	3.525958	3.525958	10.554047	10.554047	8.884797	8.884797	
56	-9.860145	-9.860145	-2.615958	-2.615958	-10.284670	-10.284670	3.285849	3.285849	10.530036	10.530036	8.836775	8.836775	
57	-9.836016	-9.836016	-2.374673	-2.374673	-9.946872	-9.946872	3.044565	3.044565	10.505908	10.505908	8.788518	8.788518	
58	-9.811785	-9.811785	-2.132359	-2.132359	-9.607632	-9.607632	2.802250	2.802250	10.481676	10.481676	8.740055	8.740055	
59	-9.787465	-9.787465	-1.889161	-1.889161	-9.267155	-9.267155	2.559052	2.559052	10.457356	10.457356	8.691416	8.691416	
60	-9.763071	-9.763071	-1.645226	-1.645226	-8.925646	-8.925646	2.315117	2.315117	10.432963	10.432963	8.642629	8.642629	
61	-9.738619	-9.738619	-1.400700	-1.400700	-8.583310	-8.583310	2.070591	2.070591	10.408510	10.408510	8.593723	8.593723	
62	-9.714122	-9.714122	-1.155731	-1.155731	-8.240353	-8.240353	1.825622	1.825622	10.384013	10.384013	8.544730	8.544730	
63	-9.689596	-9.689596	-0.910467	-0.910467	-7.896983	-7.896983	1.580358	1.580358	10.359487	10.359487	8.495677	8.495677	
64	-9.665054	-9.665054	-0.665054	-0.665054	-7.553406	-7.553406	1.334946	1.334946	10.334946	10.334946	8.446594	8.446594	
65	-9.640513	-9.640513	-0.419642	-0.419642	-7.209829	-7.209829	1.089533	1.089533	10.310404	10.310404	8.397512	8.397512	
