#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	27.955002	27.957291	27.955002	27.957291	16.308868	16.309784	
1	27.955303	27.957592	27.958014	27.960302	16.313085	16.314000	
2	27.956206	27.958495	27.967047	27.969336	16.325732	16.326648	
3	27.957711	27.960000	27.982097	27.984386	16.346802	16.347718	
4	27.959817	27.962106	28.003155	28.005443	16.376282	16.377198	
5	27.962522	27.964811	28.030206	28.032495	16.414155	16.415070	
6	27.965825	27.968114	28.063237	28.065526	16.460397	16.461313	
7	27.969724	27.972013	28.102225	28.104514	16.514981	16.515897	
8	27.974217	27.976505	28.147149	28.149438	16.577874	16.578790	
9	27.979300	27.981589	28.197981	28.200269	16.649039	16.649954	
10	27.984971	27.987259	28.254689	28.256978	16.728431	16.729346	
11	27.991226	27.993515	28.317241	28.319530	16.816003	16.816919	
12	27.998061	28.000350	28.385598	28.387887	16.911704	16.912619	
13	28.005474	28.007762	28.459720	28.462009	17.015474	17.016389	
14	28.013458	28.015747	28.539561	28.541850	17.127251	17.128167	
15	28.022009	28.024298	28.625074	28.627363	17.246969	17.247885	
16	28.031122	28.033411	28.716207	28.718495	17.374555	17.375470	
17	28.040792	28.043081	28.812904	28.815193	17.509932	17.510847	
18	28.051013	28.053301	28.915109	28.917398	17.653018	17.653934	
19	28.061778	28.064066	29.022759	29.025048	17.803728	17.804644	
20	28.073081	28.075369	29.135789	29.138078	17.961971	17.962886	
21	28.084915	28.087204	29.254132	29.256421	18.127651	18.128566	
22	28.097273	28.099562	29.377716	29.380005	18.300668	18.301583	
23	28.110148	28.112437	29.506466	29.508755	18.480918	18.481834	
24	28.123532	28.125821	29.640306	29.642595	18.668294	18.669209	
25	28.137417	28.139706	29.779154	29.781443	18.862681	18.863597	
26	28.151794	28.154083	29.922927	29.925215	19.063963	19.064878	
27	28.166655	28.168944	30.071538	30.073826	19.272018	19.272934	
28	28.181991	28.184280	30.224897	30.227186	19.486722	19.487638	
29	28.197793	28.200082	30.382913	30.385202	19.707945	19.708860	
30	28.214051	28.216340	30.545491	30.547779	19.935553	19.936468	
31	28.230755	28.233044	30.712531	30.714820	20.169409	20.170325	
32	28.247895	28.250184	30.883934	30.886223	20.409373	20.410289	
33	28.265461	28.267750	31.059596	31.061885	20.655301	20.656216	
34	28.283443	28.285732	31.239412	31.241701	20.907043	20.907959	
35	28.301829	28.304118	31.423273	31.425562	21.164449	21.165364	
36	28.320609	28.322897	31.611069	31.613358	21.427362	21.428278	
37	28.339770	28.342059	31.802686	31.804975	21.695626	21.696542	
38	28.359303	28.361591	31.998009	32.000298	21.969078	21.969994	
39	28.379194	28.381482	32.196920	32.199209	22.247554	22.248469	
40	28.399432	28.401720	32.399300	32.401588	22.530885	22.531801	
41	28.420004	28.422293	32.605026	32.607314	22.818902	22.819817	
42	28.440899	28.443188	32.813974	32.816263	23.111430	23.112346	
43	28.462104	28.464392	33.026020	33.028309	23.408294	23.409209	
44	28.483605	28.485894	33.241034	33.243323	23.709314	23.710230	
45	28.505391	28.507679	33.458889	33.461177	24.014310	24.015225	
46	28.527447	28.529736	33.679451	33.681740	24.323097	24.324013	
47	28.549761	28.552049	33.902589	33.904878	24.635490	24.636406	
48	28.572318	28.574607	34.128168	34.130456	24.951300	24.952216	
49	28.595107	28.597396	34.356051	34.358340	25.270338	25.271253	
50	28.618112	28.620401	34.586103	34.588392	25.592410	25.593326	
51	28.641320	28.643609	34.818184	34.820473	25.917324	25.918240	
52	28.664717	28.667006	35.052155	35.054444	26.244883	26.245798	
53	28.688289	28.690578	35.287874	35.290163	26.574890	26.575805	
54	28.712022	28.714310	35.525200	35.527489	26.907146	26.908061	
55	28.735901	28.738189	35.763989	35.766278	27.241451	27.242367	
56	28.759912	28.762200	36.004099	36.006387	27.577604	27.578519	
57	28.784040	28.786329	36.245383	36.247672	27.915402	27.916317	
58	28.808271	28.810560	36.487697	36.489986	28.254642	28.255557	
59	28.832591	28.834880	36.730895	36.733184	28.595119	28.596034	
60	28.856985	28.859274	36.974830	36.977119	28.936628	28.937544	
61	28.881437	28.883726	37.219356	37.221645	29.278965	29.279880	
62	28.905934	28.908223	37.464325	37.466614	29.621921	29.622836	
63	28.930461	28.932749	37.709590	37.711878	29.965291	29.966207	
64	28.955002	28.957291	37.955002	37.957291	30.308868	30.309784	
65	28.979543	28.981832	38.200414	38.202703	30.652446	30.653361	
66	29.004070	29.006358	38.445679	38.447967	30.995816	30.996731	
67	29.028566	29.030855	38.690647	38.692936	31.338772	31.339688	
68	29.053019	29.055308	38.935173	38.937462	31.681108	31.682024	
69	29.077413	29.079701	39.179109	39.181397	32.022618	32.023533	
70	29.101732	29.104021	39.422307	39.424595	32.363095	32.364011	
71	29.125964	29.128253	39.664621	39.666910	32.702335	32.703250	
72	29.150092	29.152381	39.905905	39.908194	33.040133	33.041048	
73	29.174103	29.176392	40.146014	40.148303	33.376286	33.377201	
74	29.197982	29.200271	40.384804	40.387092	33.710591	33.711506	
75	29.221715	29.224003	40.622129	40.624418	34.042847	34.043763	
76	29.245287	29.247575	40.857849	40.860137	34.372854	34.373769	
77	29.268684	29.270972	41.091819	41.094108	34.700413	34.701328	
78	29.291892	29.294181	41.323900	41.326189	35.025326	35.026242	
79	29.314897	29.317186	41.553952	41.556241	35.347399	35.348314	
80	29.337685	29.339974	41.781836	41.784125	35.666436	35.667352	
81	29.360243	29.362532	42.007415	42.009704	35.982247	35.983162	
82	29.382557	29.384846	42.230553	42.232842	36.294640	36.295555	
83	29.404613	29.406902	42.451115	42.453404	36.603427	36.604343	
84	29.426399	29.428687	42.668969	42.671258	36.908423	36.909338	
85	29.447900	29.450189	42.883984	42.886273	37.209443	37.210359	
86	29.469105	29.471393	43.096029	43.098318	37.506307	37.507222	
87	29.489999	29.492288	43.304978	43.307267	37.798835	37.799751	
88	29.510572	29.512861	43.510704	43.512993	38.086852	38.087767	
89	29.530810	29.533099	43.713084	43.715373	38.370183	38.371099	
90	29.550701	29.552990	43.911995	43.914284	38.648659	38.649574	
91	29.570233	29.572522	44.107318	44.109607	38.922111	38.923026	
92	29.589395	29.591684	44.298935	44.301223	39.190374	39.191290	
93	29.608175	29.610463	44.486730	44.489019	39.453288	39.454204	
94	29.626561	29.628850	44.670591	44.672880	39.710694	39.711609	
95	29.644542	29.646831	44.850407	44.852696	39.962436	39.963352	
96	29.662109	29.664397	45.026070	45.028358	40.208363	40.209279	
97	29.679249	29.681538	45.197473	45.199761	40.448328	40.449243	
98	29.695953	29.698242	45.364513	45.366802	40.682184	40.683100	
99	29.712211	29.714499	45.527090	45.529379	40.909792	40.910708	
100	29.728012	29.730301	45.685106	45.687395	41.131015	41.131930	
101	29.743348	29.745637	45.838466	45.840755	41.345718	41.346634	
102	29.758209	29.760498	45.987077	45.989366	41.553774	41.554689	
103	29.772587	29.774875	46.130850	46.133139	41.755056	41.755971	
104	29.786471	29.788760	46.269698	46.271987	41.949443	41.950359	
105	29.799855	29.802144	46.403537	46.405826	42.136818	42.137734	
106	29.812730	29.815019	46.532288	46.534577	42.317069	42.317984	
107	29.825089	29.827378	46.655872	46.658161	42.490086	42.491002	
108	29.836923	29.839212	46.774214	46.776503	42.655766	42.656682	
109	29.848226	29.850515	46.887245	46.889534	42.814009	42.814924	
110	29.858991	29.861280	46.994895	46.997184	42.964719	42.965634	
111	29.869212	29.871500	47.097099	47.099388	43.107805	43.108721	
112	29.878881	29.881170	47.193797	47.196086	43.243182	43.244097	
113	29.887995	29.890283	47.284930	47.287219	43.370768	43.371683	
114	29.896546	29.898835	47.370442	47.372731	43.490485	43.491401	
115	29.904530	29.906819	47.450284	47.452572	43.602263	43.603178	
116	29.911942	29.914231	47.524405	47.526694	43.706033	43.706949	
117	29.918778	29.921067	47.592762	47.595051	43.801733	43.802649	
118	29.925033	29.927322	47.655314	47.657603	43.889306	43.890221	
119	29.930704	29.932993	47.712023	47.714312	43.968698	43.969614	
120	29.935787	29.938076	47.762855	47.765143	44.039862	44.040778	
121	29.940279	29.942568	47.807778	47.810067	44.102755	44.103671	
122	29.944178	29.946467	47.846767	47.849056	44.157340	44.158255	
123	29.947481	29.949770	47.879797	47.882086	44.203582	44.204497	
124	29.950187	29.952475	47.906849	47.909138	44.241455	44.242370	
125	29.952292	29.954581	47.927906	47.930195	44.270935	44.271850	
126	29.953797	29.956086	47.942956	47.945245	44.292005	44.292920	
127	29.954701	29.956989	47.951990	47.954279	44.304652	44.305567	
128	29.955002	29.957291	47.955002	47.957291	44.308868	44.309784	
129	29.958014	29.960302	47.955303	47.957592	44.309471	44.310386	
130	29.967047	29.969336	47.956206	47.958495	44.311277	44.312193	
131	29.982097	29.984386	47.957711	47.960000	44.314287	44.315203	
132	30.003155	30.005443	47.959817	47.962106	44.318499	44.319414	
133	30.030206	30.032495	47.962522	47.964811	44.323909	44.324825	
134	30.063237	30.065526	47.965825	47.968114	44.330515	44.331431	
135	30.102225	30.104514	47.969724	47.972013	44.338313	44.339229	
136	30.147149	30.149438	47.974217	47.976505	44.347298	44.348213	
137	30.197981	30.200269	47.979300	47.981589	44.357464	44.358380	
