#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.840637	2.837616	2.840637	2.837616	-8.438324	-8.441681	
1	2.840938	2.837917	2.843649	2.840628	-8.434107	-8.437464	
2	2.841842	2.838821	2.852683	2.849661	-8.421460	-8.424817	
3	2.843347	2.840326	2.867733	2.864711	-8.400390	-8.403747	
4	2.845452	2.842431	2.888790	2.885769	-8.370910	-8.374267	
5	2.848158	2.845136	2.915842	2.912821	-8.333037	-8.336394	
6	2.851461	2.848439	2.948872	2.945851	-8.286795	-8.290152	
7	2.855360	2.852338	2.987861	2.984840	-8.232211	-8.235568	
8	2.859852	2.856831	3.032784	3.029763	-8.169318	-8.172675	
9	2.864935	2.861914	3.083616	3.080595	-8.098154	-8.101511	
10	2.870606	2.867585	3.140325	3.137303	-8.018762	-8.022118	
11	2.876861	2.873840	3.202877	3.199855	-7.931189	-7.934546	
12	2.883697	2.880676	3.271234	3.268213	-7.835489	-7.838846	
13	2.891109	2.888088	3.345355	3.342334	-7.731719	-7.735075	
14	2.899093	2.896072	3.425197	3.422175	-7.619941	-7.623298	
15	2.907644	2.904623	3.510709	3.507688	-7.500223	-7.503580	
16	2.916758	2.913736	3.601842	3.598821	-7.372637	-7.375994	
17	2.926427	2.923406	3.698540	3.695518	-7.237261	-7.240617	
18	2.936648	2.933627	3.800744	3.797723	-7.094174	-7.097531	
19	2.947413	2.944392	3.908394	3.905373	-6.943464	-6.946821	
20	2.958716	2.955695	4.021425	4.018403	-6.785222	-6.788579	
21	2.970550	2.967529	4.139767	4.136746	-6.619542	-6.622899	
22	2.982909	2.979887	4.263351	4.260330	-6.446525	-6.449881	
23	2.995784	2.992762	4.392102	4.389080	-6.266274	-6.269631	
24	3.009168	3.006146	4.525941	4.522920	-6.078899	-6.082255	
25	3.023052	3.020031	4.664789	4.661768	-5.884511	-5.887868	
26	3.037430	3.034408	4.808562	4.805541	-5.683229	-5.686586	
27	3.052291	3.049270	4.957173	4.954152	-5.475174	-5.478531	
28	3.067627	3.064606	5.110533	5.107511	-5.260470	-5.263827	
29	3.083428	3.080407	5.268549	5.265528	-5.039248	-5.042605	
30	3.099686	3.096665	5.431126	5.428105	-4.811640	-4.814997	
31	3.116390	3.113369	5.598166	5.595145	-4.577783	-4.581140	
32	3.133530	3.130509	5.769569	5.766548	-4.337819	-4.341176	
33	3.151097	3.148075	5.945232	5.942211	-4.091892	-4.095249	
34	3.169078	3.166057	6.125048	6.122026	-3.840149	-3.843506	
35	3.187464	3.184443	6.308909	6.305888	-3.582744	-3.586101	
36	3.206244	3.203223	6.496704	6.493683	-3.319830	-3.323187	
37	3.225406	3.222384	6.688321	6.685300	-3.051566	-3.054923	
38	3.244938	3.241917	6.883644	6.880623	-2.778114	-2.781471	
39	3.264829	3.261808	7.082555	7.079534	-2.499639	-2.502996	
40	3.285067	3.282046	7.284935	7.281914	-2.216307	-2.219664	
41	3.305640	3.302618	7.490661	7.487640	-1.928291	-1.931648	
42	3.326534	3.323513	7.699610	7.696589	-1.635762	-1.639119	
43	3.347739	3.344718	7.911655	7.908634	-1.338899	-1.342256	
44	3.369240	3.366219	8.126670	8.123649	-1.037878	-1.041235	
45	3.391026	3.388005	8.344524	8.341503	-0.732883	-0.736240	
46	3.413082	3.410061	8.565086	8.562065	-0.424095	-0.427452	
47	3.435396	3.432375	8.788224	8.785203	-0.111702	-0.115059	
48	3.457954	3.454933	9.013803	9.010782	0.204108	0.200751	
49	3.480742	3.477721	9.241687	9.238666	0.523146	0.519789	
50	3.503747	3.500726	9.471739	9.468717	0.845218	0.841861	
51	3.526955	3.523934	9.703820	9.700799	1.170132	1.166775	
52	3.550353	3.547331	9.937790	9.934769	1.497691	1.494334	
53	3.573924	3.570903	10.173510	10.170488	1.827697	1.824340	
54	3.597657	3.594636	10.410835	10.407814	2.159954	2.156597	
55	3.621536	3.618515	10.649625	10.646604	2.494259	2.490902	
56	3.645547	3.642526	10.889734	10.886713	2.830412	2.827055	
57	3.669675	3.666654	11.131018	11.127997	3.168210	3.164853	
58	3.693907	3.690885	11.373332	11.370311	3.507449	3.504092	
