#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.307503	-2.943535	-8.307503	-2.943535	-19.363541	-13.662155	
1	-8.307202	-2.943234	-8.304491	-2.940523	-19.359324	-13.657939	
2	-8.306298	-2.942330	-8.295457	-2.931489	-19.346677	-13.645292	
3	-8.304793	-2.940825	-8.280407	-2.916439	-19.325607	-13.624222	
4	-8.302687	-2.938720	-8.259350	-2.895382	-19.296127	-13.594741	
5	-8.299982	-2.936014	-8.232298	-2.868330	-19.258254	-13.556869	
6	-8.296679	-2.932711	-8.199268	-2.835300	-19.212012	-13.510626	
7	-8.292780	-2.928812	-8.160279	-2.796311	-19.157428	-13.456042	
8	-8.288288	-2.924320	-8.115356	-2.751388	-19.094535	-13.393149	
9	-8.283205	-2.919237	-8.064524	-2.700556	-19.023370	-13.321985	
10	-8.277534	-2.913566	-8.007815	-2.643847	-18.943978	-13.242593	
11	-8.271279	-2.907311	-7.945263	-2.581296	-18.856406	-13.155020	
12	-8.264443	-2.900475	-7.876906	-2.512938	-18.760705	-13.059320	
13	-8.257031	-2.893063	-7.802785	-2.438817	-18.656935	-12.955550	
14	-8.249047	-2.885079	-7.722943	-2.358976	-18.545158	-12.843772	
15	-8.240496	-2.876528	-7.637431	-2.273463	-18.425440	-12.724054	
16	-8.231382	-2.867414	-7.546298	-2.182330	-18.297854	-12.596469	
17	-8.221713	-2.857745	-7.449600	-2.085632	-18.162477	-12.461092	
18	-8.211492	-2.847524	-7.347396	-1.983428	-18.019391	-12.318005	
19	-8.200727	-2.836759	-7.239746	-1.875778	-17.868681	-12.167295	
20	-8.189424	-2.825456	-7.126715	-1.762747	-17.710438	-12.009053	
21	-8.177590	-2.813622	-7.008373	-1.644405	-17.544759	-11.843373	
22	-8.165231	-2.801263	-6.884789	-1.520821	-17.371741	-11.670356	
23	-8.152356	-2.788388	-6.756038	-1.392071	-17.191491	-11.490105	
24	-8.138972	-2.775004	-6.622199	-1.258231	-17.004115	-11.302730	
25	-8.125088	-2.761120	-6.483351	-1.119383	-16.809728	-11.108343	
26	-8.110710	-2.746742	-6.339578	-0.975610	-16.608446	-10.907061	
27	-8.095849	-2.731881	-6.190967	-0.826999	-16.400391	-10.699005	
28	-8.080513	-2.716545	-6.037607	-0.673639	-16.185687	-10.484301	
29	-8.064712	-2.700744	-5.879591	-0.515623	-15.964465	-10.263079	
30	-8.048454	-2.684486	-5.717014	-0.353046	-15.736856	-10.035471	
31	-8.031750	-2.667782	-5.549974	-0.186006	-15.503000	-9.801614	
32	-8.014610	-2.650642	-5.378571	-0.014603	-15.263036	-9.561650	
33	-7.997043	-2.633075	-5.202908	0.161060	-15.017108	-9.315723	
34	-7.979062	-2.615094	-5.023092	0.340876	-14.765366	-9.063981	
35	-7.960676	-2.596708	-4.839231	0.524737	-14.507960	-8.806575	
36	-7.941896	-2.577928	-4.651436	0.712532	-14.245047	-8.543661	
37	-7.922734	-2.558766	-4.459819	0.904149	-13.976783	-8.275397	
38	-7.903202	-2.539234	-4.264496	1.099472	-13.703331	-8.001945	
39	-7.883311	-2.519343	-4.065585	1.298383	-13.424855	-7.723470	
40	-7.863073	-2.499105	-3.863205	1.500763	-13.141524	-7.440138	
41	-7.842500	-2.478532	-3.657479	1.706489	-12.853507	-7.152122	
42	-7.821605	-2.457638	-3.448530	1.915438	-12.560979	-6.859594	
43	-7.800401	-2.436433	-3.236485	2.127483	-12.264115	-6.562730	
44	-7.778899	-2.414932	-3.021470	2.342498	-11.963095	-6.261709	
45	-7.757114	-2.393146	-2.803616	2.560352	-11.658099	-5.956714	
46	-7.735058	-2.371090	-2.583054	2.780914	-11.349312	-5.647926	
47	-7.712744	-2.348776	-2.359916	3.004052	-11.036919	-5.335534	
