#    itr              mu            ntot            mtot            etot
       1       -2.953125        2.200531        1.098679      -28.147458
       2        1.503654        2.200134       -0.417101      -11.217210
       3        1.345702        2.200562        0.151489       -9.528026
       4        1.328791        2.199097       -0.055786       -9.283280
       5        1.345990        2.200623        0.020416       -9.256269
       6        1.319085        2.199829       -0.008057       -9.245494
       7        1.306255        2.199341        0.003174       -9.249324
       8        1.320726        2.200806       -0.001953       -9.249547
       9        1.317982        2.200073        0.001587       -9.243842
