# n = 5.2 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       90.535000        5.199158        0.400421      393.809864
       2       86.739000        5.199036        0.357147      396.963687
       3       86.715000        5.199280        0.333344      397.115677
       4       86.719000        5.199524        0.317108      397.227067
       5       86.719000        5.199219        0.303284      397.265720
       6       86.731000        5.199707        0.292542      397.321373
       7       86.748000        5.199219        0.284241      397.345616
       8       86.736000        5.199219        0.276672      397.328329
       9       86.737000        5.199463        0.269226      397.368074
      10       86.747000        5.199219        0.264221      397.383924
      11       86.740000        5.199463        0.258484      397.397656
      12       86.744000        5.200439        0.254333      397.515064
      13       86.764000        5.199463        0.249695      397.515467
      14       86.747000        5.199219        0.245422      397.428403
      15       86.746000        5.199463        0.242371      397.440362
      16       86.753000        5.199219        0.238831      397.444995
      17       86.754000        5.200195        0.236877      397.517929
      18       86.766000        5.199219        0.234924      397.513921
      19       86.756000        5.199219        0.233948      397.441369
      20       86.756000        5.199463        0.232849      397.465136
      21       86.759000        5.199463        0.231140      397.486082
      22       86.757000        5.199219        0.229553      397.468872
      23       86.755000        5.199219        0.228088      397.452493
      24       86.755000        5.199219        0.227600      397.455843
      25       86.755000        5.199219        0.227112      397.456658
      26       86.755000        5.199707        0.226868      397.500182
      27       86.764000        5.200195        0.226624      397.581079
      28       86.770000        5.199219        0.226135      397.534876
      29       86.754000        5.199219        0.225647      397.459842
      30       86.754000        5.200195        0.225159      397.545371
      31       86.769000        5.199219        0.224670      397.537995
      32       86.754000        5.199219        0.224182      397.462552
      33       86.755000        5.199707        0.223450      397.506063
      34       86.763000        5.199219        0.223206      397.503023
      35       86.757000        5.199219        0.223206      397.465500
      36       86.757000        5.199219        0.223206      397.465500
