#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	29.046448	29.050476	29.046448	29.050476	17.901978	17.911499	
1	29.046749	29.050777	29.049460	29.053488	17.906194	17.915716	
2	29.047652	29.051681	29.058493	29.062522	17.918841	17.928363	
3	29.049157	29.053186	29.073543	29.077572	17.939911	17.949433	
4	29.051263	29.055291	29.094600	29.098629	17.969391	17.978913	
5	29.053968	29.057997	29.121652	29.125681	18.007264	18.016786	
6	29.057271	29.061300	29.154683	29.158711	18.053506	18.063028	
7	29.061170	29.065198	29.193671	29.197700	18.108091	18.117612	
8	29.065662	29.069691	29.238595	29.242623	18.170984	18.180505	
9	29.070746	29.074774	29.289426	29.293455	18.242148	18.251669	
10	29.076417	29.080445	29.346135	29.350164	18.321540	18.331061	
11	29.082672	29.086700	29.408687	29.412715	18.409113	18.418634	
12	29.089507	29.093536	29.477044	29.481073	18.504813	18.514334	
13	29.096920	29.100948	29.551166	29.555194	18.608583	18.618104	
14	29.104904	29.108932	29.631007	29.635035	18.720361	18.729882	
15	29.113455	29.117483	29.716520	29.720548	18.840078	18.849600	
16	29.122568	29.126597	29.807652	29.811681	18.967664	18.977186	
17	29.132238	29.136266	29.904350	29.908379	19.103041	19.112562	
18	29.142458	29.146487	30.006555	30.010583	19.246127	19.255649	
19	29.153223	29.157252	30.114205	30.118233	19.396837	19.406359	
20	29.164526	29.168555	30.227235	30.231263	19.555080	19.564601	
21	29.176361	29.180389	30.345578	30.349606	19.720760	19.730281	
22	29.188719	29.192747	30.469162	30.473190	19.893777	19.903298	
23	29.201594	29.205623	30.597912	30.601940	20.074028	20.083549	
24	29.214978	29.219006	30.731752	30.735780	20.261403	20.270924	
25	29.228863	29.232891	30.870600	30.874628	20.455790	20.465312	
26	29.243240	29.247269	31.014372	31.018401	20.657072	20.666594	
27	29.258101	29.262130	31.162983	31.167012	20.865128	20.874649	
28	29.273437	29.277466	31.316343	31.320372	21.079831	21.089353	
29	29.289239	29.293267	31.474359	31.478388	21.301054	21.310575	
30	29.305497	29.309525	31.636937	31.640965	21.528662	21.538183	
31	29.322201	29.326229	31.803977	31.808005	21.762518	21.772040	
32	29.339341	29.343369	31.975380	31.979408	22.002483	22.012004	
33	29.356907	29.360936	32.151042	32.155071	22.248410	22.257931	
34	29.374889	29.378917	32.330858	32.334887	22.500152	22.509674	
35	29.393275	29.397303	32.514719	32.518748	22.757558	22.767079	
36	29.412054	29.416083	32.702515	32.706543	23.020472	23.029993	
37	29.431216	29.435244	32.894132	32.898160	23.288735	23.298257	
38	29.450748	29.454777	33.089455	33.093483	23.562187	23.571709	
39	29.470640	29.474668	33.288366	33.292394	23.840663	23.850184	
40	29.490878	29.494906	33.490745	33.494774	24.123994	24.133516	
41	29.511450	29.515478	33.696472	33.700500	24.412011	24.421532	
42	29.532345	29.536373	33.905420	33.909449	24.704539	24.714061	
43	29.553550	29.557578	34.117466	34.121494	25.001403	25.010924	
44	29.575051	29.579079	34.332480	34.336509	25.302423	25.311945	
45	29.596836	29.600865	34.550334	34.554363	25.607419	25.616940	
46	29.618893	29.622921	34.770897	34.774925	25.916206	25.925728	
47	29.641206	29.645235	34.994035	34.998063	26.228599	26.238121	
48	29.663764	29.667793	35.219613	35.223642	26.544409	26.553931	
49	29.686553	29.690581	35.447497	35.451526	26.863447	26.872969	
50	29.709558	29.713586	35.677549	35.681578	27.185520	27.195041	
51	29.732766	29.736794	35.909630	35.913659	27.510433	27.519955	
52	29.756163	29.760191	36.143601	36.147629	27.837992	27.847514	
53	29.779735	29.783763	36.379320	36.383348	28.167999	28.177520	
54	29.803468	29.807496	36.616646	36.620674	28.500255	28.509777	
55	29.827347	29.831375	36.855435	36.859464	28.834560	28.844082	
56	29.851357	29.855386	37.095545	37.099573	29.170713	29.180235	
57	29.875486	29.879514	37.336829	37.340857	29.508511	29.518033	
58	29.899717	29.903746	37.579143	37.583171	29.847751	29.857272	
59	29.924037	29.928065	37.822341	37.826369	30.188228	30.197750	
60	29.948431	29.952459	38.066276	38.070305	30.529738	30.539259	
61	29.972883	29.976912	38.310802	38.314830	30.872074	30.881595	
62	29.997380	30.001408	38.555771	38.559799	31.215030	31.224552	
63	30.021907	30.025935	38.801035	38.805064	31.558400	31.567922	
64	30.046448	30.050476	39.046448	39.050476	31.901978	31.911499	
65	30.070989	30.075017	39.291860	39.295888	32.245555	32.255076	
66	30.095515	30.099544	39.537124	39.541153	32.588925	32.598446	
67	30.120012	30.124041	39.782093	39.786122	32.931881	32.941403	
68	30.144465	30.148493	40.026619	40.030647	33.274218	33.283739	
69	30.168858	30.172887	40.270555	40.274583	33.615727	33.625248	
70	30.193178	30.197207	40.513752	40.517781	33.956204	33.965726	
71	30.217410	30.221438	40.756067	40.760095	34.295444	34.304965	
72	30.241538	30.245566	40.997351	41.001379	34.633242	34.642764	
