#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.658616	-11.282745	23.658616	-11.282745	12.753451	-22.179044	46.274734	11.333374	46.274734	11.333374	45.179044	10.246549	
1	23.658909	-11.282452	23.661545	-11.279815	12.757636	-22.174860	46.271804	11.330444	46.274441	11.333081	45.178474	10.245979	
2	23.659787	-11.281573	23.670333	-11.271028	12.770188	-22.162307	46.263017	11.321657	46.273562	11.332202	45.176762	10.244267	
3	23.661251	-11.280109	23.684971	-11.256389	12.791099	-22.141396	46.248378	11.307018	46.272098	11.330738	45.173910	10.241415	
4	23.663300	-11.278061	23.705451	-11.235909	12.820358	-22.112137	46.227899	11.286538	46.270050	11.328689	45.169921	10.237426	
5	23.665931	-11.275429	23.731758	-11.209602	12.857945	-22.074551	46.201592	11.260231	46.267419	11.326058	45.164796	10.232301	
6	23.669144	-11.272216	23.763874	-11.177487	12.903837	-22.028658	46.169476	11.228115	46.264206	11.322845	45.158540	10.226045	
7	23.672936	-11.268424	23.801776	-11.139584	12.958007	-21.974489	46.131573	11.190213	46.260413	11.319053	45.151157	10.218662	
8	23.677306	-11.264054	23.845439	-11.095921	13.020420	-21.912075	46.087911	11.146550	46.256044	11.314683	45.142652	10.210157	
9	23.682250	-11.259110	23.894832	-11.046529	13.091039	-21.841456	46.038518	11.097157	46.251099	11.309739	45.133031	10.200536	
10	23.687766	-11.253595	23.949920	-10.991441	13.169819	-21.762676	45.983430	11.042069	46.245584	11.304223	45.122301	10.189806	
11	23.693850	-11.247511	24.010665	-10.930696	13.256713	-21.675782	45.922685	10.981324	46.239500	11.298140	45.110469	10.177974	
12	23.700498	-11.240863	24.077024	-10.864336	13.351667	-21.580828	45.856325	10.914965	46.232852	11.291491	45.097544	10.165049	
13	23.707706	-11.233654	24.148951	-10.792409	13.454622	-21.477873	45.784398	10.843038	46.225643	11.284283	45.083535	10.151040	
14	23.715471	-11.225890	24.226395	-10.714965	13.565515	-21.366980	45.706954	10.765594	46.217879	11.276518	45.068452	10.135956	
15	23.723787	-11.217574	24.309301	-10.632059	13.684277	-21.248218	45.624049	10.682688	46.209563	11.268202	45.052305	10.119810	
16	23.732649	-11.208712	24.397610	-10.543751	13.810835	-21.121660	45.535740	10.594379	46.200701	11.259341	45.035106	10.102611	
17	23.742051	-11.199309	24.491259	-10.450102	13.945111	-20.987385	45.442091	10.500731	46.191299	11.249938	45.016867	10.084372	
18	23.751989	-11.189372	24.590180	-10.351181	14.087022	-20.845474	45.343170	10.401810	46.181361	11.240000	44.997602	10.065107	
19	23.762455	-11.178905	24.694301	-10.247059	14.236480	-20.696015	45.239048	10.297688	46.170894	11.229534	44.977324	10.044829	
20	23.773444	-11.167916	24.803548	-10.137812	14.393393	-20.539102	45.129801	10.188441	46.159905	11.218545	44.956047	10.023552	
21	23.784949	-11.156412	24.917840	-10.023520	14.557664	-20.374831	45.015510	10.074149	46.148401	11.207040	44.933787	10.001292	
22	23.796963	-11.144398	25.037092	-9.904268	14.729192	-20.203303	44.896257	9.954897	46.136387	11.195027	44.910560	9.978065	
23	23.809478	-11.131883	25.161216	-9.780145	14.907870	-20.024625	44.772134	9.830773	46.123872	11.182512	44.886382	9.953887	
24	23.822486	-11.118874	25.290117	-9.651243	15.093588	-19.838908	44.643232	9.701872	46.110863	11.169503	44.861272	9.928777	
25	23.835981	-11.105379	25.423699	-9.517662	15.286230	-19.646265	44.509651	9.568290	46.097369	11.156008	44.835248	9.902753	
26	23.849953	-11.091407	25.561858	-9.379503	15.485677	-19.446818	44.371492	9.430132	46.083396	11.142036	44.808328	9.875832	
27	23.864395	-11.076966	25.704486	-9.236874	15.691806	-19.240689	44.228864	9.287503	46.068955	11.127594	44.780532	9.848037	
28	23.879297	-11.062064	25.851472	-9.089889	15.904489	-19.028006	44.081878	9.140517	46.054053	11.112693	44.751881	9.819386	
29	23.894650	-11.046711	26.002697	-8.938664	16.123593	-18.808902	43.930653	8.989292	46.038700	11.097340	44.722396	9.789901	
30	23.910444	-11.030916	26.158038	-8.783322	16.348982	-18.583513	43.775312	8.833951	46.022905	11.081545	44.692099	9.759604	
31	23.926671	-11.014689	26.317367	-8.623994	16.580517	-18.351978	43.615983	8.674622	46.006678	11.065318	44.661013	9.728518	
32	23.943321	-10.998040	26.480549	-8.460812	16.818052	-18.114443	43.452801	8.511441	45.990029	11.048669	44.629162	9.696666	
33	23.960382	-10.980978	26.647442	-8.293918	17.061441	-17.871054	43.285907	8.344547	45.972968	11.031607	44.596568	9.664073	
34	23.977845	-10.963515	26.817900	-8.123460	17.310530	-17.621965	43.115449	8.174089	45.955504	11.014144	44.563257	9.630762	
35	23.995700	-10.945661	26.991768	-7.949592	17.565166	-17.367329	42.941581	8.000221	45.937650	10.996289	44.529255	9.596760	
36	24.013934	-10.927426	27.168883	-7.772477	17.825188	-17.107308	42.764466	7.823106	45.919415	10.978055	44.494588	9.562093	
37	24.032538	-10.908822	27.349075	-7.592285	18.090433	-16.842062	42.584274	7.642914	45.900811	10.959451	44.459283	9.526788	
38	24.051500	-10.889861	27.532164	-7.409197	18.360736	-16.571759	42.401186	7.459825	45.881850	10.940489	44.423367	9.490872	
39	24.070808	-10.870553	27.717959	-7.223401	18.635927	-16.296568	42.215390	7.274030	45.862542	10.921181	44.386870	9.454374	
40	24.090450	-10.850910	27.906262	-7.035099	18.915833	-16.016662	42.027088	7.085728	45.842900	10.901539	44.349819	9.417324	
41	24.110415	-10.830945	28.096857	-6.844504	19.200279	-15.732217	41.836493	6.895132	45.822935	10.881574	44.312245	9.379750	
42	24.130690	-10.810670	28.289518	-6.651842	19.489083	-15.443412	41.643831	6.702471	45.802659	10.861299	44.274179	9.341684	
43	24.151264	-10.790097	28.484003	-6.457357	19.782066	-15.150430	41.449346	6.507986	45.782086	10.840725	44.235651	9.303156	
44	24.172123	-10.769238	28.680052	-6.261308	20.079040	-14.853455	41.253298	6.311937	45.761227	10.819866	44.196695	9.264199	
