#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.585785	-9.585785	-9.585785	-9.585785	-20.114380	-20.114380	
1	-9.585484	-9.585484	-9.582773	-9.582773	-20.110163	-20.110163	
2	-9.584580	-9.584580	-9.573739	-9.573739	-20.097516	-20.097516	
3	-9.583075	-9.583075	-9.558689	-9.558689	-20.076446	-20.076446	
4	-9.580970	-9.580970	-9.537632	-9.537632	-20.046966	-20.046966	
5	-9.578264	-9.578264	-9.510580	-9.510580	-20.009093	-20.009093	
6	-9.574961	-9.574961	-9.477550	-9.477550	-19.962851	-19.962851	
7	-9.571063	-9.571063	-9.438561	-9.438561	-19.908267	-19.908267	
8	-9.566570	-9.566570	-9.393638	-9.393638	-19.845374	-19.845374	
9	-9.561487	-9.561487	-9.342806	-9.342806	-19.774210	-19.774210	
10	-9.555816	-9.555816	-9.286097	-9.286097	-19.694817	-19.694817	
11	-9.549561	-9.549561	-9.223546	-9.223546	-19.607245	-19.607245	
12	-9.542725	-9.542725	-9.155188	-9.155188	-19.511545	-19.511545	
13	-9.535313	-9.535313	-9.081067	-9.081067	-19.407774	-19.407774	
14	-9.527329	-9.527329	-9.001226	-9.001226	-19.295997	-19.295997	
15	-9.518778	-9.518778	-8.915713	-8.915713	-19.176279	-19.176279	
16	-9.509664	-9.509664	-8.824580	-8.824580	-19.048693	-19.048693	
17	-9.499995	-9.499995	-8.727882	-8.727882	-18.913316	-18.913316	
18	-9.489774	-9.489774	-8.625678	-8.625678	-18.770230	-18.770230	
19	-9.479009	-9.479009	-8.518028	-8.518028	-18.619520	-18.619520	
20	-9.467706	-9.467706	-8.404998	-8.404998	-18.461278	-18.461278	
21	-9.455872	-9.455872	-8.286655	-8.286655	-18.295598	-18.295598	
22	-9.443514	-9.443514	-8.163071	-8.163071	-18.122580	-18.122580	
23	-9.430638	-9.430638	-8.034321	-8.034321	-17.942330	-17.942330	
24	-9.417255	-9.417255	-7.900481	-7.900481	-17.754954	-17.754954	
25	-9.403370	-9.403370	-7.761633	-7.761633	-17.560567	-17.560567	
26	-9.388992	-9.388992	-7.617860	-7.617860	-17.359285	-17.359285	
27	-9.374131	-9.374131	-7.469249	-7.469249	-17.151230	-17.151230	
28	-9.358795	-9.358795	-7.315889	-7.315889	-16.936526	-16.936526	
29	-9.342994	-9.342994	-7.157873	-7.157873	-16.715304	-16.715304	
30	-9.326736	-9.326736	-6.995296	-6.995296	-16.487696	-16.487696	
31	-9.310032	-9.310032	-6.828256	-6.828256	-16.253839	-16.253839	
32	-9.292892	-9.292892	-6.656853	-6.656853	-16.013875	-16.013875	
33	-9.275325	-9.275325	-6.481190	-6.481190	-15.767948	-15.767948	
34	-9.257344	-9.257344	-6.301374	-6.301374	-15.516205	-15.516205	
35	-9.238958	-9.238958	-6.117513	-6.117513	-15.258800	-15.258800	
36	-9.220178	-9.220178	-5.929718	-5.929718	-14.995886	-14.995886	
37	-9.201017	-9.201017	-5.738101	-5.738101	-14.727622	-14.727622	
38	-9.181484	-9.181484	-5.542778	-5.542778	-14.454170	-14.454170	
39	-9.161593	-9.161593	-5.343867	-5.343867	-14.175695	-14.175695	
40	-9.141355	-9.141355	-5.141487	-5.141487	-13.892363	-13.892363	
41	-9.120783	-9.120783	-4.935761	-4.935761	-13.604347	-13.604347	
42	-9.099888	-9.099888	-4.726812	-4.726812	-13.311818	-13.311818	
43	-9.078683	-9.078683	-4.514767	-4.514767	-13.014955	-13.014955	
44	-9.057182	-9.057182	-4.299752	-4.299752	-12.713934	-12.713934	
45	-9.035396	-9.035396	-4.081898	-4.081898	-12.408938	-12.408938	
46	-9.013340	-9.013340	-3.861336	-3.861336	-12.100151	-12.100151	
47	-8.991026	-8.991026	-3.638198	-3.638198	-11.787758	-11.787758	
48	-8.968468	-8.968468	-3.412619	-3.412619	-11.471948	-11.471948	
49	-8.945680	-8.945680	-3.184735	-3.184735	-11.152910	-11.152910	
50	-8.922675	-8.922675	-2.954683	-2.954683	-10.830838	-10.830838	
51	-8.899467	-8.899467	-2.722602	-2.722602	-10.505924	-10.505924	
52	-8.876070	-8.876070	-2.488632	-2.488632	-10.178365	-10.178365	
53	-8.852498	-8.852498	-2.252912	-2.252912	-9.848358	-9.848358	
54	-8.828765	-8.828765	-2.015587	-2.015587	-9.516102	-9.516102	
55	-8.804886	-8.804886	-1.776797	-1.776797	-9.181797	-9.181797	
56	-8.780875	-8.780875	-1.536688	-1.536688	-8.845644	-8.845644	
57	-8.756747	-8.756747	-1.295404	-1.295404	-8.507846	-8.507846	
58	-8.732515	-8.732515	-1.053090	-1.053090	-8.168607	-8.168607	
59	-8.708196	-8.708196	-0.809892	-0.809892	-7.828129	-7.828129	
60	-8.683802	-8.683802	-0.565956	-0.565956	-7.486620	-7.486620	
61	-8.659349	-8.659349	-0.321431	-0.321431	-7.144284	-7.144284	
62	-8.634853	-8.634853	-0.076462	-0.076462	-6.801327	-6.801327	
63	-8.610326	-8.610326	0.168803	0.168803	-6.457957	-6.457957	
64	-8.585785	-8.585785	0.414215	0.414215	-6.114380	-6.114380	
65	-8.561244	-8.561244	0.659627	0.659627	-5.770803	-5.770803	
66	-8.536717	-8.536717	0.904892	0.904892	-5.427432	-5.427432	
67	-8.512220	-8.512220	1.149861	1.149861	-5.084476	-5.084476	
68	-8.487768	-8.487768	1.394386	1.394386	-4.742140	-4.742140	
69	-8.463374	-8.463374	1.638322	1.638322	-4.400630	-4.400630	
70	-8.439054	-8.439054	1.881520	1.881520	-4.060153	-4.060153	
71	-8.414823	-8.414823	2.123834	2.123834	-3.720913	-3.720913	
72	-8.390695	-8.390695	2.365118	2.365118	-3.383115	-3.383115	
73	-8.366684	-8.366684	2.605227	2.605227	-3.046963	-3.046963	
74	-8.342805	-8.342805	2.844017	2.844017	-2.712657	-2.712657	
75	-8.319072	-8.319072	3.081343	3.081343	-2.380401	-2.380401	
76	-8.295500	-8.295500	3.317062	3.317062	-2.050394	-2.050394	
77	-8.272103	-8.272103	3.551032	3.551032	-1.722836	-1.722836	
78	-8.248895	-8.248895	3.783114	3.783114	-1.397922	-1.397922	
79	-8.225890	-8.225890	4.013165	4.013165	-1.075849	-1.075849	
80	-8.203101	-8.203101	4.241049	4.241049	-0.756812	-0.756812	
81	-8.180544	-8.180544	4.466628	4.466628	-0.441001	-0.441001	
82	-8.158230	-8.158230	4.689766	4.689766	-0.128609	-0.128609	
83	-8.136174	-8.136174	4.910328	4.910328	0.180179	0.180179	
84	-8.114388	-8.114388	5.128182	5.128182	0.485174	0.485174	
85	-8.092887	-8.092887	5.343197	5.343197	0.786195	0.786195	
86	-8.071682	-8.071682	5.555243	5.555243	1.083059	1.083059	
87	-8.050787	-8.050787	5.764191	5.764191	1.375587	1.375587	
88	-8.030215	-8.030215	5.969917	5.969917	1.663603	1.663603	
89	-8.009977	-8.009977	6.172297	6.172297	1.946935	1.946935	
90	-7.990086	-7.990086	6.371208	6.371208	2.225410	2.225410	
91	-7.970553	-7.970553	6.566531	6.566531	2.498862	2.498862	
92	-7.951392	-7.951392	6.758148	6.758148	2.767126	2.767126	
