#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.747286	-0.837374	-0.747286	-0.837374	-11.990907	-12.079896	21.252718	21.162630	21.252718	21.162630	20.009096	19.920106	
1	-0.746985	-0.837073	-0.744274	-0.834362	-11.986691	-12.075680	21.249706	21.159619	21.252417	21.162329	20.008493	19.919504	
2	-0.746082	-0.836169	-0.735241	-0.825329	-11.974043	-12.063033	21.240673	21.150585	21.251514	21.161426	20.006686	19.917697	
3	-0.744577	-0.834664	-0.720191	-0.810279	-11.952973	-12.041963	21.225623	21.135535	21.250009	21.159921	20.003676	19.914687	
4	-0.742471	-0.832559	-0.699133	-0.789221	-11.923493	-12.012482	21.204565	21.114478	21.247903	21.157815	19.999465	19.910476	
5	-0.739766	-0.829854	-0.672081	-0.762169	-11.885621	-11.974610	21.177514	21.087426	21.245198	21.155110	19.994055	19.905065	
6	-0.736463	-0.826550	-0.639051	-0.729139	-11.839378	-11.928367	21.144483	21.054395	21.241895	21.151807	19.987449	19.898459	
7	-0.732564	-0.822652	-0.600063	-0.690150	-11.784794	-11.873783	21.105495	21.015407	21.237996	21.147908	19.979651	19.890662	
8	-0.728071	-0.818159	-0.555139	-0.645227	-11.721901	-11.810890	21.060571	20.970483	21.233503	21.143416	19.970666	19.881677	
9	-0.722988	-0.813076	-0.504307	-0.594395	-11.650737	-11.739726	21.009740	20.919652	21.228420	21.138332	19.960500	19.871511	
10	-0.717317	-0.807405	-0.447599	-0.537687	-11.571345	-11.660334	20.953031	20.862943	21.222749	21.132662	19.949158	19.860169	
11	-0.711062	-0.801150	-0.385047	-0.475135	-11.483772	-11.572761	20.890479	20.800391	21.216494	21.126406	19.936648	19.847658	
12	-0.704226	-0.794314	-0.316690	-0.406777	-11.388072	-11.477061	20.822122	20.732034	21.209659	21.119571	19.922976	19.833987	
13	-0.696814	-0.786902	-0.242568	-0.332656	-11.284302	-11.373291	20.748000	20.657912	21.202246	21.112159	19.908152	19.819163	
14	-0.688830	-0.778918	-0.162727	-0.252815	-11.172524	-11.261513	20.668159	20.578071	21.194262	21.104174	19.892184	19.803194	
15	-0.680279	-0.770367	-0.077214	-0.167302	-11.052806	-11.141796	20.582646	20.492558	21.185711	21.095623	19.875081	19.786092	
16	-0.671166	-0.761254	0.013918	-0.076169	-10.925221	-11.014210	20.491514	20.401426	21.176598	21.086510	19.856855	19.767865	
17	-0.661496	-0.751584	0.110616	0.020528	-10.789844	-10.878833	20.394816	20.304728	21.166928	21.076840	19.837515	19.748526	
18	-0.651275	-0.741363	0.212821	0.122733	-10.646757	-10.735746	20.292611	20.202523	21.156708	21.066620	19.817074	19.728085	
19	-0.640510	-0.730598	0.320471	0.230383	-10.496047	-10.585037	20.184961	20.094874	21.145943	21.055855	19.795544	19.706555	
20	-0.629207	-0.719295	0.433501	0.343413	-10.337805	-10.426794	20.071931	19.981843	21.134639	21.044552	19.772938	19.683949	
21	-0.617373	-0.707461	0.551844	0.461756	-10.172125	-10.261114	19.953588	19.863501	21.122805	21.032717	19.749270	19.660280	
22	-0.605015	-0.695103	0.675428	0.585340	-9.999108	-10.088097	19.830005	19.739917	21.110447	21.020359	19.724553	19.635564	
23	-0.592140	-0.682228	0.804178	0.714090	-9.818857	-9.907846	19.701254	19.611166	21.097572	21.007484	19.698803	19.609814	
24	-0.578756	-0.668844	0.938017	0.847930	-9.631482	-9.720471	19.567415	19.477327	21.084188	20.994100	19.672035	19.583046	
25	-0.564871	-0.654959	1.076865	0.986777	-9.437095	-9.526084	19.428567	19.338479	21.070303	20.980215	19.644265	19.555276	
26	-0.550494	-0.640582	1.220638	1.130550	-9.235813	-9.324802	19.284794	19.194706	21.055926	20.965838	19.615511	19.526521	
27	-0.535633	-0.625720	1.369249	1.279161	-9.027757	-9.116746	19.136183	19.046095	21.041065	20.950977	19.585789	19.496799	
28	-0.520297	-0.610384	1.522609	1.432521	-8.813054	-8.902043	18.982823	18.892735	21.025729	20.935641	19.555117	19.466127	
29	-0.504495	-0.594583	1.680625	1.590537	-8.591831	-8.680820	18.824807	18.734719	21.009927	20.919839	19.523513	19.434524	
30	-0.488237	-0.578325	1.843202	1.753114	-8.364223	-8.453212	18.662230	18.572142	20.993669	20.903581	19.490998	19.402009	
31	-0.471533	-0.561621	2.010242	1.920154	-8.130366	-8.219356	18.495190	18.405102	20.976965	20.886877	19.457590	19.368601	
32	-0.454393	-0.544481	2.181645	2.091557	-7.890402	-7.979391	18.323787	18.233699	20.959825	20.869737	19.423309	19.334320	
33	-0.436827	-0.526915	2.357308	2.267220	-7.644475	-7.733464	18.148124	18.058037	20.942259	20.852171	19.388177	19.299188	
34	-0.418845	-0.508933	2.537123	2.447036	-7.392733	-7.481722	17.968309	17.878221	20.924277	20.834189	19.352214	19.263224	
35	-0.400459	-0.490547	2.720985	2.630897	-7.135327	-7.224316	17.784448	17.694360	20.905891	20.815803	19.315441	19.226452	
36	-0.381679	-0.471767	2.908780	2.818692	-6.872413	-6.961403	17.596652	17.506564	20.887112	20.797024	19.277882	19.188893	
37	-0.362518	-0.452606	3.100397	3.010309	-6.604150	-6.693139	17.405035	17.314947	20.867950	20.777862	19.239559	19.150570	
38	-0.342985	-0.433073	3.295720	3.205632	-6.330698	-6.419687	17.209712	17.119625	20.848418	20.758330	19.200494	19.111505	
39	-0.323094	-0.413182	3.494631	3.404543	-6.052222	-6.141211	17.010801	16.920714	20.828526	20.738439	19.160712	19.071723	
40	-0.302856	-0.392944	3.697010	3.606922	-5.768891	-5.857880	16.808422	16.718334	20.808289	20.718201	19.120236	19.031247	
41	-0.282284	-0.372372	3.902736	3.812648	-5.480874	-5.569863	16.602696	16.512608	20.787716	20.697628	19.079091	18.990102	
42	-0.261389	-0.351477	4.111685	4.021597	-5.188346	-5.277335	16.393747	16.303659	20.766821	20.676733	19.037301	18.948312	
43	-0.240184	-0.330272	4.323730	4.233642	-4.891482	-4.980471	16.181702	16.091614	20.745617	20.655529	18.994892	18.905903	
44	-0.218683	-0.308771	4.538745	4.448657	-4.590462	-4.679451	15.966688	15.876600	20.724115	20.634027	18.951889	18.862900	
45	-0.196898	-0.286985	4.756598	4.666511	-4.285466	-4.374455	15.748834	15.658746	20.702330	20.612242	18.908319	18.819329	
46	-0.174841	-0.264929	4.977161	4.887073	-3.976679	-4.065668	15.528271	15.438184	20.680273	20.590186	18.864206	18.775217	
47	-0.152528	-0.242615	5.200298	5.110210	-3.664286	-3.753275	15.305134	15.215046	20.657960	20.567872	18.819579	18.730589	
