#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.454132	-3.453217	-3.454132	-3.453217	-14.591003	-14.590637	
1	-3.453831	-3.452915	-3.451120	-3.450205	-14.586787	-14.586421	
2	-3.452928	-3.452012	-3.442087	-3.441171	-14.574140	-14.573774	
3	-3.451423	-3.450507	-3.427037	-3.426121	-14.553070	-14.552704	
4	-3.449317	-3.448401	-3.405979	-3.405064	-14.523590	-14.523223	
5	-3.446612	-3.445696	-3.378927	-3.378012	-14.485717	-14.485351	
6	-3.443309	-3.442393	-3.345897	-3.344982	-14.439475	-14.439108	
7	-3.439410	-3.438494	-3.306909	-3.305993	-14.384890	-14.384524	
8	-3.434917	-3.434002	-3.261985	-3.261069	-14.321997	-14.321631	
9	-3.429834	-3.428919	-3.211153	-3.210238	-14.250833	-14.250467	
10	-3.424163	-3.423248	-3.154445	-3.153529	-14.171441	-14.171075	
11	-3.417908	-3.416993	-3.091893	-3.090977	-14.083868	-14.083502	
12	-3.411072	-3.410157	-3.023535	-3.022620	-13.988168	-13.987802	
13	-3.403660	-3.402745	-2.949414	-2.948498	-13.884398	-13.884032	
14	-3.395676	-3.394761	-2.869573	-2.868657	-13.772620	-13.772254	
15	-3.387125	-3.386209	-2.784060	-2.783145	-13.652903	-13.652536	
16	-3.378012	-3.377096	-2.692927	-2.692012	-13.525317	-13.524951	
17	-3.368342	-3.367426	-2.596230	-2.595314	-13.389940	-13.389574	
18	-3.358121	-3.357206	-2.494025	-2.493109	-13.246854	-13.246487	
19	-3.347356	-3.346441	-2.386375	-2.385460	-13.096144	-13.095777	
20	-3.336053	-3.335138	-2.273345	-2.272429	-12.937901	-12.937535	
21	-3.324219	-3.323304	-2.155002	-2.154086	-12.772221	-12.771855	
22	-3.311861	-3.310945	-2.031418	-2.030503	-12.599204	-12.598838	
23	-3.298986	-3.298070	-1.902668	-1.901752	-12.418953	-12.418587	
24	-3.285602	-3.284686	-1.768828	-1.767913	-12.231578	-12.231212	
25	-3.271717	-3.270801	-1.629980	-1.629065	-12.037191	-12.036825	
26	-3.257340	-3.256424	-1.486207	-1.485292	-11.835909	-11.835543	
27	-3.242479	-3.241563	-1.337596	-1.336681	-11.627853	-11.627487	
28	-3.227143	-3.226227	-1.184237	-1.183321	-11.413150	-11.412784	
29	-3.211341	-3.210425	-1.026221	-1.025305	-11.191927	-11.191561	
30	-3.195083	-3.194168	-0.863643	-0.862728	-10.964319	-10.963953	
31	-3.178379	-3.177464	-0.696603	-0.695687	-10.730463	-10.730096	
32	-3.161239	-3.160323	-0.525200	-0.524284	-10.490498	-10.490132	
33	-3.143673	-3.142757	-0.349538	-0.348622	-10.244571	-10.244205	
34	-3.125691	-3.124776	-0.169722	-0.168806	-9.992829	-9.992463	
35	-3.107305	-3.106389	0.014139	0.015055	-9.735423	-9.735057	
36	-3.088525	-3.087610	0.201935	0.202851	-9.472509	-9.472143	
37	-3.069364	-3.068448	0.393552	0.394468	-9.204246	-9.203879	
38	-3.049831	-3.048916	0.588875	0.589790	-8.930794	-8.930427	
39	-3.029940	-3.029025	0.787786	0.788702	-8.652318	-8.651952	
40	-3.009702	-3.008787	0.990166	0.991081	-8.368987	-8.368620	
41	-2.989130	-2.988214	1.195892	1.196807	-8.080970	-8.080604	
42	-2.968235	-2.967319	1.404840	1.405756	-7.788442	-7.788076	
43	-2.947030	-2.946115	1.616886	1.617802	-7.491578	-7.491212	
44	-2.925529	-2.924613	1.831901	1.832816	-7.190558	-7.190192	
45	-2.903743	-2.902828	2.049755	2.050670	-6.885562	-6.885196	
46	-2.881687	-2.880772	2.270317	2.271233	-6.576775	-6.576409	
47	-2.859373	-2.858458	2.493455	2.494370	-6.264382	-6.264016	
48	-2.836816	-2.835900	2.719034	2.719949	-5.948571	-5.948205	
49	-2.814027	-2.813112	2.946918	2.947833	-5.629534	-5.629168	
50	-2.791022	-2.790106	3.176969	3.177885	-5.307461	-5.307095	
51	-2.767814	-2.766898	3.409051	3.409966	-4.982548	-4.982182	
52	-2.744417	-2.743501	3.643021	3.643937	-4.654989	-4.654623	
