#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.652940	-0.575121	-0.652940	-0.575121	-11.566957	-11.487611	21.347063	21.424882	21.347063	21.424882	20.433046	20.512391	
1	-0.652639	-0.574819	-0.649929	-0.572109	-11.562740	-11.483395	21.344051	21.421871	21.346761	21.424581	20.432443	20.511789	
2	-0.651736	-0.573916	-0.640895	-0.563075	-11.550093	-11.470748	21.335017	21.412837	21.345858	21.423678	20.430637	20.509982	
3	-0.650231	-0.572411	-0.625845	-0.548025	-11.529023	-11.449678	21.319967	21.397787	21.344353	21.422173	20.427627	20.506972	
4	-0.648125	-0.570305	-0.604788	-0.526968	-11.499543	-11.420197	21.298910	21.376730	21.342247	21.420067	20.423415	20.502761	
5	-0.645420	-0.567600	-0.577736	-0.499916	-11.461670	-11.382325	21.271858	21.349678	21.339542	21.417362	20.418005	20.497351	
6	-0.642117	-0.564297	-0.544705	-0.466886	-11.415428	-11.336082	21.238828	21.316648	21.336239	21.414059	20.411399	20.490745	
7	-0.638218	-0.560398	-0.505717	-0.427897	-11.360844	-11.281498	21.199839	21.277659	21.332340	21.410160	20.403601	20.482947	
8	-0.633726	-0.555906	-0.460793	-0.382973	-11.297951	-11.218605	21.154915	21.232735	21.327848	21.405668	20.394616	20.473962	
9	-0.628642	-0.550823	-0.409962	-0.332142	-11.226787	-11.147441	21.104084	21.181904	21.322765	21.400585	20.384450	20.463796	
10	-0.622972	-0.545152	-0.353253	-0.275433	-11.147394	-11.068049	21.047375	21.125195	21.317094	21.394914	20.373108	20.452454	
11	-0.616716	-0.538897	-0.290701	-0.212881	-11.059822	-10.980476	20.984823	21.062643	21.310839	21.388659	20.360598	20.439944	
12	-0.609881	-0.532061	-0.222344	-0.144524	-10.964122	-10.884776	20.916466	20.994286	21.304003	21.381823	20.346926	20.426272	
13	-0.602469	-0.524649	-0.148222	-0.070402	-10.860351	-10.781006	20.842345	20.920164	21.296591	21.374411	20.332102	20.411448	
14	-0.594484	-0.516665	-0.068381	0.009439	-10.748574	-10.669228	20.762503	20.840323	21.288607	21.366427	20.316134	20.395480	
15	-0.585933	-0.508113	0.017132	0.094951	-10.628856	-10.549510	20.676991	20.754811	21.280055	21.357875	20.299031	20.378377	
16	-0.576820	-0.499000	0.108264	0.186084	-10.501270	-10.421925	20.585858	20.663678	21.270942	21.348762	20.280805	20.360151	
17	-0.567150	-0.489330	0.204962	0.282782	-10.365894	-10.286548	20.489160	20.566980	21.261272	21.339092	20.261465	20.340811	
18	-0.556930	-0.479110	0.307167	0.384986	-10.222807	-10.143461	20.386956	20.464776	21.251052	21.328872	20.241024	20.320370	
19	-0.546165	-0.468345	0.414816	0.492636	-10.072097	-9.992752	20.279306	20.357126	21.240287	21.318107	20.219494	20.298840	
20	-0.534862	-0.457042	0.527847	0.605667	-9.913855	-9.834509	20.166275	20.244095	21.228984	21.306804	20.196888	20.276234	
21	-0.523027	-0.445208	0.646190	0.724009	-9.748175	-9.668829	20.047933	20.125753	21.217150	21.294969	20.173220	20.252566	
