# n = 1.1 U  = 14.0 J = 3.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1        4.462600        1.100098        0.152649        1.387781
       2        4.355279        1.100342        0.097595        1.483080
       3        4.299330        1.100220        0.061768        1.518740
       4        4.272230        1.099976        0.039429        1.530687
       5        4.258130        1.099976        0.026001        1.533570
       6        4.252430        1.099976        0.015747        1.535838
       7        4.249730        1.099976        0.009888        1.536877
       8        4.251658        1.100220        0.006348        1.538278
       9        4.248522        1.100220        0.004883        1.541614
      10        4.249739        1.100220        0.003906        1.541640
      11        4.246193        1.100220        0.003418        1.541691
      12        4.244793        1.099976        0.003052        1.540667
      13        4.242393        1.099976        0.003052        1.537548
      14        4.242393        1.099976        0.003052        1.537548
