#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	72.051300	75.775360	72.051300	75.775360	61.167877	65.097015	
1	72.051601	75.775661	72.054312	75.778372	61.172094	65.101232	
2	72.052505	75.776565	72.063345	75.787406	61.184741	65.113879	
3	72.054010	75.778070	72.078395	75.802456	61.205811	65.134949	
4	72.056115	75.780175	72.099453	75.823513	61.235291	65.164429	
5	72.058821	75.782881	72.126505	75.850565	61.273164	65.202302	
6	72.062124	75.786184	72.159535	75.883595	61.319406	65.248544	
7	72.066022	75.790082	72.198524	75.922584	61.373990	65.303128	
8	72.070515	75.794575	72.243447	75.967507	61.436883	65.366021	
9	72.075598	75.799658	72.294279	76.018339	61.508047	65.437186	
10	72.081269	75.805329	72.350988	76.075048	61.587440	65.516578	
11	72.087524	75.811584	72.413539	76.137599	61.675012	65.604150	
12	72.094360	75.818420	72.481897	76.205957	61.770712	65.699851	
13	72.101772	75.825832	72.556018	76.280078	61.874483	65.803621	
14	72.109756	75.833816	72.635859	76.359919	61.986260	65.915398	
15	72.118307	75.842367	72.721372	76.445432	62.105978	66.035116	
16	72.127421	75.851481	72.812505	76.536565	62.233564	66.162702	
17	72.137090	75.861150	72.909202	76.633263	62.368941	66.298079	
18	72.147311	75.871371	73.011407	76.735467	62.512027	66.441165	
19	72.158076	75.882136	73.119057	76.843117	62.662737	66.591875	
20	72.169379	75.893439	73.232087	76.956147	62.820979	66.750118	
21	72.181213	75.905273	73.350430	77.074490	62.986659	66.915798	
22	72.193571	75.917631	73.474014	77.198074	63.159677	67.088815	
23	72.206446	75.930507	73.602764	77.326824	63.339927	67.269065	
24	72.219830	75.943890	73.736604	77.460664	63.527303	67.456441	
25	72.233715	75.957775	73.875452	77.599512	63.721690	67.650828	
26	72.248093	75.972153	74.019225	77.743285	63.922972	67.852110	
27	72.262954	75.987014	74.167836	77.891896	64.131027	68.060165	
28	72.278290	76.002350	74.321196	78.045256	64.345731	68.274869	
29	72.294091	76.018151	74.479212	78.203272	64.566953	68.496092	
30	72.310349	76.034409	74.641789	78.365849	64.794561	68.723700	
31	72.327053	76.051113	74.808829	78.532889	65.028418	68.957556	
32	72.344193	76.068253	74.980232	78.704292	65.268382	69.197520	
33	72.361760	76.085820	75.155895	78.879955	65.514310	69.443448	
34	72.379741	76.103801	75.335711	79.059771	65.766052	69.695190	
35	72.398127	76.122187	75.519572	79.243632	66.023457	69.952596	
36	72.416907	76.140967	75.707367	79.431427	66.286371	70.215509	
37	72.436068	76.160129	75.898984	79.623044	66.554635	70.483773	
38	72.455601	76.179661	76.094307	79.818367	66.828087	70.757225	
39	72.475492	76.199552	76.293218	80.017278	67.106563	71.035701	
40	72.495730	76.219790	76.495598	80.219658	67.389894	71.319032	
41	72.516302	76.240362	76.701324	80.425384	67.677911	71.607049	
42	72.537197	76.261257	76.910273	80.634333	67.970439	71.899577	
43	72.558402	76.282462	77.122318	80.846378	68.267303	72.196441	
44	72.579903	76.303963	77.337333	81.061393	68.568323	72.497461	
45	72.601689	76.325749	77.555187	81.279247	68.873319	72.802457	
46	72.623745	76.347805	77.775749	81.499809	69.182106	73.111244	
47	72.646059	76.370119	77.998887	81.722947	69.494499	73.423637	
48	72.668617	76.392677	78.224466	81.948526	69.810309	73.739447	
49	72.691405	76.415465	78.452350	82.176410	70.129347	74.058485	
50	72.714410	76.438470	78.682402	82.406462	70.451419	74.380557	
51	72.737618	76.461678	78.914483	82.638543	70.776333	74.705471	
52	72.761015	76.485075	79.148453	82.872513	71.103892	75.033030	
53	72.784587	76.508647	79.384172	83.108233	71.433899	75.363037	
54	72.808320	76.532380	79.621498	83.345558	71.766155	75.695293	
55	72.832199	76.556259	79.860288	83.584348	72.100460	76.029598	
56	72.856210	76.580270	80.100397	83.824457	72.436613	76.365751	
57	72.880338	76.604398	80.341681	84.065741	72.774411	76.703549	
58	72.904570	76.628630	80.583995	84.308055	73.113651	77.042789	
59	72.928889	76.652949	80.827193	84.551253	73.454128	77.383266	
60	72.953283	76.677343	81.071129	84.795189	73.795637	77.724775	
61	72.977735	76.701796	81.315654	85.039714	74.137973	78.067111	
62	73.002232	76.726292	81.560623	85.284683	74.480930	78.410068	
63	73.026759	76.750819	81.805888	85.529948	74.824300	78.753438	
64	73.051300	76.775360	82.051300	85.775360	75.167877	79.097015	
65	73.075841	76.799901	82.296712	86.020772	75.511454	79.440593	
66	73.100368	76.824428	82.541977	86.266037	75.854825	79.783963	
67	73.124865	76.848925	82.786946	86.511006	76.197781	80.126919	
68	73.149317	76.873377	83.031471	86.755532	76.540117	80.469255	
69	73.173711	76.897771	83.275407	86.999467	76.881627	80.810765	
70	73.198031	76.922091	83.518605	87.242665	77.222104	81.151242	
71	73.222262	76.946322	83.760919	87.484979	77.561344	81.490482	
72	73.246390	76.970450	84.002203	87.726263	77.899142	81.828280	
73	73.270401	76.994461	84.242312	87.966373	78.235295	82.164433	
74	73.294280	77.018340	84.481102	88.205162	78.569600	82.498738	
75	73.318013	77.042073	84.718428	88.442488	78.901856	82.830994	
76	73.341585	77.065645	84.954147	88.678207	79.231863	83.161001	
77	73.364982	77.089042	85.188117	88.912178	79.559422	83.488560	
78	73.388190	77.112250	85.420199	89.144259	79.884335	83.813473	
79	73.411195	77.135255	85.650250	89.374310	80.206408	84.135546	
80	73.433983	77.158044	85.878134	89.602194	80.525445	84.454583	
81	73.456541	77.180601	86.103713	89.827773	80.841256	84.770394	
82	73.478855	77.202915	86.326851	90.050911	81.153649	85.082787	
83	73.500911	77.224971	86.547413	90.271473	81.462436	85.391574	
84	73.522697	77.246757	86.765267	90.489327	81.767432	85.696570	
85	73.544198	77.268258	86.980282	90.704342	82.068452	85.997590	
86	73.565403	77.289463	87.192327	90.916388	82.365316	86.294454	
87	73.586298	77.310358	87.401276	91.125336	82.657844	86.586982	
88	73.606870	77.330930	87.607002	91.331062	82.945860	86.874999	
89	73.627108	77.351168	87.809382	91.533442	83.229192	87.158330	
90	73.646999	77.371059	88.008293	91.732353	83.507667	87.436806	
91	73.666532	77.390592	88.203616	91.927676	83.781119	87.710258	
92	73.685693	77.409753	88.395233	92.119293	84.049383	87.978521	
93	73.704473	77.428533	88.583028	92.307089	84.312297	88.241435	
94	73.722859	77.446919	88.766890	92.490950	84.569703	88.498841	
95	73.740841	77.464901	88.946705	92.670766	84.821445	88.750583	
96	73.758407	77.482467	89.122368	92.846428	85.067372	88.996510	
97	73.775547	77.499607	89.293771	93.017831	85.307336	89.236475	
98	73.792251	77.516311	89.460811	93.184871	85.541193	89.470331	
99	73.808509	77.532569	89.623389	93.347449	85.768801	89.697939	
100	73.824311	77.548371	89.781405	93.505465	85.990024	89.919162	
101	73.839646	77.563707	89.934764	93.658824	86.204727	90.133865	
102	73.854508	77.578568	90.083375	93.807435	86.412783	90.341921	
103	73.868885	77.592945	90.227148	93.951208	86.614065	90.543203	
104	73.882770	77.606830	90.365996	94.090056	86.808452	90.737590	
105	73.896154	77.620214	90.499836	94.223896	86.995827	90.924965	
106	73.909029	77.633089	90.628586	94.352646	87.176078	91.105216	
107	73.921387	77.645447	90.752170	94.476230	87.349095	91.278233	
108	73.933221	77.657281	90.870513	94.594573	87.514775	91.443913	
109	73.944524	77.668584	90.983543	94.707603	87.673017	91.602156	
110	73.955289	77.679349	91.091193	94.815253	87.823727	91.752865	
111	73.965510	77.689570	91.193398	94.917458	87.966814	91.895952	
112	73.975180	77.699240	91.290095	95.014155	88.102191	92.031329	
113	73.984293	77.708353	91.381228	95.105288	88.229776	92.158915	
114	73.992844	77.716904	91.466741	95.190801	88.349494	92.278632	
115	74.000828	77.724888	91.546582	95.270642	88.461272	92.390410	
116	74.008240	77.732300	91.620703	95.344763	88.565042	92.494180	
117	74.015076	77.739136	91.689061	95.413121	88.660742	92.589880	
118	74.021331	77.745391	91.751613	95.475673	88.748315	92.677453	
119	74.027002	77.751062	91.808321	95.532381	88.827707	92.756845	
120	74.032085	77.756145	91.859153	95.583213	88.898871	92.828009	
121	74.036578	77.760638	91.904076	95.628137	88.961764	92.890902	
122	74.040477	77.764537	91.943065	95.667125	89.016348	92.945487	
123	74.043780	77.767840	91.976095	95.700155	89.062591	92.991729	
124	74.046485	77.770545	92.003147	95.727207	89.100463	93.029602	
125	74.048591	77.772651	92.024205	95.748265	89.129944	93.059082	
126	74.050096	77.774156	92.039255	95.763315	89.151014	93.080152	
127	74.050999	77.775059	92.048288	95.772348	89.163661	93.092799	
128	74.051300	77.775360	92.051300	95.775360	89.167877	93.097015	
129	74.054312	77.778372	92.051601	95.775661	89.168480	93.097618	
130	74.063345	77.787406	92.052505	95.776565	89.170286	93.099424	
131	74.078395	77.802456	92.054010	95.778070	89.173296	93.102434	
132	74.099453	77.823513	92.056115	95.780175	89.177508	93.106646	
133	74.126505	77.850565	92.058821	95.782881	89.182918	93.112056	
134	74.159535	77.883595	92.062124	95.786184	89.189524	93.118662	
135	74.198524	77.922584	92.066022	95.790082	89.197322	93.126460	
136	74.243447	77.967507	92.070515	95.794575	89.206307	93.135445	
137	74.294279	78.018339	92.075598	95.799658	89.216473	93.145611	
138	74.350988	78.075048	92.081269	95.805329	89.227815	93.156953	
139	74.413539	78.137599	92.087524	95.811584	89.240325	93.169463	
140	74.481897	78.205957	92.094360	95.818420	89.253997	93.183135	
141	74.556018	78.280078	92.101772	95.825832	89.268821	93.197959	
142	74.635859	78.359919	92.109756	95.833816	89.284789	93.213927	
143	74.721372	78.445432	92.118307	95.842367	89.301892	93.231030	
144	74.812505	78.536565	92.127421	95.851481	89.320118	93.249256	
145	74.909202	78.633263	92.137090	95.861150	89.339458	93.268596	
146	75.011407	78.735467	92.147311	95.871371	89.359899	93.289037	
147	75.119057	78.843117	92.158076	95.882136	89.381429	93.310567	
148	75.232087	78.956147	92.169379	95.893439	89.404035	93.333173	
149	75.350430	79.074490	92.181213	95.905273	89.427703	93.356841	
150	75.474014	79.198074	92.193571	95.917631	89.452420	93.381558	
151	75.602764	79.326824	92.206446	95.930507	89.478170	93.407308	
152	75.736604	79.460664	92.219830	95.943890	89.504938	93.434076	
153	75.875452	79.599512	92.233715	95.957775	89.532708	93.461846	
154	76.019225	79.743285	92.248093	95.972153	89.561462	93.490600	
155	76.167836	79.891896	92.262954	95.987014	89.591184	93.520323	
156	76.321196	80.045256	92.278290	96.002350	89.621856	93.550994	
157	76.479212	80.203272	92.294091	96.018151	89.653460	93.582598	
158	76.641789	80.365849	92.310349	96.034409	89.685975	93.615113	
159	76.808829	80.532889	92.327053	96.051113	89.719383	93.648521	
160	76.980232	80.704292	92.344193	96.068253	89.753664	93.682802	
161	77.155895	80.879955	92.361760	96.085820	89.788796	93.717934	
162	77.335711	81.059771	92.379741	96.103801	89.824759	93.753897	
163	77.519572	81.243632	92.398127	96.122187	89.861532	93.790670	
164	77.707367	81.431427	92.416907	96.140967	89.899091	93.828229	
165	77.898984	81.623044	92.436068	96.160129	89.937414	93.866552	
166	78.094307	81.818367	92.455601	96.179661	89.976479	93.905617	
167	78.293218	82.017278	92.475492	96.199552	90.016261	93.945399	
168	78.495598	82.219658	92.495730	96.219790	90.056737	93.985875	
169	78.701324	82.425384	92.516302	96.240362	90.097882	94.027020	
170	78.910273	82.634333	92.537197	96.261257	90.139672	94.068810	
171	79.122318	82.846378	92.558402	96.282462	90.182081	94.111219	
172	79.337333	83.061393	92.579903	96.303963	90.225084	94.154222	
173	79.555187	83.279247	92.601689	96.325749	90.268655	94.197793	
174	79.775749	83.499809	92.623745	96.347805	90.312767	94.241905	
175	79.998887	83.722947	92.646059	96.370119	90.357395	94.286533	
176	80.224466	83.948526	92.668617	96.392677	90.402510	94.331649	
177	80.452350	84.176410	92.691405	96.415465	90.448087	94.377225	
178	80.682402	84.406462	92.714410	96.438470	90.494097	94.423236	
179	80.914483	84.638543	92.737618	96.461678	90.540514	94.469652	
180	81.148453	84.872513	92.761015	96.485075	90.587308	94.516446	
181	81.384172	85.108233	92.784587	96.508647	90.634452	94.563590	
182	81.621498	85.345558	92.808320	96.532380	90.681917	94.611055	
183	81.860288	85.584348	92.832199	96.556259	90.729675	94.658813	
184	82.100397	85.824457	92.856210	96.580270	90.777697	94.706835	
185	82.341681	86.065741	92.880338	96.604398	90.825953	94.755092	
186	82.583995	86.308055	92.904570	96.628630	90.874416	94.803554	
187	82.827193	86.551253	92.928889	96.652949	90.923056	94.852194	
188	83.071129	86.795189	92.953283	96.677343	90.971843	94.900981	
189	83.315654	87.039714	92.977735	96.701796	91.020748	94.949886	
190	83.560623	87.284683	93.002232	96.726292	91.069742	94.998880	
191	83.805888	87.529948	93.026759	96.750819	91.118795	95.047933	
192	84.051300	87.775360	93.051300	96.775360	91.167877	95.097015	
193	84.296712	88.020772	93.075841	96.799901	91.216960	95.146098	
194	84.541977	88.266037	93.100368	96.824428	91.266013	95.195151	
195	84.786946	88.511006	93.124865	96.848925	91.315006	95.244145	
196	85.031471	88.755532	93.149317	96.873377	91.363911	95.293050	
197	85.275407	88.999467	93.173711	96.897771	91.412699	95.341837	
198	85.518605	89.242665	93.198031	96.922091	91.461338	95.390476	
199	85.760919	89.484979	93.222262	96.946322	91.509801	95.438939	
200	86.002203	89.726263	93.246390	96.970450	91.558058	95.487196	
201	86.242312	89.966373	93.270401	96.994461	91.606080	95.535218	
202	86.481102	90.205162	93.294280	97.018340	91.653838	95.582976	
203	86.718428	90.442488	93.318013	97.042073	91.701303	95.630441	
204	86.954147	90.678207	93.341585	97.065645	91.748447	95.677585	
205	87.188117	90.912178	93.364982	97.089042	91.795241	95.724379	
206	87.420199	91.144259	93.388190	97.112250	91.841657	95.770795	
207	87.650250	91.374310	93.411195	97.135255	91.887667	95.816805	
208	87.878134	91.602194	93.433983	97.158044	91.933244	95.862382	
209	88.103713	91.827773	93.456541	97.180601	91.978360	95.907498	
210	88.326851	92.050911	93.478855	97.202915	92.022987	95.952126	
211	88.547413	92.271473	93.500911	97.224971	92.067100	95.996238	
212	88.765267	92.489327	93.522697	97.246757	92.110671	96.039809	
213	88.980282	92.704342	93.544198	97.268258	92.153674	96.082812	
214	89.192327	92.916388	93.565403	97.289463	92.196083	96.125221	
215	89.401276	93.125336	93.586298	97.310358	92.237872	96.167011	
216	89.607002	93.331062	93.606870	97.330930	92.279018	96.208156	
217	89.809382	93.533442	93.627108	97.351168	92.319494	96.248632	
218	90.008293	93.732353	93.646999	97.371059	92.359276	96.288414	
219	90.203616	93.927676	93.666532	97.390592	92.398340	96.327479	
220	90.395233	94.119293	93.685693	97.409753	92.436664	96.365802	
221	90.583028	94.307089	93.704473	97.428533	92.474223	96.403361	
222	90.766890	94.490950	93.722859	97.446919	92.510995	96.440133	
223	90.946705	94.670766	93.740841	97.464901	92.546958	96.476096	
224	91.122368	94.846428	93.758407	97.482467	92.582091	96.511229	
225	91.293771	95.017831	93.775547	97.499607	92.616371	96.545510	
226	91.460811	95.184871	93.792251	97.516311	92.649779	96.578918	
227	91.623389	95.347449	93.808509	97.532569	92.682295	96.611433	
228	91.781405	95.505465	93.824311	97.548371	92.713898	96.643036	
229	91.934764	95.658824	93.839646	97.563707	92.744570	96.673708	
230	92.083375	95.807435	93.854508	97.578568	92.774292	96.703430	
231	92.227148	95.951208	93.868885	97.592945	92.803047	96.732185	
232	92.365996	96.090056	93.882770	97.606830	92.830816	96.759955	
233	92.499836	96.223896	93.896154	97.620214	92.857584	96.786723	
234	92.628586	96.352646	93.909029	97.633089	92.883334	96.812473	
235	92.752170	96.476230	93.921387	97.645447	92.908051	96.837189	
236	92.870513	96.594573	93.933221	97.657281	92.931720	96.860858	
237	92.983543	96.707603	93.944524	97.668584	92.954326	96.883464	
238	93.091193	96.815253	93.955289	97.679349	92.975856	96.904994	
239	93.193398	96.917458	93.965510	97.689570	92.996297	96.925435	
240	93.290095	97.014155	93.975180	97.699240	93.015636	96.944774	
241	93.381228	97.105288	93.984293	97.708353	93.033863	96.963001	
242	93.466741	97.190801	93.992844	97.716904	93.050965	96.980104	
243	93.546582	97.270642	94.000828	97.724888	93.066934	96.996072	
244	93.620703	97.344763	94.008240	97.732300	93.081758	97.010896	
245	93.689061	97.413121	94.015076	97.739136	93.095429	97.024568	
246	93.751613	97.475673	94.021331	97.745391	93.107940	97.037078	
247	93.808321	97.532381	94.027002	97.751062	93.119281	97.048420	
248	93.859153	97.583213	94.032085	97.756145	93.129448	97.058586	
249	93.904076	97.628137	94.036578	97.760638	93.138432	97.067571	
250	93.943065	97.667125	94.040477	97.764537	93.146230	97.075368	
251	93.976095	97.700155	94.043780	97.767840	93.152836	97.081974	
252	94.003147	97.727207	94.046485	97.770545	93.158247	97.087385	
253	94.024205	97.748265	94.048591	97.772651	93.162458	97.091596	
254	94.039255	97.763315	94.050096	97.774156	93.165468	97.094606	
255	94.048288	97.772348	94.050999	97.775059	93.167275	97.096413	
256	94.051300	97.775360	94.051300	97.775360	93.167877	97.097015	
257	94.046060	97.770120	94.049914	97.773974	93.166672	97.095810	
258	94.030346	97.754406	94.045755	97.769815	93.163050	97.092189	
259	94.004177	97.728238	94.038813	97.762873	93.156995	97.086133	
260	93.967588	97.691649	94.029076	97.753136	93.148477	97.077615	
261	93.920625	97.644685	94.016525	97.740585	93.137456	97.066594	
262	93.863346	97.587406	94.001137	97.725197	93.123880	97.053019	
263	93.795825	97.519885	93.982884	97.706944	93.107687	97.036825	
264	93.718145	97.442205	93.961731	97.685791	93.088803	97.017941	
265	93.630406	97.354466	93.937641	97.661701	93.067143	96.996282	
266	93.532718	97.256778	93.910570	97.634630	93.042613	96.971752	
