#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.673100	3.886265	38.673343	3.886509	27.729919	-7.452577	61.265316	26.478482	61.265559	26.478724	60.188294	25.005799	
1	38.673394	3.886558	38.676276	3.889442	27.734101	-7.448394	61.262384	26.475550	61.265266	26.478431	60.187726	25.005231	
2	38.674273	3.887438	38.685073	3.898239	27.746646	-7.435849	61.253587	26.466753	61.264386	26.477551	60.186021	25.003526	
3	38.675739	3.888904	38.699727	3.912893	27.767546	-7.414950	61.238933	26.452099	61.262921	26.476085	60.183182	25.000687	
4	38.677789	3.890954	38.720229	3.933395	27.796787	-7.385708	61.218431	26.431597	61.260870	26.474035	60.179209	24.996714	
5	38.680424	3.893588	38.746564	3.959730	27.834352	-7.348143	61.192095	26.405261	61.258236	26.471401	60.174106	24.991611	
6	38.683640	3.896804	38.778715	3.991881	27.880218	-7.302277	61.159945	26.373111	61.255020	26.468184	60.167877	24.985382	
7	38.687436	3.900601	38.816659	4.029825	27.934356	-7.248139	61.122001	26.335167	61.251223	26.464388	60.160525	24.978030	
8	38.691810	3.904975	38.860370	4.073536	27.996733	-7.185762	61.078290	26.291456	61.246849	26.460014	60.152056	24.969561	
9	38.696760	3.909924	38.909817	4.122983	28.067311	-7.115185	61.028843	26.242008	61.241900	26.455064	60.142477	24.959982	
10	38.702281	3.915446	38.964967	4.178133	28.146045	-7.036450	60.973693	26.186859	61.236378	26.449543	60.131793	24.949298	
11	38.708371	3.921536	39.025781	4.238947	28.232887	-6.949608	60.912879	26.126045	61.230288	26.443453	60.120013	24.937518	
12	38.715027	3.928191	39.092216	4.305382	28.327784	-6.854711	60.846443	26.059609	61.223633	26.436798	60.107144	24.924649	
13	38.722243	3.935408	39.164227	4.377393	28.430677	-6.751818	60.774433	25.987599	61.216417	26.429581	60.093197	24.910702	
14	38.730016	3.943180	39.241762	4.454928	28.541503	-6.640992	60.696898	25.910064	61.208644	26.421809	60.078181	24.895686	
15	38.738340	3.951505	39.324767	4.537933	28.660192	-6.522303	60.613893	25.827059	61.200320	26.413484	60.062107	24.879612	
16	38.747211	3.960376	39.413183	4.626349	28.786673	-6.395823	60.525477	25.738643	61.191448	26.404613	60.044986	24.862491	
17	38.756624	3.969789	39.506947	4.720113	28.920865	-6.261630	60.431713	25.644879	61.182036	26.395200	60.026831	24.844336	
18	38.766572	3.979737	39.605992	4.819158	29.062687	-6.119808	60.332667	25.545833	61.172088	26.385252	60.007655	24.825159	
19	38.777050	3.990214	39.710248	4.923414	29.212050	-5.970445	60.228412	25.441578	61.161610	26.374775	59.987471	24.804976	
20	38.788050	4.001215	39.819638	5.032804	29.368863	-5.813632	60.119022	25.332188	61.150609	26.363774	59.966295	24.783800	
21	38.799568	4.012732	39.934082	5.147248	29.533027	-5.649468	60.004577	25.217743	61.139092	26.352257	59.944142	24.761646	
22	38.811594	4.024759	40.053498	5.266664	29.704442	-5.478053	59.885162	25.098328	61.127066	26.340230	59.921027	24.738532	
23	38.824123	4.037287	40.177796	5.390962	29.883001	-5.299494	59.760864	24.974030	61.114537	26.327702	59.896969	24.714474	
24	38.837145	4.050310	40.306883	5.520049	30.068594	-5.113902	59.631777	24.844943	61.101514	26.314679	59.871984	24.689489	
25	38.850655	4.063819	40.440662	5.653828	30.261104	-4.921391	59.497997	24.711163	61.088005	26.301170	59.846091	24.663596	
26	38.864642	4.077807	40.579032	5.792198	30.460413	-4.722083	59.359628	24.572794	61.074018	26.287182	59.819310	24.636815	
27	38.879099	4.092264	40.721884	5.935050	30.666396	-4.516099	59.216776	24.429941	61.059561	26.272725	59.791660	24.609165	
28	38.894017	4.107182	40.869108	6.082274	30.878926	-4.303569	59.069552	24.282718	61.044643	26.257807	59.763162	24.580667	
29	38.909387	4.122551	41.020586	6.233752	31.097870	-4.084625	58.918074	24.131240	61.029273	26.242437	59.733837	24.551342	
30	38.925199	4.138364	41.176197	6.389362	31.323092	-3.859403	58.762463	23.975629	61.013461	26.226625	59.703707	24.521212	
