#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.212524	-6.209045	-6.212524	-6.209045	-17.337219	-17.333923	
1	-6.212223	-6.208744	-6.209513	-6.206034	-17.333003	-17.329707	
2	-6.211320	-6.207841	-6.200479	-6.197000	-17.320356	-17.317060	
3	-6.209815	-6.206336	-6.185429	-6.181950	-17.299286	-17.295990	
4	-6.207709	-6.204230	-6.164372	-6.160893	-17.269805	-17.266510	
5	-6.205004	-6.201525	-6.137320	-6.133841	-17.231933	-17.228637	
6	-6.201701	-6.198222	-6.104290	-6.100811	-17.185690	-17.182394	
7	-6.197802	-6.194323	-6.065301	-6.061822	-17.131106	-17.127810	
8	-6.193310	-6.189831	-6.020377	-6.016898	-17.068213	-17.064917	
9	-6.188227	-6.184748	-5.969546	-5.966067	-16.997049	-16.993753	
10	-6.182556	-6.179077	-5.912837	-5.909358	-16.917657	-16.914361	
11	-6.176300	-6.172821	-5.850285	-5.846806	-16.830084	-16.826788	
12	-6.169465	-6.165986	-5.781928	-5.778449	-16.734384	-16.731088	
13	-6.162053	-6.158574	-5.707806	-5.704327	-16.630614	-16.627318	
14	-6.154068	-6.150589	-5.627965	-5.624486	-16.518836	-16.515540	
15	-6.145517	-6.142038	-5.542452	-5.538973	-16.399118	-16.395823	
16	-6.136404	-6.132925	-5.451320	-5.447841	-16.271533	-16.268237	
17	-6.126734	-6.123255	-5.354622	-5.351143	-16.136156	-16.132860	
18	-6.116514	-6.113035	-5.252417	-5.248938	-15.993069	-15.989773	
19	-6.105749	-6.102270	-5.144767	-5.141288	-15.842359	-15.839064	
20	-6.094446	-6.090967	-5.031737	-5.028258	-15.684117	-15.680821	
21	-6.082611	-6.079132	-4.913394	-4.909915	-15.518437	-15.515141	
22	-6.070253	-6.066774	-4.789811	-4.786332	-15.345420	-15.342124	
23	-6.057378	-6.053899	-4.661060	-4.657581	-15.165169	-15.161873	
24	-6.043994	-6.040515	-4.527221	-4.523742	-14.977794	-14.974498	
25	-6.030109	-6.026630	-4.388373	-4.384894	-14.783407	-14.780111	
26	-6.015732	-6.012253	-4.244600	-4.241121	-14.582125	-14.578829	
27	-6.000871	-5.997392	-4.095989	-4.092510	-14.374069	-14.370773	
28	-5.985535	-5.982056	-3.942629	-3.939150	-14.159366	-14.156070	
29	-5.969733	-5.966254	-3.784613	-3.781134	-13.938143	-13.934847	
30	-5.953476	-5.949997	-3.622036	-3.618557	-13.710535	-13.707239	
31	-5.936771	-5.933292	-3.454995	-3.451516	-13.476678	-13.473383	
32	-5.919631	-5.916152	-3.283592	-3.280113	-13.236714	-13.233418	
33	-5.902065	-5.898586	-3.107930	-3.104451	-12.990787	-12.987491	
34	-5.884083	-5.880604	-2.928114	-2.924635	-12.739045	-12.735749	
35	-5.865697	-5.862218	-2.744253	-2.740774	-12.481639	-12.478343	
36	-5.846918	-5.843439	-2.556457	-2.552978	-12.218725	-12.215429	
37	-5.827756	-5.824277	-2.364840	-2.361361	-11.950462	-11.947166	
38	-5.808224	-5.804745	-2.169517	-2.166038	-11.677010	-11.673714	
39	-5.788333	-5.784854	-1.970606	-1.967127	-11.398534	-11.395238	
40	-5.768095	-5.764616	-1.768227	-1.764748	-11.115203	-11.111907	
41	-5.747522	-5.744043	-1.562501	-1.559022	-10.827186	-10.823890	
42	-5.726627	-5.723148	-1.353552	-1.350073	-10.534658	-10.531362	
43	-5.705423	-5.701944	-1.141506	-1.138027	-10.237794	-10.234498	
44	-5.683921	-5.680442	-0.926492	-0.923013	-9.936774	-9.933478	
45	-5.662136	-5.658657	-0.708638	-0.705159	-9.631778	-9.628482	
46	-5.640080	-5.636601	-0.488075	-0.484596	-9.322991	-9.319695	
47	-5.617766	-5.614287	-0.264938	-0.261459	-9.010598	-9.007302	
48	-5.595208	-5.591729	-0.039359	-0.035880	-8.694787	-8.691491	
49	-5.572419	-5.568940	0.188525	0.192004	-8.375750	-8.372454	
50	-5.549414	-5.545935	0.418577	0.422056	-8.053677	-8.050381	
51	-5.526206	-5.522727	0.650658	0.654137	-7.728764	-7.725468	
52	-5.502809	-5.499330	0.884629	0.888108	-7.401205	-7.397909	
53	-5.479237	-5.475758	1.120348	1.123827	-7.071198	-7.067902	
54	-5.455505	-5.452026	1.357674	1.361153	-6.738942	-6.735646	
55	-5.431626	-5.428147	1.596463	1.599942	-6.404637	-6.401341	
56	-5.407615	-5.404136	1.836572	1.840051	-6.068484	-6.065188	
57	-5.383486	-5.380007	2.077857	2.081336	-5.730686	-5.727390	
58	-5.359255	-5.355776	2.320171	2.323650	-5.391446	-5.388150	
59	-5.334935	-5.331456	2.563369	2.566848	-5.050969	-5.047673	
60	-5.310542	-5.307063	2.807304	2.810783	-4.709459	-4.706163	
61	-5.286089	-5.282610	3.051830	3.055309	-4.367123	-4.363827	
62	-5.261592	-5.258113	3.296799	3.300278	-4.024167	-4.020871	
63	-5.237066	-5.233587	3.542063	3.545542	-3.680796	-3.677501	
64	-5.212524	-5.209045	3.787476	3.790955	-3.337219	-3.333923	
65	-5.187983	-5.184504	4.032888	4.036367	-2.993642	-2.990346	
66	-5.163457	-5.159978	4.278152	4.281631	-2.650272	-2.646976	
67	-5.138960	-5.135481	4.523121	4.526600	-2.307315	-2.304019	
68	-5.114507	-5.111028	4.767647	4.771126	-1.964979	-1.961683	
69	-5.090114	-5.086635	5.011582	5.015061	-1.623470	-1.620174	
70	-5.065794	-5.062315	5.254780	5.258259	-1.282993	-1.279697	
71	-5.041563	-5.038084	5.497094	5.500573	-0.943753	-0.940457	
72	-5.017434	-5.013955	5.738379	5.741858	-0.605955	-0.602659	
73	-4.993423	-4.989944	5.978488	5.981967	-0.269802	-0.266506	
74	-4.969544	-4.966065	6.217277	6.220756	0.064503	0.067799	
75	-4.945812	-4.942333	6.454603	6.458082	0.396759	0.400055	
76	-4.922240	-4.918761	6.690322	6.693801	0.726766	0.730062	
77	-4.898843	-4.895364	6.924293	6.927772	1.054325	1.057621	
78	-4.875635	-4.872156	7.156374	7.159853	1.379239	1.382535	
79	-4.852629	-4.849150	7.386426	7.389905	1.701311	1.704607	
80	-4.829841	-4.826362	7.614310	7.617789	2.020349	2.023645	
81	-4.807283	-4.803804	7.839889	7.843368	2.336159	2.339455	
82	-4.784969	-4.781490	8.063027	8.066506	2.648552	2.651848	
83	-4.762913	-4.759434	8.283589	8.287068	2.957339	2.960635	
84	-4.741128	-4.737649	8.501443	8.504922	3.262335	3.265631	
85	-4.719626	-4.716147	8.716458	8.719937	3.563355	3.566651	
86	-4.698422	-4.694943	8.928503	8.931982	3.860219	3.863515	
87	-4.677527	-4.674048	9.137452	9.140931	4.152747	4.156043	
88	-4.656954	-4.653475	9.343178	9.346657	4.440764	4.444060	
89	-4.636716	-4.633237	9.545558	9.549037	4.724095	4.727391	
90	-4.616825	-4.613346	9.744469	9.747948	5.002571	5.005867	
91	-4.597293	-4.593814	9.939791	9.943270	5.276023	5.279319	
92	-4.578131	-4.574652	10.131408	10.134887	5.544287	5.547583	
93	-4.559352	-4.555873	10.319204	10.322683	5.807201	5.810496	
94	-4.540965	-4.537486	10.503065	10.506544	6.064606	6.067902	
95	-4.522984	-4.519505	10.682881	10.686360	6.316348	6.319644	
96	-4.505418	-4.501939	10.858543	10.862022	6.562276	6.565572	
97	-4.488277	-4.484798	11.029946	11.033425	6.802240	6.805536	
98	-4.471573	-4.468094	11.196987	11.200466	7.036097	7.039392	
99	-4.455316	-4.451837	11.359564	11.363043	7.263705	7.267001	
100	-4.439514	-4.436035	11.517580	11.521059	7.484927	7.488223	
101	-4.424178	-4.420699	11.670940	11.674419	7.699631	7.702927	
102	-4.409317	-4.405838	11.819551	11.823030	7.907686	7.910982	
103	-4.394940	-4.391461	11.963324	11.966803	8.108968	8.112264	
104	-4.381055	-4.377576	12.102172	12.105651	8.303355	8.306651	
105	-4.367671	-4.364192	12.236011	12.239490	8.490731	8.494027	
106	-4.354796	-4.351317	12.364762	12.368241	8.670981	8.674277	
107	-4.342437	-4.338958	12.488345	12.491825	8.843999	8.847295	
108	-4.330603	-4.327124	12.606688	12.610167	9.009678	9.012974	
109	-4.319300	-4.315821	12.719719	12.723198	9.167921	9.171217	
110	-4.308535	-4.305056	12.827369	12.830848	9.318631	9.321927	
111	-4.298315	-4.294836	12.929573	12.933052	9.461717	9.465013	
112	-4.288645	-4.285166	13.026271	13.029750	9.597094	9.600390	
113	-4.279532	-4.276053	13.117404	13.120883	9.724680	9.727976	
114	-4.270980	-4.267501	13.202916	13.206395	9.844398	9.847694	
115	-4.262996	-4.259517	13.282757	13.286236	9.956175	9.959471	
116	-4.255584	-4.252105	13.356879	13.360358	10.059945	10.063241	
117	-4.248748	-4.245269	13.425236	13.428715	10.155646	10.158942	
118	-4.242493	-4.239014	13.487788	13.491267	10.243218	10.246514	
119	-4.236822	-4.233343	13.544497	13.547976	10.322611	10.325906	
120	-4.231739	-4.228260	13.595328	13.598807	10.393775	10.397071	
121	-4.227247	-4.223768	13.640252	13.643731	10.456668	10.459964	
122	-4.223348	-4.219869	13.679241	13.682720	10.511252	10.514548	
123	-4.220045	-4.216566	13.712271	13.715750	10.557494	10.560790	
124	-4.217340	-4.213861	13.739323	13.742802	10.595367	10.598663	
125	-4.215234	-4.211755	13.760380	13.763859	10.624847	10.628143	
126	-4.213729	-4.210250	13.775430	13.778909	10.645917	10.649213	
127	-4.212826	-4.209347	13.784464	13.787943	10.658564	10.661860	
128	-4.212524	-4.209045	13.787476	13.790955	10.662781	10.666077	
129	-4.209513	-4.206034	13.787777	13.791256	10.663383	10.666679	
130	-4.200479	-4.197000	13.788680	13.792159	10.665190	10.668486	
131	-4.185429	-4.181950	13.790185	13.793664	10.668200	10.671496	
132	-4.164372	-4.160893	13.792291	13.795770	10.672411	10.675707	
133	-4.137320	-4.133841	13.794996	13.798475	10.677822	10.681118	
134	-4.104290	-4.100811	13.798299	13.801778	10.684428	10.687724	
135	-4.065301	-4.061822	13.802198	13.805677	10.692225	10.695521	
136	-4.020377	-4.016898	13.806690	13.810169	10.701210	10.704506	
137	-3.969546	-3.966067	13.811773	13.815252	10.711377	10.714672	
138	-3.912837	-3.909358	13.817444	13.820923	10.722718	10.726014	
139	-3.850285	-3.846806	13.823700	13.827179	10.735229	10.738525	
140	-3.781928	-3.778449	13.830535	13.834014	10.748900	10.752196	
141	-3.707806	-3.704327	13.837947	13.841426	10.763724	10.767020	
