#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.199966	-7.196121	-7.199966	-7.196121	-18.235962	-18.231689	
1	-7.199665	-7.195820	-7.196955	-7.193109	-18.231745	-18.227473	
2	-7.198762	-7.194917	-7.187921	-7.184076	-18.219098	-18.214826	
3	-7.197257	-7.193412	-7.172871	-7.169026	-18.198028	-18.193756	
4	-7.195151	-7.191306	-7.151814	-7.147968	-18.168548	-18.164276	
5	-7.192446	-7.188601	-7.124762	-7.120917	-18.130675	-18.126403	
6	-7.189143	-7.185298	-7.091732	-7.087886	-18.084433	-18.080161	
7	-7.185244	-7.181399	-7.052743	-7.048898	-18.029849	-18.025576	
8	-7.180752	-7.176906	-7.007819	-7.003974	-17.966956	-17.962683	
9	-7.175669	-7.171823	-6.956988	-6.953143	-17.895792	-17.891519	
10	-7.169998	-7.166152	-6.900279	-6.896434	-17.816399	-17.812127	
11	-7.163742	-7.159897	-6.837727	-6.833882	-17.728827	-17.724554	
12	-7.156907	-7.153062	-6.769370	-6.765525	-17.633127	-17.628854	
13	-7.149495	-7.145649	-6.695248	-6.691403	-17.529356	-17.525084	
14	-7.141510	-7.137665	-6.615407	-6.611562	-17.417579	-17.413306	
15	-7.132959	-7.129114	-6.529894	-6.526049	-17.297861	-17.293589	
16	-7.123846	-7.120001	-6.438762	-6.434917	-17.170275	-17.166003	
17	-7.114176	-7.110331	-6.342064	-6.338219	-17.034898	-17.030626	
18	-7.103956	-7.100111	-6.239859	-6.236014	-16.891812	-16.887540	
19	-7.093191	-7.089346	-6.132209	-6.128364	-16.741102	-16.736830	
20	-7.081888	-7.078042	-6.019179	-6.015334	-16.582860	-16.578587	
21	-7.070053	-7.066208	-5.900836	-5.896991	-16.417180	-16.412907	
22	-7.057695	-7.053850	-5.777253	-5.773407	-16.244162	-16.239890	
23	-7.044820	-7.040975	-5.648502	-5.644657	-16.063912	-16.059639	
24	-7.031436	-7.027591	-5.514663	-5.510817	-15.876536	-15.872264	
25	-7.017551	-7.013706	-5.375815	-5.371969	-15.682149	-15.677877	
26	-7.003174	-6.999329	-5.232042	-5.228197	-15.480867	-15.476595	
27	-6.988313	-6.984468	-5.083431	-5.079585	-15.272812	-15.268539	
28	-6.972977	-6.969132	-4.930071	-4.926226	-15.058108	-15.053836	
29	-6.957175	-6.953330	-4.772055	-4.768210	-14.836886	-14.832613	
30	-6.940918	-6.937072	-4.609478	-4.605632	-14.609278	-14.605005	
31	-6.924214	-6.920368	-4.442437	-4.438592	-14.375421	-14.371149	
32	-6.907073	-6.903228	-4.271034	-4.267189	-14.135457	-14.131184	
33	-6.889507	-6.885662	-4.095372	-4.091527	-13.889530	-13.885257	
34	-6.871525	-6.867680	-3.915556	-3.911711	-13.637787	-13.633515	
35	-6.853139	-6.849294	-3.731695	-3.727850	-13.380382	-13.376109	
36	-6.834360	-6.830514	-3.543899	-3.540054	-13.117468	-13.113195	
37	-6.815198	-6.811353	-3.352282	-3.348437	-12.849204	-12.844932	
38	-6.795666	-6.791821	-3.156959	-3.153114	-12.575752	-12.571480	
39	-6.775775	-6.771929	-2.958048	-2.954203	-12.297277	-12.293004	
40	-6.755537	-6.751691	-2.755669	-2.751824	-12.013945	-12.009673	
41	-6.734964	-6.731119	-2.549943	-2.546097	-11.725929	-11.721656	
42	-6.714069	-6.710224	-2.340994	-2.337149	-11.433400	-11.429128	
43	-6.692865	-6.689019	-2.128948	-2.125103	-11.136537	-11.132264	
