#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.489102	-10.008877	-9.489102	-10.008877	-20.262471	-20.731709	12.511074	11.991299	12.511074	11.991299	11.737568	11.268330	
1	-9.488801	-10.008576	-9.486090	-10.005865	-20.258254	-20.727493	12.508063	11.988287	12.510773	11.990998	11.736966	11.267728	
2	-9.487897	-10.007673	-9.477056	-9.996832	-20.245607	-20.714846	12.499029	11.979254	12.509870	11.990095	11.735159	11.265921	
3	-9.486392	-10.006168	-9.462007	-9.981782	-20.224537	-20.693776	12.483979	11.964204	12.508365	11.988590	11.732149	11.262911	
4	-9.484287	-10.004062	-9.440949	-9.960725	-20.195057	-20.664295	12.462922	11.943147	12.506259	11.986484	11.727938	11.258700	
5	-9.481581	-10.001357	-9.413898	-9.933673	-20.157184	-20.626423	12.435870	11.916095	12.503554	11.983779	11.722528	11.253289	
6	-9.478278	-9.998054	-9.380868	-9.900643	-20.110942	-20.580180	12.402840	11.883065	12.500251	11.980476	11.715922	11.246683	
7	-9.474380	-9.994155	-9.341879	-9.861655	-20.056358	-20.525596	12.363852	11.844077	12.496352	11.976577	11.708124	11.238886	
8	-9.469887	-9.989663	-9.296956	-9.816732	-19.993465	-20.462703	12.318929	11.799153	12.491860	11.972085	11.699139	11.229901	
9	-9.464804	-9.984580	-9.246125	-9.765901	-19.922301	-20.391539	12.268098	11.748322	12.486777	11.967001	11.688973	11.219735	
10	-9.459133	-9.978909	-9.189417	-9.709192	-19.842909	-20.312147	12.211389	11.691614	12.481106	11.961331	11.677631	11.208393	
11	-9.452878	-9.972654	-9.126865	-9.646641	-19.755336	-20.224574	12.148838	11.629063	12.474851	11.955075	11.665121	11.195883	
12	-9.446043	-9.965818	-9.058509	-9.578284	-19.659636	-20.128874	12.080481	11.560706	12.468015	11.948240	11.651450	11.182211	
13	-9.438630	-9.958406	-8.984388	-9.504163	-19.555866	-20.025104	12.006361	11.486585	12.460603	11.940828	11.636625	11.167387	
14	-9.430646	-9.950422	-8.904547	-9.424323	-19.444088	-19.913327	11.926520	11.406745	12.452619	11.932844	11.620657	11.151419	
15	-9.422095	-9.941871	-8.819036	-9.338811	-19.324371	-19.793609	11.841008	11.321233	12.444068	11.924292	11.603555	11.134316	
16	-9.412982	-9.932757	-8.727904	-9.247679	-19.196785	-19.666023	11.749876	11.230101	12.434955	11.915179	11.585328	11.116090	
17	-9.403312	-9.923088	-8.631207	-9.150982	-19.061408	-19.530647	11.653179	11.133404	12.425285	11.905510	11.565989	11.096751	
18	-9.393092	-9.912867	-8.529003	-9.048779	-18.918322	-19.387560	11.550976	11.031200	12.415065	11.895289	11.545548	11.076310	
19	-9.382327	-9.902102	-8.421354	-8.941130	-18.767612	-19.236850	11.443327	10.923552	12.404300	11.884524	11.524018	11.054780	
20	-9.371024	-9.890799	-8.308325	-8.828100	-18.609370	-19.078608	11.330298	10.810522	12.392997	11.873221	11.501412	11.032174	
21	-9.359190	-9.878965	-8.189984	-8.709759	-18.443690	-18.912928	11.211956	10.692181	12.381163	11.861387	11.477744	11.008506	
22	-9.346832	-9.866607	-8.066401	-8.586176	-18.270673	-18.739911	11.088374	10.568598	12.368804	11.849029	11.453027	10.983789	
23	-9.333957	-9.853732	-7.937652	-8.457427	-18.090422	-18.559661	10.959625	10.439849	12.355929	11.836154	11.427277	10.958039	
24	-9.320573	-9.840348	-7.803814	-8.323589	-17.903047	-18.372285	10.825787	10.306011	12.342545	11.822770	11.400510	10.931271	
25	-9.306688	-9.826464	-7.664967	-8.184743	-17.708660	-18.177898	10.686940	10.167165	12.328661	11.808885	11.372740	10.903502	
26	-9.292311	-9.812086	-7.521196	-8.040972	-17.507378	-17.976617	10.543169	10.023394	12.314284	11.794508	11.343986	10.874747	
27	-9.277450	-9.797225	-7.372587	-7.892362	-17.299323	-17.768561	10.394560	9.874784	12.299423	11.779647	11.314264	10.845025	
28	-9.262114	-9.781890	-7.219229	-7.739005	-17.084620	-17.553858	10.241202	9.721427	12.284087	11.764311	11.283592	10.814354	
29	-9.246313	-9.766088	-7.061215	-7.580991	-16.863397	-17.332636	10.083188	9.563413	12.268285	11.748510	11.251989	10.782751	
30	-9.230055	-9.749830	-6.898640	-7.418416	-16.635790	-17.105028	9.920613	9.400837	12.252028	11.732252	11.219474	10.750235	
31	-9.213351	-9.733127	-6.731602	-7.251378	-16.401933	-16.871171	9.753575	9.233799	12.235324	11.715548	11.186066	10.716828	
32	-9.196211	-9.715986	-6.560202	-7.079977	-16.161969	-16.631207	9.582174	9.062399	12.218184	11.698408	11.151785	10.682547	
33	-9.178645	-9.698420	-6.384542	-6.904317	-15.916042	-16.385280	9.406515	8.886739	12.200618	11.680842	11.116653	10.647415	
34	-9.160663	-9.680439	-6.204729	-6.724504	-15.664300	-16.133538	9.226702	8.706926	12.182636	11.662861	11.080690	10.611452	
35	-9.142278	-9.662053	-6.020871	-6.540646	-15.406895	-15.876133	9.042843	8.523068	12.164250	11.644475	11.043918	10.574680	
36	-9.123498	-9.643274	-5.833079	-6.352854	-15.143981	-15.613219	8.855051	8.335276	12.145471	11.625695	11.006359	10.537121	
37	-9.104337	-9.624112	-5.641465	-6.161241	-14.875718	-15.344956	8.663438	8.143662	12.126309	11.606534	10.968036	10.498798	
38	-9.084804	-9.604580	-5.446146	-5.965921	-14.602266	-15.071504	8.468119	7.948343	12.106777	11.587002	10.928972	10.459734	
39	-9.064914	-9.584689	-5.247239	-5.767014	-14.323791	-14.793029	8.269212	7.749436	12.086886	11.567111	10.889190	10.419952	
40	-9.044676	-9.564451	-5.044864	-5.564639	-14.040460	-14.509698	8.066837	7.547061	12.066648	11.546873	10.848715	10.379476	
41	-9.024103	-9.543879	-4.839143	-5.358918	-13.752443	-14.221682	7.861115	7.341340	12.046076	11.526301	10.807570	10.338331	
42	-9.003209	-9.522984	-4.630199	-5.149974	-13.459916	-13.929154	7.652172	7.132396	12.025181	11.505406	10.765780	10.296542	
43	-8.982004	-9.501780	-4.418159	-4.937935	-13.163052	-13.632290	7.440132	6.920356	12.003977	11.484202	10.723372	10.254133	
44	-8.960503	-9.480278	-4.203151	-4.722926	-12.862032	-13.331270	7.225123	6.705348	11.982476	11.462700	10.680369	10.211131	
45	-8.938718	-9.458493	-3.985303	-4.505079	-12.557037	-13.026275	7.007276	6.487501	11.960690	11.440915	10.636799	10.167560	
46	-8.916662	-9.436437	-3.764748	-4.284524	-12.248250	-12.717488	6.786721	6.266946	11.938634	11.418859	10.592687	10.123448	
47	-8.894348	-9.414124	-3.541619	-4.061394	-11.935858	-12.405096	6.563591	6.043816	11.916321	11.396545	10.548059	10.078821	
48	-8.871790	-9.391566	-3.316049	-3.835824	-11.620048	-12.089286	6.338022	5.818246	11.893763	11.373988	10.502944	10.033706	
49	-8.849002	-9.368778	-3.088175	-3.607950	-11.301011	-11.770249	6.110148	5.590372	11.870975	11.351200	10.457368	9.988130	
50	-8.825997	-9.345773	-2.858134	-3.377910	-10.978939	-11.448177	5.880107	5.360331	11.847970	11.328195	10.411358	9.942120	
51	-8.802789	-9.322565	-2.626065	-3.145841	-10.654025	-11.123264	5.648038	5.128263	11.824762	11.304987	10.364942	9.895704	
52	-8.779393	-9.299168	-2.392109	-2.911884	-10.326467	-10.795705	5.414082	4.894306	11.801365	11.281590	10.318149	9.848910	
53	-8.755821	-9.275596	-2.156406	-2.676181	-9.996461	-10.465699	5.178378	4.658603	11.777794	11.258018	10.271005	9.801767	
54	-8.732089	-9.251864	-1.919098	-2.438874	-9.664205	-10.133444	4.941071	4.421295	11.754061	11.234286	10.223541	9.754303	
55	-8.708210	-9.227985	-1.680330	-2.200105	-9.329901	-9.799139	4.702303	4.182527	11.730182	11.210407	10.175784	9.706545	
56	-8.684199	-9.203974	-1.440245	-1.960021	-8.993749	-9.462987	4.462218	3.942443	11.706172	11.186396	10.127762	9.658524	
57	-8.660071	-9.179846	-1.198990	-1.718766	-8.655951	-9.125189	4.220963	3.701188	11.682044	11.162268	10.079506	9.610268	
58	-8.635840	-9.155615	-0.956711	-1.476487	-8.316712	-8.785950	3.978684	3.458909	11.657812	11.138037	10.031044	9.561806	
59	-8.611520	-9.131296	-0.713556	-1.233332	-7.976236	-8.445474	3.735529	3.215754	11.633493	11.113717	9.982405	9.513167	
60	-8.587127	-9.106902	-0.469675	-0.989450	-7.634727	-8.103965	3.491647	2.971872	11.609099	11.089324	9.933619	9.464381	
61	-8.562674	-9.082450	-0.225218	-0.744993	-7.292392	-7.761630	3.247191	2.727415	11.584647	11.064872	9.884715	9.415476	
62	-8.538178	-9.057953	0.019659	-0.500116	-6.949436	-7.418674	3.002313	2.482538	11.560150	11.040375	9.835722	9.366483	
63	-8.513652	-9.033427	0.264796	-0.254980	-6.606067	-7.075305	2.757177	2.237402	11.535624	11.015849	9.786670	9.317431	
64	-8.489111	-9.008886	0.510017	-0.009758	-6.262491	-6.731729	2.511955	1.992180	11.511083	10.991308	9.737588	9.268350	
65	-8.464570	-8.984345	0.755115	0.235339	-5.918914	-6.388153	2.266858	1.747083	11.486542	10.966767	9.688507	9.219268	
66	-8.440043	-8.959819	0.999763	0.479987	-5.575545	-6.044783	2.022210	1.502434	11.462016	10.942241	9.639455	9.170217	
67	-8.415547	-8.935322	1.242989	0.723214	-5.232590	-5.701828	1.778983	1.259208	11.437519	10.917744	9.590462	9.121224	
68	-8.391094	-8.910870	1.462691	0.942916	-4.890255	-5.359493	1.559281	1.039506	11.413067	10.893292	9.541558	9.072320	
69	-8.366701	-8.886477	1.739379	1.219603	-4.548747	-5.017985	1.282594	0.762819	11.388674	10.868898	9.492772	9.023534	
70	-8.342382	-8.862157	1.980361	1.460586	-4.208271	-4.677509	1.041611	0.521836	11.364354	10.844579	9.444134	8.974896	
71	-8.318150	-8.837926	2.221970	1.702195	-3.869032	-4.338270	0.800002	0.280227	11.340123	10.820348	9.395672	8.926434	
72	-8.294022	-8.813798	2.462909	1.943133	-3.531236	-4.000474	0.559064	0.039289	11.315995	10.796220	9.347417	8.878179	
73	-8.270012	-8.789787	2.702813	2.183037	-3.195084	-3.664322	0.319160	-0.200615	11.291984	10.772209	9.299397	8.830158	
74	-8.246133	-8.765908	2.941466	2.421691	-2.860781	-3.330019	0.080507	-0.439269	11.268106	10.748330	9.251640	8.782402	
