#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.449576	7.465789	21.449582	7.465794	10.455890	-3.819195	43.543872	29.560084	43.543878	29.560091	42.535382	28.260296	
1	21.449882	7.466094	21.452575	7.468788	10.460101	-3.814985	43.540879	29.557092	43.543572	29.559784	42.534785	28.259700	
2	21.450781	7.466993	21.461570	7.477783	10.472730	-3.802356	43.531884	29.548097	43.542673	29.558884	42.532997	28.257911	
3	21.452280	7.468492	21.476555	7.492769	10.493770	-3.781315	43.516899	29.533112	43.541174	29.557386	42.530016	28.254931	
4	21.454377	7.470588	21.497522	7.513735	10.523208	-3.751877	43.495932	29.512145	43.539077	29.555289	42.525847	28.250761	
5	21.457070	7.473282	21.524457	7.540671	10.561027	-3.714058	43.468997	29.485210	43.536384	29.552595	42.520490	28.245405	
6	21.460359	7.476571	21.557344	7.573557	10.607203	-3.667882	43.436110	29.452323	43.533095	29.549306	42.513951	28.238865	
7	21.464241	7.480453	21.596163	7.612376	10.661709	-3.613376	43.397291	29.413505	43.529212	29.545424	42.506231	28.231146	
8	21.468715	7.484926	21.640888	7.657102	10.724512	-3.550574	43.352566	29.368779	43.524739	29.540951	42.497337	28.222251	
9	21.473776	7.489988	21.691494	7.707707	10.795573	-3.479513	43.301960	29.318173	43.519678	29.535890	42.487274	28.212188	
10	21.479422	7.495634	21.747949	7.764162	10.874850	-3.400236	43.245505	29.261719	43.514031	29.530243	42.476047	28.200962	
11	21.485651	7.501863	21.810217	7.826430	10.962294	-3.312791	43.183237	29.199450	43.507803	29.524015	42.463665	28.188580	
12	21.492457	7.508669	21.878260	7.894473	11.057853	-3.217232	43.115194	29.131407	43.500997	29.517208	42.450135	28.175049	
13	21.499837	7.516049	21.952037	7.968250	11.161469	-3.113616	43.041417	29.057630	43.493616	29.509828	42.435464	28.160379	
14	21.507787	7.523999	22.031501	8.047714	11.273080	-3.002006	42.961953	28.978166	43.485667	29.501879	42.419663	28.144578	
15	21.516301	7.532513	22.116604	8.132817	11.392617	-2.882469	42.876850	28.893064	43.477152	29.493364	42.402742	28.127656	
16	21.525375	7.541587	22.207292	8.223505	11.520008	-2.755077	42.786162	28.802376	43.468079	29.484290	42.384709	28.109624	
17	21.535003	7.551215	22.303509	8.319722	11.655177	-2.619908	42.689945	28.706158	43.458451	29.474662	42.365578	28.090492	
18	21.545179	7.561391	22.405196	8.421409	11.798041	-2.477044	42.588258	28.604471	43.448275	29.464486	42.345359	28.070274	
19	21.555898	7.572109	22.512289	8.528502	11.948514	-2.326571	42.481165	28.497378	43.437556	29.453768	42.324066	28.048981	
20	21.567151	7.583363	22.624722	8.640935	12.106505	-2.168580	42.368732	28.384945	43.426303	29.442514	42.301711	28.026626	
21	21.578934	7.595146	22.742424	8.758637	12.271919	-2.003167	42.251030	28.267243	43.414520	29.430732	42.278309	28.003224	
22	21.591238	7.607450	22.865322	8.881535	12.444654	-1.830431	42.128132	28.144345	43.402216	29.418427	42.253874	27.978789	
23	21.604057	7.620269	22.993339	9.009553	12.624607	-1.650478	42.000115	28.016328	43.389397	29.405609	42.228422	27.953337	
24	21.617382	7.633594	23.126396	9.142609	12.811669	-1.463417	41.867059	27.883272	43.376072	29.392284	42.201968	27.926883	
25	21.631206	7.647417	23.264407	9.280620	13.005725	-1.269360	41.729047	27.745260	43.362248	29.378460	42.174529	27.899443	
26	21.645519	7.661731	23.407286	9.423499	13.206660	-1.068426	41.586168	27.602381	43.347934	29.364146	42.146122	27.871036	
27	21.660315	7.676526	23.554944	9.571157	13.414350	-0.860735	41.438510	27.454723	43.333139	29.349351	42.116765	27.841679	
28	21.675583	7.691794	23.707286	9.723499	13.628671	-0.646415	41.286168	27.302381	43.317871	29.334083	42.086476	27.811391	
29	21.691314	7.707526	23.864216	9.880429	13.849491	-0.425594	41.129238	27.145451	43.302140	29.318352	42.055275	27.780189	
30	21.707499	7.723711	24.025633	10.041847	14.076678	-0.198407	40.967821	26.984034	43.285955	29.302167	42.023180	27.748095	
31	21.724128	7.740340	24.191435	10.207648	14.310094	0.035009	40.802019	26.818232	43.269326	29.285538	41.990213	27.715127	
32	21.741191	7.757403	24.361514	10.377728	14.549597	0.274512	40.631940	26.648153	43.252263	29.268474	41.956393	27.681308	
33	21.758678	7.774890	24.535761	10.551974	14.795042	0.519957	40.457693	26.473906	43.234776	29.250987	41.921743	27.646657	
34	21.776579	7.792790	24.714062	10.730275	15.046281	0.771195	40.279392	26.295605	43.216875	29.233087	41.886284	27.611198	
35	21.794881	7.811093	24.896301	10.912514	15.303160	1.028074	40.097153	26.113367	43.198573	29.214784	41.850038	27.574953	
36	21.813575	7.829787	25.082356	11.098569	15.565523	1.290438	39.911098	25.927311	43.179879	29.196090	41.813029	27.537944	
37	21.832649	7.848861	25.272104	11.288318	15.833212	1.558127	39.721350	25.737563	43.160805	29.177016	41.775280	27.500195	
38	21.852092	7.868304	25.465418	11.481632	16.106065	1.830979	39.528036	25.544249	43.141362	29.157574	41.736816	27.461730	
39	21.871891	7.888103	25.662166	11.678379	16.383914	2.108829	39.331288	25.347501	43.121563	29.137774	41.697659	27.422574	
40	21.892036	7.908248	25.862213	11.878426	16.666593	2.391507	39.131241	25.147455	43.101418	29.117630	41.657836	27.382751	
41	21.912513	7.928725	26.065417	12.081630	16.953928	2.678842	38.928037	24.944250	43.080941	29.097153	41.617373	27.342287	
42	21.933310	7.949522	26.271635	12.287848	17.245745	2.970660	38.721819	24.738032	43.060143	29.076355	41.576294	27.301208	
43	21.954416	7.970628	26.480717	12.496930	17.541867	3.266782	38.512737	24.528950	43.039038	29.055250	41.534627	27.259541	
44	21.975816	7.992028	26.692507	12.708720	17.842114	3.567028	38.300947	24.317160	43.017638	29.033849	41.492397	27.217312	
45	21.997499	8.013711	26.906842	12.923056	18.146302	3.871217	38.086612	24.102825	42.995955	29.012167	41.449634	27.174548	
46	22.019451	8.035662	27.123554	13.139767	18.454247	4.179162	37.869900	23.886113	42.974003	28.990215	41.406364	27.131278	
47	22.041658	8.057870	27.342464	13.358677	18.765761	4.490676	37.650990	23.667203	42.951796	28.968007	41.362615	27.087529	
48	22.064109	8.080320	27.563383	13.579597	19.080655	4.805569	37.430071	23.446284	42.929345	28.945557	41.318416	27.043331	
49	22.086788	8.102999	27.786112	13.802325	19.398735	5.123650	37.207342	23.223555	42.906666	28.922878	41.273796	26.998711	
50	22.109682	8.125894	28.010434	14.026647	19.719809	5.444723	36.983020	22.999233	42.883772	28.899984	41.228785	26.953699	
51	22.132778	8.148990	28.236116	14.252329	20.043680	5.768594	36.757338	22.773551	42.860676	28.876888	41.183412	26.908326	
52	22.156061	8.172273	28.462900	14.479113	20.370149	6.095064	36.530554	22.546767	42.837393	28.853605	41.137706	26.862621	
53	22.179518	8.195730	28.690499	14.706712	20.699019	6.423933	36.302955	22.319168	42.813936	28.830148	41.091700	26.816615	
54	22.203134	8.219346	28.918587	14.934800	21.030086	6.755001	36.074868	22.091081	42.790320	28.806532	41.045423	26.770338	
55	22.226895	8.243107	29.146785	15.162999	21.363150	7.088064	35.846669	21.862882	42.766559	28.782770	40.998907	26.723822	
56	22.250787	8.266999	29.374648	15.390861	21.698004	7.422919	35.618806	21.635019	42.742667	28.758878	40.952184	26.677099	
57	22.274796	8.291007	29.601631	15.617844	22.034444	7.759359	35.391823	21.408037	42.718658	28.734870	40.905285	26.630200	
58	22.298906	8.315118	29.827056	15.843270	22.372264	8.097178	35.166398	21.182611	42.694548	28.710760	40.858243	26.583157	
59	22.323104	8.339315	30.050056	16.066269	22.711254	8.436169	34.943398	20.959611	42.670350	28.686562	40.811090	26.536004	
60	22.347374	8.363586	30.269480	16.285694	23.051207	8.776122	34.723974	20.740187	42.646080	28.662291	40.763859	26.488774	
61	22.371703	8.387915	30.483765	16.499979	23.391913	9.116827	34.509689	20.525902	42.621751	28.637963	40.716584	26.441499	
62	22.396075	8.412287	30.690719	16.706932	23.733161	9.458075	34.302735	20.318949	42.597379	28.613591	40.669299	26.394214	
63	22.420476	8.436687	30.887193	16.903406	24.074740	9.799654	34.106261	20.122475	42.572978	28.589190	40.622038	26.346952	
64	22.444891	8.461102	31.068599	17.084812	24.416438	10.141352	33.924855	19.941068	42.548563	28.564775	40.574834	26.299749	
65	22.469305	8.485517	31.228282	17.244496	24.758043	10.482957	33.765172	19.781385	42.524149	28.540361	40.527724	26.252639	
66	22.493704	8.509916	31.357008	17.373221	25.099342	10.824256	33.636446	19.652659	42.499750	28.515962	40.480742	26.205657	
67	22.518073	8.534285	31.443431	17.459644	25.440122	11.165036	33.550023	19.566236	42.475381	28.491593	40.433925	26.158839	
68	22.542397	8.558609	31.476952	17.493165	25.780170	11.505084	33.516503	19.532716	42.451056	28.467268	40.387308	26.112223	
69	22.566662	8.582874	33.540649	19.556862	26.119272	11.844186	31.452805	17.469018	42.426792	28.443003	40.340928	26.065843	
70	22.590853	8.607065	33.618299	19.634512	26.457214	12.182129	31.375156	17.391369	42.402601	28.418812	40.294823	26.019738	
71	22.614956	8.631167	33.738946	19.755159	26.793784	12.518699	31.254508	17.270721	42.378498	28.394710	40.249030	25.973945	
72	22.638955	8.655167	33.890917	19.907130	27.128767	12.853682	31.102537	17.118750	42.354499	28.370711	40.203589	25.928503	
73	22.662837	8.679049	34.064547	20.080760	27.461950	13.186865	30.928907	16.945120	42.330617	28.346829	40.158537	25.883451	
74	22.686587	8.702799	34.252826	20.269039	27.793119	13.518034	30.740628	16.756842	42.306867	28.323079	40.113915	25.838829	
75	22.710191	8.726402	34.450918	20.467131	28.122061	13.846976	30.542536	16.558749	42.283263	28.299475	40.069764	25.794678	
76	22.733634	8.749846	34.655517	20.671730	28.448564	14.173478	30.337937	16.354150	42.259820	28.276032	40.026124	25.751039	
77	22.756903	8.773115	34.864329	20.880542	28.772413	14.497327	30.129125	16.145339	42.236551	28.252763	39.983040	25.707955	
78	22.779983	8.796195	35.075725	21.091938	29.093396	14.818311	29.917729	15.933942	42.213471	28.229682	39.940554	25.665469	
79	22.802861	8.819073	35.288517	21.304730	29.411301	15.136216	29.704937	15.721150	42.190593	28.206805	39.898711	25.623626	
80	22.825523	8.841735	35.501813	21.518026	29.725915	15.450830	29.491641	15.507854	42.167931	28.184143	39.857558	25.582473	
81	22.847955	8.864166	35.714921	21.731135	30.037026	15.761940	29.278533	15.294746	42.145499	28.161711	39.817142	25.542057	
82	22.870143	8.886355	35.927293	21.943506	30.344420	16.069335	29.066161	15.082374	42.123311	28.139522	39.777513	25.502427	
83	22.892075	8.908287	36.138479	22.154692	30.647887	16.372801	28.854975	14.871188	42.101379	28.117590	39.738721	25.463636	
84	22.913737	8.929949	36.348104	22.364317	30.947212	16.672127	28.645350	14.661564	42.079717	28.095928	39.700821	25.425735	
85	22.935116	8.951328	36.555846	22.572059	31.242183	16.967098	28.437608	14.453821	42.058338	28.074549	39.663867	25.388781	
86	22.956200	8.972412	36.761426	22.777639	31.532587	17.257501	28.232028	14.248241	42.037254	28.053466	39.627918	25.352833	
87	22.976975	8.993187	36.964595	22.980808	31.818208	17.543122	28.028859	14.045072	42.016479	28.032691	39.593036	25.317950	
88	22.997429	9.013641	37.165129	23.181342	32.098831	17.823746	27.828326	13.844539	41.996025	28.012237	39.559283	25.284198	
89	23.017550	9.033761	37.362823	23.379036	32.374241	18.099156	27.630631	13.646844	41.975904	27.992116	39.526729	25.251644	
90	23.037325	9.053537	37.557491	23.573704	32.644219	18.369133	27.435963	13.452177	41.956129	27.972341	39.495445	25.220359	
91	23.056743	9.072955	37.748956	23.765169	32.908545	18.633459	27.244498	13.260711	41.936711	27.952922	39.465506	25.190421	
92	23.075793	9.092005	37.937055	23.953268	33.166997	18.891912	27.056399	13.072612	41.917661	27.933873	39.436994	25.161909	
93	23.094462	9.110674	38.121633	24.137846	33.419352	19.144267	26.871821	12.888034	41.898992	27.915204	39.409994	25.134908	
94	23.112739	9.128951	38.302544	24.318757	33.665383	19.390298	26.690910	12.707123	41.880715	27.896926	39.384596	25.109511	
95	23.130614	9.146826	38.479649	24.495862	33.904860	19.629774	26.513805	12.530018	41.862840	27.879051	39.360899	25.085813	
96	23.148076	9.164288	38.652815	24.669028	34.137550	19.862465	26.340640	12.356853	41.845378	27.861590	39.339003	25.063917	
97	23.165114	9.181326	38.821914	24.838127	34.363219	20.088134	26.171540	12.187753	41.828340	27.844552	39.319018	25.043932	
98	23.181718	9.197929	38.986826	25.003039	34.581629	20.306543	26.006628	12.022841	41.811736	27.827948	39.301057	25.025971	
99	23.197878	9.214089	39.147433	25.163647	34.792539	20.517454	25.846021	11.862234	41.795576	27.811788	39.285239	25.010154	
100	23.213584	9.229795	39.303625	25.319838	34.995710	20.720624	25.689829	11.706043	41.779870	27.796082	39.271688	24.996602	
101	23.228827	9.245039	39.455292	25.471505	35.190901	20.915815	25.538162	11.554375	41.764627	27.780839	39.260529	24.985443	
102	23.243598	9.259809	39.602333	25.618546	35.377876	21.102790	25.391121	11.407335	41.749856	27.766068	39.251887	24.976801	
103	23.257887	9.274099	39.744647	25.760860	35.556405	21.281320	25.248807	11.265020	41.735567	27.751778	39.245885	24.970799	
104	23.271687	9.287899	39.882140	25.898353	35.726271	21.451186	25.111314	11.127527	41.721767	27.737979	39.242636	24.967550	
105	23.284989	9.301201	40.014721	26.030934	35.887274	21.612188	24.978733	10.994946	41.708465	27.724677	39.242241	24.967156	
106	23.297785	9.313996	40.142302	26.158515	36.039235	21.764150	24.851152	10.867365	41.695669	27.711881	39.244780	24.969694	
107	23.310067	9.326279	40.264799	26.281012	36.182014	21.906928	24.728655	10.744868	41.683387	27.699599	39.250302	24.975217	
108	23.321828	9.338040	40.382134	26.398347	36.315508	22.040422	24.611321	10.627534	41.671626	27.687838	39.258819	24.983734	
109	23.333061	9.349273	40.494228	26.510442	36.439668	22.164583	24.499226	10.515439	41.660393	27.676605	39.270295	24.995210	
110	23.343759	9.359971	40.601012	26.617225	36.554507	22.279422	24.392443	10.408656	41.649695	27.665907	39.284636	25.009551	
111	23.353916	9.370128	40.702414	26.718627	36.660106	22.385020	24.291040	10.307253	41.639538	27.655750	39.301683	25.026598	
112	23.363525	9.379737	40.798371	26.814584	36.756618	22.481532	24.195083	10.211296	41.629929	27.646140	39.321209	25.046123	
113	23.372581	9.388793	40.888821	26.905035	36.844272	22.569186	24.104633	10.120846	41.620872	27.637084	39.342914	25.067828	
114	23.381079	9.397291	40.973707	26.989920	36.923369	22.648283	24.019747	10.035960	41.612375	27.628587	39.366432	25.091346	
115	23.389013	9.405225	41.052974	27.069187	36.994273	22.719188	23.940480	9.956693	41.604441	27.620653	39.391337	25.116252	
116	23.396379	9.412590	41.126572	27.142785	37.057401	22.782316	23.866882	9.883095	41.597075	27.613287	39.417155	25.142070	
117	23.403171	9.419383	41.194454	27.210667	37.113207	22.838121	23.799000	9.815213	41.590283	27.606494	39.443378	25.168292	
118	23.409387	9.425599	41.256578	27.272791	37.162166	22.887081	23.736876	9.753089	41.584067	27.600279	39.469481	25.194395	
119	23.415022	9.431234	41.312904	27.329117	37.204759	22.929674	23.680550	9.696764	41.578432	27.594644	39.494938	25.219853	
120	23.420073	9.436285	41.363396	27.379609	37.241456	22.966371	23.630058	9.646271	41.573381	27.589593	39.519239	25.244154	
121	23.424537	9.440749	41.408023	27.424236	37.272702	22.997616	23.585431	9.601644	41.568917	27.585129	39.541902	25.266816	
122	23.428411	9.444623	41.446757	27.462970	37.298908	23.023822	23.546697	9.562910	41.565043	27.581255	39.562482	25.287397	
123	23.431693	9.447905	41.479573	27.495786	37.320440	23.045355	23.513881	9.530094	41.561761	27.577972	39.580586	25.305501	
124	23.434381	9.450593	41.506451	27.522664	37.337617	23.062531	23.487003	9.503217	41.559073	27.575284	39.595872	25.320786	
125	23.436474	9.452685	41.527373	27.543586	37.350700	23.075615	23.466081	9.482294	41.556980	27.573192	39.608057	25.332972	
126	23.437969	9.454181	41.542327	27.558540	37.359897	23.084812	23.451127	9.467340	41.555485	27.571697	39.616920	25.341835	
127	23.438867	9.455078	41.551303	27.567516	37.365356	23.090271	23.442151	9.458364	41.554587	27.570799	39.622302	25.347216	
128	23.439166	9.455378	41.554296	27.570509	37.367166	37.367166	23.439158	9.455372	41.554288	27.570500	39.624106	23.092080	
129	23.442159	9.458370	41.554595	27.570808	39.622302	25.347216	23.438859	9.455072	41.551295	27.567507	37.365356	23.090271	
130	23.451135	9.467346	41.555493	27.571706	39.616920	25.341835	23.437962	9.454175	41.542319	27.558531	37.359897	23.084812	
131	23.466089	9.482300	41.556988	27.573201	39.608057	25.332972	23.436466	9.452679	41.527365	27.543577	37.350700	23.075615	
132	23.487011	9.503223	41.559080	27.575293	39.595872	25.320786	23.434374	9.450587	41.506443	27.522655	37.337617	23.062531	
133	23.513889	9.530100	41.561768	27.577982	39.580586	25.305501	23.431686	9.447899	41.479565	27.495777	37.320440	23.045355	
134	23.546705	9.562916	41.565050	27.581264	39.562482	25.287397	23.428404	9.444617	41.446749	27.462961	37.298908	23.023822	
135	23.585438	9.601650	41.568925	27.585138	39.541902	25.266816	23.424529	9.440743	41.408015	27.424227	37.272702	22.997616	
136	23.630066	9.646277	41.573388	27.589602	39.519239	25.244154	23.420066	9.436279	41.363388	27.379600	37.241456	22.966371	
137	23.680558	9.696770	41.578439	27.594653	39.494938	25.219853	23.415015	9.431228	41.312896	27.329108	37.204759	22.929674	
138	23.736884	9.753096	41.584075	27.600288	39.469481	25.194395	23.409380	9.425593	41.256570	27.272782	37.162166	22.887081	
139	23.799008	9.815219	41.590290	27.606503	39.443378	25.168292	23.403164	9.419377	41.194446	27.210658	37.113207	22.838121	
140	23.866890	9.883102	41.597083	27.613296	39.417155	25.142070	23.396371	9.412584	41.126564	27.142776	37.057401	22.782316	
141	23.940488	9.956700	41.604448	27.620662	39.391337	25.116252	23.389006	9.405219	41.052966	27.069178	36.994273	22.719188	
142	24.019755	10.035967	41.612382	27.628596	39.366432	25.091346	23.381072	9.397285	40.973699	26.989911	36.923369	22.648283	
143	24.104641	10.120852	41.620880	27.637093	39.342914	25.067828	23.372574	9.388787	40.888813	26.905025	36.844272	22.569186	
144	24.195091	10.211303	41.629936	27.646149	39.321209	25.046123	23.363518	9.379731	40.798363	26.814575	36.756618	22.481532	
145	24.291048	10.307260	41.639546	27.655759	39.301683	25.026598	23.353908	9.370122	40.702406	26.718617	36.660106	22.385020	
146	24.392451	10.408663	41.649702	27.665916	39.284636	25.009551	23.343752	9.359965	40.601003	26.617215	36.554507	22.279422	
147	24.499234	10.515446	41.660401	27.676614	39.270295	24.995210	23.333054	9.349267	40.494220	26.510431	36.439668	22.164583	
148	24.611329	10.627541	41.671634	27.687847	39.258819	24.983734	23.321821	9.338034	40.382125	26.398336	36.315508	22.040422	
149	24.728664	10.744875	41.683395	27.699608	39.250302	24.975217	23.310059	9.326273	40.264790	26.281002	36.182014	21.906928	
150	24.851161	10.867373	41.695677	27.711890	39.244780	24.969694	23.297777	9.313991	40.142293	26.158504	36.039235	21.764150	
151	24.978742	10.994954	41.708473	27.724686	39.242241	24.967156	23.284982	9.301195	40.014712	26.030923	35.887274	21.612188	
152	25.111323	11.127535	41.721774	27.737988	39.242636	24.967550	23.271680	9.287893	39.882131	25.898343	35.726271	21.451186	
153	25.248816	11.265028	41.735574	27.751787	39.245885	24.970799	23.257880	9.274093	39.744638	25.760849	35.556405	21.281320	
154	25.391131	11.407343	41.749864	27.766077	39.251887	24.976801	23.243590	9.259803	39.602323	25.618535	35.377876	21.102790	
155	25.538172	11.554383	41.764635	27.780848	39.260529	24.985443	23.228819	9.245033	39.455282	25.471494	35.190901	20.915815	
156	25.689839	11.706051	41.779878	27.796091	39.271688	24.996602	23.213576	9.229790	39.303615	25.319826	34.995710	20.720624	
157	25.846031	11.862243	41.795584	27.811797	39.285239	25.010154	23.197870	9.214083	39.147423	25.163635	34.792539	20.517454	
158	26.006639	12.022850	41.811744	27.827957	39.301057	25.025971	23.181710	9.197924	38.986815	25.003027	34.581629	20.306543	
159	26.171551	12.187763	41.828348	27.844561	39.319018	25.043932	23.165107	9.181320	38.821903	24.838115	34.363219	20.088134	
160	26.340651	12.356862	41.845385	27.861599	39.339003	25.063917	23.148069	9.164282	38.652803	24.669015	34.137550	19.862465	
161	26.513817	12.530028	41.862847	27.879060	39.360899	25.085813	23.130607	9.146820	38.479637	24.495849	33.904860	19.629774	
162	26.690922	12.707133	41.880722	27.896935	39.384596	25.109511	23.112732	9.128945	38.302532	24.318744	33.665383	19.390298	
163	26.871833	12.888045	41.898999	27.915213	39.409994	25.134908	23.094455	9.110668	38.121621	24.137833	33.419352	19.144267	
164	27.056412	13.072623	41.917668	27.933882	39.436994	25.161909	23.075786	9.091999	37.937042	23.953254	33.166997	18.891912	
165	27.244511	13.260723	41.936718	27.952931	39.465506	25.190421	23.056736	9.072949	37.748943	23.765155	32.908545	18.633459	
