#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.023911	-5.676621	-9.023911	-5.676621	-19.823821	-16.799163	12.983384	16.330674	12.983384	16.330674	12.177825	15.202484	
1	-9.023610	-5.676320	-9.020901	-5.673611	-19.819605	-16.794947	12.980373	16.327663	12.983083	16.330373	12.177223	15.201881	
2	-9.022707	-5.675417	-9.011870	-5.664580	-19.806958	-16.782300	12.971343	16.318633	12.982180	16.329470	12.175417	15.200075	
3	-9.021203	-5.673913	-8.996825	-5.649535	-19.785889	-16.761231	12.956298	16.303588	12.980675	16.327966	12.172407	15.197066	
4	-9.019098	-5.671808	-8.975775	-5.628485	-19.756410	-16.731751	12.935247	16.282537	12.978570	16.325860	12.168197	15.192855	
5	-9.016393	-5.669103	-8.948732	-5.601442	-19.718538	-16.693880	12.908205	16.255495	12.975866	16.323156	12.162788	15.187446	
6	-9.013092	-5.665802	-8.915713	-5.568423	-19.672297	-16.647639	12.875185	16.222475	12.972564	16.319854	12.156183	15.180841	
7	-9.009194	-5.661904	-8.876737	-5.529447	-19.617715	-16.593056	12.836210	16.183500	12.968667	16.315957	12.148387	15.173045	
8	-9.004703	-5.657413	-8.831829	-5.484539	-19.554823	-16.530165	12.791302	16.138592	12.964176	16.311466	12.139404	15.164062	
9	-8.999622	-5.652332	-8.781015	-5.433725	-19.483661	-16.459003	12.740488	16.087778	12.959094	16.306384	12.129240	15.153898	
10	-8.993953	-5.646663	-8.724326	-5.377036	-19.404271	-16.379613	12.683799	16.031089	12.953425	16.300715	12.117900	15.142559	
11	-8.987700	-5.640410	-8.661796	-5.314506	-19.316702	-16.292043	12.621269	15.968559	12.947172	16.294462	12.105393	15.130051	
12	-8.980866	-5.633576	-8.593463	-5.246173	-19.221004	-16.196346	12.552936	15.900226	12.940339	16.287629	12.091724	15.116382	
13	-8.973456	-5.626166	-8.519369	-5.172079	-19.117237	-16.092579	12.478841	15.826131	12.932929	16.280219	12.076903	15.101561	
