#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.286621	-8.539062	-4.286621	-8.539062	-14.938965	-19.436035	
1	-4.286320	-8.538761	-4.283609	-8.536051	-14.934748	-19.431819	
2	-4.285417	-8.537858	-4.274576	-8.527017	-14.922101	-19.419172	
3	-4.283912	-8.536353	-4.259526	-8.511967	-14.901031	-19.398102	
4	-4.281806	-8.534247	-4.238468	-8.490910	-14.871551	-19.368621	
5	-4.279101	-8.531542	-4.211416	-8.463858	-14.833678	-19.330749	
6	-4.275798	-8.528239	-4.178386	-8.430828	-14.787436	-19.284506	
7	-4.271899	-8.524340	-4.139398	-8.391839	-14.732852	-19.229922	
8	-4.267406	-8.519848	-4.094474	-8.346915	-14.669959	-19.167029	
9	-4.262323	-8.514765	-4.043642	-8.296084	-14.598795	-19.095865	
10	-4.256652	-8.509094	-3.986934	-8.239375	-14.519402	-19.016473	
11	-4.250397	-8.502839	-3.924382	-8.176823	-14.431830	-18.928900	
12	-4.243561	-8.496003	-3.856024	-8.108466	-14.336130	-18.833200	
13	-4.236149	-8.488591	-3.781903	-8.034344	-14.232359	-18.729430	
14	-4.228165	-8.480607	-3.702062	-7.954503	-14.120582	-18.617652	
15	-4.219614	-8.472055	-3.616549	-7.868990	-14.000864	-18.497934	
16	-4.210501	-8.462942	-3.525416	-7.777858	-13.873278	-18.370349	
17	-4.200831	-8.453272	-3.428719	-7.681160	-13.737901	-18.234972	
18	-4.190610	-8.443052	-3.326514	-7.578955	-13.594815	-18.091885	
19	-4.179845	-8.432287	-3.218864	-7.471306	-13.444105	-17.941175	
20	-4.168542	-8.420984	-3.105834	-7.358275	-13.285863	-17.782933	
21	-4.156708	-8.409149	-2.987491	-7.239932	-13.120183	-17.617253	
22	-4.144350	-8.396791	-2.863907	-7.116349	-12.947165	-17.444236	
23	-4.131475	-8.383916	-2.735157	-6.987598	-12.766915	-17.263985	
24	-4.118091	-8.370532	-2.601317	-6.853759	-12.579539	-17.076610	
25	-4.104206	-8.356647	-2.462469	-6.714911	-12.385152	-16.882223	
26	-4.089829	-8.342270	-2.318696	-6.571138	-12.183870	-16.680941	
27	-4.074968	-8.327409	-2.170085	-6.422527	-11.975815	-16.472885	
28	-4.059632	-8.312073	-2.016726	-6.269167	-11.761111	-16.258182	
29	-4.043830	-8.296271	-1.858710	-6.111151	-11.539889	-16.036959	
30	-4.027572	-8.280014	-1.696132	-5.948574	-11.312281	-15.809351	
31	-4.010868	-8.263310	-1.529092	-5.781533	-11.078424	-15.575494	
32	-3.993728	-8.246169	-1.357689	-5.610130	-10.838460	-15.335530	
33	-3.976162	-8.228603	-1.182027	-5.434468	-10.592532	-15.089603	
34	-3.958180	-8.210621	-1.002211	-5.254652	-10.340790	-14.837861	
35	-3.939794	-8.192235	-0.818350	-5.070791	-10.083385	-14.580455	
36	-3.921014	-8.173456	-0.630554	-4.882995	-9.820471	-14.317541	
37	-3.901853	-8.154294	-0.438937	-4.691378	-9.552207	-14.049277	
38	-3.882320	-8.134762	-0.243614	-4.496056	-9.278755	-13.775825	
39	-3.862429	-8.114871	-0.044703	-4.297144	-9.000280	-13.497350	
40	-3.842191	-8.094633	0.157677	-4.094765	-8.716948	-13.214018	
41	-3.821619	-8.074060	0.363403	-3.889039	-8.428932	-12.926002	
42	-3.800724	-8.053165	0.572351	-3.680090	-8.136403	-12.633474	
43	-3.779519	-8.031961	0.784397	-3.468044	-7.839540	-12.336610	
44	-3.758018	-8.010459	0.999412	-3.253030	-7.538519	-12.035589	
45	-3.736232	-7.988674	1.217266	-3.035176	-7.233523	-11.730594	
46	-3.714176	-7.966618	1.437828	-2.814613	-6.924736	-11.421806	
47	-3.691862	-7.944304	1.660966	-2.591476	-6.612343	-11.109414	
48	-3.669305	-7.921746	1.886545	-2.365897	-6.296533	-10.793603	
49	-3.646516	-7.898958	2.114429	-2.138013	-5.977495	-10.474566	
50	-3.623511	-7.875952	2.344480	-1.907961	-5.655423	-10.152493	
51	-3.600303	-7.852744	2.576562	-1.675880	-5.330509	-9.827580	
52	-3.576906	-7.829347	2.810532	-1.441909	-5.002950	-9.500021	
53	-3.553334	-7.805775	3.046251	-1.206190	-4.672943	-9.170014	
54	-3.529601	-7.782043	3.283577	-0.968864	-4.340687	-8.837758	
55	-3.505722	-7.758164	3.522367	-0.730075	-4.006382	-8.503453	
56	-3.481711	-7.734153	3.762476	-0.489966	-3.670229	-8.167300	
57	-3.457583	-7.710024	4.003760	-0.248681	-3.332431	-7.829502	
58	-3.433352	-7.685793	4.246074	-0.006367	-2.993191	-7.490262	
59	-3.409032	-7.661473	4.489272	0.236831	-2.652714	-7.149785	
60	-3.384638	-7.637080	4.733208	0.480766	-2.311205	-6.808275	
61	-3.360186	-7.612627	4.977733	0.725292	-1.968869	-6.465939	
62	-3.335689	-7.588130	5.222702	0.970261	-1.625912	-6.122983	
63	-3.311162	-7.563604	5.467967	1.215525	-1.282542	-5.779612	
64	-3.286621	-7.539062	5.713379	1.460937	-0.938965	-5.436035	
65	-3.262080	-7.514521	5.958791	1.706350	-0.595388	-5.092458	
66	-3.237553	-7.489995	6.204056	1.951614	-0.252017	-4.749088	
67	-3.213057	-7.465498	6.449025	2.196583	0.090939	-4.406131	
68	-3.188604	-7.441045	6.693550	2.441109	0.433275	-4.063795	
69	-3.164210	-7.416652	6.937486	2.685044	0.774785	-3.722286	
70	-3.139891	-7.392332	7.180684	2.928242	1.115262	-3.381809	
71	-3.115659	-7.368101	7.422998	3.170556	1.454502	-3.042569	
72	-3.091531	-7.343972	7.664282	3.411841	1.792300	-2.704771	
73	-3.067520	-7.319961	7.904391	3.651950	2.128453	-2.368618	
74	-3.043641	-7.296082	8.143181	3.890739	2.462758	-2.034313	
75	-3.019908	-7.272350	8.380506	4.128065	2.795014	-1.702057	
76	-2.996336	-7.248778	8.616226	4.363784	3.125021	-1.372050	
77	-2.972939	-7.225381	8.850196	4.597755	3.452580	-1.044491	
78	-2.949731	-7.202173	9.082277	4.829836	3.777493	-0.719577	
79	-2.926726	-7.179167	9.312329	5.059888	4.099566	-0.397505	
80	-2.903938	-7.156379	9.540213	5.287772	4.418603	-0.078467	
81	-2.881380	-7.133821	9.765792	5.513351	4.734414	0.237343	
82	-2.859066	-7.111507	9.988930	5.736488	5.046806	0.549736	
83	-2.837010	-7.089451	10.209492	5.957051	5.355594	0.858523	
84	-2.815224	-7.067666	10.427346	6.174905	5.660589	1.163519	
85	-2.793723	-7.046164	10.642361	6.389919	5.961610	1.464540	
86	-2.772518	-7.024960	10.854406	6.601965	6.258474	1.761403	
87	-2.751623	-7.004065	11.063355	6.810914	6.551002	2.053932	
88	-2.731051	-6.983492	11.269081	7.016640	6.839018	2.341948	
89	-2.710813	-6.963254	11.471461	7.219019	7.122350	2.625280	
90	-2.690922	-6.943363	11.670372	7.417931	7.400825	2.903755	
91	-2.671390	-6.923831	11.865695	7.613253	7.674277	3.177207	
92	-2.652228	-6.904669	12.057312	7.804870	7.942541	3.445471	
93	-2.633448	-6.885890	12.245107	7.992666	8.205455	3.708385	
94	-2.615062	-6.867504	12.428968	8.176527	8.462861	3.965790	
95	-2.597081	-6.849522	12.608784	8.356343	8.714603	4.217532	
96	-2.579514	-6.831956	12.784447	8.532005	8.960530	4.463460	
97	-2.562374	-6.814815	12.955850	8.703408	9.200494	4.703424	
98	-2.545670	-6.798111	13.122890	8.870449	9.434351	4.937281	
99	-2.529412	-6.781854	13.285467	9.033026	9.661959	5.164889	
100	-2.513611	-6.766052	13.443483	9.191042	9.883182	5.386111	
101	-2.498275	-6.750716	13.596843	9.344402	10.097885	5.600815	
102	-2.483414	-6.735855	13.745454	9.493013	10.305941	5.808870	
103	-2.469036	-6.721478	13.889227	9.636786	10.507223	6.010152	
104	-2.455151	-6.707593	14.028075	9.775634	10.701610	6.204539	
105	-2.441768	-6.694209	14.161915	9.909473	10.888985	6.391915	
106	-2.428892	-6.681334	14.290665	10.038224	11.069236	6.572165	
107	-2.416534	-6.668976	14.414249	10.161807	11.242253	6.745183	
108	-2.404700	-6.657141	14.532592	10.280150	11.407933	6.910863	
109	-2.393397	-6.645838	14.645622	10.393181	11.566175	7.069105	
110	-2.382632	-6.635073	14.753272	10.500830	11.716885	7.219815	
111	-2.372411	-6.624853	14.855476	10.603035	11.859972	7.362901	
112	-2.362742	-6.615183	14.952174	10.699733	11.995349	7.498278	
113	-2.353628	-6.606070	15.043307	10.790865	12.122934	7.625864	
114	-2.345077	-6.597518	15.128820	10.876378	12.242652	7.745582	
115	-2.337093	-6.589534	15.208661	10.956219	12.354430	7.857359	
116	-2.329681	-6.582122	15.282782	11.030341	12.458200	7.961130	
117	-2.322845	-6.575286	15.351140	11.098698	12.553900	8.056830	
118	-2.316590	-6.569031	15.413691	11.161250	12.641473	8.144402	
119	-2.310919	-6.563360	15.470400	11.217959	12.720865	8.223795	
120	-2.305836	-6.558277	15.521232	11.268790	12.792029	8.294959	
121	-2.301343	-6.553785	15.566155	11.313714	12.854922	8.357852	
122	-2.297445	-6.549886	15.605144	11.352703	12.909506	8.412436	
123	-2.294142	-6.546583	15.638174	11.385733	12.955749	8.458678	
124	-2.291436	-6.543878	15.665226	11.412785	12.993621	8.496551	
125	-2.289331	-6.541772	15.686283	11.433842	13.023102	8.526031	
126	-2.287826	-6.540267	15.701333	11.448892	13.044172	8.547101	
127	-2.286922	-6.539364	15.710367	11.457926	13.056819	8.559748	
128	-2.286621	-6.539062	15.713379	11.460938	13.061035	8.563965	
129	-2.283609	-6.536051	15.713680	11.461239	13.061638	8.564567	
130	-2.274576	-6.527017	15.714583	11.462142	13.063444	8.566374	
131	-2.259526	-6.511967	15.716088	11.463647	13.066454	8.569384	
132	-2.238468	-6.490910	15.718194	11.465753	13.070666	8.573595	
133	-2.211416	-6.463858	15.720899	11.468458	13.076076	8.579006	
134	-2.178386	-6.430828	15.724202	11.471761	13.082682	8.585612	
135	-2.139398	-6.391839	15.728101	11.475660	13.090480	8.593410	
136	-2.094474	-6.346915	15.732594	11.480152	13.099465	8.602394	
137	-2.043642	-6.296084	15.737677	11.485235	13.109631	8.612561	
138	-1.986934	-6.239375	15.743348	11.490906	13.120973	8.623902	
139	-1.924382	-6.176823	15.749603	11.497161	13.133483	8.636413	
140	-1.856024	-6.108466	15.756439	11.503997	13.147154	8.650084	
141	-1.781903	-6.034344	15.763851	11.511409	13.161979	8.664908	
142	-1.702062	-5.954503	15.771835	11.519393	13.177947	8.680877	
143	-1.616549	-5.868990	15.780386	11.527945	13.195050	8.697979	
144	-1.525416	-5.777858	15.789499	11.537058	13.213276	8.716206	
145	-1.428719	-5.681160	15.799169	11.546728	13.232616	8.735545	
146	-1.326514	-5.578955	15.809390	11.556948	13.253057	8.755986	
147	-1.218864	-5.471306	15.820155	11.567713	13.274587	8.777516	
148	-1.105834	-5.358275	15.831458	11.579016	13.297193	8.800122	
149	-0.987491	-5.239932	15.843292	11.590851	13.320861	8.823791	
150	-0.863907	-5.116349	15.855650	11.603209	13.345578	8.848508	
151	-0.735157	-4.987598	15.868525	11.616084	13.371328	8.874258	
152	-0.601317	-4.853759	15.881909	11.629468	13.398096	8.901026	
153	-0.462469	-4.714911	15.895794	11.643353	13.425866	8.928795	
154	-0.318696	-4.571138	15.910171	11.657730	13.454620	8.957550	
155	-0.170085	-4.422527	15.925032	11.672591	13.484342	8.987272	
156	-0.016726	-4.269167	15.940368	11.687927	13.515014	9.017944	
157	0.141290	-4.111151	15.956170	11.703729	13.546617	9.049547	
158	0.303868	-3.948574	15.972428	11.719986	13.579133	9.082063	
159	0.470908	-3.781533	15.989132	11.736690	13.612541	9.115471	
160	0.642311	-3.610130	16.006272	11.753831	13.646822	9.149751	
161	0.817973	-3.434468	16.023838	11.771397	13.681954	9.184884	
162	0.997789	-3.254652	16.041820	11.789379	13.717917	9.220847	
163	1.181650	-3.070791	16.060206	11.807765	13.754689	9.257619	
164	1.369446	-2.882995	16.078986	11.826544	13.792249	9.295178	
165	1.561063	-2.691378	16.098147	11.845706	13.830572	9.333502	
166	1.756386	-2.496056	16.117680	11.865238	13.869637	9.372566	
167	1.955297	-2.297144	16.137571	11.885129	13.909419	9.412348	
168	2.157677	-2.094765	16.157809	11.905367	13.949895	9.452824	
169	2.363403	-1.889039	16.178381	11.925940	13.991040	9.493970	
170	2.572351	-1.680090	16.199276	11.946835	14.032830	9.535759	
171	2.784397	-1.468044	16.220481	11.968039	14.075239	9.578168	
172	2.999412	-1.253030	16.241982	11.989541	14.118242	9.621171	
173	3.217266	-1.035176	16.263768	12.011326	14.161812	9.664742	
174	3.437828	-0.814613	16.285824	12.033382	14.205925	9.708855	
175	3.660966	-0.591476	16.308138	12.055696	14.250553	9.753482	
176	3.886545	-0.365897	16.330695	12.078254	14.295668	9.798598	
177	4.114429	-0.138013	16.353484	12.101042	14.341245	9.844175	
178	4.344480	0.092039	16.376489	12.124048	14.387255	9.890185	
179	4.576562	0.324120	16.399697	12.147256	14.433672	9.936601	
180	4.810532	0.558091	16.423094	12.170653	14.480466	9.983395	
181	5.046251	0.793810	16.446666	12.194225	14.527610	10.030539	
182	5.283577	1.031136	16.470399	12.217957	14.575075	10.078004	
183	5.522367	1.269925	16.494278	12.241836	14.622833	10.125762	
184	5.762476	1.510034	16.518289	12.265847	14.670855	10.173784	
185	6.003760	1.751319	16.542417	12.289976	14.719111	10.222041	
186	6.246074	1.993633	16.566648	12.314207	14.767574	10.270504	
187	6.489272	2.236831	16.590968	12.338527	14.816214	10.319143	
188	6.733208	2.480766	16.615362	12.362920	14.865001	10.367931	
189	6.977733	2.725292	16.639814	12.387373	14.913906	10.416836	
190	7.222702	2.970261	16.664311	12.411870	14.962900	10.465829	
191	7.467967	3.215525	16.688838	12.436396	15.011953	10.514882	
192	7.713379	3.460938	16.713379	12.460938	15.061035	10.563965	
193	7.958791	3.706350	16.737920	12.485479	15.110118	10.613047	
194	8.204056	3.951614	16.762447	12.510005	15.159171	10.662100	
195	8.449025	4.196583	16.786943	12.534502	15.208164	10.711094	
196	8.693550	4.441109	16.811396	12.558955	15.257069	10.759999	
197	8.937486	4.685044	16.835790	12.583348	15.305857	10.808786	
198	9.180684	4.928242	16.860109	12.607668	15.354496	10.857426	
199	9.422998	5.170556	16.884341	12.631899	15.402959	10.905889	
200	9.664282	5.411841	16.908469	12.656028	15.451216	10.954145	
201	9.904391	5.651950	16.932480	12.680039	15.499238	11.002167	
202	10.143181	5.890739	16.956359	12.703918	15.546996	11.049925	
203	10.380506	6.128065	16.980092	12.727650	15.594461	11.097390	
204	10.616226	6.363784	17.003664	12.751222	15.641605	11.144534	
205	10.850196	6.597755	17.027061	12.774619	15.688399	11.191328	
