#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	9.061031	-11.099158	9.061091	-11.099155	-2.431901	-22.041886	31.283144	11.122958	31.283211	11.122962	29.683610	10.073625	
1	9.061389	-11.098860	9.064012	-11.096173	-2.427693	-22.037678	31.280162	11.119977	31.282913	11.122664	29.683016	10.073031	
2	9.062284	-11.097965	9.072956	-11.087230	-2.415072	-22.025057	31.271219	11.111033	31.282018	11.121769	29.681236	10.071250	
3	9.063774	-11.096476	9.087855	-11.072331	-2.394045	-22.004031	31.256320	11.096134	31.280528	11.120279	29.678269	10.068284	
4	9.065858	-11.094391	9.108700	-11.051485	-2.364626	-21.974611	31.235474	11.075289	31.278444	11.118195	29.674118	10.064133	
5	9.068536	-11.091713	9.135479	-11.024707	-2.326832	-21.936817	31.208696	11.048510	31.275766	11.115516	29.668786	10.058801	
6	9.071806	-11.088443	9.168173	-10.992012	-2.280685	-21.890671	31.176001	11.015816	31.272496	11.112246	29.662276	10.052291	
7	9.075666	-11.084583	9.206763	-10.953422	-2.226215	-21.836200	31.137411	10.977226	31.268636	11.108387	29.654592	10.044607	
8	9.080114	-11.080136	9.251224	-10.908962	-2.163453	-21.773438	31.092951	10.932765	31.264189	11.103939	29.645739	10.035753	
9	9.085146	-11.075103	9.301527	-10.858659	-2.092439	-21.702424	31.042648	10.882462	31.259156	11.098907	29.635722	10.025737	
10	9.090760	-11.069490	9.357640	-10.802545	-2.013214	-21.623199	30.986534	10.826349	31.253542	11.093293	29.624548	10.014562	
11	9.096952	-11.063297	9.419528	-10.740657	-1.925827	-21.535813	30.924646	10.764461	31.247350	11.087101	29.612224	10.002238	
12	9.103719	-11.056530	9.487151	-10.673034	-1.830332	-21.440317	30.857023	10.696838	31.240583	11.080334	29.598757	9.988771	
13	9.111056	-11.049193	9.560465	-10.599720	-1.726785	-21.336771	30.783709	10.623524	31.233246	11.072997	29.584156	9.974171	
14	9.118960	-11.041289	9.639425	-10.520761	-1.615250	-21.225236	30.704750	10.544564	31.225342	11.065093	29.568430	9.958445	
15	9.127425	-11.032825	9.723978	-10.436207	-1.495795	-21.105780	30.620196	10.460011	31.216877	11.056628	29.551590	9.941605	
16	9.136446	-11.023804	9.814071	-10.346115	-1.368491	-20.978476	30.530104	10.369918	31.207856	11.047607	29.533645	9.923660	
17	9.146017	-11.014232	9.909645	-10.250540	-1.233416	-20.843401	30.434529	10.274344	31.198285	11.038036	29.514608	9.904623	
18	9.156134	-11.004115	10.010639	-10.149546	-1.090652	-20.700638	30.333535	10.173350	31.188168	11.027919	29.494490	9.884504	
19	9.166789	-10.993460	10.116988	-10.043198	-0.940286	-20.550271	30.227187	10.067001	31.177513	11.017264	29.473303	9.863318	
20	9.177977	-10.982272	10.228621	-9.931564	-0.782408	-20.392394	30.115553	9.955368	31.166325	11.006076	29.451062	9.841077	
21	9.189690	-10.970559	10.345468	-9.814718	-0.617115	-20.227100	29.998707	9.838521	31.154612	10.994362	29.427780	9.817795	
22	9.201922	-10.958327	10.467450	-9.692735	-0.444507	-20.054492	29.876724	9.716539	31.142380	10.982131	29.403473	9.793487	
23	9.214665	-10.945584	10.594488	-9.565697	-0.264688	-19.874674	29.749686	9.589501	31.129637	10.969388	29.378154	9.768169	
24	9.227911	-10.932338	10.726499	-9.433686	-0.077768	-19.687754	29.617676	9.457490	31.116391	10.956142	29.351842	9.741857	
25	9.241653	-10.918596	10.863394	-9.296791	0.116139	-19.493846	29.480780	9.320595	31.102649	10.942400	29.324552	9.714567	
26	9.255881	-10.904368	11.005083	-9.155102	0.316917	-19.293068	29.339091	9.178906	31.088421	10.928172	29.296302	9.686316	
27	9.270588	-10.889661	11.151471	-9.008714	0.524443	-19.085543	29.192703	9.032518	31.073714	10.913465	29.267109	9.657124	
28	9.285765	-10.874484	11.302459	-8.857726	0.738590	-18.871395	29.041715	8.881530	31.058537	10.898288	29.236993	9.627008	
29	9.301402	-10.858848	11.457945	-8.702240	0.959230	-18.650755	28.886230	8.726044	31.042900	10.882651	29.205973	9.595987	
30	9.317489	-10.842760	11.617822	-8.542363	1.186227	-18.423758	28.726353	8.566167	31.026813	10.866564	29.174068	9.564083	
31	9.334018	-10.826231	11.781980	-8.378205	1.419445	-18.190541	28.562195	8.402009	31.010284	10.850035	29.141299	9.531314	
32	9.350978	-10.809271	11.950305	-8.209881	1.658740	-17.951245	28.393870	8.233685	30.993324	10.833075	29.107688	9.497702	
33	9.368359	-10.791890	12.122677	-8.037508	1.903968	-17.706017	28.221497	8.061312	30.975943	10.815694	29.073255	9.463269	
34	9.386150	-10.774099	12.298975	-7.861210	2.154979	-17.455006	28.045200	7.885014	30.958152	10.797903	29.038023	9.428037	
35	9.404341	-10.755909	12.479070	-7.681115	2.411621	-17.198365	27.865104	7.704919	30.939962	10.779712	29.002014	9.392029	
36	9.422920	-10.737329	12.662831	-7.497354	2.673736	-16.936249	27.681343	7.521158	30.921382	10.761133	28.965253	9.355268	
37	9.441877	-10.718373	12.850120	-7.310065	2.941167	-16.668818	27.494054	7.333869	30.902426	10.742176	28.927763	9.317777	
38	9.461199	-10.699050	13.040795	-7.119390	3.213749	-16.396236	27.303379	7.143194	30.883103	10.722854	28.889568	9.279583	
39	9.480876	-10.679374	13.234707	-6.925479	3.491317	-16.118668	27.109468	6.949282	30.863426	10.703177	28.850693	9.240708	
40	9.500895	-10.659355	13.431701	-6.728485	3.773702	-15.836283	26.912474	6.752288	30.843407	10.683158	28.811164	9.201179	
41	9.521244	-10.639005	13.631615	-6.528570	4.060730	-15.549255	26.712559	6.552374	30.823058	10.662809	28.771007	9.161022	
42	9.541911	-10.618338	13.834281	-6.325905	4.352228	-15.257757	26.509894	6.349709	30.802391	10.642142	28.730248	9.120263	
43	9.562883	-10.597366	14.039518	-6.120667	4.648016	-14.961969	26.304656	6.144471	30.781419	10.621170	28.688914	9.078929	
44	9.584148	-10.576101	14.247140	-5.913045	4.947915	-14.662070	26.097034	5.936849	30.760154	10.599904	28.647033	9.037048	
45	9.605693	-10.554556	14.456946	-5.703239	5.251741	-14.358245	25.887228	5.727043	30.738609	10.578360	28.604632	8.994647	
46	9.627505	-10.532744	14.668723	-5.491462	5.559308	-14.050678	25.675451	5.515266	30.716797	10.556548	28.561740	8.951755	
47	9.649571	-10.510678	14.882243	-5.277943	5.870427	-13.739558	25.461932	5.301746	30.694731	10.534482	28.518386	8.908401	
48	9.671877	-10.488373	15.097257	-5.062929	6.184909	-13.425077	25.246918	5.086732	30.672426	10.512176	28.474599	8.864614	
49	9.694409	-10.465840	15.313495	-4.846691	6.502560	-13.107426	25.030680	4.870494	30.649893	10.489644	28.430409	8.820423	
50	9.717155	-10.443094	15.530660	-4.629526	6.823185	-12.786800	24.813515	4.653329	30.627147	10.466898	28.385845	8.775860	
51	9.740100	-10.420149	15.748420	-4.411766	7.146588	-12.463397	24.595755	4.435569	30.604202	10.443953	28.340940	8.730954	
52	9.763231	-10.397018	15.966402	-4.193783	7.472570	-12.137415	24.377772	4.217587	30.581071	10.420822	28.295723	8.685737	
53	9.786534	-10.373715	16.184181	-3.976005	7.800930	-11.809056	24.159994	3.999809	30.557768	10.397519	28.250226	8.640241	
54	9.809994	-10.350255	16.401263	-3.758922	8.131465	-11.478520	23.942911	3.782726	30.534308	10.374059	28.204481	8.594496	
55	9.833598	-10.326651	16.617072	-3.543114	8.463973	-11.146013	23.727103	3.566917	30.510704	10.350455	28.158521	8.548536	
56	9.857331	-10.302918	16.830919	-3.329266	8.798246	-10.811739	23.513255	3.353070	30.486971	10.326722	28.112379	8.502393	
57	9.881179	-10.279071	17.041974	-3.118212	9.134080	-10.475906	23.302201	3.142015	30.463124	10.302874	28.066087	8.456101	
58	9.905127	-10.255123	17.249217	-2.910968	9.471264	-10.138721	23.094957	2.934772	30.439175	10.278926	28.019679	8.409694	
59	9.929161	-10.231088	17.451384	-2.708801	9.809591	-9.800394	22.892790	2.732605	30.415141	10.254892	27.973190	8.363204	
60	9.953267	-10.206983	17.646883	-2.513302	10.148850	-9.461136	22.697291	2.537106	30.391036	10.230786	27.926654	8.316668	
61	9.977429	-10.182820	17.833703	-2.326482	10.488829	-9.121157	22.510471	2.350286	30.366873	10.206624	27.880106	8.270120	
62	10.001634	-10.158615	18.009290	-2.150895	10.829316	-8.780670	22.334885	2.174699	30.342668	10.182419	27.833581	8.223596	
63	10.025867	-10.134382	18.170431	-1.989754	11.170097	-8.439888	22.173743	2.013558	30.318435	10.158186	27.787117	8.177132	
64	10.050113	-10.110136	18.313169	-1.847016	11.510960	-8.099025	22.031005	1.870820	30.294189	10.133940	27.740749	8.130764	
65	10.074358	-10.085891	18.432841	-1.727344	11.851689	-7.758296	21.911334	1.751148	30.269944	10.109695	27.694515	8.084529	
66	10.098586	-10.061663	18.524366	-1.635819	12.192069	-7.417916	21.819808	1.659623	30.245716	10.085466	27.648452	8.038466	
67	10.122784	-10.037465	18.582918	-1.577267	12.531885	-7.078100	21.761256	1.601071	30.221518	10.061269	27.602598	7.992613	
68	10.146937	-10.013312	18.604934	-1.555251	12.870921	-6.739065	21.739240	1.579055	30.197365	10.037116	27.556994	7.947009	
69	10.171030	-9.989219	21.755059	1.594873	13.208959	-6.401026	18.589116	-1.571070	30.173272	10.013023	27.511678	7.901693	
70	10.195049	-9.965200	21.807309	1.647123	13.545783	-6.064202	18.536866	-1.623320	30.149253	9.989004	27.466691	7.856706	
71	10.218979	-9.941271	21.892301	1.732115	13.881177	-5.728809	18.451874	-1.708312	30.125323	9.965074	27.422075	7.812089	
72	10.242805	-9.917444	22.005061	1.844875	14.214922	-5.395063	18.339114	-1.821072	30.101497	9.941247	27.377871	7.767885	
73	10.266515	-9.893734	22.140357	1.980172	14.546801	-5.063184	18.203817	-1.956368	30.077787	9.917538	27.334122	7.724137	
74	10.290092	-9.870157	22.293386	2.133201	14.876597	-4.733388	18.050788	-2.109397	30.054210	9.893961	27.290874	7.680889	
75	10.313524	-9.846725	22.460075	2.299890	15.204091	-4.405894	17.884099	-2.276086	30.030778	9.870529	27.248171	7.638185	
76	10.336795	-9.823454	22.637123	2.476938	15.529066	-4.080920	17.707051	-2.453134	30.007507	9.847258	27.206059	7.596074	
77	10.359893	-9.800356	22.821911	2.661725	15.851302	-3.758683	17.522264	-2.637922	29.984409	9.824160	27.164588	7.554602	
78	10.382802	-9.777447	23.012379	2.852193	16.170582	-3.439403	17.331796	-2.828390	29.961500	9.801251	27.123805	7.513820	
79	10.405510	-9.754739	23.206905	3.046720	16.486686	-3.123299	17.137270	-3.022916	29.938792	9.778543	27.083763	7.473778	
80	10.428003	-9.732247	23.404202	3.244017	16.799396	-2.810590	16.939972	-3.220213	29.916299	9.756050	27.044515	7.434529	
81	10.450266	-9.709983	23.603239	3.443053	17.108491	-2.501495	16.740936	-3.419250	29.894036	9.733787	27.006114	7.396129	
82	10.472288	-9.687962	23.803176	3.642991	17.413751	-2.196234	16.540998	-3.619187	29.872015	9.711765	26.968619	7.358634	
83	10.494053	-9.666196	24.003325	3.843140	17.714956	-1.895029	16.340849	-3.819336	29.850249	9.690000	26.932089	7.322103	
84	10.515551	-9.644699	24.203108	4.042923	18.011884	-1.598101	16.141066	-4.019119	29.828751	9.668502	26.896586	7.286600	
85	10.536767	-9.623483	24.402037	4.241852	18.304312	-1.305673	15.942138	-4.218048	29.807536	9.647286	26.862175	7.252190	
86	10.557688	-9.602561	24.599692	4.439507	18.592017	-1.017969	15.744482	-4.415703	29.786614	9.626365	26.828925	7.218940	
87	10.578303	-9.581946	24.795708	4.635523	18.874773	-0.735212	15.548467	-4.611719	29.765999	9.605750	26.796907	7.186922	
88	10.598599	-9.561650	24.989763	4.829578	19.152354	-0.457631	15.354412	-4.805774	29.745703	9.585454	26.766197	7.156212	
89	10.618563	-9.541686	25.181570	5.021385	19.424532	-0.185453	15.162604	-4.997581	29.725739	9.565490	26.736875	7.126889	
90	10.638184	-9.522065	25.370871	5.210686	19.691077	0.081092	14.973303	-5.186882	29.706118	9.545869	26.709023	7.099038	
91	10.657450	-9.502799	25.557432	5.397246	19.951757	0.341772	14.786743	-5.373443	29.686852	9.526603	26.682731	7.072746	
92	10.676350	-9.483899	25.741036	5.580851	20.206337	0.596352	14.603138	-5.557047	29.667952	9.507703	26.658091	7.048106	
93	10.694871	-9.465378	25.921487	5.761301	20.454582	0.844597	14.422688	-5.737498	29.649431	9.489181	26.635201	7.025216	
94	10.713004	-9.447245	26.098599	5.938413	20.696253	1.086268	14.245576	-5.914610	29.631298	9.471049	26.614164	7.004178	
95	10.730737	-9.429513	26.272200	6.112015	20.931110	1.321124	14.071974	-6.088211	29.613565	9.453316	26.595086	6.985100	
