#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.395918	15.970952	36.395930	15.971012	25.411125	4.578270	58.597113	38.172135	58.597123	38.172217	57.579597	36.746742	
1	36.396228	15.971250	36.398902	15.973996	25.415329	4.582474	58.594139	38.169233	58.596815	38.171837	57.579008	36.746152	
2	36.397123	15.972145	36.407854	15.982948	25.427939	4.595083	58.585187	38.160281	58.595920	38.170942	57.577239	36.744383	
3	36.398615	15.973637	36.422767	15.997861	25.448945	4.616090	58.570274	38.145368	58.594428	38.169450	57.574292	36.741437	
4	36.400701	15.975723	36.443632	16.018726	25.478337	4.645482	58.549409	38.124503	58.592342	38.167364	57.570169	36.737314	
5	36.403382	15.978404	36.470436	16.045530	25.516096	4.683240	58.522605	38.097699	58.589661	38.164683	57.564873	36.732017	
6	36.406655	15.981677	36.503162	16.078256	25.562198	4.729343	58.489879	38.064973	58.586388	38.161410	57.558406	36.725551	
7	36.410518	15.985540	36.541789	16.116883	25.616617	4.783762	58.451252	38.026346	58.582524	38.157547	57.550774	36.717919	
8	36.414970	15.989992	36.586293	16.161387	25.679319	4.846463	58.406748	37.981842	58.578073	38.153095	57.541981	36.709125	
9	36.420007	15.995029	36.636645	16.211739	25.750265	4.917410	58.356396	37.931490	58.573036	38.148058	57.532032	36.699177	
10	36.425626	16.000648	36.692814	16.267908	25.829413	4.996558	58.300227	37.875321	58.567417	38.142439	57.520934	36.688079	
11	36.431824	16.006846	36.754764	16.329858	25.916715	5.083860	58.238277	37.813371	58.561219	38.136241	57.508695	36.675840	
12	36.438598	16.013620	36.822455	16.397549	26.012117	5.179262	58.170586	37.745680	58.554445	38.129467	57.495321	36.662466	
13	36.445942	16.020964	36.895845	16.470939	26.115562	5.282707	58.097196	37.672290	58.547101	38.122123	57.480823	36.647967	
14	36.453853	16.028875	36.974886	16.549980	26.226986	5.394131	58.018155	37.593249	58.539190	38.114212	57.465208	36.632352	
15	36.462326	16.037348	37.059529	16.634623	26.346322	5.513467	57.933512	37.508606	58.530717	38.105739	57.448487	36.615632	
16	36.471356	16.046378	37.149718	16.724812	26.473498	5.640642	57.843323	37.418417	58.521687	38.096709	57.430671	36.597815	
17	36.480936	16.055958	37.245397	16.820491	26.608435	5.775579	57.747644	37.322738	58.512106	38.087129	57.411771	36.578916	
18	36.491063	16.066085	37.346504	16.921598	26.751052	5.918196	57.646537	37.221631	58.501980	38.077002	57.391800	36.558944	
19	36.501728	16.076750	37.452974	17.028067	26.901261	6.068406	57.540068	37.115161	58.491314	38.066337	57.370770	36.537914	
20	36.512927	16.087949	37.564737	17.139831	27.058973	6.226118	57.428304	37.003398	58.480116	38.055138	57.348695	36.515840	
21	36.524651	16.099674	37.681722	17.256816	27.224090	6.391234	57.311319	36.886413	58.468391	38.043413	57.325589	36.492734	
