#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.894928	-9.920349	-9.894928	-9.920349	-20.677887	-20.699677	12.105072	12.079651	12.105072	12.079651	11.322113	11.300324	
1	-9.894627	-9.920048	-9.891916	-9.917338	-20.673670	-20.695460	12.102060	12.076639	12.104771	12.079350	11.321511	11.299721	
2	-9.893724	-9.919145	-9.882883	-9.908304	-20.661023	-20.682813	12.093027	12.067606	12.103868	12.078447	11.319704	11.297914	
3	-9.892219	-9.917640	-9.867833	-9.893254	-20.639953	-20.661743	12.077977	12.052556	12.102363	12.076942	11.316694	11.294904	
4	-9.890113	-9.915534	-9.846775	-9.872197	-20.610473	-20.632263	12.056920	12.031498	12.100257	12.074836	11.312483	11.290693	
5	-9.887408	-9.912829	-9.819724	-9.845145	-20.572600	-20.594390	12.029868	12.004446	12.097552	12.072131	11.307072	11.285283	
6	-9.884105	-9.909526	-9.786693	-9.812114	-20.526358	-20.548148	11.996837	11.971416	12.094249	12.068828	11.300466	11.278677	
7	-9.880206	-9.905627	-9.747705	-9.773126	-20.471774	-20.493564	11.957849	11.932428	12.090350	12.064929	11.292668	11.270879	
8	-9.875713	-9.901135	-9.702781	-9.728202	-20.408881	-20.430670	11.912925	11.887504	12.085858	12.060436	11.283684	11.261894	
9	-9.870630	-9.896051	-9.651950	-9.677371	-20.337717	-20.359506	11.862094	11.836672	12.080774	12.055353	11.273517	11.251728	
10	-9.864959	-9.890381	-9.595241	-9.620662	-20.258325	-20.280114	11.805385	11.779964	12.075104	12.049682	11.262176	11.240386	
11	-9.858704	-9.884125	-9.532689	-9.558110	-20.170752	-20.192541	11.742833	11.717412	12.068848	12.043427	11.249665	11.227876	
12	-9.851869	-9.877290	-9.464332	-9.489753	-20.075052	-20.096841	11.674476	11.649054	12.062013	12.036591	11.235994	11.214204	
13	-9.844456	-9.869878	-9.390210	-9.415631	-19.971282	-19.993071	11.600354	11.574933	12.054600	12.029179	11.221169	11.199380	
14	-9.836472	-9.861893	-9.310369	-9.335790	-19.859504	-19.881293	11.520513	11.495092	12.046616	12.021195	11.205201	11.183412	
15	-9.827921	-9.853342	-9.224856	-9.250277	-19.739786	-19.761576	11.435000	11.409579	12.038065	12.012644	11.188099	11.166309	
16	-9.818808	-9.844229	-9.133724	-9.159145	-19.612200	-19.633990	11.343868	11.318446	12.028952	12.003531	11.169872	11.148083	
17	-9.809138	-9.834559	-9.037026	-9.062447	-19.476824	-19.498613	11.247170	11.221749	12.019282	11.993861	11.150533	11.128743	
18	-9.798918	-9.824339	-8.934821	-8.960242	-19.333737	-19.355527	11.144965	11.119544	12.009062	11.983640	11.130092	11.108302	
19	-9.788153	-9.813574	-8.827171	-8.852592	-19.183027	-19.204817	11.037315	11.011894	11.998297	11.972875	11.108562	11.086772	
20	-9.776849	-9.802271	-8.714141	-8.739562	-19.024785	-19.046574	10.924285	10.898864	11.986994	11.961572	11.085956	11.064166	
21	-9.765015	-9.790436	-8.595798	-8.621219	-18.859105	-18.880894	10.805942	10.780521	11.975159	11.949738	11.062287	11.040497	
22	-9.752657	-9.778078	-8.472214	-8.497635	-18.686088	-18.707877	10.682358	10.656937	11.962801	11.937380	11.037570	11.015781	
23	-9.739782	-9.765203	-8.343464	-8.368885	-18.505837	-18.527626	10.553608	10.528187	11.949926	11.924505	11.011820	10.990031	
24	-9.726398	-9.751819	-8.209624	-8.235046	-18.318462	-18.340251	10.419768	10.394347	11.936542	11.911121	10.985052	10.963263	
25	-9.712513	-9.737934	-8.070776	-8.096198	-18.124074	-18.145864	10.280920	10.255499	11.922657	11.897236	10.957283	10.935493	
