#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.105789	-7.251351	31.106171	-7.249915	20.246109	-17.684829	53.867371	15.510611	53.867752	15.511285	52.718612	14.787674	
1	31.106080	-7.251060	31.109082	-7.247004	20.250291	-17.680648	53.864460	15.508374	53.867460	15.510320	52.718045	14.787106	
2	31.106954	-7.250187	31.117813	-7.238273	20.262833	-17.668106	53.855729	15.499643	53.866587	15.509447	52.716344	14.785405	
3	31.108408	-7.248732	31.132358	-7.223728	20.283727	-17.647212	53.841184	15.485098	53.865133	15.507992	52.713509	14.782570	
4	31.110443	-7.246697	31.152706	-7.203379	20.312961	-17.617977	53.820835	15.464749	53.863098	15.505957	52.709544	14.778605	
5	31.113058	-7.244083	31.178844	-7.177242	20.350517	-17.580422	53.794698	15.438612	53.860483	15.503342	52.704450	14.773511	
6	31.116250	-7.240890	31.210752	-7.145334	20.396371	-17.534567	53.762790	15.406704	53.857291	15.500150	52.698232	14.767293	
7	31.120018	-7.237122	31.248407	-7.107679	20.450496	-17.480443	53.725134	15.369049	53.853523	15.496382	52.690894	14.759955	
8	31.124360	-7.232781	31.291783	-7.064302	20.512857	-17.418081	53.681758	15.325672	53.849181	15.492041	52.682441	14.751502	
9	31.129272	-7.227868	31.340849	-7.015236	20.583417	-17.347522	53.632692	15.276606	53.844269	15.487128	52.672879	14.741940	
10	31.134752	-7.222388	31.395569	-6.960516	20.662131	-17.268807	53.577972	15.221886	53.838789	15.481648	52.662215	14.731277	
11	31.140797	-7.216344	31.455905	-6.900181	20.748952	-17.181987	53.517637	15.161551	53.832744	15.475604	52.650457	14.719519	
12	31.147402	-7.209738	31.521811	-6.834275	20.843824	-17.087114	53.451731	15.095645	53.826139	15.468998	52.637613	14.706675	
13	31.154564	-7.202576	31.593241	-6.762845	20.946691	-16.984248	53.380301	15.024215	53.818977	15.461836	52.623693	14.692754	
14	31.162279	-7.194862	31.670142	-6.685944	21.057487	-16.873451	53.303400	14.947314	53.811262	15.454122	52.608705	14.677767	
15	31.170540	-7.186600	31.752458	-6.603628	21.176146	-16.754793	53.221084	14.864998	53.803001	15.445860	52.592662	14.661724	
16	31.179345	-7.177796	31.840129	-6.515957	21.302592	-16.628346	53.133413	14.777327	53.794196	15.437056	52.575575	14.644636	
17	31.188686	-7.168454	31.933089	-6.422997	21.436749	-16.494190	53.040453	14.684367	53.784855	15.427714	52.557456	14.626517	
18	31.198559	-7.158581	32.031269	-6.324816	21.578532	-16.352406	52.942272	14.586186	53.774982	15.417841	52.538318	14.607379	
19	31.208957	-7.148183	32.134597	-6.221489	21.727855	-16.203084	52.838945	14.482859	53.764583	15.407443	52.518175	14.587236	
20	31.219875	-7.137266	32.242992	-6.113093	21.884624	-16.046314	52.730549	14.374463	53.753666	15.396526	52.497042	14.566104	
21	31.231304	-7.125836	32.356374	-5.999712	22.048743	-15.882196	52.617167	14.261082	53.742237	15.385096	52.474935	14.543996	
22	31.243239	-7.113902	32.474655	-5.881431	22.220109	-15.710829	52.498887	14.142801	53.730302	15.373161	52.451869	14.520930	
23	31.255672	-7.101469	32.597742	-5.758343	22.398617	-15.532322	52.375799	14.019713	53.717869	15.360729	52.427862	14.496923	
24	31.268595	-7.088546	32.725540	-5.630546	22.584155	-15.346783	52.248001	13.891916	53.704946	15.347806	52.402931	14.471992	
