#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.898942	14.545694	33.898953	14.545720	22.910059	3.169276	56.079624	36.726364	56.079634	36.726412	55.061376	35.320592	
1	33.899252	14.545993	33.901929	14.548707	22.914265	3.173481	56.076647	36.723424	56.079325	36.726065	55.060785	35.320001	
2	33.900148	14.546889	33.910889	14.557667	22.926878	3.186094	56.067687	36.714464	56.078429	36.725169	55.059012	35.318229	
3	33.901641	14.548381	33.925816	14.572594	22.947891	3.207107	56.052760	36.699537	56.076936	36.723677	55.056059	35.315275	
4	33.903729	14.550470	33.946701	14.593478	22.977292	3.236508	56.031875	36.678653	56.074848	36.721588	55.051927	35.311144	
5	33.906413	14.553153	33.973530	14.620307	23.015062	3.274278	56.005046	36.651824	56.072164	36.718905	55.046619	35.305836	
6	33.909689	14.556429	34.006287	14.653064	23.061179	3.320395	55.972290	36.619067	56.068888	36.715629	55.040139	35.299355	
7	33.913556	14.560296	34.044950	14.691728	23.115614	3.374830	55.933626	36.580403	56.065021	36.711762	55.032490	35.291706	
8	33.918011	14.564752	34.089497	14.736274	23.178335	3.437551	55.889080	36.535857	56.060566	36.707306	55.023677	35.282893	
9	33.923053	14.569794	34.139897	14.786675	23.249304	3.508520	55.838679	36.485456	56.055524	36.702265	55.013706	35.272923	
10	33.928677	14.575418	34.196121	14.842898	23.328477	3.587693	55.782456	36.429233	56.049900	36.696640	55.002584	35.261800	
11	33.934881	14.581622	34.258131	14.904909	23.415806	3.675022	55.720445	36.367222	56.043696	36.690436	54.990317	35.249533	
12	33.941661	14.588402	34.325890	14.972667	23.511238	3.770454	55.652686	36.299464	56.036916	36.683657	54.976913	35.236130	
13	33.949012	14.595753	34.399354	15.046131	23.614716	3.873932	55.579223	36.226000	56.029565	36.676305	54.962382	35.221598	
14	33.956931	14.603671	34.478476	15.125253	23.726176	3.985392	55.500101	36.146878	56.021646	36.668387	54.946731	35.205947	
15	33.965411	14.612152	34.563206	15.209984	23.845551	4.104767	55.415370	36.062148	56.013165	36.659906	54.929971	35.189188	
16	33.974450	14.621190	34.653491	15.300268	23.972767	4.231984	55.325085	35.971863	56.004127	36.650868	54.912114	35.171330	
17	33.984039	14.630780	34.749273	15.396050	24.107749	4.366965	55.229304	35.876081	55.994538	36.641278	54.893169	35.152386	
18	33.994175	14.640916	34.850490	15.497268	24.250414	4.509630	55.128086	35.774864	55.984402	36.631142	54.873151	35.132367	
19	34.004851	14.651592	34.957079	15.603856	24.400674	4.659890	55.021498	35.668275	55.973726	36.620467	54.852070	35.111286	
20	34.016060	14.662801	35.068970	15.715748	24.558439	4.817655	54.909606	35.556384	55.962517	36.609258	54.829941	35.089158	
21	34.027796	14.674536	35.186092	15.832870	24.723613	4.982829	54.792484	35.439262	55.950781	36.597522	54.806779	35.065995	
22	34.040051	14.686792	35.308370	15.955147	24.896095	5.155312	54.670207	35.316984	55.938526	36.585267	54.782597	35.041813	
23	34.052818	14.699559	35.435723	16.082501	25.075781	5.334997	54.542853	35.189630	55.925759	36.572499	54.757412	35.016628	
24	34.066090	14.712831	35.568071	16.214848	25.262560	5.521777	54.410506	35.057283	55.912487	36.559228	54.731240	34.990456	
25	34.079858	14.726599	35.705326	16.352103	25.456320	5.715536	54.273251	34.920028	55.898719	36.545460	54.704098	34.963314	
26	34.094114	14.740855	35.847398	16.494175	25.656942	5.916159	54.131178	34.777956	55.884463	36.531204	54.676003	34.935219	
27	34.108850	14.755590	35.994194	16.640972	25.864305	6.123521	53.984382	34.631159	55.869727	36.516468	54.646973	34.906190	
28	34.124056	14.770796	36.145618	16.792396	26.078282	6.337498	53.832958	34.479736	55.854521	36.501262	54.617029	34.876245	
29	34.139723	14.786463	36.301568	16.948346	26.298742	6.557958	53.677008	34.323785	55.838854	36.485595	54.586188	34.845404	
30	34.155842	14.802583	36.461941	17.108718	26.525551	6.784768	53.516636	34.163413	55.822735	36.469476	54.554471	34.813687	
31	34.172403	14.819144	36.626627	17.273405	26.758572	7.017788	53.351949	33.998727	55.806174	36.452914	54.521899	34.781115	
32	34.189396	14.836137	36.795516	17.442293	26.997661	7.256877	53.183061	33.829838	55.789181	36.435921	54.488493	34.747709	
33	34.206812	14.853552	36.968490	17.615268	27.242674	7.501890	53.010086	33.656864	55.771765	36.418506	54.454275	34.713492	
34	34.224638	14.871378	37.145431	17.792208	27.493460	7.752676	52.833145	33.479923	55.753939	36.400680	54.419268	34.678484	
35	34.242865	14.889605	37.326214	17.972991	27.749867	8.009083	52.652362	33.299140	55.735712	36.382453	54.383495	34.642711	
36	34.261481	14.908222	37.510711	18.157488	28.011737	8.270953	52.467866	33.114643	55.717096	36.363837	54.346979	34.606195	
37	34.280476	14.927216	37.698788	18.345565	28.278912	8.538128	52.279789	32.926566	55.698101	36.344842	54.309745	34.568961	
38	34.299837	14.946577	37.890308	18.537085	28.551227	8.810443	52.088269	32.735046	55.678740	36.325481	54.271817	34.531033	
39	34.319553	14.966294	38.085127	18.731904	28.828516	9.087732	51.893450	32.540227	55.659024	36.305764	54.233221	34.492438	
40	34.339613	14.986353	38.283097	18.929874	29.110609	9.369826	51.695480	32.342257	55.638964	36.285705	54.193983	34.453200	
41	34.360003	15.006744	38.484062	19.130839	29.397335	9.656551	51.494515	32.141292	55.618574	36.265314	54.154129	34.413346	
42	34.380712	15.027453	38.687860	19.334638	29.688516	9.947732	51.290716	31.937493	55.597865	36.244605	54.113687	34.372903	
