#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.871948	-7.865845	-7.871948	-7.865845	-18.281128	-18.278687	
1	-7.871647	-7.865544	-7.868936	-7.862833	-18.276911	-18.274470	
2	-7.870744	-7.864640	-7.859903	-7.853799	-18.264264	-18.261823	
3	-7.869239	-7.863135	-7.844853	-7.838749	-18.243194	-18.240753	
4	-7.867133	-7.861029	-7.823796	-7.817692	-18.213714	-18.211273	
5	-7.864428	-7.858324	-7.796744	-7.790640	-18.175841	-18.173400	
6	-7.861125	-7.855021	-7.763713	-7.757610	-18.129599	-18.127158	
7	-7.857226	-7.851122	-7.724725	-7.718621	-18.075015	-18.072574	
8	-7.852734	-7.846630	-7.679801	-7.673698	-18.012122	-18.009680	
9	-7.847650	-7.841547	-7.628970	-7.622866	-17.940958	-17.938516	
10	-7.841979	-7.835876	-7.572261	-7.566157	-17.861565	-17.859124	
11	-7.835724	-7.829621	-7.509709	-7.503605	-17.773993	-17.771551	
12	-7.828889	-7.822785	-7.441352	-7.435248	-17.678293	-17.675851	
13	-7.821476	-7.815373	-7.367230	-7.361127	-17.574522	-17.572081	
14	-7.813492	-7.807389	-7.287389	-7.281285	-17.462745	-17.460303	
15	-7.804941	-7.798838	-7.201876	-7.195773	-17.343027	-17.340586	
16	-7.795828	-7.789724	-7.110744	-7.104640	-17.215441	-17.213000	
17	-7.786158	-7.780054	-7.014046	-7.007942	-17.080065	-17.077623	
18	-7.775938	-7.769834	-6.911841	-6.905738	-16.936978	-16.934537	
19	-7.765173	-7.759069	-6.804191	-6.798088	-16.786268	-16.783827	
20	-7.753870	-7.747766	-6.691161	-6.685057	-16.628026	-16.625584	
21	-7.742035	-7.735932	-6.572818	-6.566715	-16.462346	-16.459904	
22	-7.729677	-7.723573	-6.449234	-6.443131	-16.289328	-16.286887	
23	-7.716802	-7.710698	-6.320484	-6.314380	-16.109078	-16.106636	
