#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.369009	4.007127	26.369010	4.007153	15.388131	-7.359061	48.611764	26.249883	48.611765	26.249906	47.586234	24.839042	
1	26.369307	4.007424	26.371989	4.010132	15.392333	-7.354860	48.608785	26.246927	48.611467	26.249585	47.585647	24.838454	
2	26.370200	4.008318	26.380924	4.019067	15.404935	-7.342257	48.599850	26.237993	48.610574	26.248691	47.583884	24.836692	
3	26.371689	4.009806	26.395809	4.033952	15.425931	-7.321261	48.584965	26.223107	48.609085	26.247203	47.580949	24.833756	
4	26.373772	4.011889	26.416635	4.054778	15.455307	-7.291885	48.564139	26.202281	48.607002	26.245120	47.576841	24.829649	
5	26.376447	4.014565	26.443389	4.081531	15.493046	-7.254146	48.537385	26.175528	48.604327	26.242444	47.571565	24.824372	
6	26.379714	4.017832	26.476052	4.114195	15.539124	-7.208068	48.504722	26.142864	48.601060	26.239177	47.565123	24.817930	
7	26.383570	4.021688	26.514606	4.152748	15.593514	-7.153678	48.466168	26.104311	48.597204	26.235321	47.557519	24.810327	
8	26.388014	4.026131	26.559024	4.197166	15.656182	-7.091010	48.421750	26.059893	48.592760	26.230878	47.548760	24.801567	
9	26.393041	4.031159	26.609278	4.247421	15.727091	-7.020102	48.371496	26.009638	48.587733	26.225851	47.538849	24.791657	
10	26.398650	4.036767	26.665337	4.303480	15.806196	-6.940996	48.315437	25.953580	48.582124	26.220242	47.527794	24.780602	
11	26.404836	4.042954	26.727164	4.365307	15.893451	-6.853742	48.253610	25.891753	48.575938	26.214055	47.515602	24.768409	
12	26.411597	4.049714	26.794719	4.432862	15.988801	-6.758392	48.186055	25.824197	48.569177	26.207295	47.502280	24.755088	
13	26.418927	4.057045	26.867960	4.506102	16.092189	-6.655004	48.112814	25.750957	48.561847	26.199964	47.487838	24.740646	
14	26.426824	4.064941	26.946838	4.584981	16.203551	-6.543641	48.033936	25.672079	48.553951	26.192068	47.472285	24.725093	
15	26.435280	4.073398	27.031303	4.669446	16.322821	-6.424372	47.949471	25.587613	48.545494	26.183611	47.455631	24.708439	
16	26.444293	4.082411	27.121301	4.759443	16.449924	-6.297268	47.859473	25.497616	48.536481	26.174599	47.437887	24.690694	
17	26.453856	4.091973	27.216772	4.854915	16.584784	-6.162408	47.764002	25.402145	48.526918	26.165036	47.419064	24.671871	
18	26.463963	4.102080	27.317655	4.955798	16.727319	-6.019873	47.663119	25.301261	48.516811	26.154929	47.399174	24.651982	
19	26.474608	4.112726	27.423884	5.062027	16.877442	-5.869751	47.556889	25.195032	48.506166	26.144284	47.378232	24.631039	
20	26.485785	4.123903	27.535390	5.173533	17.035060	-5.712132	47.445383	25.083526	48.494989	26.133106	47.356250	24.609057	
21	26.497487	4.135605	27.652100	5.290242	17.200079	-5.547113	47.328674	24.966817	48.483287	26.121404	47.333242	24.586050	
22	26.509708	4.147825	27.773935	5.412078	17.372397	-5.374795	47.206838	24.844981	48.471066	26.109184	47.309225	24.562033	
23	26.522438	4.160556	27.900817	5.538960	17.551909	-5.195283	47.079957	24.718099	48.458336	26.096453	47.284213	24.537021	
24	26.535672	4.173789	28.032661	5.670804	17.738506	-5.008687	46.948113	24.586256	48.445102	26.083220	47.258224	24.511032	
25	26.549400	4.187518	28.169378	5.807521	17.932073	-4.815119	46.811396	24.449539	48.431374	26.069491	47.231274	24.484082	
26	26.563615	4.201733	28.310877	5.949020	18.132493	-4.614699	46.669897	24.308040	48.417159	26.055277	47.203381	24.456189	
27	26.578308	4.216426	28.457062	6.095205	18.339644	-4.407549	46.523712	24.161855	48.402466	26.040584	47.174565	24.427372	
28	26.593470	4.231587	28.607834	6.245977	18.553397	-4.193795	46.372940	24.011083	48.387304	26.025422	47.144843	24.397650	
29	26.609091	4.247209	28.763089	6.401232	18.773624	-3.973569	46.217684	23.855827	48.371683	26.009800	47.114235	24.367043	
30	26.625164	4.263281	28.922721	6.560864	19.000188	-3.747004	46.058053	23.696196	48.355611	25.993728	47.082763	24.335571	
31	26.641676	4.279794	29.086617	6.724760	19.232953	-3.514240	45.894157	23.532299	48.339098	25.977215	47.050447	24.303255	
32	26.658620	4.296737	29.254663	6.892805	19.471774	-3.275418	45.726111	23.364254	48.322155	25.960272	47.017310	24.270117	
33	26.675983	4.314101	29.426737	7.064880	19.716507	-3.030686	45.554037	23.192179	48.304791	25.942908	46.983372	24.236180	
34	26.693757	4.331875	29.602717	7.240859	19.967000	-2.780192	45.378057	23.016200	48.287017	25.925135	46.948658	24.201465	
35	26.711930	4.350047	29.782472	7.420615	20.223101	-2.524091	45.198302	22.836445	48.268844	25.906962	46.913190	24.165998	
36	26.730491	4.368608	29.965869	7.604012	20.484653	-2.262540	45.014905	22.653048	48.250283	25.888401	46.876993	24.129801	
37	26.749428	4.387546	30.152769	7.790911	20.751494	-1.995698	44.828005	22.466148	48.231346	25.869463	46.840092	24.092900	
38	26.768732	4.406849	30.343026	7.981168	21.023462	-1.723731	44.637748	22.275891	48.212042	25.850160	46.802512	24.055320	
39	26.788389	4.426506	30.536489	8.174632	21.300388	-1.446804	44.444284	22.082427	48.192385	25.830503	46.764279	24.017086	
40	26.808387	4.446505	30.733002	8.371145	21.582103	-1.165089	44.247772	21.885915	48.172387	25.810504	46.725419	23.978227	
41	26.828716	4.466834	30.932398	8.570541	21.868434	-0.878758	44.048376	21.686519	48.152058	25.790176	46.685960	23.938767	
42	26.849362	4.487480	31.134505	8.772648	22.159204	-0.587988	43.846269	21.484412	48.131412	25.769529	46.645928	23.898736	
43	26.870313	4.508431	31.339139	8.977282	22.454234	-0.292959	43.641634	21.279777	48.110461	25.748578	46.605353	23.858161	
44	26.891557	4.529674	31.546109	9.184251	22.753342	0.006149	43.434665	21.072808	48.089217	25.727335	46.564263	23.817071	
45	26.913080	4.551197	31.755208	9.393350	23.056342	0.309150	43.225566	20.863709	48.067694	25.705812	46.522687	23.775495	
46	26.934869	4.572987	31.966217	9.604359	23.363049	0.615857	43.014557	20.652700	48.045905	25.684022	46.480655	23.733463	
47	26.956912	4.595030	32.178899	9.817042	23.673272	0.926079	42.801874	20.440017	48.023862	25.661980	46.438198	23.691005	
48	26.979195	4.617312	32.393000	10.031143	23.986818	1.239626	42.587773	20.225916	48.001579	25.639697	46.395346	23.648153	
49	27.001704	4.639821	32.608239	10.246382	24.303494	1.556302	42.372534	20.010677	47.979070	25.617188	46.352130	23.604938	
50	27.024426	4.662543	32.824308	10.462451	24.623103	1.875910	42.156466	19.794609	47.956348	25.594466	46.308584	23.561392	
51	27.047347	4.685465	33.040861	10.679004	24.945445	2.198252	41.939913	19.578055	47.933427	25.571545	46.264740	23.517547	
52	27.070454	4.708571	33.257512	10.895654	25.270320	2.523127	41.723262	19.361405	47.910320	25.548438	46.220629	23.473437	
53	27.093732	4.731849	33.473816	11.111958	25.597524	2.850332	41.506958	19.145101	47.887042	25.525160	46.176288	23.429095	
54	27.117167	4.755285	33.689261	11.327403	25.926854	3.179662	41.291513	18.929656	47.863607	25.501725	46.131749	23.384556	
55	27.140745	4.778863	33.903246	11.541389	26.258103	3.510911	41.077528	18.715671	47.840029	25.478146	46.087047	23.339855	
56	27.164453	4.802570	34.115057	11.753200	26.591062	3.843870	40.865717	18.503859	47.816321	25.454439	46.042219	23.295027	
57	27.188275	4.826392	34.323834	11.961977	26.925523	4.178330	40.656939	18.295082	47.792499	25.430617	45.997300	23.250107	
58	27.212197	4.850315	34.528527	12.166670	27.261273	4.514081	40.452247	18.090389	47.768577	25.406695	45.952326	23.205134	
59	27.236205	4.874323	34.727839	12.365982	27.598101	4.850908	40.252935	17.891078	47.744569	25.382687	45.907336	23.160144	
60	27.260284	4.898402	34.920154	12.558296	27.935792	5.188600	40.060620	17.698763	47.720490	25.358607	45.862367	23.115175	
61	27.284420	4.922538	35.103446	12.741589	28.274132	5.526940	39.877328	17.515470	47.696354	25.334471	45.817458	23.070266	
62	27.308599	4.946716	35.275181	12.913324	28.612904	5.865712	39.705593	17.343736	47.672175	25.310293	45.772649	23.025457	
63	27.332805	4.970922	35.432215	13.070358	28.951891	6.204699	39.548559	17.186702	47.647969	25.286087	45.727979	22.980787	
64	27.357024	4.995141	35.570746	13.208889	29.290875	6.543683	39.410028	17.048170	47.623750	25.261868	45.683490	22.936298	
65	27.381241	5.019359	35.686385	13.324528	29.629636	6.882444	39.294389	16.932532	47.599533	25.237650	45.639224	22.892032	
66	27.405443	5.043560	35.774453	13.412595	29.967954	7.220762	39.206321	16.844464	47.575332	25.213449	45.595223	22.848031	
67	27.429613	5.067731	35.830597	13.468740	30.305608	7.558416	39.150177	16.788320	47.551161	25.189279	45.551532	22.804339	
68	27.453738	5.091856	35.851664	13.489807	30.642376	7.895184	39.129110	16.767253	47.527036	25.165153	45.508194	22.761002	
69	27.477804	5.115921	39.144244	16.782387	30.978036	8.230844	35.836530	13.474672	47.502970	25.141088	45.465257	22.718065	
70	27.501795	5.139913	39.194322	16.832464	31.312364	8.565172	35.786452	13.424595	47.478979	25.117097	45.422767	22.675575	
71	27.525697	5.163815	39.276046	16.914189	31.645136	8.897943	35.704728	13.342870	47.455077	25.093194	45.380772	22.633580	
72	27.549496	5.187614	39.384915	17.023058	31.976126	9.228934	35.595859	13.234001	47.431278	25.069395	45.339323	22.592130	
73	27.573178	5.211296	39.516104	17.154247	32.305111	9.557918	35.464670	13.102812	47.407596	25.045713	45.298469	22.551277	
74	27.596728	5.234846	39.665095	17.303237	32.631862	9.884670	35.315679	12.953822	47.384046	25.022164	45.258265	22.511073	
75	27.620132	5.258250	39.827978	17.466121	32.956153	10.208961	35.152795	12.790938	47.360642	24.998760	45.218765	22.471573	
76	27.643376	5.281494	40.001531	17.639674	33.277757	10.530565	34.979243	12.617385	47.337398	24.975515	45.180024	22.432832	
77	27.666446	5.304564	40.183157	17.821299	33.596444	10.849252	34.797617	12.435760	47.314328	24.952445	45.142102	22.394910	
78	27.689328	5.327446	40.370786	18.008929	33.911985	11.164793	34.609988	12.248130	47.291446	24.929563	45.105058	22.357866	
79	27.712009	5.350127	40.562774	18.200917	34.224149	11.476957	34.418000	12.056142	47.268765	24.906883	45.068956	22.321764	
80	27.734475	5.372592	40.757804	18.395946	34.532706	11.785513	34.222970	11.861113	47.246300	24.884417	45.033861	22.286668	
81	27.756711	5.394829	40.954813	18.592955	34.837422	12.090229	34.025961	11.664104	47.224063	24.862180	44.999839	22.252647	
82	27.778706	5.416823	41.152934	18.791077	35.138063	12.390870	33.827839	11.465982	47.202068	24.840186	44.966964	22.219771	
83	27.800445	5.438563	41.351453	18.989595	35.434395	12.687202	33.629321	11.267464	47.180329	24.818447	44.935307	22.188114	
84	27.821916	5.460034	41.549768	19.187911	35.726181	12.978988	33.431006	11.069149	47.158858	24.796976	44.904945	22.157753	
85	27.843106	5.481223	41.747372	19.385514	36.013183	13.265991	33.233402	10.871545	47.137668	24.775786	44.875960	22.128768	
86	27.864002	5.502119	41.943827	19.581970	36.295163	13.547971	33.036947	10.675090	47.116773	24.754890	44.848435	22.101242	
87	27.884591	5.522708	42.138754	19.776896	36.571880	13.824688	32.842020	10.480163	47.096183	24.734301	44.822456	22.075264	
88	27.904861	5.542979	42.331817	19.969960	36.843092	14.095900	32.648957	10.287100	47.075913	24.714030	44.798116	22.050923	
89	27.924801	5.562918	42.522719	20.160861	37.108556	14.361364	32.458055	10.096198	47.055973	24.694091	44.775507	22.028315	
90	27.944397	5.582515	42.711191	20.349334	37.368028	14.620835	32.269582	9.907725	47.036377	24.674494	44.754729	22.007537	
91	27.963639	5.601757	42.896992	20.535135	37.621263	14.874070	32.083782	9.721925	47.017135	24.655253	44.735882	21.988689	
92	27.982514	5.620632	43.079898	20.718041	37.868016	15.120824	31.900875	9.539018	46.998260	24.636377	44.719068	21.971876	
93	28.001012	5.639130	43.259706	20.897848	38.108044	15.360852	31.721068	9.359211	46.979762	24.617879	44.704395	21.957203	
94	28.019122	5.657239	43.436224	21.074367	38.341105	15.593913	31.544549	9.182692	46.961652	24.599770	44.691968	21.944775	
95	28.036832	5.674949	43.609278	21.247421	38.566959	15.819767	31.371496	9.009639	46.943942	24.582060	44.681893	21.934700	
96	28.054132	5.692249	43.778700	21.416843	38.785372	16.038180	31.202074	8.840216	46.926642	24.564760	44.674274	21.927082	
97	28.071011	5.709129	43.944336	21.582479	38.996118	16.248926	31.036438	8.674580	46.909763	24.547881	44.669212	21.922020	
98	28.087460	5.725578	44.106039	21.744182	39.198979	16.451787	30.874735	8.512877	46.893314	24.531432	44.666799	21.919607	
99	28.103469	5.741586	44.263670	21.901813	39.393752	16.646559	30.717104	8.355246	46.877306	24.515423	44.667120	21.919927	
100	28.119027	5.757145	44.417098	22.055241	39.580248	16.833056	30.563676	8.201819	46.861747	24.499865	44.670243	21.923050	
101	28.134126	5.772244	44.566198	22.204341	39.758302	17.011109	30.414576	8.052719	46.846648	24.484765	44.676221	21.929028	
102	28.148757	5.786875	44.710851	22.348994	39.927772	17.180579	30.269923	7.908065	46.832017	24.470134	44.685084	21.937892	
103	28.162911	5.801029	44.850945	22.489088	40.088548	17.341355	30.129829	7.767972	46.817863	24.455980	44.696835	21.949643	
104	28.176580	5.814698	44.986372	22.624515	40.240554	17.493362	29.994401	7.632544	46.804194	24.442312	44.711446	21.964254	
105	28.189755	5.827873	45.117031	22.755174	40.383756	17.636563	29.863743	7.501885	46.791019	24.429137	44.728852	21.981660	
106	28.202428	5.840546	45.242824	22.880967	40.518160	17.770968	29.737950	7.376092	46.778346	24.416463	44.748949	22.001756	
107	28.214593	5.852710	45.363659	23.001802	40.643822	17.896629	29.617115	7.255257	46.766181	24.404299	44.771587	22.024395	
108	28.226240	5.864358	45.479449	23.117591	40.760844	18.013651	29.501325	7.139468	46.754534	24.392651	44.796577	22.049384	
109	28.237365	5.875483	45.590109	23.228252	40.869377	18.122185	29.390665	7.028807	46.743409	24.381527	44.823680	22.076487	
110	28.247960	5.886077	45.695562	23.333705	40.969620	18.222428	29.285212	6.923355	46.732814	24.370932	44.852617	22.105424	
111	28.258018	5.896136	45.795733	23.433876	41.061814	18.314621	29.185041	6.823184	46.722756	24.360874	44.883069	22.135876	
112	28.267534	5.905652	45.890552	23.528694	41.146237	18.399044	29.090222	6.728365	46.713240	24.351357	44.914683	22.167490	
113	28.276502	5.914620	45.979952	23.618095	41.223200	18.476008	29.000822	6.638964	46.704272	24.342389	44.947079	22.199886	
114	28.284917	5.923035	46.063873	23.702016	41.293039	18.545846	28.916901	6.555044	46.695857	24.333974	44.979855	22.232663	
115	28.292774	5.930891	46.142256	23.780398	41.356103	18.608911	28.838518	6.476661	46.688000	24.326118	45.012600	22.265408	
116	28.300067	5.938185	46.215047	23.853190	41.412751	18.665558	28.765727	6.403870	46.680707	24.318824	45.044898	22.297706	
117	28.306793	5.944911	46.282197	23.920340	41.463340	18.716148	28.698577	6.336719	46.673981	24.312098	45.076338	22.329146	
118	28.312948	5.951066	46.343661	23.981804	41.508220	18.761028	28.637113	6.275256	46.667826	24.305944	45.106520	22.359327	
119	28.318528	5.956645	46.399396	24.037539	41.547728	18.800535	28.581378	6.219521	46.662246	24.300364	45.135063	22.387871	
120	28.323529	5.961647	46.449365	24.087508	41.582177	18.834984	28.531409	6.169551	46.657245	24.295363	45.161612	22.414419	
121	28.327949	5.966067	46.493535	24.131677	41.611859	18.864667	28.487239	6.125382	46.652825	24.290943	45.185838	22.438646	
122	28.331785	5.969903	46.531875	24.170018	41.637037	18.889844	28.448899	6.087042	46.648989	24.287107	45.207447	22.460254	
123	28.335035	5.973152	46.564360	24.202503	41.657941	18.910749	28.416414	6.054556	46.645739	24.283857	45.226178	22.478986	
124	28.337696	5.975814	46.590969	24.229111	41.674771	18.927579	28.389805	6.027948	46.643078	24.281195	45.241811	22.494619	
125	28.339768	5.977886	46.611683	24.249825	41.687690	18.940497	28.369091	6.007234	46.641006	24.279124	45.254161	22.506969	
126	28.341249	5.979366	46.626488	24.264631	41.696825	18.949633	28.354286	5.992428	46.639525	24.277643	45.263085	22.515893	
127	28.342137	5.980255	46.635376	24.273518	41.702270	18.955078	28.345398	5.983541	46.638637	24.276754	45.268481	22.521289	
128	28.342434	5.980551	46.638339	24.276481	41.704079	18.956886	28.342435	5.980578	46.638340	24.276458	45.270286	22.523094	
129	28.345397	5.983514	46.638635	24.276778	45.268481	22.521289	28.342139	5.980282	46.635377	24.273495	41.702270	18.955078	
130	28.354284	5.992402	46.639524	24.277666	45.263085	22.515893	28.341250	5.979393	46.626490	24.264608	41.696825	18.949633	
131	28.369090	6.007207	46.641004	24.279147	45.254161	22.506969	28.339769	5.977912	46.611684	24.249802	41.687690	18.940497	
132	28.389803	6.027921	46.643076	24.281219	45.241811	22.494619	28.337698	5.975841	46.590971	24.229088	41.674771	18.927579	
133	28.416412	6.054530	46.645738	24.283880	45.226178	22.478986	28.335036	5.973179	46.564362	24.202480	41.657941	18.910749	
134	28.448897	6.087015	46.648987	24.287130	45.207447	22.460254	28.331787	5.969929	46.531877	24.169994	41.637037	18.889844	
135	28.487237	6.125355	46.652823	24.290966	45.185838	22.438646	28.327951	5.966093	46.493537	24.131654	41.611859	18.864667	
136	28.531407	6.169525	46.657243	24.295386	45.161612	22.414419	28.323531	5.961673	46.449367	24.087485	41.582177	18.834984	
137	28.581376	6.219494	46.662245	24.300387	45.135063	22.387871	28.318529	5.956672	46.399398	24.037515	41.547728	18.800535	
138	28.637111	6.275229	46.667824	24.305967	45.106520	22.359327	28.312950	5.951092	46.343663	23.981780	41.508220	18.761028	
139	28.698575	6.336693	46.673979	24.312122	45.076338	22.329146	28.306795	5.944938	46.282199	23.920317	41.463340	18.716148	
140	28.765725	6.403843	46.680705	24.318848	45.044898	22.297706	28.300069	5.938211	46.215049	23.853167	41.412751	18.665558	
141	28.838516	6.476634	46.687999	24.326141	45.012600	22.265408	28.292775	5.930918	46.142258	23.780375	41.356103	18.608911	
142	28.916899	6.555017	46.695855	24.333998	44.979855	22.232663	28.284919	5.923062	46.063875	23.701992	41.293039	18.545846	
143	29.000820	6.638937	46.704270	24.342413	44.947079	22.199886	28.276504	5.914647	45.979954	23.618072	41.223200	18.476008	
144	29.090220	6.728338	46.713238	24.351381	44.914683	22.167490	28.267536	5.905679	45.890554	23.528671	41.146237	18.399044	
145	29.185039	6.823157	46.722754	24.360897	44.883069	22.135876	28.258020	5.896162	45.795735	23.433853	41.061814	18.314621	
146	29.285210	6.923328	46.732812	24.370955	44.852617	22.105424	28.247961	5.886104	45.695564	23.333682	40.969620	18.222428	
147	29.390663	7.028781	46.743407	24.381550	44.823680	22.076487	28.237367	5.875509	45.590111	23.228229	40.869377	18.122185	
148	29.501323	7.139441	46.754532	24.392675	44.796577	22.049384	28.226242	5.864385	45.479451	23.117568	40.760844	18.013651	
149	29.617113	7.255230	46.766180	24.404322	44.771587	22.024395	28.214594	5.852737	45.363661	23.001779	40.643822	17.896629	
150	29.737948	7.376065	46.778344	24.416487	44.748949	22.001756	28.202430	5.840573	45.242826	22.880944	40.518160	17.770968	
151	29.863741	7.501858	46.791017	24.429160	44.728852	21.981660	28.189756	5.827899	45.117033	22.755151	40.383756	17.636563	
152	29.994399	7.632517	46.804192	24.442335	44.711446	21.964254	28.176582	5.814724	44.986375	22.624492	40.240554	17.493362	
153	30.129827	7.767944	46.817861	24.456004	44.696835	21.949643	28.162913	5.801056	44.850947	22.489065	40.088548	17.341355	
154	30.269921	7.908038	46.832015	24.470158	44.685084	21.937892	28.148759	5.786902	44.710853	22.348971	39.927772	17.180579	
155	30.414574	8.052691	46.846646	24.484789	44.676221	21.929028	28.134128	5.772271	44.566200	22.204318	39.758302	17.011109	
156	30.563674	8.201791	46.861745	24.499888	44.670243	21.923050	28.119029	5.757171	44.417100	22.055218	39.580248	16.833056	
157	30.717101	8.355219	46.877304	24.515447	44.667120	21.919927	28.103470	5.741613	44.263673	21.901790	39.393752	16.646559	
158	30.874732	8.512850	46.893312	24.531455	44.666799	21.919607	28.087461	5.725604	44.106042	21.744159	39.198979	16.451787	
159	31.036435	8.674553	46.909761	24.547904	44.669212	21.922020	28.071013	5.709155	43.944339	21.582456	38.996118	16.248926	
160	31.202071	8.840189	46.926641	24.564783	44.674274	21.927082	28.054133	5.692276	43.778703	21.416820	38.785372	16.038180	
161	31.371494	9.009611	46.943940	24.582083	44.681893	21.934700	28.036833	5.674976	43.609280	21.247398	38.566959	15.819767	
162	31.544547	9.182664	46.961650	24.599793	44.691968	21.944775	28.019123	5.657266	43.436227	21.074345	38.341105	15.593913	
163	31.721066	9.359183	46.979760	24.617903	44.704395	21.957203	28.001014	5.639157	43.259709	20.897826	38.108044	15.360852	
164	31.900873	9.538990	46.998258	24.636401	44.719068	21.971876	27.982516	5.620659	43.079901	20.718019	37.868016	15.120824	
165	32.083779	9.721897	47.017133	24.655276	44.735882	21.988689	27.963640	5.601783	42.896995	20.535113	37.621263	14.874070	
166	32.269580	9.907697	47.036375	24.674518	44.754729	22.007537	27.944399	5.582541	42.711195	20.349312	37.368028	14.620835	
167	32.458052	10.096170	47.055972	24.694114	44.775507	22.028315	27.924802	5.562945	42.522722	20.160840	37.108556	14.361364	
168	32.648954	10.287071	47.075911	24.714054	44.798116	22.050923	27.904863	5.543005	42.331820	19.969938	36.843092	14.095900	
169	32.842017	10.480135	47.096182	24.734324	44.822456	22.075264	27.884592	5.522735	42.138757	19.776875	36.571880	13.824688	
170	33.036943	10.675061	47.116771	24.754914	44.848435	22.101242	27.864003	5.502146	41.943831	19.581948	36.295163	13.547971	
171	33.233399	10.871516	47.137667	24.775809	44.875960	22.128768	27.843107	5.481250	41.747375	19.385493	36.013183	13.265991	
172	33.431002	11.069120	47.158856	24.796999	44.904945	22.157753	27.821918	5.460060	41.549772	19.187889	35.726181	12.978988	
173	33.629317	11.267435	47.180327	24.818470	44.935307	22.188114	27.800447	5.438589	41.351457	18.989574	35.434395	12.687202	
174	33.827835	11.465953	47.202067	24.840209	44.966964	22.219771	27.778707	5.416850	41.152939	18.791056	35.138063	12.390870	
175	34.025957	11.664074	47.224061	24.862204	44.999839	22.252647	27.756713	5.394855	40.954817	18.592935	34.837422	12.090229	
176	34.222966	11.861083	47.246298	24.884441	45.033861	22.286668	27.734476	5.372619	40.757809	18.395926	34.532706	11.785513	
177	34.417995	12.056112	47.268763	24.906906	45.068956	22.321764	27.712011	5.350153	40.562779	18.200897	34.224149	11.476957	
178	34.609982	12.248100	47.291444	24.929587	45.105058	22.357866	27.689330	5.327473	40.370792	18.008909	33.911985	11.164793	
