#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.140869	-9.149109	-9.140869	-9.149109	-20.084869	-20.094025	
1	-9.140568	-9.148808	-9.137857	-9.146097	-20.080653	-20.089808	
2	-9.139665	-9.147904	-9.128824	-9.137063	-20.068006	-20.077161	
3	-9.138160	-9.146399	-9.113774	-9.122013	-20.046936	-20.056091	
4	-9.136054	-9.144294	-9.092716	-9.100956	-20.017456	-20.026611	
5	-9.133349	-9.141588	-9.065664	-9.073904	-19.979583	-19.988738	
6	-9.130046	-9.138285	-9.032634	-9.040874	-19.933341	-19.942496	
7	-9.126147	-9.134387	-8.993646	-9.001885	-19.878756	-19.887912	
8	-9.121654	-9.129894	-8.948722	-8.956962	-19.815863	-19.825019	
9	-9.116571	-9.124811	-8.897890	-8.906130	-19.744699	-19.753854	
10	-9.110900	-9.119140	-8.841182	-8.849421	-19.665307	-19.674462	
11	-9.104645	-9.112885	-8.778630	-8.786870	-19.577734	-19.586890	
12	-9.097809	-9.106049	-8.710272	-8.718512	-19.482034	-19.491189	
13	-9.090397	-9.098637	-8.636151	-8.644391	-19.378264	-19.387419	
14	-9.082413	-9.090653	-8.556310	-8.564550	-19.266486	-19.275642	
15	-9.073862	-9.082102	-8.470797	-8.479037	-19.146769	-19.155924	
16	-9.064749	-9.072988	-8.379664	-8.387904	-19.019183	-19.028338	
17	-9.055079	-9.063319	-8.282967	-8.291206	-18.883806	-18.892961	
18	-9.044858	-9.053098	-8.180762	-8.189002	-18.740719	-18.749875	
19	-9.034093	-9.042333	-8.073112	-8.081352	-18.590010	-18.599165	
20	-9.022790	-9.031030	-7.960082	-7.968322	-18.431767	-18.440922	
21	-9.010956	-9.019196	-7.841739	-7.849979	-18.266087	-18.275243	
22	-8.998598	-9.006837	-7.718155	-7.726395	-18.093070	-18.102225	
23	-8.985723	-8.993962	-7.589405	-7.597645	-17.912819	-17.921975	
24	-8.972339	-8.980578	-7.455565	-7.463805	-17.725444	-17.734599	
25	-8.958454	-8.966694	-7.316717	-7.324957	-17.531057	-17.540212	
26	-8.944077	-8.952316	-7.172944	-7.181184	-17.329775	-17.338930	
27	-8.929216	-8.937455	-7.024333	-7.032573	-17.121719	-17.130875	
28	-8.913880	-8.922119	-6.870974	-6.879213	-16.907016	-16.916171	
29	-8.898078	-8.906318	-6.712958	-6.721197	-16.685793	-16.694949	
30	-8.881820	-8.890060	-6.550380	-6.558620	-16.458185	-16.467340	
31	-8.865116	-8.873356	-6.383340	-6.391580	-16.224329	-16.233484	
32	-8.847976	-8.856216	-6.211937	-6.220177	-15.984364	-15.993520	
33	-8.830410	-8.838649	-6.036275	-6.044514	-15.738437	-15.747592	
34	-8.812428	-8.820668	-5.856459	-5.864698	-15.486695	-15.495850	
35	-8.794042	-8.802282	-5.672598	-5.680837	-15.229289	-15.238444	
36	-8.775262	-8.783502	-5.484802	-5.493042	-14.966375	-14.975531	
37	-8.756101	-8.764340	-5.293185	-5.301425	-14.698112	-14.707267	
38	-8.736568	-8.744808	-5.097862	-5.106102	-14.424660	-14.433815	
39	-8.716677	-8.724917	-4.898951	-4.907191	-14.146184	-14.155339	
40	-8.696439	-8.704679	-4.696571	-4.704811	-13.862853	-13.872008	
41	-8.675867	-8.684107	-4.490845	-4.499085	-13.574836	-13.583991	
42	-8.654972	-8.663212	-4.281897	-4.290136	-13.282308	-13.291463	
43	-8.633767	-8.642007	-4.069851	-4.078091	-12.985444	-12.994599	
44	-8.612266	-8.620506	-3.854837	-3.863076	-12.684424	-12.693579	
45	-8.590480	-8.598720	-3.636982	-3.645222	-12.379428	-12.388583	
46	-8.568424	-8.576664	-3.416420	-3.424660	-12.070641	-12.079796	
47	-8.546110	-8.554350	-3.193282	-3.201522	-11.758248	-11.767403	
48	-8.523553	-8.531792	-2.967703	-2.975943	-11.442437	-11.451593	
49	-8.500764	-8.509004	-2.739820	-2.748059	-11.123400	-11.132555	
50	-8.477759	-8.485999	-2.509768	-2.518007	-10.801327	-10.810483	
51	-8.454551	-8.462791	-2.277687	-2.285926	-10.476414	-10.485569	
52	-8.431154	-8.439394	-2.043716	-2.051956	-10.148855	-10.158010	
53	-8.407582	-8.415822	-1.807997	-1.816236	-9.818848	-9.828003	
54	-8.383849	-8.392089	-1.570671	-1.578911	-9.486592	-9.495747	
55	-8.359970	-8.368210	-1.331882	-1.340121	-9.152287	-9.161442	
56	-8.335959	-8.344199	-1.091772	-1.100012	-8.816134	-8.825289	
57	-8.311831	-8.320071	-0.850488	-0.858728	-8.478336	-8.487491	
58	-8.287600	-8.295839	-0.608174	-0.616414	-8.139096	-8.148251	
59	-8.263280	-8.271520	-0.364976	-0.373216	-7.798619	-7.807774	
60	-8.238886	-8.247126	-0.121041	-0.129280	-7.457109	-7.466265	
61	-8.214434	-8.222673	0.123485	0.115245	-7.114773	-7.123929	
62	-8.189937	-8.198177	0.368454	0.360214	-6.771817	-6.780972	
63	-8.165410	-8.173650	0.613719	0.605479	-6.428447	-6.437602	
64	-8.140869	-8.149109	0.859131	0.850891	-6.084869	-6.094025	
65	-8.116328	-8.124568	1.104543	1.096303	-5.741292	-5.750447	
66	-8.091801	-8.100041	1.349808	1.341568	-5.397922	-5.407077	
67	-8.067305	-8.075544	1.594776	1.586537	-5.054965	-5.064121	
68	-8.042852	-8.051092	1.839302	1.831063	-4.712629	-4.721785	
69	-8.018458	-8.026698	2.083238	2.074998	-4.371120	-4.380275	
70	-7.994139	-8.002378	2.326436	2.318196	-4.030643	-4.039798	
71	-7.969907	-7.978147	2.568750	2.560510	-3.691403	-3.700558	
72	-7.945779	-7.954019	2.810034	2.801794	-3.353605	-3.362760	
73	-7.921768	-7.930008	3.050143	3.041904	-3.017452	-3.026607	
74	-7.897889	-7.906129	3.288933	3.280693	-2.683147	-2.692302	
75	-7.874156	-7.882396	3.526258	3.518019	-2.350891	-2.360046	
76	-7.850584	-7.858824	3.761978	3.753738	-2.020884	-2.030039	
77	-7.827187	-7.835427	3.995948	3.987709	-1.693325	-1.702480	
78	-7.803979	-7.812219	4.228029	4.219790	-1.368411	-1.377567	
79	-7.780974	-7.789214	4.458081	4.449841	-1.046339	-1.055494	
80	-7.758186	-7.766425	4.685965	4.677725	-0.727301	-0.736457	
81	-7.735628	-7.743868	4.911544	4.903304	-0.411491	-0.420646	
82	-7.713314	-7.721554	5.134682	5.126442	-0.099098	-0.108253	
83	-7.691258	-7.699498	5.355244	5.347004	0.209689	0.200534	
84	-7.669472	-7.677712	5.573098	5.564858	0.514685	0.505530	
85	-7.647971	-7.656211	5.788113	5.779873	0.815705	0.806550	
86	-7.626766	-7.635006	6.000158	5.991919	1.112569	1.103414	
87	-7.605872	-7.614111	6.209107	6.200867	1.405097	1.395942	
88	-7.585299	-7.593539	6.414833	6.406593	1.693114	1.683959	
89	-7.565061	-7.573301	6.617213	6.608973	1.976445	1.967290	
90	-7.545170	-7.553410	6.816124	6.807884	2.254921	2.245766	
91	-7.525638	-7.533877	7.011447	7.003207	2.528373	2.519218	
92	-7.506476	-7.514716	7.203064	7.194824	2.796637	2.787481	
93	-7.487696	-7.495936	7.390859	7.382620	3.059550	3.050395	
94	-7.469310	-7.477550	7.574720	7.566481	3.316956	3.307801	
95	-7.451329	-7.459568	7.754536	7.746297	3.568698	3.559543	
96	-7.433762	-7.442002	7.930199	7.921959	3.814626	3.805470	
97	-7.416622	-7.424862	8.101602	8.093362	4.054590	4.045435	
98	-7.399918	-7.408158	8.268642	8.260402	4.288446	4.279291	
99	-7.383660	-7.391900	8.431219	8.422980	4.516054	4.506899	
100	-7.367859	-7.376098	8.589235	8.580996	4.737277	4.728122	
101	-7.352523	-7.360762	8.742595	8.734355	4.951981	4.942825	
102	-7.337662	-7.345901	8.891206	8.882966	5.160036	5.150881	
103	-7.323284	-7.331524	9.034979	9.026739	5.361318	5.352163	
104	-7.309400	-7.317639	9.173827	9.165587	5.555705	5.546550	
105	-7.296016	-7.304255	9.307667	9.299427	5.743081	5.733925	
106	-7.283141	-7.291380	9.436417	9.428177	5.923331	5.914176	
107	-7.270782	-7.279022	9.560001	9.551761	6.096348	6.087193	
108	-7.258948	-7.267188	9.678344	9.670104	6.262028	6.252873	
109	-7.247645	-7.255885	9.791374	9.783134	6.420271	6.411116	
110	-7.236880	-7.245120	9.899024	9.890784	6.570981	6.561825	
111	-7.226659	-7.234899	10.001228	9.992989	6.714067	6.704912	
112	-7.216990	-7.225229	10.097926	10.089686	6.849444	6.840289	
113	-7.207876	-7.216116	10.189059	10.180819	6.977030	6.967875	
114	-7.199325	-7.207565	10.274572	10.266332	7.096748	7.087592	
115	-7.191341	-7.199581	10.354413	10.346173	7.208525	7.199370	
116	-7.183929	-7.192169	10.428534	10.420294	7.312295	7.303140	
