#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.494263	17.078079	21.494264	17.078081	10.497817	6.323439	43.505736	39.089552	43.505737	39.089554	42.502183	38.327806	
1	21.494564	17.078380	21.497274	17.081091	10.502033	6.327655	43.502726	39.086544	43.505435	39.089251	42.501581	38.327204	
2	21.495467	17.079283	21.506303	17.090120	10.514679	6.340302	43.493697	39.077515	43.504533	39.088348	42.499775	38.325398	
3	21.496972	17.080787	21.521345	17.105162	10.535747	6.361370	43.478655	39.062473	43.503028	39.086844	42.496767	38.322390	
4	21.499076	17.082892	21.542391	17.126208	10.565225	6.390848	43.457609	39.041426	43.500924	39.084739	42.492558	38.318181	
5	21.501780	17.085596	21.569429	17.153246	10.603095	6.428718	43.430571	39.014389	43.498220	39.082036	42.487151	38.312773	
6	21.505081	17.088897	21.602441	17.186259	10.649334	6.474956	43.397559	38.981376	43.494919	39.078734	42.480548	38.306171	
7	21.508978	17.092794	21.641409	17.225227	10.703914	6.529536	43.358591	38.942408	43.491022	39.074838	42.472755	38.298377	
8	21.513468	17.097284	21.686309	17.270126	10.766802	6.592424	43.313691	38.897509	43.486532	39.070347	42.463775	38.289398	
9	21.518549	17.102364	21.737113	17.320930	10.837960	6.663583	43.262887	38.846705	43.481451	39.065267	42.453614	38.279237	
10	21.524217	17.108032	21.793790	17.377608	10.917346	6.742969	43.206210	38.790027	43.475783	39.059599	42.442279	38.267902	
11	21.530468	17.114284	21.856308	17.440125	11.004912	6.830534	43.143692	38.727510	43.469532	39.053347	42.429776	38.255398	
12	21.537301	17.121116	21.924627	17.508444	11.100604	6.926227	43.075373	38.659191	43.462699	39.046515	42.416112	38.241735	
13	21.544709	17.128525	21.998706	17.582523	11.204366	7.029988	43.001294	38.585111	43.455291	39.039107	42.401296	38.226919	
14	21.552689	17.136504	22.078501	17.662318	11.316134	7.141757	42.921499	38.505316	43.447311	39.031127	42.385337	38.210960	
15	21.561236	17.145051	22.163964	17.747781	11.435842	7.261464	42.836036	38.419854	43.438764	39.022580	42.368245	38.193867	
16	21.570344	17.154160	22.255042	17.838859	11.563417	7.389039	42.744958	38.328775	43.429656	39.013472	42.350029	38.175651	
17	21.580009	17.163824	22.351681	17.935498	11.698782	7.524405	42.648319	38.232136	43.419991	39.003807	42.330701	38.156323	
18	21.590224	17.174039	22.453822	18.037640	11.841857	7.667479	42.546178	38.129995	43.409776	38.993592	42.310272	38.135894	
19	21.600983	17.184799	22.561404	18.145222	11.992553	7.818176	42.438596	38.022413	43.399017	38.982833	42.288755	38.114378	
20	21.612280	17.196096	22.674361	18.258179	12.150782	7.976405	42.325639	37.909456	43.387720	38.971536	42.266163	38.091785	
21	21.624108	17.207924	22.792626	18.376443	12.316447	8.142070	42.207374	37.791192	43.375892	38.959708	42.242509	38.068131	
22	21.636460	17.220275	22.916126	18.499943	12.489449	8.315072	42.083874	37.667692	43.363540	38.947356	42.217808	38.043430	
23	21.649328	17.233144	23.044787	18.628604	12.669683	8.495306	41.955213	37.539031	43.350672	38.934488	42.192074	38.017697	
24	21.662705	17.246520	23.178530	18.762348	12.857041	8.682664	41.821470	37.405287	43.337295	38.921111	42.165323	37.990946	
