#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.958602	-4.571425	-9.958602	-4.571425	-20.602273	-15.610634	12.059279	17.446456	12.059279	17.446456	11.403176	16.394814	
1	-9.958301	-4.571124	-9.955593	-4.568416	-20.598056	-15.606418	12.056270	17.443447	12.058978	17.446155	11.402574	16.394212	
2	-9.957398	-4.570222	-9.946566	-4.559390	-20.585411	-15.593772	12.047244	17.434420	12.058076	17.445252	11.400768	16.392407	
3	-9.955895	-4.568718	-9.931529	-4.544352	-20.564343	-15.572704	12.032206	17.419383	12.056572	17.443749	11.397760	16.389399	
4	-9.953791	-4.566614	-9.910488	-4.523312	-20.534865	-15.543227	12.011166	17.398342	12.054468	17.441645	11.393552	16.385190	
5	-9.951088	-4.563911	-9.883459	-4.496282	-20.496996	-15.505358	11.984136	17.371313	12.051765	17.438942	11.388145	16.379783	
6	-9.947787	-4.560611	-9.850456	-4.463279	-20.450758	-15.459120	11.951133	17.338310	12.048465	17.435641	11.381544	16.373182	
7	-9.943892	-4.556715	-9.811499	-4.424323	-20.396180	-15.404542	11.912177	17.299354	12.044569	17.431746	11.373751	16.365390	
8	-9.939403	-4.552226	-9.766614	-4.379437	-20.333293	-15.341655	11.867291	17.254468	12.040080	17.427257	11.364773	16.356411	
9	-9.934324	-4.547147	-9.715825	-4.328648	-20.262136	-15.270498	11.816502	17.203679	12.035001	17.422178	11.354614	16.346252	
10	-9.928658	-4.541481	-9.659165	-4.271988	-20.182752	-15.191113	11.759842	17.147019	12.029335	17.416512	11.343280	16.334918	
11	-9.922407	-4.535231	-9.596667	-4.209490	-20.095188	-15.103550	11.697344	17.084521	12.023085	17.410261	11.330778	16.322416	
12	-9.915577	-4.528401	-9.528369	-4.141193	-19.999497	-15.007859	11.629047	17.016223	12.016255	17.403431	11.317116	16.308755	
13	-9.908171	-4.520995	-9.454313	-4.067137	-19.895738	-14.904099	11.554991	16.942167	12.008849	17.396025	11.302303	16.293941	
14	-9.900194	-4.513017	-9.374544	-3.987367	-19.783971	-14.792333	11.475221	16.862398	12.000871	17.388048	11.286346	16.277984	
15	-9.891649	-4.504473	-9.289109	-3.901933	-19.664266	-14.672628	11.389787	16.776963	11.992327	17.379503	11.269256	16.260894	
16	-9.882544	-4.495367	-9.198061	-3.810885	-19.536694	-14.545056	11.298739	16.685915	11.983221	17.370398	11.251043	16.242681	
17	-9.872882	-4.485705	-9.101455	-3.714279	-19.401331	-14.409693	11.202133	16.589309	11.973559	17.360736	11.231717	16.223356	
18	-9.862670	-4.475493	-8.999349	-3.612172	-19.258260	-14.266622	11.100027	16.487203	11.963347	17.350524	11.211292	16.202930	
19	-9.851914	-4.464737	-8.891805	-3.504629	-19.107566	-14.115928	10.992483	16.379659	11.952591	17.339768	11.189778	16.181416	
20	-9.840620	-4.453444	-8.778889	-3.391712	-18.949341	-13.957703	10.879566	16.266743	11.941298	17.328474	11.167189	16.158827	
21	-9.828796	-4.441619	-8.660668	-3.273491	-18.783680	-13.792041	10.761345	16.148522	11.929473	17.316650	11.143539	16.135177	
22	-9.816448	-4.429271	-8.537215	-3.150038	-18.610682	-13.619043	10.637892	16.025069	11.917125	17.304302	11.118842	16.110480	
23	-9.803583	-4.416407	-8.408604	-3.021428	-18.430451	-13.438813	10.509282	15.896458	11.904261	17.291437	11.093112	16.084750	
24	-9.790210	-4.403034	-8.274914	-2.887737	-18.243098	-13.251460	10.375591	15.762768	11.890888	17.278065	11.066366	16.058004	
25	-9.776337	-4.389161	-8.136226	-2.749049	-18.048733	-13.057095	10.236903	15.624080	11.877015	17.264191	11.038619	16.030257	
26	-9.761972	-4.374796	-7.992623	-2.605447	-17.847475	-12.855837	10.093301	15.480477	11.862650	17.249826	11.009888	16.001526	
27	-9.747124	-4.359947	-7.844194	-2.457017	-17.639445	-12.647807	9.944871	15.332048	11.847801	17.234978	10.980191	15.971829	
28	-9.731801	-4.344624	-7.691028	-2.303852	-17.424768	-12.433129	9.791706	15.178882	11.832478	17.219655	10.949545	15.941184	
29	-9.716012	-4.328836	-7.533220	-2.146043	-17.203573	-12.211935	9.633897	15.021074	11.816690	17.203866	10.917970	15.909608	
30	-9.699768	-4.312592	-7.370864	-1.983687	-16.975994	-11.984355	9.471541	14.858718	11.800446	17.187622	10.885483	15.877122	
31	-9.683079	-4.295902	-7.204060	-1.816884	-16.742167	-11.750529	9.304738	14.691914	11.783756	17.170933	10.852106	15.843744	
32	-9.665953	-4.278777	-7.032910	-1.645733	-16.502235	-11.510597	9.133587	14.520764	11.766631	17.153807	10.817857	15.809495	
33	-9.648402	-4.261225	-6.857518	-1.470342	-16.256341	-11.264702	8.958196	14.345372	11.749079	17.136256	10.782757	15.774396	
34	-9.630436	-4.243259	-6.677992	-1.290815	-16.004633	-11.012995	8.778669	14.165846	11.731113	17.118290	10.746829	15.738467	
35	-9.612066	-4.224889	-6.494441	-1.107265	-15.747264	-10.755626	8.595119	13.982295	11.712743	17.099920	10.710093	15.701731	
36	-9.593302	-4.206126	-6.306979	-0.919802	-15.484388	-10.492750	8.407656	13.794833	11.693980	17.081156	10.672572	15.664210	
37	-9.574157	-4.186981	-6.115720	-0.728543	-15.216164	-10.224525	8.216397	13.603574	11.674835	17.062011	10.634288	15.625926	
38	-9.554642	-4.167466	-5.920782	-0.533606	-14.942753	-9.951115	8.021460	13.408636	11.655320	17.042496	10.595265	15.586903	
39	-9.534768	-4.147592	-5.722286	-0.335109	-14.664320	-9.672682	7.822963	13.210140	11.635446	17.022622	10.555525	15.547164	
40	-9.514548	-4.127372	-5.520354	-0.133178	-14.381034	-9.389396	7.621032	13.008208	11.615226	17.002402	10.515094	15.506733	
41	-9.493994	-4.106817	-5.315113	0.072064	-14.093064	-9.101426	7.415790	12.802967	11.594671	16.981848	10.473996	15.465634	
42	-9.473117	-4.085941	-5.106689	0.280487	-13.800585	-8.808947	7.207367	12.594543	11.573795	16.960971	10.432255	15.423894	
43	-9.451932	-4.064755	-4.895214	0.491962	-13.503772	-8.512134	6.995892	12.383068	11.552609	16.939786	10.389897	15.381536	
44	-9.430450	-4.043273	-4.680821	0.706355	-13.202805	-8.211167	6.781499	12.168675	11.531127	16.918304	10.346948	15.338586	
