#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.800419	-9.856190	-4.800410	-9.856181	-15.733566	-20.467300	17.214961	12.159190	17.214970	12.159199	16.271713	11.537979	
1	-4.800118	-9.855889	-4.797400	-9.853171	-15.729350	-20.463084	17.211951	12.156180	17.214669	12.158898	16.271111	11.537377	
2	-4.799216	-9.854987	-4.788373	-9.844144	-15.716704	-20.450438	17.202924	12.147153	17.213766	12.157996	16.269305	11.535571	
3	-4.797712	-9.853483	-4.773333	-9.829104	-15.695636	-20.429370	17.187884	12.132113	17.212263	12.156492	16.266297	11.532563	
4	-4.795607	-9.851378	-4.752291	-9.808062	-15.666158	-20.399892	17.166842	12.111071	17.210158	12.154387	16.262089	11.528354	
5	-4.792904	-9.848675	-4.725258	-9.781029	-15.628289	-20.362023	17.139809	12.084038	17.207455	12.151684	16.256682	11.522948	
6	-4.789603	-9.845374	-4.692251	-9.748022	-15.582051	-20.315785	17.106802	12.051031	17.204154	12.148383	16.250080	11.516346	
7	-4.785707	-9.841478	-4.653290	-9.709061	-15.527472	-20.261206	17.067841	12.012070	17.200258	12.144487	16.242288	11.508553	
8	-4.781218	-9.836989	-4.608399	-9.664170	-15.464585	-20.198319	17.022950	11.967179	17.195769	12.139998	16.233309	11.499575	
9	-4.776139	-9.831909	-4.557605	-9.613375	-15.393428	-20.127162	16.972155	11.916384	17.190689	12.134918	16.223149	11.489415	
10	-4.770472	-9.826243	-4.500937	-9.556708	-15.314043	-20.047778	16.915488	11.859717	17.185022	12.129252	16.211815	11.478081	
11	-4.764221	-9.819992	-4.438432	-9.494203	-15.226479	-19.960213	16.852983	11.797212	17.178772	12.123001	16.199313	11.465579	
12	-4.757390	-9.813161	-4.370126	-9.425897	-15.130788	-19.864523	16.784677	11.728906	17.171941	12.116170	16.185651	11.451917	
13	-4.749983	-9.805754	-4.296061	-9.351832	-15.027029	-19.760763	16.710612	11.654841	17.164534	12.108763	16.170837	11.437103	
