#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	6.083923	6.073669	6.083923	6.073669	-5.166748	-5.177002	
1	6.084225	6.073971	6.086935	6.076681	-5.162532	-5.172785	
2	6.085128	6.074874	6.095969	6.085715	-5.149884	-5.160138	
3	6.086633	6.076379	6.111019	6.100765	-5.128814	-5.139068	
4	6.088739	6.078485	6.132076	6.121822	-5.099334	-5.109588	
5	6.091444	6.081190	6.159128	6.148874	-5.061462	-5.071715	
6	6.094747	6.084493	6.192158	6.181904	-5.015219	-5.025473	
7	6.098646	6.088392	6.231147	6.220893	-4.960635	-4.970889	
8	6.103138	6.092884	6.276071	6.265817	-4.897742	-4.907996	
9	6.108221	6.097967	6.326902	6.316648	-4.826578	-4.836832	
10	6.113892	6.103638	6.383611	6.373357	-4.747186	-4.757439	
11	6.120147	6.109893	6.446163	6.435909	-4.659613	-4.669867	
12	6.126983	6.116729	6.514520	6.504266	-4.563913	-4.574167	
13	6.134395	6.124141	6.588642	6.578388	-4.460143	-4.470396	
14	6.142379	6.132125	6.668483	6.658229	-4.348365	-4.358619	
15	6.150931	6.140677	6.753995	6.743741	-4.228647	-4.238901	
16	6.160044	6.149790	6.845128	6.834874	-4.101062	-4.111315	
17	6.169714	6.159460	6.941826	6.931572	-3.965685	-3.975939	
18	6.179934	6.169680	7.044030	7.033777	-3.822598	-3.832852	
19	6.190699	6.180445	7.151680	7.141426	-3.671888	-3.682142	
20	6.202002	6.191748	7.264711	7.254457	-3.513646	-3.523900	
21	6.213836	6.203582	7.383053	7.372800	-3.347966	-3.358220	
22	6.226195	6.215941	7.506637	7.496383	-3.174949	-3.185202	
23	6.239070	6.228816	7.635388	7.625134	-2.994698	-3.004952	
24	6.252454	6.242200	7.769227	7.758973	-2.807323	-2.817577	
25	6.266339	6.256085	7.908075	7.897821	-2.612935	-2.623189	
26	6.280716	6.270462	8.051848	8.041594	-2.411653	-2.421907	
27	6.295577	6.285323	8.200459	8.190205	-2.203598	-2.213852	
28	6.310913	6.300659	8.353819	8.343565	-1.988894	-1.999148	
29	6.326714	6.316461	8.511835	8.501581	-1.767672	-1.777926	
30	6.342972	6.332718	8.674412	8.664158	-1.540064	-1.550318	
31	6.359676	6.349422	8.841453	8.831199	-1.306207	-1.316461	
32	6.376817	6.366563	9.012856	9.002602	-1.066243	-1.076497	
33	6.394383	6.384129	9.188518	9.178264	-0.820316	-0.830570	
34	6.412364	6.402110	9.368334	9.358080	-0.568573	-0.578827	
35	6.430750	6.420497	9.552195	9.541941	-0.311168	-0.321422	
36	6.449530	6.439276	9.739990	9.729737	-0.048254	-0.058508	
37	6.468692	6.458438	9.931607	9.921354	0.220010	0.209756	
38	6.488224	6.477970	10.126930	10.116676	0.493462	0.483208	
39	6.508115	6.497861	10.325841	10.315588	0.771937	0.761683	
40	6.528353	6.518099	10.528221	10.517967	1.055269	1.045015	
41	6.548926	6.538672	10.733947	10.723693	1.343285	1.333031	
42	6.569821	6.559567	10.942896	10.932642	1.635814	1.625560	
43	6.591025	6.580771	11.154941	11.144688	1.932677	1.922423	
44	6.612527	6.602273	11.369956	11.359702	2.233698	2.223444	
45	6.634312	6.624058	11.587810	11.577556	2.538693	2.528439	
46	6.656368	6.646114	11.808372	11.798118	2.847481	2.837227	
47	6.678682	6.668428	12.031510	12.021256	3.159874	3.149620	
48	6.701240	6.690986	12.257089	12.246835	3.475684	3.465430	
49	6.724028	6.713774	12.484973	12.474719	3.794721	3.784468	
50	6.747033	6.736780	12.715025	12.704771	4.116794	4.106540	
51	6.770242	6.759988	12.947106	12.936852	4.441708	4.431454	
52	6.793639	6.783385	13.181077	13.170823	4.769266	4.759013	
53	6.817211	6.806957	13.416796	13.406542	5.099273	5.089019	
54	6.840943	6.830689	13.654122	13.643868	5.431529	5.421276	
55	6.864822	6.854568	13.892911	13.882657	5.765835	5.755581	
56	6.888833	6.878579	14.133020	14.122766	6.101987	6.091734	
57	6.912961	6.902708	14.374304	14.364051	6.439786	6.429532	
58	6.937193	6.926939	14.616619	14.606365	6.779025	6.768771	
59	6.961513	6.951259	14.859817	14.849563	7.119503	7.109249	
60	6.985906	6.975652	15.103752	15.093498	7.461012	7.450758	
61	7.010359	7.000105	15.348278	15.338024	7.803348	7.793094	
62	7.034856	7.024602	15.593247	15.582993	8.146305	8.136051	
63	7.059382	7.049128	15.838511	15.828257	8.489675	8.479421	
64	7.083923	7.073669	16.083923	16.073669	8.833252	8.822998	
65	7.108465	7.098211	16.329336	16.319082	9.176829	9.166575	
66	7.132991	7.122737	16.574600	16.564346	9.520199	9.509945	
67	7.157488	7.147234	16.819569	16.809315	9.863156	9.852902	
68	7.181940	7.171687	17.064095	17.053841	10.205492	10.195238	
69	7.206334	7.196080	17.308030	17.297776	10.547001	10.536747	
70	7.230654	7.220400	17.551228	17.540974	10.887479	10.877225	
71	7.254885	7.244631	17.793542	17.783288	11.226718	11.216464	
72	7.279014	7.268760	18.034827	18.024573	11.564516	11.554263	
73	7.303025	7.292771	18.274936	18.264682	11.900669	11.890415	
74	7.326904	7.316650	18.513725	18.503471	12.234974	12.224721	
75	7.350636	7.340382	18.751051	18.740797	12.567231	12.556977	
76	7.374208	7.363954	18.986770	18.976516	12.897237	12.886984	
77	7.397605	7.387351	19.220741	19.210487	13.224796	13.214542	
78	7.420813	7.410559	19.452822	19.442568	13.549710	13.539456	
79	7.443818	7.433564	19.682874	19.672620	13.871782	13.861529	
80	7.466607	7.456353	19.910758	19.900504	14.190820	14.180566	
81	7.489165	7.478911	20.136336	20.126083	14.506630	14.496376	
82	7.511478	7.501225	20.359474	20.349220	14.819023	14.808769	
83	7.533535	7.523281	20.580037	20.569783	15.127811	15.117557	
84	7.555320	7.545066	20.797891	20.787637	15.432806	15.422552	
85	7.576822	7.566568	21.012905	21.002651	15.733827	15.723573	
86	7.598026	7.587772	21.224951	21.214697	16.030690	16.020436	
87	7.618921	7.608667	21.433900	21.423646	16.323219	16.312965	
88	7.639494	7.629240	21.639626	21.629372	16.611235	16.600981	
89	7.659732	7.649478	21.842005	21.831751	16.894567	16.884313	
90	7.679623	7.669369	22.040916	22.030662	17.173042	17.162788	
91	7.699155	7.688901	22.236239	22.225985	17.446494	17.436240	
92	7.718317	7.708063	22.427856	22.417602	17.714758	17.704504	
93	7.737096	7.726842	22.615652	22.605398	17.977672	17.967418	
94	7.755482	7.745228	22.799513	22.789259	18.235077	18.224823	
95	7.773464	7.763210	22.979329	22.969075	18.486820	18.476566	
96	7.791030	7.780776	23.154991	23.144737	18.732747	18.722493	
97	7.808170	7.797917	23.326394	23.316140	18.972711	18.962457	
98	7.824874	7.814621	23.493435	23.483181	19.206568	19.196314	
99	7.841132	7.830878	23.656012	23.645758	19.434176	19.423922	
100	7.856934	7.846680	23.814028	23.803774	19.655398	19.645144	
