#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.267334	-8.267334	-8.267334	-8.267334	-18.489502	-18.489502	
1	-8.267033	-8.267033	-8.264322	-8.264322	-18.485285	-18.485285	
2	-8.266129	-8.266129	-8.255289	-8.255289	-18.472638	-18.472638	
3	-8.264624	-8.264624	-8.240239	-8.240239	-18.451568	-18.451568	
4	-8.262519	-8.262519	-8.219181	-8.219181	-18.422088	-18.422088	
5	-8.259814	-8.259814	-8.192129	-8.192129	-18.384215	-18.384215	
6	-8.256510	-8.256510	-8.159099	-8.159099	-18.337973	-18.337973	
7	-8.252612	-8.252612	-8.120110	-8.120110	-18.283389	-18.283389	
8	-8.248119	-8.248119	-8.075187	-8.075187	-18.220496	-18.220496	
9	-8.243036	-8.243036	-8.024355	-8.024355	-18.149332	-18.149332	
10	-8.237365	-8.237365	-7.967647	-7.967647	-18.069939	-18.069939	
11	-8.231110	-8.231110	-7.905095	-7.905095	-17.982367	-17.982367	
12	-8.224274	-8.224274	-7.836737	-7.836737	-17.886667	-17.886667	
13	-8.216862	-8.216862	-7.762616	-7.762616	-17.782896	-17.782896	
14	-8.208878	-8.208878	-7.682775	-7.682775	-17.671119	-17.671119	
15	-8.200327	-8.200327	-7.597262	-7.597262	-17.551401	-17.551401	
16	-8.191214	-8.191214	-7.506129	-7.506129	-17.423815	-17.423815	
17	-8.181544	-8.181544	-7.409432	-7.409432	-17.288439	-17.288439	
18	-8.171323	-8.171323	-7.307227	-7.307227	-17.145352	-17.145352	
19	-8.160558	-8.160558	-7.199577	-7.199577	-16.994642	-16.994642	
20	-8.149255	-8.149255	-7.086547	-7.086547	-16.836400	-16.836400	
21	-8.137421	-8.137421	-6.968204	-6.968204	-16.670720	-16.670720	
22	-8.125063	-8.125063	-6.844620	-6.844620	-16.497702	-16.497702	
23	-8.112188	-8.112188	-6.715870	-6.715870	-16.317452	-16.317452	
24	-8.098804	-8.098804	-6.582030	-6.582030	-16.130077	-16.130077	
25	-8.084919	-8.084919	-6.443182	-6.443182	-15.935689	-15.935689	
26	-8.070542	-8.070542	-6.299409	-6.299409	-15.734407	-15.734407	
27	-8.055680	-8.055680	-6.150798	-6.150798	-15.526352	-15.526352	
28	-8.040344	-8.040344	-5.997439	-5.997439	-15.311648	-15.311648	
29	-8.024543	-8.024543	-5.839422	-5.839422	-15.090426	-15.090426	
30	-8.008285	-8.008285	-5.676845	-5.676845	-14.862818	-14.862818	
31	-7.991581	-7.991581	-5.509805	-5.509805	-14.628961	-14.628961	
32	-7.974441	-7.974441	-5.338402	-5.338402	-14.388997	-14.388997	
33	-7.956875	-7.956875	-5.162739	-5.162739	-14.143070	-14.143070	
34	-7.938893	-7.938893	-4.982924	-4.982924	-13.891327	-13.891327	
35	-7.920507	-7.920507	-4.799062	-4.799062	-13.633922	-13.633922	
36	-7.901727	-7.901727	-4.611267	-4.611267	-13.371008	-13.371008	
37	-7.882566	-7.882566	-4.419650	-4.419650	-13.102744	-13.102744	
38	-7.863033	-7.863033	-4.224327	-4.224327	-12.829292	-12.829292	
39	-7.843142	-7.843142	-4.025416	-4.025416	-12.550817	-12.550817	
40	-7.822904	-7.822904	-3.823036	-3.823036	-12.267485	-12.267485	
41	-7.802332	-7.802332	-3.617310	-3.617310	-11.979469	-11.979469	
42	-7.781437	-7.781437	-3.408361	-3.408361	-11.686940	-11.686940	
43	-7.760232	-7.760232	-3.196316	-3.196316	-11.390077	-11.390077	
44	-7.738731	-7.738731	-2.981301	-2.981301	-11.089056	-11.089056	
45	-7.716945	-7.716945	-2.763447	-2.763447	-10.784061	-10.784061	
46	-7.694889	-7.694889	-2.542885	-2.542885	-10.475273	-10.475273	
47	-7.672575	-7.672575	-2.319747	-2.319747	-10.162880	-10.162880	
48	-7.650017	-7.650017	-2.094168	-2.094168	-9.847070	-9.847070	
49	-7.627229	-7.627229	-1.866284	-1.866284	-9.528032	-9.528032	
50	-7.604224	-7.604224	-1.636233	-1.636233	-9.205960	-9.205960	
51	-7.581016	-7.581016	-1.404151	-1.404151	-8.881046	-8.881046	
52	-7.557619	-7.557619	-1.170181	-1.170181	-8.553487	-8.553487	
53	-7.534047	-7.534047	-0.934462	-0.934462	-8.223481	-8.223481	
54	-7.510314	-7.510314	-0.697136	-0.697136	-7.891224	-7.891224	
55	-7.486435	-7.486435	-0.458346	-0.458346	-7.556919	-7.556919	
56	-7.462424	-7.462424	-0.218237	-0.218237	-7.220766	-7.220766	
57	-7.438296	-7.438296	0.023047	0.023047	-6.882968	-6.882968	
58	-7.414064	-7.414064	0.265361	0.265361	-6.543729	-6.543729	
59	-7.389745	-7.389745	0.508559	0.508559	-6.203251	-6.203251	
60	-7.365351	-7.365351	0.752495	0.752495	-5.861742	-5.861742	
61	-7.340899	-7.340899	0.997020	0.997020	-5.519406	-5.519406	
62	-7.316402	-7.316402	1.241989	1.241989	-5.176449	-5.176449	
63	-7.291875	-7.291875	1.487254	1.487254	-4.833079	-4.833079	
64	-7.267334	-7.267334	1.732666	1.732666	-4.489502	-4.489502	
65	-7.242793	-7.242793	1.978078	1.978078	-4.145925	-4.145925	
66	-7.218266	-7.218266	2.223343	2.223343	-3.802555	-3.802555	
67	-7.193769	-7.193769	2.468312	2.468312	-3.459598	-3.459598	
68	-7.169317	-7.169317	2.712837	2.712837	-3.117262	-3.117262	
69	-7.144923	-7.144923	2.956773	2.956773	-2.775753	-2.775753	
70	-7.120604	-7.120604	3.199971	3.199971	-2.435275	-2.435275	
71	-7.096372	-7.096372	3.442285	3.442285	-2.096036	-2.096036	
72	-7.072244	-7.072244	3.683569	3.683569	-1.758237	-1.758237	
73	-7.048233	-7.048233	3.923678	3.923678	-1.422085	-1.422085	
74	-7.024354	-7.024354	4.162468	4.162468	-1.087779	-1.087779	
75	-7.000621	-7.000621	4.399794	4.399794	-0.755523	-0.755523	
76	-6.977049	-6.977049	4.635513	4.635513	-0.425516	-0.425516	
77	-6.953652	-6.953652	4.869483	4.869483	-0.097958	-0.097958	
78	-6.930444	-6.930444	5.101565	5.101565	0.226956	0.226956	
79	-6.907439	-6.907439	5.331616	5.331616	0.549029	0.549029	
80	-6.884651	-6.884651	5.559500	5.559500	0.868066	0.868066	
81	-6.862093	-6.862093	5.785079	5.785079	1.183876	1.183876	
82	-6.839779	-6.839779	6.008217	6.008217	1.496269	1.496269	
83	-6.817723	-6.817723	6.228779	6.228779	1.805057	1.805057	
84	-6.795937	-6.795937	6.446633	6.446633	2.110052	2.110052	
85	-6.774436	-6.774436	6.661648	6.661648	2.411073	2.411073	
86	-6.753231	-6.753231	6.873693	6.873693	2.707936	2.707936	
87	-6.732336	-6.732336	7.082642	7.082642	3.000465	3.000465	
88	-6.711764	-6.711764	7.288368	7.288368	3.288481	3.288481	
89	-6.691526	-6.691526	7.490748	7.490748	3.571813	3.571813	
90	-6.671635	-6.671635	7.689659	7.689659	3.850288	3.850288	
91	-6.652102	-6.652102	7.884982	7.884982	4.123740	4.123740	
92	-6.632941	-6.632941	8.076599	8.076599	4.392004	4.392004	
93	-6.614161	-6.614161	8.264394	8.264394	4.654918	4.654918	
94	-6.595775	-6.595775	8.448256	8.448256	4.912323	4.912323	
95	-6.577793	-6.577793	8.628071	8.628071	5.164066	5.164066	
96	-6.560227	-6.560227	8.803734	8.803734	5.409993	5.409993	
97	-6.543087	-6.543087	8.975137	8.975137	5.649957	5.649957	
98	-6.526383	-6.526383	9.142177	9.142177	5.883814	5.883814	
99	-6.510125	-6.510125	9.304754	9.304754	6.111422	6.111422	
100	-6.494324	-6.494324	9.462771	9.462771	6.332644	6.332644	
101	-6.478988	-6.478988	9.616130	9.616130	6.547348	6.547348	
102	-6.464126	-6.464126	9.764741	9.764741	6.755403	6.755403	
103	-6.449749	-6.449749	9.908514	9.908514	6.956685	6.956685	
104	-6.435864	-6.435864	10.047362	10.047362	7.151073	7.151073	
105	-6.422480	-6.422480	10.181202	10.181202	7.338448	7.338448	
106	-6.409605	-6.409605	10.309952	10.309952	7.518699	7.518699	
107	-6.397247	-6.397247	10.433536	10.433536	7.691716	7.691716	
108	-6.385413	-6.385413	10.551879	10.551879	7.857396	7.857396	
109	-6.374110	-6.374110	10.664909	10.664909	8.015638	8.015638	
110	-6.363345	-6.363345	10.772559	10.772559	8.166348	8.166348	
111	-6.353124	-6.353124	10.874764	10.874764	8.309435	8.309435	
112	-6.343454	-6.343454	10.971461	10.971461	8.444812	8.444812	
113	-6.334341	-6.334341	11.062594	11.062594	8.572397	8.572397	
114	-6.325790	-6.325790	11.148107	11.148107	8.692115	8.692115	
115	-6.317806	-6.317806	11.227948	11.227948	8.803893	8.803893	
116	-6.310394	-6.310394	11.302069	11.302069	8.907663	8.907663	
117	-6.303558	-6.303558	11.370427	11.370427	9.003363	9.003363	
118	-6.297303	-6.297303	11.432979	11.432979	9.090936	9.090936	
119	-6.291632	-6.291632	11.489687	11.489687	9.170328	9.170328	
120	-6.286549	-6.286549	11.540519	11.540519	9.241492	9.241492	
121	-6.282056	-6.282056	11.585442	11.585442	9.304385	9.304385	
