# n = 3.4 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       56.249112        3.400146        0.459290      162.011685
       2       56.737512        3.400024        0.250244      163.310674
       3       56.928112        3.400024        0.136719      163.701920
       4       56.995331        3.400269        0.075562      163.842837
       5       57.015531        3.400024        0.041748      163.880975
       6       57.012631        3.400024        0.023193      163.878578
       7       57.003641        3.400269        0.013794      163.896087
       8       57.008549        3.400269        0.008423      163.911312
       9       57.018349        3.400024        0.005127      163.897769
      10       57.006135        3.400269        0.002319      163.898459
      11       57.012392        3.400269        0.001831      163.912503
      12       57.013262        3.400269        0.000854      163.912188
      13       57.017692        3.400024        0.000488      163.898915
      14       57.014392        3.400024        0.000000      163.885400
      15       57.013592        3.400024        0.000000      163.885721
      16       57.013592        3.400024        0.000000      163.885721
