#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.479111	-2.482956	-2.479111	-2.482956	-13.669128	-13.673401	
1	-2.478810	-2.482655	-2.476099	-2.479944	-13.664912	-13.669184	
2	-2.477906	-2.481751	-2.467065	-2.470910	-13.652265	-13.656537	
3	-2.476401	-2.480246	-2.452015	-2.455860	-13.631195	-13.635467	
4	-2.474295	-2.478141	-2.430958	-2.434803	-13.601715	-13.605987	
5	-2.471590	-2.475435	-2.403906	-2.407751	-13.563842	-13.568114	
6	-2.468287	-2.472132	-2.370876	-2.374721	-13.517600	-13.521872	
7	-2.464388	-2.468234	-2.331887	-2.335732	-13.463015	-13.467288	
8	-2.459896	-2.463741	-2.286964	-2.290809	-13.400122	-13.404395	
9	-2.454813	-2.458658	-2.236132	-2.239977	-13.328958	-13.333231	
10	-2.449142	-2.452987	-2.179423	-2.183268	-13.249566	-13.253838	
11	-2.442887	-2.446732	-2.116871	-2.120717	-13.161993	-13.166266	
12	-2.436051	-2.439896	-2.048514	-2.052359	-13.066293	-13.070566	
13	-2.428639	-2.432484	-1.974393	-1.978238	-12.962523	-12.966795	
14	-2.420655	-2.424500	-1.894551	-1.898397	-12.850745	-12.855018	
15	-2.412104	-2.415949	-1.809039	-1.812884	-12.731028	-12.735300	
16	-2.402990	-2.406835	-1.717906	-1.721751	-12.603442	-12.607714	
17	-2.393320	-2.397166	-1.621208	-1.625053	-12.468065	-12.472337	
18	-2.383100	-2.386945	-1.519004	-1.522849	-12.324979	-12.329251	
19	-2.372335	-2.376180	-1.411354	-1.415199	-12.174269	-12.178541	
20	-2.361032	-2.364877	-1.298323	-1.302169	-12.016026	-12.020299	
21	-2.349198	-2.353043	-1.179981	-1.183826	-11.850346	-11.854619	
22	-2.336839	-2.340685	-1.056397	-1.060242	-11.677329	-11.681601	
23	-2.323964	-2.327809	-0.927646	-0.931492	-11.497078	-11.501351	
24	-2.310580	-2.314426	-0.793807	-0.797652	-11.309703	-11.313975	
25	-2.296696	-2.300541	-0.654959	-0.658804	-11.115316	-11.119588	
26	-2.282318	-2.286163	-0.511186	-0.515031	-10.914034	-10.918306	
27	-2.267457	-2.271302	-0.362575	-0.366420	-10.705978	-10.710251	
28	-2.252121	-2.255966	-0.209215	-0.213060	-10.491275	-10.495547	
29	-2.236320	-2.240165	-0.051199	-0.055044	-10.270052	-10.274325	
30	-2.220062	-2.223907	0.111378	0.107533	-10.042444	-10.046717	
31	-2.203358	-2.207203	0.278418	0.274573	-9.808588	-9.812860	
