#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.657717	6.613065	-10.657717	6.613065	-21.471043	-4.843785	11.509707	28.780490	11.509707	28.780490	10.607029	27.234288	
1	-10.657419	6.613364	-10.654728	6.616054	-21.466832	-4.839574	11.506718	28.777501	11.509408	28.780191	10.606433	27.233691	
2	-10.656522	6.614260	-10.645763	6.625019	-21.454203	-4.826945	11.497753	28.768535	11.508512	28.779294	10.604644	27.231902	
3	-10.655028	6.615754	-10.630827	6.639955	-21.433162	-4.805904	11.482817	28.753599	11.507018	28.777801	10.601663	27.228921	
4	-10.652939	6.617844	-10.609930	6.660853	-21.403723	-4.776465	11.461920	28.732702	11.504928	28.775711	10.597493	27.224751	
5	-10.650254	6.620529	-10.583085	6.687698	-21.365904	-4.738645	11.435074	28.705857	11.502244	28.773026	10.592135	27.219394	
6	-10.646976	6.623807	-10.550308	6.720474	-21.319726	-4.692468	11.402298	28.673080	11.498966	28.769748	10.585594	27.212853	
7	-10.643106	6.627676	-10.511621	6.759162	-21.265219	-4.637961	11.363610	28.634393	11.495096	28.765879	10.577873	27.205132	
8	-10.638648	6.632134	-10.467047	6.803736	-21.202415	-4.575156	11.319037	28.589819	11.490638	28.761420	10.568978	27.196236	
9	-10.633603	6.637179	-10.416615	6.854168	-21.131352	-4.504093	11.268605	28.539387	11.485593	28.756376	10.558913	27.186171	
10	-10.627976	6.642807	-10.360356	6.910426	-21.052073	-4.424815	11.212346	28.483128	11.479965	28.750748	10.547684	27.174943	
11	-10.621768	6.649014	-10.298306	6.972476	-20.964626	-4.337368	11.150296	28.421078	11.473758	28.744540	10.535300	27.162558	
12	-10.614984	6.655798	-10.230504	7.040279	-20.869065	-4.241806	11.082494	28.353276	11.466974	28.737756	10.521767	27.149025	
13	-10.607629	6.663154	-10.156992	7.113790	-20.765446	-4.138187	11.008982	28.279765	11.459618	28.730401	10.507094	27.134352	
14	-10.599705	6.671077	-10.077818	7.192965	-20.653832	-4.026574	10.929808	28.200590	11.451695	28.722478	10.491290	27.118548	
15	-10.591219	6.679563	-9.993031	7.277752	-20.534292	-3.907034	10.845020	28.115803	11.443209	28.713992	10.474365	27.101623	
16	-10.582176	6.688607	-9.902684	7.368098	-20.406897	-3.779639	10.754674	28.025456	11.434166	28.704948	10.456329	27.083587	
17	-10.572580	6.698202	-9.806836	7.463947	-20.271725	-3.644466	10.658825	27.929608	11.424570	28.695352	10.437194	27.064452	
18	-10.562438	6.708344	-9.705546	7.565236	-20.128856	-3.501598	10.557536	27.828319	11.414428	28.685210	10.416971	27.044230	
19	-10.551756	6.719026	-9.598881	7.671902	-19.978379	-3.351121	10.450870	27.721653	11.403746	28.674528	10.395674	27.022932	
20	-10.540540	6.730242	-9.486907	7.783876	-19.820384	-3.193125	10.338896	27.609679	11.392530	28.663312	10.373315	27.000573	
21	-10.528797	6.741985	-9.369696	7.901087	-19.654965	-3.027707	10.221686	27.492468	11.380787	28.651569	10.349908	26.977166	
22	-10.516534	6.754248	-9.247323	8.023459	-19.482225	-2.854967	10.099313	27.370096	11.368524	28.639307	10.325468	26.952726	
23	-10.503759	6.767023	-9.119868	8.150914	-19.302267	-2.675008	9.971858	27.242641	11.355749	28.626532	10.300010	26.927269	
24	-10.490479	6.780303	-8.987413	8.283370	-19.115200	-2.487941	9.839402	27.110185	11.342469	28.613252	10.273551	26.900809	
25	-10.476703	6.794080	-8.850042	8.420740	-18.921137	-2.293879	9.702032	26.972815	11.328693	28.599475	10.246106	26.873364	
26	-10.462438	6.808344	-8.707847	8.562936	-18.720197	-2.092938	9.559836	26.830619	11.314428	28.585210	10.217693	26.844951	
27	-10.447693	6.823089	-8.560919	8.709864	-18.512500	-1.885241	9.412908	26.683691	11.299683	28.570466	10.188329	26.815587	
28	-10.432478	6.838304	-8.409355	8.861428	-18.298172	-1.670914	9.261345	26.532127	11.284468	28.555250	10.158033	26.785292	
29	-10.416801	6.853982	-8.253255	9.017527	-18.077345	-1.450086	9.105245	26.376027	11.268791	28.539573	10.126825	26.754083	
30	-10.400672	6.870111	-8.092723	9.178059	-17.850150	-1.222892	8.944713	26.215495	11.252661	28.523444	10.094723	26.721981	
31	-10.384100	6.886682	-7.927867	9.342916	-17.616726	-0.989468	8.779856	26.050639	11.236090	28.506872	10.061747	26.689006	
32	-10.367096	6.903686	-7.758797	9.511986	-17.377215	-0.749957	8.610786	25.881569	11.219086	28.489868	10.027920	26.655178	
33	-10.349670	6.921112	-7.585628	9.685154	-17.131761	-0.504503	8.437618	25.708400	11.201660	28.472442	9.993261	26.620519	
34	-10.331832	6.938950	-7.408480	9.862302	-16.880514	-0.253256	8.260470	25.531252	11.183822	28.454605	9.957793	26.585051	
35	-10.313594	6.957188	-7.227476	10.043307	-16.623626	0.003632	8.079465	25.350248	11.165584	28.436366	9.921538	26.548796	
36	-10.294966	6.975817	-7.042742	10.228041	-16.361252	0.266006	7.894732	25.165514	11.146956	28.417738	9.884519	26.511778	
37	-10.275959	6.994823	-6.854410	10.416372	-16.093553	0.533705	7.706400	24.977183	11.127949	28.398731	9.846760	26.474018	
38	-10.256585	7.014197	-6.662618	10.608165	-15.820690	0.806568	7.514608	24.785390	11.108575	28.379358	9.808285	26.435543	
39	-10.236856	7.033926	-6.467506	10.803277	-15.542829	1.084429	7.319495	24.590278	11.088846	28.359629	9.769117	26.396375	
40	-10.216784	7.053999	-6.269221	11.001562	-15.260139	1.367119	7.121210	24.391993	11.068774	28.339556	9.729283	26.356541	
41	-10.196380	7.074402	-6.067916	11.202867	-14.972792	1.654466	6.919906	24.190688	11.048370	28.319152	9.688807	26.316065	
42	-10.175658	7.095125	-5.863750	11.407032	-14.680962	1.946296	6.715740	23.986523	11.027647	28.298430	9.647716	26.274974	
43	-10.154628	7.116154	-5.656891	11.613891	-14.384827	2.242431	6.508881	23.779664	11.006618	28.277401	9.606035	26.233293	
44	-10.133306	7.137477	-5.447514	11.823269	-14.084567	2.542692	6.299503	23.570286	10.985295	28.256078	9.563792	26.191050	
45	-10.111702	7.159080	-5.235802	12.034981	-13.780364	2.846894	6.087791	23.358574	10.963692	28.234474	9.521014	26.148273	
46	-10.089831	7.180952	-5.021951	12.248831	-13.472404	3.154854	5.873941	23.144723	10.941820	28.212603	9.477729	26.104987	
47	-10.067704	7.203078	-4.806171	12.464612	-13.160874	3.466384	5.658160	22.928943	10.919694	28.190477	9.433965	26.061223	
48	-10.045337	7.225445	-4.588684	12.682098	-12.845964	3.781294	5.440674	22.711457	10.897327	28.168109	9.389750	26.017008	
49	-10.022742	7.248040	-4.369735	12.901048	-12.527867	4.099391	5.221725	22.492507	10.874732	28.145514	9.345113	25.972371	
50	-9.999933	7.270850	-4.149587	13.121195	-12.206776	4.420483	5.001577	22.272360	10.851923	28.122705	9.300084	25.927342	
51	-9.976923	7.293859	-3.928536	13.342247	-11.882886	4.744372	4.780525	22.051308	10.828913	28.099696	9.254692	25.881950	
52	-9.953728	7.317055	-3.706909	13.563874	-11.556397	5.070861	4.558898	21.829681	10.805717	28.076500	9.208968	25.836226	
53	-9.930359	7.340423	-3.485080	13.785703	-11.227508	5.399751	4.337069	21.607852	10.782349	28.053131	9.162941	25.790199	
54	-9.906832	7.363950	-3.263479	14.007303	-10.896419	5.730839	4.115469	21.386251	10.758822	28.029605	9.116643	25.743902	
55	-9.883162	7.387621	-3.042613	14.228170	-10.563334	6.063924	3.894602	21.165385	10.735151	28.005934	9.070105	25.697364	
56	-9.859361	7.411421	-2.823083	14.447699	-10.228456	6.398802	3.675073	20.945855	10.711351	27.982133	9.023359	25.650617	
57	-9.835445	7.435338	-2.605624	14.665158	-9.891992	6.735266	3.457614	20.728396	10.687435	27.958217	8.976436	25.603694	
58	-9.811428	7.459355	-2.391144	14.879639	-9.554148	7.073110	3.243134	20.513916	10.663417	27.934200	8.929368	25.556627	
59	-9.787324	7.483459	-2.180790	15.089992	-9.215131	7.412127	3.032780	20.303563	10.639313	27.910096	8.882189	25.509448	
60	-9.763148	7.507635	-1.976037	15.294745	-8.875151	7.752108	2.828027	20.098809	10.615138	27.885920	8.834931	25.462189	
61	-9.738914	7.531868	-1.778805	15.491977	-8.534416	8.092842	2.630795	19.901578	10.590904	27.861687	8.787628	25.414886	
62	-9.714638	7.556144	-1.591626	15.679156	-8.193138	8.434120	2.443616	19.714399	10.566628	27.837410	8.740312	25.367571	
63	-9.690334	7.580449	-1.417841	15.852942	-7.851528	8.775731	2.269831	19.540613	10.542324	27.813106	8.693019	25.320277	
