#    itr              mu            ntot            mtot            etot
       1       64.591000        3.599426        2.400574        3.258457
       2       20.871000        3.599548       -2.268127       41.590566
       3       20.898000        3.599976        2.146729       42.713073
       4       21.064000        3.599976       -2.017822       43.681444
       5       21.234000        3.599487        1.880127       44.623905
       6       21.461000        3.599731       -1.739258       45.566106
       7       21.739000        3.599365        1.594849       46.454094
       8       21.976000        3.599121       -1.451538       47.276570
       9       22.198000        3.599609        1.319702       48.037413
      10       22.381000        3.599365       -1.203247       48.672518
      11       22.529000        3.599365        1.101685       49.176755
      12       22.647000        3.599609       -1.014038       49.588711
      13       22.756000        3.599121        0.937378       49.905391
      14       22.836000        3.599365       -0.866333       50.163260
      15       22.914000        3.599121        0.802612       50.387176
      16       22.991000        3.599365       -0.747681       50.575656
      17       23.055000        3.599365        0.695435       50.730396
      18       23.114000        3.599121       -0.650269       50.858265
      19       23.164000        3.599365        0.607056       50.966528
      20       23.221000        3.599365       -0.567017       51.067712
      21       23.278000        3.599731        0.524414       51.158730
      22       23.328000        3.599243       -0.483398       51.237129
      23       23.376000        3.599487        0.444092       51.305503
      24       23.407000        3.599487       -0.408447       51.373938
      25       23.441000        3.599487        0.375244       51.426987
      26       23.460000        3.599243       -0.339355       51.466498
      27       23.488000        3.599243        0.310059       51.506636
      28       23.495000        3.599243       -0.284180       51.539432
      29       23.515000        3.600464        0.260498       51.594869
      30       23.537000        3.599487       -0.237549       51.618271
      31       23.527000        3.599487        0.214600       51.619295
      32       23.542000        3.599243       -0.196777       51.631167
      33       23.564000        3.599976        0.180420       51.656549
      34       23.567000        3.599243       -0.163574       51.664235
      35       23.566000        3.599243        0.149902       51.660014
      36       23.564000        3.599487       -0.135986       51.673436
      37       23.577000        3.599487        0.119873       51.684865
      38       23.573000        3.599487       -0.109131       51.691806
      39       23.587000        3.599243        0.099121       51.690413
      40       23.582000        3.599243       -0.092285       51.689421
      41       23.576000        3.599487        0.083740       51.697222
      42       23.590000        3.599487       -0.077881       51.704610
      43       23.593000        3.599731        0.073730       51.711950
      44       23.586000        3.599243       -0.069336       51.706220
      45       23.591000        3.599487        0.065186       51.703863
      46       23.586000        3.599487       -0.061279       51.709648
      47       23.584000        3.599243        0.059570       51.704777
      48       23.583000        3.599976       -0.055420       51.717694
      49       23.591000        3.599487        0.051025       51.721353
      50       23.588000        3.599487       -0.046143       51.712492
      51       23.587000        3.599487        0.041260       51.713404
      52       23.596000        3.599976       -0.035889       51.725505
      53       23.594000        3.599487        0.031494       51.724217
      54       23.590000        3.599243       -0.025391       51.709580
      55       23.595000        3.599731        0.017578       51.716726
      56       23.588000        3.599243       -0.014160       51.715239
      57       23.583000        3.599731        0.011719       51.717577
      58       23.585000        3.599243       -0.009277       51.715385
      59       23.588000        3.599243        0.008301       51.706131
      60       23.592000        3.599731       -0.007813       51.717791
      61       23.593000        3.599243        0.007324       51.715731
      62       23.591000        3.599243       -0.006348       51.706188
      63       23.590000        3.599731        0.005859       51.717621
      64       23.591000        3.599243       -0.005371       51.715559
      65       23.588000        3.599731        0.003906       51.717530
      66       23.589000        3.599243       -0.003418       51.715480
      67       23.587000        3.599243        0.002441       51.706039
      68       23.589000        3.599243       -0.001465       51.706047
      69       23.587000        3.599243        0.000488       51.706050
      70       23.587000        3.599243       -0.000488       51.705944
      71       23.587000        3.599243        0.000488       51.705944
