#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.131790	0.100601	0.131790	0.100601	-10.958680	-10.998841	22.131790	22.100601	22.131790	22.100601	21.041321	21.001160	
1	0.132091	0.100902	0.134802	0.103613	-10.954463	-10.994624	22.128778	22.097589	22.131489	22.100300	21.040719	21.000558	
2	0.132995	0.101806	0.143836	0.112647	-10.941816	-10.981977	22.119745	22.088556	22.130586	22.099397	21.038912	20.998751	
3	0.134500	0.103311	0.158886	0.127697	-10.920746	-10.960907	22.104695	22.073506	22.129081	22.097892	21.035902	20.995741	
4	0.136605	0.105416	0.179943	0.148754	-10.891266	-10.931427	22.083638	22.052449	22.126975	22.095786	21.031691	20.991530	
5	0.139311	0.108122	0.206995	0.175806	-10.853393	-10.893554	22.056586	22.025397	22.124270	22.093081	21.026281	20.986119	
6	0.142614	0.111425	0.240025	0.208836	-10.807151	-10.847312	22.023555	21.992366	22.120967	22.089778	21.019674	20.979513	
7	0.146512	0.115323	0.279014	0.247825	-10.752567	-10.792728	21.984567	21.953378	22.117068	22.085879	21.011877	20.971716	
8	0.151005	0.119816	0.323937	0.292748	-10.689674	-10.729835	21.939643	21.908454	22.112576	22.081387	21.002892	20.962731	
9	0.156088	0.124899	0.374769	0.343580	-10.618510	-10.658671	21.888812	21.857623	22.107492	22.076303	20.992726	20.952565	
10	0.161759	0.130570	0.431478	0.400289	-10.539117	-10.579279	21.832103	21.800914	22.101822	22.070633	20.981384	20.941223	
11	0.168014	0.136825	0.494029	0.462840	-10.451545	-10.491706	21.769551	21.738362	22.095566	22.064377	20.968874	20.928712	
12	0.174850	0.143661	0.562387	0.531198	-10.355845	-10.396006	21.701194	21.670005	22.088731	22.057542	20.955202	20.915041	
13	0.182262	0.151073	0.636508	0.605319	-10.252074	-10.292236	21.627072	21.595883	22.081318	22.050129	20.940378	20.900217	
14	0.190246	0.159057	0.716349	0.685160	-10.140297	-10.180458	21.547231	21.516042	22.073334	22.042145	20.924410	20.884248	
15	0.198797	0.167608	0.801862	0.770673	-10.020579	-10.060740	21.461718	21.430529	22.064783	22.033594	20.907307	20.867146	
16	0.207911	0.176722	0.892995	0.861806	-9.892993	-9.933154	21.370586	21.339397	22.055670	22.024481	20.889081	20.848919	
17	0.217580	0.186391	0.989693	0.958504	-9.757616	-9.797778	21.273888	21.242699	22.046000	22.014811	20.869741	20.829580	
18	0.227801	0.196612	1.091897	1.060708	-9.614530	-9.654691	21.171683	21.140494	22.035780	22.004591	20.849300	20.809139	
19	0.238566	0.207377	1.199547	1.168358	-9.463820	-9.503981	21.064033	21.032844	22.025015	21.993826	20.827770	20.787609	
20	0.249869	0.218680	1.312577	1.281388	-9.305578	-9.345739	20.951003	20.919814	22.013712	21.982523	20.805164	20.765003	
