#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.237749	4.429457	-10.237749	4.429457	-20.925646	-6.992235	11.887071	26.554277	11.887071	26.554277	11.124742	25.058153	
1	-10.237449	4.429757	-10.234754	4.432452	-20.921433	-6.988022	11.884076	26.551282	11.886772	26.553978	11.124144	25.057555	
2	-10.236551	4.430655	-10.225771	4.441435	-20.908797	-6.975387	11.875094	26.542300	11.885873	26.553079	11.122349	25.055759	
3	-10.235054	4.432151	-10.210807	4.456399	-20.887746	-6.954336	11.860129	26.527335	11.884377	26.551583	11.119358	25.052768	
4	-10.232961	4.434245	-10.189869	4.477337	-20.858293	-6.924882	11.839191	26.506397	11.882283	26.549489	11.115173	25.048583	
5	-10.230271	4.436935	-10.162971	4.504235	-20.820454	-6.887044	11.812294	26.479500	11.879593	26.546799	11.109796	25.043207	
6	-10.226986	4.440219	-10.130130	4.537075	-20.774254	-6.840843	11.779453	26.446659	11.876309	26.543515	11.103232	25.036643	
7	-10.223110	4.444096	-10.091367	4.575839	-20.719719	-6.786309	11.740689	26.407895	11.872432	26.539638	11.095484	25.028895	
8	-10.218643	4.448563	-10.046705	4.620501	-20.656884	-6.723473	11.696027	26.363233	11.867965	26.535171	11.086557	25.019968	
9	-10.213588	4.453618	-9.996172	4.671034	-20.585785	-6.652374	11.645494	26.312700	11.862911	26.530117	11.076456	25.009867	
10	-10.207950	4.459256	-9.939799	4.727407	-20.506466	-6.573055	11.589121	26.256327	11.857272	26.524478	11.065188	24.998598	
11	-10.201730	4.465476	-9.877622	4.789584	-20.418975	-6.485564	11.526944	26.194150	11.851052	26.518258	11.052759	24.986169	
12	-10.194933	4.472273	-9.809679	4.857526	-20.323364	-6.389953	11.459002	26.126208	11.844255	26.511461	11.039177	24.972587	
13	-10.187563	4.479643	-9.736014	4.931192	-20.219692	-6.286281	11.385336	26.052542	11.836885	26.504091	11.024450	24.957861	
14	-10.179624	4.487581	-9.656671	5.010535	-20.108020	-6.174609	11.305993	25.973199	11.828947	26.496153	11.008588	24.941999	
15	-10.171122	4.496084	-9.571700	5.095506	-19.988417	-6.055006	11.221022	25.888228	11.820444	26.487650	10.991600	24.925011	
16	-10.162061	4.505145	-9.481155	5.186051	-19.860954	-5.927544	11.130477	25.797683	11.811383	26.478589	10.973497	24.906907	
17	-10.152446	4.514760	-9.385092	5.282114	-19.725710	-5.792299	11.034414	25.701620	11.801769	26.468975	10.954289	24.887700	
18	-10.142284	4.524921	-9.283571	5.383635	-19.582764	-5.649354	10.932894	25.600100	11.791607	26.458813	10.933989	24.867400	
19	-10.131581	4.535625	-9.176657	5.490549	-19.432205	-5.498794	10.825979	25.493185	11.780904	26.448110	10.912610	24.846020	
20	-10.120343	4.546863	-9.064416	5.602790	-19.274122	-5.340711	10.713739	25.380944	11.769666	26.436872	10.890163	24.823574	
21	-10.108577	4.558628	-8.946920	5.720286	-19.108611	-5.175200	10.596242	25.263448	11.757900	26.425106	10.866664	24.800074	
22	-10.096290	4.570915	-8.824241	5.842964	-18.935772	-5.002362	10.473564	25.140770	11.745613	26.412819	10.842126	24.775536	
23	-10.083490	4.583716	-8.696459	5.970746	-18.755711	-4.822300	10.345782	25.012988	11.732812	26.400018	10.816565	24.749975	
24	-10.070184	4.597022	-8.563655	6.103551	-18.568535	-4.635124	10.212977	24.880183	11.719506	26.386712	10.789996	24.723407	
25	-10.056380	4.610826	-8.425912	6.241294	-18.374357	-4.440946	10.075234	24.742440	11.705702	26.372908	10.762436	24.695847	
26	-10.042087	4.625119	-8.283319	6.383887	-18.173296	-4.239885	9.932641	24.599847	11.691409	26.358615	10.733902	24.667313	
27	-10.027312	4.639893	-8.135967	6.531239	-17.965472	-4.032061	9.785289	24.452495	11.676635	26.343841	10.704412	24.637822	
28	-10.012067	4.655139	-7.983950	6.683255	-17.751012	-3.817601	9.633273	24.300479	11.661389	26.328595	10.673983	24.607393	
29	-9.996358	4.670848	-7.827368	6.839838	-17.530044	-3.596633	9.476691	24.143897	11.645680	26.312886	10.642635	24.576045	
30	-9.980196	4.687010	-7.666322	7.000884	-17.302703	-3.369292	9.315644	23.982850	11.629519	26.296725	10.610386	24.543797	
31	-9.963591	4.703615	-7.500916	7.166290	-17.069126	-3.135716	9.150239	23.817445	11.612914	26.280119	10.577258	24.510669	
32	-9.946553	4.720653	-7.331260	7.335946	-16.829455	-2.896044	8.980582	23.647788	11.595875	26.263081	10.543270	24.476681	
33	-9.929091	4.738115	-7.157465	7.509741	-16.583834	-2.650423	8.806788	23.473993	11.578414	26.245620	10.508444	24.441854	
34	-9.911217	4.755989	-6.979648	7.687558	-16.332411	-2.399001	8.628970	23.296176	11.560540	26.227745	10.472801	24.406211	
35	-9.892941	4.774264	-6.797927	7.869279	-16.075340	-2.141929	8.447249	23.114455	11.542264	26.209470	10.436363	24.369773	
36	-9.874275	4.792931	-6.612426	8.054780	-15.812776	-1.879365	8.261748	22.928954	11.523597	26.190803	10.399153	24.332563	
37	-9.855229	4.811977	-6.423272	8.243934	-15.544877	-1.611466	8.072595	22.739800	11.504552	26.171757	10.361194	24.294605	
38	-9.835815	4.831391	-6.230597	8.436609	-15.271805	-1.338395	7.879919	22.547125	11.485138	26.152344	10.322510	24.255921	
39	-9.816045	4.851161	-6.034536	8.632670	-14.993727	-1.060317	7.683858	22.351064	11.465368	26.132573	10.283126	24.216536	
40	-9.795931	4.871275	-5.835230	8.831976	-14.710810	-0.777400	7.484552	22.151758	11.445253	26.112459	10.243064	24.176475	
41	-9.775484	4.891721	-5.632824	9.034382	-14.423227	-0.489816	7.282146	21.949352	11.424807	26.092013	10.202352	24.135763	
42	-9.754718	4.912488	-5.427469	9.239737	-14.131150	-0.197739	7.076791	21.743997	11.404041	26.071247	10.161014	24.094424	
43	-9.733645	4.933561	-5.219323	9.447883	-13.834757	0.098653	6.868645	21.535851	11.382967	26.050173	10.119076	24.052486	
44	-9.712277	4.954929	-5.008549	9.658657	-13.534228	0.399182	6.657871	21.325077	11.361599	26.028805	10.076564	24.009975	
45	-9.690627	4.976579	-4.795319	9.871887	-13.229745	0.703665	6.444641	21.111847	11.339950	26.007156	10.033506	23.966917	
46	-9.668709	4.998497	-4.579814	10.087392	-12.921493	1.011917	6.229136	20.896342	11.318032	25.985237	9.989929	23.923339	
47	-9.646535	5.020670	-4.362225	10.304980	-12.609659	1.323752	6.011548	20.678754	11.295858	25.963064	9.945859	23.879270	
48	-9.624120	5.043086	-4.142757	10.524449	-12.294431	1.638980	5.792079	20.459285	11.273443	25.940648	9.901326	23.834737	
49	-9.601476	5.065730	-3.921628	10.745578	-11.976001	1.957409	5.570950	20.238156	11.250799	25.918004	9.856358	23.789768	
50	-9.578617	5.088588	-3.699075	10.968131	-11.654564	2.278847	5.348397	20.015603	11.227940	25.895146	9.810982	23.744393	
51	-9.555558	5.111648	-3.475359	11.191847	-11.330313	2.603098	5.124681	19.791887	11.204880	25.872086	9.765229	23.698639	
52	-9.532311	5.134895	-3.250768	11.416437	-11.003446	2.929964	4.900091	19.567297	11.181633	25.848839	9.719127	23.652537	
