#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.657104	-6.652710	-6.657104	-6.652710	-17.698242	-17.693359	
1	-6.656803	-6.652409	-6.654093	-6.649698	-17.694026	-17.689143	
2	-6.655900	-6.651505	-6.645059	-6.640665	-17.681379	-17.676496	
3	-6.654395	-6.650000	-6.630009	-6.625615	-17.660309	-17.655426	
4	-6.652289	-6.647895	-6.608952	-6.604557	-17.630828	-17.625946	
5	-6.649584	-6.645189	-6.581900	-6.577505	-17.592956	-17.588073	
6	-6.646281	-6.641886	-6.548870	-6.544475	-17.546713	-17.541831	
7	-6.642382	-6.637988	-6.509881	-6.505486	-17.492129	-17.487246	
8	-6.637890	-6.633495	-6.464957	-6.460563	-17.429236	-17.424353	
9	-6.632807	-6.628412	-6.414126	-6.409731	-17.358072	-17.353189	
10	-6.627136	-6.622741	-6.357417	-6.353022	-17.278680	-17.273797	
11	-6.620881	-6.616486	-6.294865	-6.290471	-17.191107	-17.186224	
12	-6.614045	-6.609650	-6.226508	-6.222113	-17.095407	-17.090524	
13	-6.606633	-6.602238	-6.152386	-6.147992	-16.991637	-16.986754	
14	-6.598649	-6.594254	-6.072545	-6.068151	-16.879859	-16.874976	
15	-6.590097	-6.585703	-5.987032	-5.982638	-16.760141	-16.755259	
16	-6.580984	-6.576589	-5.895900	-5.891505	-16.632556	-16.627673	
17	-6.571314	-6.566920	-5.799202	-5.794808	-16.497179	-16.492296	
18	-6.561094	-6.556699	-5.696997	-5.692603	-16.354092	-16.349209	
19	-6.550329	-6.545934	-5.589348	-5.584953	-16.203382	-16.198500	
20	-6.539026	-6.534631	-5.476317	-5.471923	-16.045140	-16.040257	
21	-6.527191	-6.522797	-5.357974	-5.353580	-15.879460	-15.874577	
22	-6.514833	-6.510439	-5.234391	-5.229996	-15.706443	-15.701560	
23	-6.501958	-6.497564	-5.105640	-5.101246	-15.526192	-15.521309	
24	-6.488574	-6.484180	-4.971801	-4.967406	-15.338817	-15.333934	
25	-6.474689	-6.470295	-4.832953	-4.828558	-15.144430	-15.139547	
26	-6.460312	-6.455917	-4.689180	-4.684785	-14.943148	-14.938265	
27	-6.445451	-6.441056	-4.540569	-4.536174	-14.735092	-14.730209	
28	-6.430115	-6.425720	-4.387209	-4.382814	-14.520389	-14.515506	
29	-6.414313	-6.409919	-4.229193	-4.224798	-14.299166	-14.294283	
30	-6.398056	-6.393661	-4.066616	-4.062221	-14.071558	-14.066675	
31	-6.381352	-6.376957	-3.899575	-3.895181	-13.837701	-13.832819	
32	-6.364211	-6.359817	-3.728172	-3.723778	-13.597737	-13.592854	
33	-6.346645	-6.342251	-3.552510	-3.548115	-13.351810	-13.346927	
34	-6.328663	-6.324269	-3.372694	-3.368300	-13.100068	-13.095185	
35	-6.310277	-6.305883	-3.188833	-3.184438	-12.842662	-12.837779	
36	-6.291498	-6.287103	-3.001037	-2.996643	-12.579748	-12.574865	
37	-6.272336	-6.267942	-2.809420	-2.805026	-12.311484	-12.306602	
38	-6.252804	-6.248409	-2.614098	-2.609703	-12.038032	-12.033150	
39	-6.232913	-6.228518	-2.415186	-2.410792	-11.759557	-11.754674	
40	-6.212675	-6.208280	-2.212807	-2.208412	-11.476225	-11.471343	
41	-6.192102	-6.187708	-2.007081	-2.002686	-11.188209	-11.183326	
42	-6.171207	-6.166813	-1.798132	-1.793737	-10.895681	-10.890798	
43	-6.150003	-6.145608	-1.586086	-1.581692	-10.598817	-10.593934	
44	-6.128501	-6.124107	-1.371072	-1.366677	-10.297797	-10.292914	
45	-6.106716	-6.102321	-1.153218	-1.148823	-9.992801	-9.987918	
46	-6.084660	-6.080265	-0.932655	-0.928261	-9.684013	-9.679131	
47	-6.062346	-6.057951	-0.709518	-0.705123	-9.371621	-9.366738	
48	-6.039788	-6.035393	-0.483939	-0.479544	-9.055810	-9.050927	
49	-6.017000	-6.012605	-0.256055	-0.251660	-8.736773	-8.731890	
50	-5.993994	-5.989600	-0.026003	-0.021608	-8.414700	-8.409817	
51	-5.970786	-5.966392	0.206078	0.210473	-8.089787	-8.084904	
52	-5.947389	-5.942995	0.440049	0.444443	-7.762228	-7.757345	
53	-5.923817	-5.919423	0.675768	0.680162	-7.432221	-7.427338	
54	-5.900085	-5.895690	0.913094	0.917488	-7.099965	-7.095082	
55	-5.876206	-5.871811	1.151883	1.156278	-6.765660	-6.760777	
56	-5.852195	-5.847800	1.391992	1.396387	-6.429507	-6.424624	
57	-5.828066	-5.823672	1.633277	1.637671	-6.091709	-6.086826	
58	-5.803835	-5.799440	1.875591	1.879985	-5.752469	-5.747586	
59	-5.779515	-5.775121	2.118789	2.123183	-5.411992	-5.407109	
60	-5.755122	-5.750727	2.362724	2.367119	-5.070482	-5.065599	
61	-5.730669	-5.726275	2.607250	2.611644	-4.728146	-4.723263	
62	-5.706172	-5.701778	2.852219	2.856613	-4.385190	-4.380307	
63	-5.681646	-5.677251	3.097483	3.101878	-4.041819	-4.036937	
64	-5.657104	-5.652710	3.342896	3.347290	-3.698242	-3.693359	
65	-5.632563	-5.628169	3.588308	3.592702	-3.354665	-3.349782	
66	-5.608037	-5.603642	3.833572	3.837967	-3.011295	-3.006412	
67	-5.583540	-5.579145	4.078541	4.082936	-2.668338	-2.663455	
68	-5.559087	-5.554693	4.323067	4.327461	-2.326002	-2.321119	
69	-5.534694	-5.530299	4.567002	4.571397	-1.984493	-1.979610	
70	-5.510374	-5.505979	4.810200	4.814595	-1.644016	-1.639133	
71	-5.486143	-5.481748	5.052514	5.056909	-1.304776	-1.299893	
72	-5.462014	-5.457620	5.293799	5.298193	-0.966978	-0.962095	
73	-5.438003	-5.433609	5.533908	5.538302	-0.630825	-0.625942	
74	-5.414124	-5.409730	5.772697	5.777092	-0.296520	-0.291637	
75	-5.390392	-5.385997	6.010023	6.014418	0.035736	0.040619	
76	-5.366820	-5.362425	6.245742	6.250137	0.365743	0.370626	
77	-5.343423	-5.339028	6.479713	6.484107	0.693302	0.698185	
78	-5.320215	-5.315820	6.711794	6.716189	1.018216	1.023099	
79	-5.297209	-5.292815	6.941846	6.946240	1.340288	1.345171	
80	-5.274421	-5.270027	7.169730	7.174124	1.659326	1.664209	
81	-5.251863	-5.247469	7.395309	7.399703	1.975136	1.980019	
82	-5.229549	-5.225155	7.618446	7.622841	2.287529	2.292412	
83	-5.207493	-5.203099	7.839009	7.843403	2.596316	2.601199	
84	-5.185708	-5.181313	8.056863	8.061257	2.901312	2.906195	
85	-5.164206	-5.159812	8.271877	8.276272	3.202333	3.207215	
86	-5.143002	-5.138607	8.483923	8.488317	3.499196	3.504079	
87	-5.122107	-5.117712	8.692872	8.697266	3.791724	3.796607	
88	-5.101534	-5.097140	8.898598	8.902992	4.079741	4.084624	
89	-5.081296	-5.076902	9.100977	9.105372	4.363072	4.367955	
90	-5.061405	-5.057011	9.299889	9.304283	4.641548	4.646431	
91	-5.041873	-5.037478	9.495211	9.499606	4.915000	4.919883	
92	-5.022711	-5.018317	9.686828	9.691223	5.183264	5.188147	
93	-5.003932	-4.999537	9.874624	9.879018	5.446178	5.451060	
94	-4.985546	-4.981151	10.058485	10.062880	5.703583	5.708466	
95	-4.967564	-4.963169	10.238301	10.242695	5.955325	5.960208	
96	-4.949998	-4.945603	10.413963	10.418358	6.201253	6.206136	
97	-4.932857	-4.928463	10.585366	10.589761	6.441217	6.446100	
98	-4.916153	-4.911759	10.752407	10.756801	6.675074	6.679956	
99	-4.899896	-4.895501	10.914984	10.919379	6.902682	6.907564	
100	-4.884094	-4.879700	11.073000	11.077395	7.123904	7.128787	
101	-4.868758	-4.864364	11.226360	11.230754	7.338608	7.343491	
102	-4.853897	-4.849502	11.374971	11.379365	7.546663	7.551546	
103	-4.839520	-4.835125	11.518744	11.523138	7.747945	7.752828	
104	-4.825635	-4.821240	11.657592	11.661986	7.942332	7.947215	
105	-4.812251	-4.807856	11.791431	11.795826	8.129708	8.134591	
106	-4.799376	-4.794981	11.920182	11.924576	8.309958	8.314841	
107	-4.787018	-4.782623	12.043765	12.048160	8.482976	8.487859	
108	-4.775183	-4.770789	12.162108	12.166503	8.648656	8.653538	
109	-4.763880	-4.759486	12.275139	12.279533	8.806898	8.811781	
110	-4.753115	-4.748721	12.382788	12.387183	8.957608	8.962491	
111	-4.742895	-4.738500	12.484993	12.489388	9.100694	9.105577	
112	-4.733225	-4.728830	12.581691	12.586085	9.236071	9.240954	
113	-4.724112	-4.719717	12.672823	12.677218	9.363657	9.368540	
114	-4.715560	-4.711166	12.758336	12.762731	9.483375	9.488258	
115	-4.707576	-4.703182	12.838177	12.842572	9.595152	9.600035	
116	-4.700164	-4.695770	12.912299	12.916693	9.698923	9.703805	
117	-4.693328	-4.688934	12.980656	12.985051	9.794623	9.799506	
118	-4.687073	-4.682679	13.043208	13.047603	9.882195	9.887078	
119	-4.681402	-4.677008	13.099917	13.104311	9.961588	9.966470	
120	-4.676319	-4.671925	13.150748	13.155143	10.032752	10.037635	
121	-4.671827	-4.667432	13.195672	13.200066	10.095645	10.100528	
122	-4.667928	-4.663533	13.234661	13.239055	10.150229	10.155112	
123	-4.664625	-4.660230	13.267691	13.272085	10.196471	10.201354	
124	-4.661920	-4.657525	13.294743	13.299137	10.234344	10.239227	
125	-4.659814	-4.655420	13.315800	13.320195	10.263824	10.268707	
126	-4.658309	-4.653915	13.330850	13.335245	10.284894	10.289777	
127	-4.657406	-4.653011	13.339884	13.344278	10.297541	10.302424	
128	-4.657104	-4.652710	13.342896	13.347290	10.301758	10.306641	
129	-4.654093	-4.649698	13.343197	13.347591	10.302360	10.307243	
130	-4.645059	-4.640665	13.344100	13.348495	10.304167	10.309050	
131	-4.630009	-4.625615	13.345605	13.350000	10.307177	10.312060	
132	-4.608952	-4.604557	13.347711	13.352105	10.311388	10.316271	
133	-4.581900	-4.577505	13.350416	13.354811	10.316799	10.321682	
134	-4.548870	-4.544475	13.353719	13.358114	10.323405	10.328288	
135	-4.509881	-4.505486	13.357618	13.362012	10.331203	10.336085	
136	-4.464957	-4.460563	13.362110	13.366505	10.340187	10.345070	
137	-4.414126	-4.409731	13.367193	13.371588	10.350354	10.355236	
138	-4.357417	-4.353022	13.372864	13.377259	10.361695	10.366578	
139	-4.294865	-4.290471	13.379119	13.383514	10.374206	10.379088	
140	-4.226508	-4.222113	13.385955	13.390350	10.387877	10.392760	
141	-4.152386	-4.147992	13.393367	13.397762	10.402701	10.407584	
142	-4.072545	-4.068151	13.401351	13.405746	10.418670	10.423552	
143	-3.987032	-3.982638	13.409903	13.414297	10.435772	10.440655	
144	-3.895900	-3.891505	13.419016	13.423411	10.453999	10.458882	
145	-3.799202	-3.794808	13.428686	13.433080	10.473338	10.478221	
146	-3.696997	-3.692603	13.438906	13.443301	10.493779	10.498662	
147	-3.589348	-3.584953	13.449671	13.454066	10.515309	10.520192	
148	-3.476317	-3.471923	13.460974	13.465369	10.537915	10.542798	
149	-3.357974	-3.353580	13.472809	13.477203	10.561584	10.566467	
150	-3.234391	-3.229996	13.485167	13.489561	10.586301	10.591183	
151	-3.105640	-3.101246	13.498042	13.502436	10.612051	10.616933	
