#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	50.104813	50.122665	50.104813	50.122665	39.475830	39.497803	
1	50.105114	50.122967	50.107824	50.125677	39.480047	39.502019	
2	50.106017	50.123870	50.116858	50.134711	39.492694	39.514666	
3	50.107522	50.125375	50.131908	50.149761	39.513764	39.535736	
4	50.109628	50.127481	50.152965	50.170818	39.543244	39.565217	
5	50.112333	50.130186	50.180017	50.197870	39.581117	39.603089	
6	50.115636	50.133489	50.213048	50.230900	39.627359	39.649332	
7	50.119535	50.137388	50.252036	50.269889	39.681943	39.703916	
8	50.124027	50.141880	50.296960	50.314813	39.744836	39.766809	
9	50.129110	50.146963	50.347791	50.365644	39.816000	39.837973	
10	50.134781	50.152634	50.404500	50.422353	39.895393	39.917365	
11	50.141037	50.158889	50.467052	50.484905	39.982965	40.004938	
12	50.147872	50.165725	50.535409	50.553262	40.078665	40.100638	
13	50.155284	50.173137	50.609531	50.627384	40.182436	40.204408	
14	50.163269	50.181121	50.689372	50.707225	40.294213	40.316186	
15	50.171820	50.189673	50.774885	50.792737	40.413931	40.435904	
16	50.180933	50.198786	50.866017	50.883870	40.541517	40.563489	
17	50.190603	50.208456	50.962715	50.980568	40.676893	40.698866	
18	50.200823	50.218676	51.064920	51.082772	40.819980	40.841953	
19	50.211588	50.229441	51.172570	51.190422	40.970690	40.992663	
20	50.222891	50.240744	51.285600	51.303453	41.128932	41.150905	
21	50.234726	50.252578	51.403943	51.421795	41.294612	41.316585	
22	50.247084	50.264937	51.527527	51.545379	41.467630	41.489602	
23	50.259959	50.277812	51.656277	51.674130	41.647880	41.669853	
24	50.273343	50.291196	51.790116	51.807969	41.835256	41.857228	
25	50.287228	50.305081	51.928964	51.946817	42.029643	42.051615	
26	50.301605	50.319458	52.072737	52.090590	42.230925	42.252897	
27	50.316466	50.334319	52.221348	52.239201	42.438980	42.460953	
28	50.331802	50.349655	52.374708	52.392561	42.653684	42.675656	
29	50.347604	50.365457	52.532724	52.550577	42.874906	42.896879	
30	50.363861	50.381714	52.695301	52.713154	43.102514	43.124487	
31	50.380566	50.398418	52.862342	52.880195	43.336371	43.358344	
32	50.397706	50.415559	53.033745	53.051598	43.576335	43.598308	
33	50.415272	50.433125	53.209407	53.227260	43.822262	43.844235	
34	50.433254	50.451106	53.389223	53.407076	44.074005	44.095977	
35	50.451640	50.469493	53.573084	53.590937	44.331410	44.353383	
36	50.470419	50.488272	53.760880	53.778733	44.594324	44.616297	
37	50.489581	50.507434	53.952497	53.970349	44.862588	44.884560	
38	50.509113	50.526966	54.147820	54.165672	45.136040	45.158012	
39	50.529004	50.546857	54.346731	54.364583	45.414515	45.436488	
40	50.549242	50.567095	54.549110	54.566963	45.697847	45.719819	
41	50.569815	50.587668	54.754836	54.772689	45.985863	46.007836	
42	50.590710	50.608563	54.963785	54.981638	46.278392	46.300364	
43	50.611914	50.629767	55.175831	55.193683	46.575255	46.597228	
44	50.633416	50.651269	55.390845	55.408698	46.876276	46.898248	
45	50.655201	50.673054	55.608699	55.626552	47.181271	47.203244	
46	50.677258	50.695110	55.829262	55.847114	47.490059	47.512031	
47	50.699571	50.717424	56.052399	56.070252	47.802452	47.824424	
48	50.722129	50.739982	56.277978	56.295831	48.118262	48.140235	
49	50.744918	50.762770	56.505862	56.523715	48.437300	48.459272	
50	50.767923	50.785776	56.735914	56.753767	48.759372	48.781345	
51	50.791131	50.808984	56.967995	56.985848	49.084286	49.106258	
52	50.814528	50.832381	57.201966	57.219819	49.411845	49.433817	
53	50.838100	50.855953	57.437685	57.455538	49.741851	49.763824	
54	50.861832	50.879685	57.675011	57.692864	50.074108	50.096080	
55	50.885711	50.903564	57.913800	57.931653	50.408413	50.430385	
56	50.909722	50.927575	58.153909	58.171762	50.744566	50.766538	
57	50.933851	50.951704	58.395194	58.413047	51.082364	51.104336	
58	50.958082	50.975935	58.637508	58.655361	51.421603	51.443576	
59	50.982402	51.000255	58.880706	58.898559	51.762081	51.784053	
60	51.006795	51.024648	59.124641	59.142494	52.103590	52.125563	
61	51.031248	51.049101	59.369167	59.387020	52.445926	52.467899	
62	51.055745	51.073598	59.614136	59.631989	52.788883	52.810855	
63	51.080271	51.098124	59.859400	59.877253	53.132253	53.154226	
64	51.104813	51.122665	60.104813	60.122665	53.475830	53.497803	
65	51.129354	51.147207	60.350225	60.368078	53.819407	53.841380	
66	51.153880	51.171733	60.595489	60.613342	54.162778	54.184750	
67	51.178377	51.196230	60.840458	60.858311	54.505734	54.527707	
68	51.202830	51.220683	61.084984	61.102837	54.848070	54.870043	
69	51.227223	51.245076	61.328919	61.346772	55.189580	55.211552	
70	51.251543	51.269396	61.572117	61.589970	55.530057	55.552029	
71	51.275775	51.293627	61.814432	61.832284	55.869297	55.891269	
72	51.299903	51.317756	62.055716	62.073569	56.207095	56.229067	
73	51.323914	51.341767	62.295825	62.313678	56.543247	56.565220	
74	51.347793	51.365646	62.534614	62.552467	56.877553	56.899525	
75	51.371525	51.389378	62.771940	62.789793	57.209809	57.231781	
76	51.395097	51.412950	63.007659	63.025512	57.539816	57.561788	
77	51.418494	51.436347	63.241630	63.259483	57.867374	57.889347	
78	51.441702	51.459555	63.473711	63.491564	58.192288	58.214261	
79	51.464708	51.482560	63.703763	63.721616	58.514361	58.536333	
80	51.487496	51.505349	63.931647	63.949500	58.833398	58.855371	
81	51.510054	51.527907	64.157226	64.175079	59.149208	59.171181	
82	51.532368	51.550220	64.380364	64.398216	59.461601	59.483574	
83	51.554424	51.572277	64.600926	64.618779	59.770389	59.792361	
84	51.576209	51.594062	64.818780	64.836633	60.075384	60.097357	
85	51.597711	51.615564	65.033795	65.051647	60.376405	60.398377	
86	51.618915	51.636768	65.245840	65.263693	60.673268	60.695241	
87	51.639810	51.657663	65.454789	65.472642	60.965797	60.987769	
88	51.660383	51.678236	65.660515	65.678368	61.253813	61.275786	
89	51.680621	51.698474	65.862895	65.880747	61.537145	61.559117	
90	51.700512	51.718365	66.061806	66.079658	61.815620	61.837593	
91	51.720044	51.737897	66.257129	66.274981	62.089072	62.111045	
92	51.739206	51.757059	66.448745	66.466598	62.357336	62.379309	
93	51.757985	51.775838	66.636541	66.654394	62.620250	62.642223	
94	51.776372	51.794224	66.820402	66.838255	62.877655	62.899628	
95	51.794353	51.812206	67.000218	67.018071	63.129398	63.151370	
96	51.811919	51.829772	67.175880	67.193733	63.375325	63.397298	
97	51.829060	51.846912	67.347283	67.365136	63.615289	63.637262	
98	51.845764	51.863617	67.514324	67.532177	63.849146	63.871118	
99	51.862021	51.879874	67.676901	67.694754	64.076754	64.098727	
100	51.877823	51.895676	67.834917	67.852770	64.297976	64.319949	
101	51.893159	51.911012	67.988277	68.006130	64.512680	64.534653	
102	51.908020	51.925873	68.136888	68.154741	64.720736	64.742708	
103	51.922397	51.940250	68.280661	68.298514	64.922017	64.943990	
104	51.936282	51.954135	68.419509	68.437362	65.116405	65.138377	
105	51.949666	51.967519	68.553348	68.571201	65.303780	65.325753	
106	51.962541	51.980394	68.682099	68.699952	65.484031	65.506003	
107	51.974900	51.992752	68.805683	68.823535	65.657048	65.679021	
108	51.986734	52.004587	68.924025	68.941878	65.822728	65.844700	
109	51.998037	52.015890	69.037056	69.054908	65.980970	66.002943	
110	52.008802	52.026655	69.144706	69.162558	66.131680	66.153653	
111	52.019022	52.036875	69.246910	69.264763	66.274767	66.296739	
112	52.028692	52.046545	69.343608	69.361461	66.410144	66.432116	
113	52.037805	52.055658	69.434741	69.452593	66.537729	66.559702	
114	52.046357	52.064209	69.520253	69.538106	66.657447	66.679420	
115	52.054341	52.072194	69.600094	69.617947	66.769225	66.791197	
116	52.061753	52.079606	69.674216	69.692069	66.872995	66.894967	
117	52.068589	52.086441	69.742573	69.760426	66.968695	66.990668	
118	52.074844	52.092697	69.805125	69.822978	67.056268	67.078240	
119	52.080515	52.098368	69.861834	69.879687	67.135660	67.157633	
120	52.085598	52.103451	69.912665	69.930518	67.206824	67.228797	
121	52.090090	52.107943	69.957589	69.975442	67.269717	67.291690	
122	52.093989	52.111842	69.996578	70.014431	67.324301	67.346274	
