#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.790436	-9.790436	-9.790436	-9.790436	-20.672333	-20.672333	
1	-9.790135	-9.790135	-9.787424	-9.787424	-20.668116	-20.668116	
2	-9.789231	-9.789231	-9.778390	-9.778390	-20.655469	-20.655469	
3	-9.787726	-9.787726	-9.763340	-9.763340	-20.634399	-20.634399	
4	-9.785621	-9.785621	-9.742283	-9.742283	-20.604919	-20.604919	
5	-9.782915	-9.782915	-9.715231	-9.715231	-20.567046	-20.567046	
6	-9.779612	-9.779612	-9.682201	-9.682201	-20.520804	-20.520804	
7	-9.775713	-9.775713	-9.643212	-9.643212	-20.466220	-20.466220	
8	-9.771221	-9.771221	-9.598289	-9.598289	-20.403327	-20.403327	
9	-9.766138	-9.766138	-9.547457	-9.547457	-20.332163	-20.332163	
10	-9.760467	-9.760467	-9.490748	-9.490748	-20.252770	-20.252770	
11	-9.754212	-9.754212	-9.428196	-9.428196	-20.165198	-20.165198	
12	-9.747376	-9.747376	-9.359839	-9.359839	-20.069497	-20.069497	
13	-9.739964	-9.739964	-9.285718	-9.285718	-19.965727	-19.965727	
14	-9.731980	-9.731980	-9.205876	-9.205876	-19.853950	-19.853950	
15	-9.723429	-9.723429	-9.120364	-9.120364	-19.734232	-19.734232	
16	-9.714315	-9.714315	-9.029231	-9.029231	-19.606646	-19.606646	
17	-9.704646	-9.704646	-8.932533	-8.932533	-19.471269	-19.471269	
18	-9.694425	-9.694425	-8.830329	-8.830329	-19.328183	-19.328183	
19	-9.683660	-9.683660	-8.722679	-8.722679	-19.177473	-19.177473	
20	-9.672357	-9.672357	-8.609648	-8.609648	-19.019230	-19.019230	
21	-9.660523	-9.660523	-8.491306	-8.491306	-18.853551	-18.853551	
22	-9.648164	-9.648164	-8.367722	-8.367722	-18.680533	-18.680533	
23	-9.635289	-9.635289	-8.238971	-8.238971	-18.500283	-18.500283	
24	-9.621905	-9.621905	-8.105132	-8.105132	-18.312907	-18.312907	
25	-9.608021	-9.608021	-7.966284	-7.966284	-18.118520	-18.118520	
26	-9.593643	-9.593643	-7.822511	-7.822511	-17.917238	-17.917238	
27	-9.578782	-9.578782	-7.673900	-7.673900	-17.709183	-17.709183	
28	-9.563446	-9.563446	-7.520540	-7.520540	-17.494479	-17.494479	
29	-9.547645	-9.547645	-7.362524	-7.362524	-17.273257	-17.273257	
30	-9.531387	-9.531387	-7.199947	-7.199947	-17.045649	-17.045649	
31	-9.514683	-9.514683	-7.032907	-7.032907	-16.811792	-16.811792	
32	-9.497543	-9.497543	-6.861504	-6.861504	-16.571828	-16.571828	
33	-9.479976	-9.479976	-6.685841	-6.685841	-16.325900	-16.325900	
34	-9.461995	-9.461995	-6.506025	-6.506025	-16.074158	-16.074158	
35	-9.443609	-9.443609	-6.322164	-6.322164	-15.816753	-15.816753	
36	-9.424829	-9.424829	-6.134369	-6.134369	-15.553839	-15.553839	
37	-9.405667	-9.405667	-5.942752	-5.942752	-15.285575	-15.285575	
38	-9.386135	-9.386135	-5.747429	-5.747429	-15.012123	-15.012123	
39	-9.366244	-9.366244	-5.548518	-5.548518	-14.733647	-14.733647	
40	-9.346006	-9.346006	-5.346138	-5.346138	-14.450316	-14.450316	
41	-9.325433	-9.325433	-5.140412	-5.140412	-14.162299	-14.162299	
42	-9.304539	-9.304539	-4.931463	-4.931463	-13.869771	-13.869771	
43	-9.283334	-9.283334	-4.719418	-4.719418	-13.572907	-13.572907	
44	-9.261833	-9.261833	-4.504403	-4.504403	-13.271887	-13.271887	
45	-9.240047	-9.240047	-4.286549	-4.286549	-12.966891	-12.966891	
46	-9.217991	-9.217991	-4.065987	-4.065987	-12.658104	-12.658104	
47	-9.195677	-9.195677	-3.842849	-3.842849	-12.345711	-12.345711	
48	-9.173119	-9.173119	-3.617270	-3.617270	-12.029901	-12.029901	
49	-9.150331	-9.150331	-3.389386	-3.389386	-11.710863	-11.710863	
50	-9.127326	-9.127326	-3.159334	-3.159334	-11.388791	-11.388791	
51	-9.104118	-9.104118	-2.927253	-2.927253	-11.063877	-11.063877	
52	-9.080720	-9.080720	-2.693283	-2.693283	-10.736318	-10.736318	
53	-9.057149	-9.057149	-2.457563	-2.457563	-10.406311	-10.406311	
54	-9.033416	-9.033416	-2.220238	-2.220238	-10.074055	-10.074055	
55	-9.009537	-9.009537	-1.981448	-1.981448	-9.739750	-9.739750	
56	-8.985526	-8.985526	-1.741339	-1.741339	-9.403597	-9.403597	
57	-8.961398	-8.961398	-1.500055	-1.500055	-9.065799	-9.065799	
58	-8.937166	-8.937166	-1.257741	-1.257741	-8.726559	-8.726559	
59	-8.912846	-8.912846	-1.014543	-1.014543	-8.386082	-8.386082	
60	-8.888453	-8.888453	-0.770607	-0.770607	-8.044573	-8.044573	
61	-8.864000	-8.864000	-0.526081	-0.526081	-7.702237	-7.702237	
62	-8.839503	-8.839503	-0.281113	-0.281113	-7.359280	-7.359280	
63	-8.814977	-8.814977	-0.035848	-0.035848	-7.015910	-7.015910	
64	-8.790436	-8.790436	0.209564	0.209564	-6.672333	-6.672333	
65	-8.765895	-8.765895	0.454976	0.454976	-6.328756	-6.328756	
66	-8.741368	-8.741368	0.700241	0.700241	-5.985385	-5.985385	
67	-8.716871	-8.716871	0.945210	0.945210	-5.642429	-5.642429	
68	-8.692419	-8.692419	1.189736	1.189736	-5.300093	-5.300093	
69	-8.668025	-8.668025	1.433671	1.433671	-4.958583	-4.958583	
70	-8.643705	-8.643705	1.676869	1.676869	-4.618106	-4.618106	
71	-8.619474	-8.619474	1.919183	1.919183	-4.278866	-4.278866	
72	-8.595345	-8.595345	2.160467	2.160467	-3.941068	-3.941068	
73	-8.571335	-8.571335	2.400577	2.400577	-3.604915	-3.604915	
74	-8.547456	-8.547456	2.639366	2.639366	-3.270610	-3.270610	
75	-8.523723	-8.523723	2.876692	2.876692	-2.938354	-2.938354	
76	-8.500151	-8.500151	3.112411	3.112411	-2.608347	-2.608347	
77	-8.476754	-8.476754	3.346382	3.346382	-2.280788	-2.280788	
78	-8.453546	-8.453546	3.578463	3.578463	-1.955875	-1.955875	
79	-8.430541	-8.430541	3.808515	3.808515	-1.633802	-1.633802	
80	-8.407752	-8.407752	4.036399	4.036399	-1.314765	-1.314765	
81	-8.385194	-8.385194	4.261977	4.261977	-0.998954	-0.998954	
82	-8.362881	-8.362881	4.485115	4.485115	-0.686561	-0.686561	
83	-8.340824	-8.340824	4.705678	4.705678	-0.377774	-0.377774	
84	-8.319039	-8.319039	4.923532	4.923532	-0.072778	-0.072778	
85	-8.297538	-8.297538	5.138546	5.138546	0.228242	0.228242	
86	-8.276333	-8.276333	5.350592	5.350592	0.525106	0.525106	
87	-8.255438	-8.255438	5.559540	5.559540	0.817634	0.817634	
88	-8.234866	-8.234866	5.765267	5.765267	1.105650	1.105650	
89	-8.214628	-8.214628	5.967646	5.967646	1.388982	1.388982	
90	-8.194736	-8.194736	6.166557	6.166557	1.667457	1.667457	
91	-8.175204	-8.175204	6.361880	6.361880	1.940910	1.940910	
92	-8.156043	-8.156043	6.553497	6.553497	2.209173	2.209173	
93	-8.137263	-8.137263	6.741293	6.741293	2.472087	2.472087	
94	-8.118877	-8.118877	6.925154	6.925154	2.729493	2.729493	
95	-8.100895	-8.100895	7.104970	7.104970	2.981235	2.981235	
96	-8.083329	-8.083329	7.280632	7.280632	3.227162	3.227162	
97	-8.066189	-8.066189	7.452035	7.452035	3.467126	3.467126	
98	-8.049485	-8.049485	7.619075	7.619075	3.700983	3.700983	
99	-8.033227	-8.033227	7.781653	7.781653	3.928591	3.928591	
100	-8.017425	-8.017425	7.939669	7.939669	4.149814	4.149814	
101	-8.002089	-8.002089	8.093028	8.093028	4.364517	4.364517	
102	-7.987228	-7.987228	8.241640	8.241640	4.572573	4.572573	
103	-7.972851	-7.972851	8.385412	8.385412	4.773855	4.773855	
104	-7.958966	-7.958966	8.524260	8.524260	4.968242	4.968242	
105	-7.945582	-7.945582	8.658100	8.658100	5.155617	5.155617	
106	-7.932707	-7.932707	8.786850	8.786850	5.335868	5.335868	
107	-7.920349	-7.920349	8.910434	8.910434	5.508885	5.508885	
108	-7.908515	-7.908515	9.028777	9.028777	5.674565	5.674565	
109	-7.897211	-7.897211	9.141807	9.141807	5.832807	5.832807	
110	-7.886446	-7.886446	9.249457	9.249457	5.983517	5.983517	
111	-7.876226	-7.876226	9.351662	9.351662	6.126604	6.126604	
112	-7.866556	-7.866556	9.448360	9.448360	6.261981	6.261981	
113	-7.857443	-7.857443	9.539492	9.539492	6.389566	6.389566	
114	-7.848892	-7.848892	9.625005	9.625005	6.509284	6.509284	
115	-7.840908	-7.840908	9.704846	9.704846	6.621062	6.621062	
116	-7.833495	-7.833495	9.778968	9.778968	6.724832	6.724832	
117	-7.826660	-7.826660	9.847325	9.847325	6.820532	6.820532	
118	-7.820405	-7.820405	9.909877	9.909877	6.908105	6.908105	
119	-7.814734	-7.814734	9.966586	9.966586	6.987497	6.987497	
120	-7.809651	-7.809651	10.017417	10.017417	7.058661	7.058661	
121	-7.805158	-7.805158	10.062341	10.062341	7.121554	7.121554	
122	-7.801259	-7.801259	10.101329	10.101329	7.176138	7.176138	
123	-7.797956	-7.797956	10.134360	10.134360	7.222381	7.222381	
124	-7.795251	-7.795251	10.161411	10.161411	7.260253	7.260253	
125	-7.793145	-7.793145	10.182469	10.182469	7.289734	7.289734	
126	-7.791640	-7.791640	10.197519	10.197519	7.310804	7.310804	
127	-7.790737	-7.790737	10.206552	10.206552	7.323451	7.323451	
128	-7.790436	-7.790436	10.209564	10.209564	7.327667	7.327667	
129	-7.787424	-7.787424	10.209865	10.209865	7.328270	7.328270	
130	-7.778390	-7.778390	10.210769	10.210769	7.330076	7.330076	
131	-7.763340	-7.763340	10.212274	10.212274	7.333086	7.333086	
132	-7.742283	-7.742283	10.214379	10.214379	7.337298	7.337298	
133	-7.715231	-7.715231	10.217085	10.217085	7.342708	7.342708	
134	-7.682201	-7.682201	10.220388	10.220388	7.349314	7.349314	
135	-7.643212	-7.643212	10.224287	10.224287	7.357112	7.357112	
136	-7.598289	-7.598289	10.228779	10.228779	7.366097	7.366097	
137	-7.547457	-7.547457	10.233862	10.233862	7.376263	7.376263	
138	-7.490748	-7.490748	10.239533	10.239533	7.387605	7.387605	
139	-7.428196	-7.428196	10.245788	10.245788	7.400115	7.400115	
140	-7.359839	-7.359839	10.252624	10.252624	7.413787	7.413787	
141	-7.285718	-7.285718	10.260036	10.260036	7.428611	7.428611	
142	-7.205876	-7.205876	10.268020	10.268020	7.444579	7.444579	
143	-7.120364	-7.120364	10.276571	10.276571	7.461682	7.461682	
144	-7.029231	-7.029231	10.285685	10.285685	7.479908	7.479908	
145	-6.932533	-6.932533	10.295354	10.295354	7.499248	7.499248	
146	-6.830329	-6.830329	10.305575	10.305575	7.519689	7.519689	
147	-6.722679	-6.722679	10.316340	10.316340	7.541219	7.541219	
148	-6.609648	-6.609648	10.327643	10.327643	7.563825	7.563825	
149	-6.491306	-6.491306	10.339477	10.339477	7.587493	7.587493	
150	-6.367722	-6.367722	10.351836	10.351836	7.612210	7.612210	
151	-6.238971	-6.238971	10.364711	10.364711	7.637960	7.637960	
152	-6.105132	-6.105132	10.378095	10.378095	7.664728	7.664728	
153	-5.966284	-5.966284	10.391979	10.391979	7.692498	7.692498	
154	-5.822511	-5.822511	10.406357	10.406357	7.721252	7.721252	
155	-5.673900	-5.673900	10.421218	10.421218	7.750974	7.750974	
156	-5.520540	-5.520540	10.436554	10.436554	7.781646	7.781646	
157	-5.362524	-5.362524	10.452355	10.452355	7.813250	7.813250	
158	-5.199947	-5.199947	10.468613	10.468613	7.845765	7.845765	
159	-5.032907	-5.032907	10.485317	10.485317	7.879173	7.879173	
160	-4.861504	-4.861504	10.502457	10.502457	7.913454	7.913454	
161	-4.685841	-4.685841	10.520024	10.520024	7.948586	7.948586	
162	-4.506025	-4.506025	10.538005	10.538005	7.984549	7.984549	
163	-4.322164	-4.322164	10.556391	10.556391	8.021322	8.021322	
164	-4.134369	-4.134369	10.575171	10.575171	8.058881	8.058881	
165	-3.942752	-3.942752	10.594333	10.594333	8.097204	8.097204	
166	-3.747429	-3.747429	10.613865	10.613865	8.136269	8.136269	
167	-3.548518	-3.548518	10.633756	10.633756	8.176051	8.176051	
168	-3.346138	-3.346138	10.653994	10.653994	8.216527	8.216527	
169	-3.140412	-3.140412	10.674567	10.674567	8.257672	8.257672	
170	-2.931463	-2.931463	10.695461	10.695461	8.299462	8.299462	
171	-2.719418	-2.719418	10.716666	10.716666	8.341871	8.341871	
172	-2.504403	-2.504403	10.738167	10.738167	8.384874	8.384874	
173	-2.286549	-2.286549	10.759953	10.759953	8.428445	8.428445	
174	-2.065987	-2.065987	10.782009	10.782009	8.472557	8.472557	
175	-1.842849	-1.842849	10.804323	10.804323	8.517185	8.517185	
176	-1.617270	-1.617270	10.826881	10.826881	8.562300	8.562300	
177	-1.389386	-1.389386	10.849669	10.849669	8.607877	8.607877	
178	-1.159334	-1.159334	10.872674	10.872674	8.653888	8.653888	
179	-0.927253	-0.927253	10.895882	10.895882	8.700304	8.700304	
180	-0.693283	-0.693283	10.919280	10.919280	8.747098	8.747098	
181	-0.457563	-0.457563	10.942851	10.942851	8.794242	8.794242	
182	-0.220238	-0.220238	10.966584	10.966584	8.841707	8.841707	
183	0.018552	0.018552	10.990463	10.990463	8.889465	8.889465	
184	0.258661	0.258661	11.014474	11.014474	8.937487	8.937487	
185	0.499945	0.499945	11.038602	11.038602	8.985743	8.985743	
186	0.742259	0.742259	11.062834	11.062834	9.034206	9.034206	
187	0.985457	0.985457	11.087154	11.087154	9.082846	9.082846	
188	1.229393	1.229393	11.111547	11.111547	9.131633	9.131633	
189	1.473919	1.473919	11.136000	11.136000	9.180538	9.180538	
190	1.718887	1.718887	11.160497	11.160497	9.229532	9.229532	
191	1.964152	1.964152	11.185023	11.185023	9.278585	9.278585	
192	2.209564	2.209564	11.209564	11.209564	9.327667	9.327667	
193	2.454976	2.454976	11.234105	11.234105	9.376750	9.376750	
194	2.700241	2.700241	11.258632	11.258632	9.425803	9.425803	
195	2.945210	2.945210	11.283129	11.283129	9.474796	9.474796	
196	3.189736	3.189736	11.307581	11.307581	9.523702	9.523702	
197	3.433671	3.433671	11.331975	11.331975	9.572489	9.572489	
198	3.676869	3.676869	11.356295	11.356295	9.621128	9.621128	
199	3.919183	3.919183	11.380526	11.380526	9.669591	9.669591	
200	4.160467	4.160467	11.404655	11.404655	9.717848	9.717848	
201	4.400577	4.400577	11.428665	11.428665	9.765870	9.765870	
202	4.639366	4.639366	11.452544	11.452544	9.813628	9.813628	
203	4.876692	4.876692	11.476277	11.476277	9.861093	9.861093	
204	5.112411	5.112411	11.499849	11.499849	9.908237	9.908237	
205	5.346382	5.346382	11.523246	11.523246	9.955031	9.955031	
206	5.578463	5.578463	11.546454	11.546454	10.001447	10.001447	
207	5.808515	5.808515	11.569459	11.569459	10.047457	10.047457	
208	6.036399	6.036399	11.592248	11.592248	10.093034	10.093034	
209	6.261977	6.261977	11.614806	11.614806	10.138150	10.138150	
210	6.485115	6.485115	11.637119	11.637119	10.182777	10.182777	
211	6.705678	6.705678	11.659176	11.659176	10.226890	10.226890	
212	6.923532	6.923532	11.680961	11.680961	10.270461	10.270461	
213	7.138546	7.138546	11.702462	11.702462	10.313464	10.313464	
214	7.350592	7.350592	11.723667	11.723667	10.355873	10.355873	
215	7.559540	7.559540	11.744562	11.744562	10.397662	10.397662	
216	7.765267	7.765267	11.765134	11.765134	10.438808	10.438808	
217	7.967646	7.967646	11.785372	11.785372	10.479284	10.479284	
218	8.166557	8.166557	11.805264	11.805264	10.519066	10.519066	
219	8.361880	8.361880	11.824796	11.824796	10.558130	10.558130	
220	8.553497	8.553497	11.843957	11.843957	10.596454	10.596454	
221	8.741293	8.741293	11.862737	11.862737	10.634013	10.634013	
222	8.925154	8.925154	11.881123	11.881123	10.670785	10.670785	
223	9.104970	9.104970	11.899105	11.899105	10.706748	10.706748	
224	9.280632	9.280632	11.916671	11.916671	10.741881	10.741881	
225	9.452035	9.452035	11.933811	11.933811	10.776161	10.776161	
226	9.619075	9.619075	11.950515	11.950515	10.809569	10.809569	
227	9.781653	9.781653	11.966773	11.966773	10.842085	10.842085	
228	9.939669	9.939669	11.982575	11.982575	10.873688	10.873688	
229	10.093028	10.093028	11.997911	11.997911	10.904360	10.904360	
230	10.241640	10.241640	12.012772	12.012772	10.934082	10.934082	
231	10.385412	10.385412	12.027149	12.027149	10.962837	10.962837	
232	10.524260	10.524260	12.041034	12.041034	10.990606	10.990606	
233	10.658100	10.658100	12.054418	12.054418	11.017374	11.017374	
234	10.786850	10.786850	12.067293	12.067293	11.043124	11.043124	
235	10.910434	10.910434	12.079651	12.079651	11.067841	11.067841	
236	11.028777	11.028777	12.091485	12.091485	11.091510	11.091510	
237	11.141807	11.141807	12.102789	12.102789	11.114116	11.114116	
238	11.249457	11.249457	12.113554	12.113554	11.135646	11.135646	
239	11.351662	11.351662	12.123774	12.123774	11.156087	11.156087	
240	11.448360	11.448360	12.133444	12.133444	11.175426	11.175426	
241	11.539492	11.539492	12.142557	12.142557	11.193653	11.193653	
242	11.625005	11.625005	12.151108	12.151108	11.210755	11.210755	
243	11.704846	11.704846	12.159092	12.159092	11.226724	11.226724	
244	11.778968	11.778968	12.166505	12.166505	11.241548	11.241548	
245	11.847325	11.847325	12.173340	12.173340	11.255219	11.255219	
246	11.909877	11.909877	12.179595	12.179595	11.267730	11.267730	
247	11.966586	11.966586	12.185266	12.185266	11.279071	11.279071	
248	12.017417	12.017417	12.190349	12.190349	11.289238	11.289238	
249	12.062341	12.062341	12.194842	12.194842	11.298223	11.298223	
250	12.101329	12.101329	12.198741	12.198741	11.306020	11.306020	
251	12.134360	12.134360	12.202044	12.202044	11.312626	11.312626	
252	12.161411	12.161411	12.204749	12.204749	11.318037	11.318037	
253	12.182469	12.182469	12.206855	12.206855	11.322248	11.322248	
254	12.197519	12.197519	12.208360	12.208360	11.325258	11.325258	
255	12.206552	12.206552	12.209263	12.209263	11.327065	11.327065	
256	12.209564	12.209564	12.209564	12.209564	11.327667	11.327667	
257	12.204324	12.204324	12.208178	12.208178	11.326462	11.326462	
258	12.188610	12.188610	12.204019	12.204019	11.322840	11.322840	
259	12.162442	12.162442	12.197077	12.197077	11.316785	11.316785	
260	12.125853	12.125853	12.187340	12.187340	11.308267	11.308267	
261	12.078889	12.078889	12.174789	12.174789	11.297246	11.297246	
262	12.021610	12.021610	12.159401	12.159401	11.283670	11.283670	
263	11.954089	11.954089	12.141148	12.141148	11.267477	11.267477	
264	11.876410	11.876410	12.119995	12.119995	11.248593	11.248593	
265	11.788671	11.788671	12.095905	12.095905	11.226933	11.226933	
266	11.690982	11.690982	12.068834	12.068834	11.202403	11.202403	
267	11.583467	11.583467	12.038735	12.038735	11.174898	11.174898	
268	11.466259	11.466259	12.005557	12.005557	11.144304	11.144304	
269	11.339506	11.339506	11.969242	11.969242	11.110496	11.110496	
270	11.203366	11.203366	11.929732	11.929732	11.073341	11.073341	
271	11.058007	11.058007	11.886963	11.886963	11.032699	11.032699	
272	10.903610	10.903610	11.840868	11.840868	10.988419	10.988419	
273	10.740366	10.740366	11.791377	11.791377	10.940346	10.940346	
274	10.568476	10.568476	11.738417	11.738417	10.888316	10.888316	
275	10.388150	10.388150	11.681913	11.681913	10.832158	10.832158	
276	10.199610	10.199610	11.621786	11.621786	10.771697	10.771697	
277	10.003086	10.003086	11.557957	11.557957	10.706751	10.706751	
278	9.798814	9.798814	11.490344	11.490344	10.637135	10.637135	
279	9.587042	9.587042	11.418865	11.418865	10.562659	10.562659	
280	9.368023	9.368023	11.343436	11.343436	10.483131	10.483131	
281	9.142021	9.142021	11.263973	11.263973	10.398355	10.398355	
282	8.909303	8.909303	11.180392	11.180392	10.308134	10.308134	
283	8.670143	8.670143	11.092607	11.092607	10.212270	10.212270	
284	8.424824	8.424824	11.000535	11.000535	10.110564	10.110564	
285	8.173630	8.173630	10.904093	10.904093	10.002817	10.002817	
286	7.916854	7.916854	10.803199	10.803199	9.888834	9.888834	
287	7.654790	7.654790	10.697774	10.697774	9.768418	9.768418	
