# n = 4.1 U  = 16.0 J = 4.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       59.576600        4.099976        0.592651      205.647638
       2       60.191500        4.100098        0.362732      207.221033
       3       60.386048        4.100342        0.241516      207.779667
       4       60.446848        4.100098        0.173279      207.989472
       5       60.470948        4.100098        0.132263      208.069103
       6       60.472448        4.100098        0.106140      208.115464
       7       60.495648        4.100098        0.088806      208.140888
       8       60.505848        4.100098        0.075867      208.155258
       9       60.517371        4.100342        0.066711      208.179722
      10       60.517871        4.100098        0.059753      208.184615
      11       60.518671        4.100098        0.055847      208.175725
      12       60.514901        4.100342        0.052063      208.192933
      13       60.520758        4.100342        0.048889      208.208673
      14       60.523858        4.100342        0.046448      208.210234
      15       60.520345        4.100342        0.042786      208.211461
      16       60.516345        4.100098        0.040710      208.198517
      17       60.513845        4.100098        0.038757      208.186018
      18       60.511045        4.100098        0.037781      208.186791
      19       60.509885        4.100342        0.037415      208.201797
      20       60.515270        4.100342        0.036926      208.215321
      21       60.514762        4.100342        0.036438      208.215526
      22       60.515281        4.100342        0.035461      208.215770
      23       60.515855        4.100342        0.034485      208.216201
      24       60.517275        4.100342        0.033508      208.216549
      25       60.517094        4.100342        0.031555      208.216982
      26       60.517494        4.100098        0.030457      208.203014
      27       60.516194        4.100098        0.029968      208.190012
      28       60.516594        4.100098        0.029968      208.190086
      29       60.516594        4.100098        0.029968      208.190086
