#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.612493	0.381025	38.612826	0.381587	27.704014	-10.706020	61.338651	23.107412	61.338984	23.107515	60.231289	21.821255	
1	38.612785	0.381316	38.615742	0.384503	27.708191	-10.701843	61.335735	23.104497	61.338692	23.107223	60.230726	21.820691	
2	38.613660	0.382191	38.624486	0.393248	27.720721	-10.689313	61.326991	23.095752	61.337818	23.106349	60.229036	21.819002	
3	38.615116	0.383648	38.639054	0.407815	27.741596	-10.668439	61.312423	23.081184	61.336361	23.104892	60.226222	21.816188	
4	38.617155	0.385686	38.659434	0.428196	27.770802	-10.639232	61.292043	23.060804	61.334322	23.102854	60.222284	21.812250	
5	38.619773	0.388305	38.685613	0.454374	27.808321	-10.601713	61.265864	23.034625	61.331704	23.100235	60.217227	21.807193	
6	38.622971	0.391502	38.717571	0.486333	27.854132	-10.555903	61.233906	23.002667	61.328506	23.097038	60.211053	21.801019	
7	38.626745	0.395276	38.755287	0.524048	27.908204	-10.501830	61.196190	22.964952	61.324732	23.093264	60.203767	21.793733	
8	38.631093	0.399624	38.798732	0.567494	27.970504	-10.439530	61.152745	22.921506	61.320384	23.088915	60.195375	21.785341	
9	38.636013	0.404544	38.847878	0.616639	28.040995	-10.369039	61.103599	22.872361	61.315464	23.083995	60.185882	21.775848	
10	38.641502	0.410033	38.902687	0.671448	28.119632	-10.290402	61.048790	22.817551	61.309975	23.078507	60.175296	21.765261	
11	38.647556	0.416087	38.963122	0.731883	28.206367	-10.203667	60.988356	22.757117	61.303921	23.072452	60.163623	21.753589	
12	38.654172	0.422703	39.029138	0.797899	28.301145	-10.108889	60.922339	22.691101	61.297306	23.065837	60.150873	21.740839	
13	38.661345	0.429876	39.100688	0.869449	28.403909	-10.006125	60.850789	22.619550	61.290132	23.058663	60.137056	21.727022	
14	38.669071	0.437602	39.177721	0.946482	28.514594	-9.895440	60.773756	22.542517	61.282406	23.050937	60.122180	21.712146	
15	38.677346	0.445877	39.260180	1.028941	28.633131	-9.776903	60.691297	22.460058	61.274131	23.042662	60.106258	21.696224	
16	38.686164	0.454696	39.348005	1.116767	28.759448	-9.650586	60.603472	22.372233	61.265313	23.033844	60.089300	21.679266	
17	38.695521	0.464052	39.441132	1.209894	28.893466	-9.516568	60.510345	22.279106	61.255956	23.024487	60.071320	21.661286	
18	38.705409	0.473941	39.539492	1.308254	29.035101	-9.374933	60.411985	22.180746	61.246068	23.014599	60.052330	21.642296	
19	38.715824	0.484355	39.643012	1.411773	29.184266	-9.225768	60.308465	22.077226	61.235653	23.004184	60.032345	21.622311	
20	38.726759	0.495290	39.751614	1.520375	29.340868	-9.069166	60.199863	21.968624	61.224718	22.993250	60.011380	21.601346	
21	38.738206	0.506738	39.865216	1.633978	29.504809	-8.905225	60.086261	21.855022	61.213271	22.981802	59.989450	21.579416	
