#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.726227	-4.722870	-4.726227	-4.722870	-15.326416	-15.325073	
1	-4.725926	-4.722569	-4.723215	-4.719858	-15.322199	-15.320857	
2	-4.725022	-4.721665	-4.714181	-4.710824	-15.309552	-15.308210	
3	-4.723517	-4.720160	-4.699131	-4.695774	-15.288482	-15.287140	
4	-4.721412	-4.718055	-4.678074	-4.674717	-15.259002	-15.257659	
5	-4.718706	-4.715349	-4.651022	-4.647665	-15.221130	-15.219787	
6	-4.715403	-4.712046	-4.617992	-4.614635	-15.174887	-15.173544	
7	-4.711504	-4.708148	-4.579003	-4.575646	-15.120303	-15.118960	
8	-4.707012	-4.703655	-4.534080	-4.530723	-15.057410	-15.056067	
9	-4.701929	-4.698572	-4.483248	-4.479891	-14.986246	-14.984903	
10	-4.696258	-4.692901	-4.426539	-4.423182	-14.906854	-14.905511	
11	-4.690003	-4.686646	-4.363987	-4.360631	-14.819281	-14.817938	
12	-4.683167	-4.679810	-4.295630	-4.292273	-14.723581	-14.722238	
13	-4.675755	-4.672398	-4.221509	-4.218152	-14.619811	-14.618468	
14	-4.667771	-4.664414	-4.141667	-4.138311	-14.508033	-14.506690	
15	-4.659220	-4.655863	-4.056155	-4.052798	-14.388315	-14.386972	
16	-4.650106	-4.646749	-3.965022	-3.961665	-14.260729	-14.259387	
17	-4.640437	-4.637080	-3.868324	-3.864967	-14.125353	-14.124010	
18	-4.630216	-4.626859	-3.766120	-3.762763	-13.982266	-13.980923	
19	-4.619451	-4.616094	-3.658470	-3.655113	-13.831556	-13.830213	
20	-4.608148	-4.604791	-3.545439	-3.542083	-13.673314	-13.671971	
21	-4.596314	-4.592957	-3.427097	-3.423740	-13.507634	-13.506291	
22	-4.583955	-4.580598	-3.303513	-3.300156	-13.334617	-13.333274	
23	-4.571080	-4.567723	-3.174762	-3.171406	-13.154366	-13.153023	
24	-4.557696	-4.554339	-3.040923	-3.037566	-12.966991	-12.965648	
25	-4.543812	-4.540455	-2.902075	-2.898718	-12.772603	-12.771261	
26	-4.529434	-4.526077	-2.758302	-2.754945	-12.571321	-12.569979	
27	-4.514573	-4.511216	-2.609691	-2.606334	-12.363266	-12.361923	
28	-4.499237	-4.495880	-2.456331	-2.452974	-12.148562	-12.147220	
29	-4.483436	-4.480079	-2.298315	-2.294958	-11.927340	-11.925997	
30	-4.467178	-4.463821	-2.135738	-2.132381	-11.699732	-11.698389	
31	-4.450474	-4.447117	-1.968698	-1.965341	-11.465875	-11.464532	
32	-4.433334	-4.429977	-1.797295	-1.793938	-11.225911	-11.224568	
33	-4.415767	-4.412410	-1.621632	-1.618275	-10.979984	-10.978641	
34	-4.397786	-4.394429	-1.441816	-1.438459	-10.728241	-10.726899	
35	-4.379400	-4.376043	-1.257955	-1.254598	-10.470836	-10.469493	
36	-4.360620	-4.357263	-1.070160	-1.066803	-10.207922	-10.206579	
37	-4.341458	-4.338101	-0.878543	-0.875186	-9.939658	-9.938316	
38	-4.321926	-4.318569	-0.683220	-0.679863	-9.666206	-9.664864	
39	-4.302035	-4.298678	-0.484309	-0.480952	-9.387731	-9.386388	
40	-4.281797	-4.278440	-0.281929	-0.278572	-9.104399	-9.103057	
