#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.002016	31.336261	6.002025	31.336268	-5.381863	20.363529	28.313925	53.648168	28.313931	53.648175	26.870328	52.615719	
1	6.002322	31.336565	6.004986	31.339230	-5.377665	20.367726	28.310961	53.645206	28.313628	53.647871	26.869744	52.615136	
2	6.003213	31.337456	6.013893	31.348137	-5.365075	20.380317	28.302054	53.636298	28.312737	53.646980	26.867994	52.613386	
3	6.004697	31.338940	6.028732	31.362976	-5.344099	20.401293	28.287215	53.621460	28.311253	53.645496	26.865078	52.610470	
4	6.006773	31.341016	6.049493	31.383737	-5.314751	20.430641	28.266454	53.600699	28.309177	53.643420	26.860999	52.606391	
5	6.009440	31.343683	6.076162	31.410407	-5.277049	20.468343	28.239785	53.574029	28.306510	53.640753	26.855759	52.601151	
6	6.012697	31.346940	6.108723	31.442968	-5.231015	20.514377	28.207224	53.541468	28.303253	53.637496	26.849361	52.594753	
7	6.016541	31.350784	6.147154	31.481399	-5.176678	20.568714	28.168793	53.503037	28.299409	53.633652	26.841811	52.587202	
8	6.020971	31.355214	6.191430	31.525675	-5.114071	20.631321	28.124517	53.458761	28.294979	53.629222	26.833112	52.578503	
9	6.025983	31.360226	6.241523	31.575767	-5.043231	20.702160	28.074424	53.408668	28.289967	53.624211	26.823270	52.568662	
10	6.031574	31.365817	6.297399	31.631644	-4.964204	20.781188	28.018548	53.352792	28.284376	53.618619	26.812293	52.557685	
11	6.037741	31.371984	6.359023	31.693267	-4.877035	20.868356	27.956924	53.291169	28.278209	53.612452	26.800187	52.545579	
12	6.044480	31.378724	6.426353	31.760598	-4.781780	20.963612	27.889594	53.223838	28.271470	53.605713	26.786960	52.532352	
13	6.051788	31.386031	6.499347	31.833591	-4.678496	21.066896	27.816600	53.150845	28.264162	53.598405	26.772622	52.518014	
14	6.059660	31.393903	6.577955	31.912200	-4.567246	21.178146	27.737992	53.072236	28.256290	53.590534	26.757181	52.502573	
15	6.068090	31.402333	6.662127	31.996371	-4.448098	21.297294	27.653820	52.988065	28.247860	53.582103	26.740648	52.486040	
16	6.077074	31.411317	6.751806	32.086051	-4.321124	21.424267	27.564141	52.898385	28.238876	53.573119	26.723034	52.468426	
17	6.086607	31.420850	6.846934	32.181179	-4.186404	21.558988	27.469013	52.803257	28.229343	53.563586	26.704351	52.449743	
18	6.096682	31.430925	6.947448	32.281692	-4.044018	21.701374	27.368499	52.702744	28.219268	53.553511	26.684611	52.430003	
19	6.107294	31.441537	7.053280	32.387524	-3.894055	21.851337	27.262667	52.596912	28.208656	53.542899	26.663827	52.409219	
20	6.118436	31.452679	7.164359	32.498604	-3.736605	22.008787	27.151588	52.485832	28.197514	53.531758	26.642014	52.387406	
21	6.130101	31.464344	7.280612	32.614857	-3.571765	22.173627	27.035335	52.369579	28.185849	53.520092	26.619186	52.364577	
22	6.142282	31.476525	7.401960	32.736205	-3.399636	22.345756	26.913987	52.248231	28.173668	53.507911	26.595357	52.340749	
23	6.154972	31.489215	7.528321	32.862565	-3.220324	22.525068	26.787626	52.121871	28.160978	53.495221	26.570545	52.315937	
24	6.168164	31.502407	7.659608	32.993852	-3.033937	22.711454	26.656339	51.990584	28.147786	53.482029	26.544766	52.290158	
25	6.181848	31.516091	7.795732	33.129976	-2.840592	22.904800	26.520215	51.854460	28.134102	53.468345	26.518038	52.263430	
26	6.196017	31.530261	7.936598	33.270842	-2.640404	23.104987	26.379349	51.713594	28.119933	53.454176	26.490378	52.235770	
27	6.210663	31.544906	8.082109	33.416353	-2.433499	23.311893	26.233838	51.568083	28.105287	53.439530	26.461806	52.207198	
28	6.225776	31.560019	8.232162	33.566406	-2.220002	23.525390	26.083785	51.418029	28.090174	53.424417	26.432341	52.177732	
29	6.241347	31.575590	8.386652	33.720896	-2.000044	23.745348	25.929295	51.263540	28.074603	53.408846	26.402002	52.147394	
30	6.257367	31.591610	8.545467	33.879712	-1.773761	23.971631	25.770480	51.104724	28.058583	53.392826	26.370812	52.116204	
31	6.273826	31.608069	8.708494	34.042738	-1.541291	24.204100	25.607453	50.941698	28.042124	53.376367	26.338791	52.084183	
32	6.290714	31.624957	8.875611	34.209856	-1.302778	24.442614	25.440336	50.774580	28.025236	53.359479	26.305961	52.051353	
33	6.308021	31.642264	9.046697	34.380941	-1.058368	24.687024	25.269250	50.603495	28.007929	53.342172	26.272346	52.017738	
34	6.325737	31.659980	9.221620	34.555864	-0.808211	24.937181	25.094327	50.428571	27.990213	53.324457	26.237968	51.983360	
35	6.343849	31.678093	9.400247	34.734492	-0.552462	25.192930	24.915700	50.249944	27.972101	53.306344	26.202852	51.948244	
36	6.362349	31.696592	9.582438	34.916683	-0.291277	25.454115	24.733509	50.067753	27.953601	53.287844	26.167022	51.912414	
37	6.381224	31.715467	9.768047	35.102292	-0.024819	25.720573	24.547900	49.882144	27.934726	53.268969	26.130504	51.875896	
38	6.400463	31.734706	9.956922	35.291167	0.246749	25.992141	24.359025	49.693269	27.915487	53.249730	26.093324	51.838715	
39	6.420054	31.754298	10.148904	35.483148	0.523259	26.268651	24.167043	49.501288	27.895896	53.230139	26.055507	51.800899	
40	6.439986	31.774229	10.343825	35.678070	0.804540	26.549931	23.972122	49.306366	27.875964	53.210207	26.017082	51.762474	
41	6.460247	31.794490	10.541510	35.875755	1.090417	26.835809	23.774437	49.108681	27.855703	53.189947	25.978076	51.723467	
42	6.480823	31.815066	10.741775	36.076019	1.380715	27.126107	23.574172	48.908416	27.835127	53.169370	25.938517	51.683908	
43	6.501703	31.835946	10.944423	36.278667	1.675252	27.420644	23.371524	48.705769	27.814247	53.148490	25.898434	51.643826	
44	6.522874	31.857117	11.149246	36.483490	1.973847	27.719238	23.166701	48.500946	27.793076	53.127319	25.857857	51.603249	
45	6.544324	31.878567	11.356022	36.690266	2.276313	28.021704	22.959925	48.294170	27.771626	53.105870	25.816816	51.562208	
46	6.566038	31.900281	11.564511	36.898755	2.582462	28.327854	22.751436	48.085680	27.749912	53.084155	25.775342	51.520733	
47	6.588005	31.922248	11.774456	37.108700	2.892103	28.637495	22.541491	47.875736	27.727945	53.062188	25.733465	51.478857	
48	6.610211	31.944454	11.985574	37.319819	3.205044	28.950436	22.330373	47.664617	27.705739	53.039983	25.691219	51.436611	
49	6.632642	31.966885	12.197557	37.531802	3.521089	29.266480	22.118390	47.452634	27.683308	53.017552	25.648635	51.394027	
50	6.655284	31.989527	12.410062	37.744307	3.840039	29.585431	21.905885	47.240129	27.660666	52.994909	25.605747	51.351139	
51	6.678125	32.012368	12.622707	37.956951	4.161694	29.907086	21.693240	47.027485	27.637825	52.972068	25.562589	51.307981	
52	6.701151	32.035394	12.835058	38.169302	4.485853	30.231245	21.480889	46.815133	27.614799	52.949043	25.519195	51.264587	
53	6.724346	32.058589	13.046622	38.380867	4.812312	30.557703	21.269325	46.603569	27.591604	52.925847	25.475600	51.220992	
54	6.747698	32.081941	13.256829	38.591074	5.140863	30.886255	21.059118	46.393362	27.568252	52.902495	25.431839	51.177231	
55	6.771193	32.105436	13.465015	38.799259	5.471299	31.216691	20.850932	46.185177	27.544757	52.879001	25.387951	51.133342	
56	6.794815	32.129058	13.670393	39.004638	5.803410	31.548802	20.645554	45.979798	27.521135	52.855378	25.343970	51.089362	
57	6.818551	32.152794	13.872031	39.206275	6.136986	31.882378	20.443916	45.778161	27.497399	52.831642	25.299936	51.045328	
58	6.842387	32.176630	14.068802	39.403047	6.471812	32.217204	20.247145	45.581389	27.473563	52.807806	25.255886	51.001278	
59	6.866308	32.200551	14.259347	39.593591	6.807675	32.553067	20.056600	45.390845	27.449642	52.783885	25.211861	50.957253	
60	6.890299	32.224542	14.442009	39.776253	7.144358	32.889750	19.873938	45.208183	27.425651	52.759894	25.167900	50.913292	
61	6.914347	32.248590	14.614776	39.949021	7.481645	33.227037	19.701170	45.035415	27.401603	52.735846	25.124045	50.869437	
62	6.938436	32.272679	14.775222	40.109467	7.819316	33.564708	19.540725	44.874969	27.377514	52.711757	25.080336	50.825728	
63	6.962552	32.296795	14.920467	40.254711	8.157152	33.902544	19.395480	44.729725	27.353398	52.687641	25.036817	50.782209	
64	6.986681	32.320924	15.047195	40.381440	8.494932	34.240324	19.268752	44.602996	27.329269	52.663512	24.993532	50.738924	
65	7.010808	32.345051	15.151786	40.486031	8.832434	34.577826	19.164161	44.498405	27.305142	52.639385	24.950525	50.695917	
66	7.034918	32.369162	15.230593	40.564837	9.169434	34.914826	19.085354	44.419598	27.281032	52.615275	24.907843	50.653234	
67	7.058998	32.393241	15.280404	40.614648	9.505708	35.251100	19.035543	44.369788	27.256952	52.591195	24.865531	50.610923	
68	7.083032	32.417275	15.299001	40.633246	9.841031	35.586423	19.016946	44.351190	27.232918	52.567161	24.823639	50.569030	
69	7.107005	32.441248	19.030301	44.364545	10.175178	35.920569	15.285646	40.619891	27.208945	52.543188	24.782215	50.527607	
70	7.130905	32.465148	19.074679	44.408923	10.507919	36.253311	15.241268	40.575513	27.185045	52.519288	24.741311	50.486703	
71	7.154715	32.488958	19.147683	44.481928	10.839028	36.584420	15.168264	40.502508	27.161235	52.495478	24.700979	50.446371	
72	7.178422	32.512665	19.245940	44.580184	11.168275	36.913667	15.070007	40.404252	27.137528	52.471771	24.661273	50.406665	
73	7.202012	32.536255	19.365664	44.699908	11.495431	37.240823	14.950283	40.284528	27.113938	52.448181	24.622248	50.367640	
74	7.225470	32.559713	19.503121	44.837366	11.820263	37.565655	14.812826	40.147070	27.090480	52.424723	24.583963	50.329355	
75	7.248782	32.583025	19.654912	44.989156	12.142541	37.887933	14.661035	39.995280	27.067168	52.401411	24.546476	50.291868	
76	7.271935	32.606178	19.818088	45.152333	12.462031	38.207423	14.497859	39.832103	27.044015	52.378258	24.509850	50.255242	
77	7.294914	32.629157	19.990176	45.324421	12.778498	38.523890	14.325770	39.660015	27.021036	52.355280	24.474147	50.219539	
78	7.317705	32.651948	20.169130	45.503375	13.091709	38.837101	14.146817	39.481061	26.998245	52.332488	24.439434	50.184826	
79	7.340295	32.674538	20.353271	45.687516	13.401425	39.146817	13.962676	39.296920	26.975655	52.309898	24.405779	50.151171	
80	7.362670	32.696913	20.541223	45.875467	13.707411	39.452803	13.774724	39.108968	26.953280	52.287523	24.373255	50.118646	
81	7.384817	32.719060	20.731853	46.066097	14.009426	39.754818	13.584094	38.918339	26.931133	52.265376	24.341934	50.087326	
82	7.406723	32.740966	20.924221	46.258465	14.307232	40.052624	13.391726	38.725971	26.909227	52.243470	24.311894	50.057286	
