#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.125389	2.951087	0.125389	2.951087	-10.988921	-7.914885	22.128579	24.954278	22.128579	24.954278	21.016020	24.090056	
1	0.125690	2.951389	0.128400	2.954099	-10.984705	-7.910669	22.125567	24.951266	22.128278	24.953976	21.015418	24.089454	
2	0.126593	2.952292	0.137432	2.963131	-10.972059	-7.898023	22.116535	24.942234	22.127374	24.953073	21.013613	24.087648	
3	0.128098	2.953797	0.152480	2.978179	-10.950990	-7.876955	22.101487	24.927186	22.125870	24.951568	21.010605	24.084640	
4	0.130203	2.955902	0.173534	2.999233	-10.921513	-7.847477	22.080433	24.906132	22.123764	24.949463	21.006396	24.080431	
5	0.132908	2.958607	0.200582	3.026281	-10.883644	-7.809608	22.053385	24.879084	22.121059	24.946758	21.000989	24.075024	
6	0.136210	2.961909	0.233608	3.059306	-10.837405	-7.763370	22.020360	24.846059	22.117757	24.943456	20.994387	24.068422	
7	0.140109	2.965808	0.272591	3.098289	-10.782826	-7.708790	21.981377	24.807076	22.113858	24.939557	20.986594	24.060630	
8	0.144601	2.970299	0.317507	3.143206	-10.719939	-7.645903	21.936460	24.762159	22.109367	24.935066	20.977615	24.051651	
9	0.149683	2.975382	0.368331	3.194030	-10.648781	-7.574745	21.885636	24.711335	22.104284	24.929983	20.967455	24.041491	
10	0.155353	2.981052	0.425031	3.250730	-10.569396	-7.495360	21.828936	24.654635	22.098614	24.924313	20.956120	24.030156	
11	0.161607	2.987306	0.487574	3.313272	-10.481831	-7.407796	21.766394	24.592093	22.092360	24.918059	20.943618	24.017654	
12	0.168442	2.994141	0.555920	3.381619	-10.386140	-7.312104	21.698047	24.523746	22.085525	24.911224	20.929955	24.003991	
13	0.175853	3.001552	0.630030	3.455729	-10.282379	-7.208344	21.623937	24.449636	22.078114	24.903813	20.915141	23.989176	
14	0.183836	3.009535	0.709858	3.535557	-10.170612	-7.096576	21.544109	24.369808	22.070131	24.895830	20.899183	23.973218	
15	0.192386	3.018085	0.795357	3.621056	-10.050906	-6.976870	21.458610	24.284309	22.061581	24.887280	20.882092	23.956127	
16	0.201498	3.027197	0.886475	3.712174	-9.923332	-6.849296	21.367493	24.193191	22.052469	24.878168	20.863877	23.937913	
17	0.211166	3.036865	0.983156	3.808855	-9.787968	-6.713932	21.270811	24.096510	22.042801	24.868500	20.844551	23.918586	
18	0.221385	3.047084	1.085343	3.911042	-9.644895	-6.570860	21.168624	23.994323	22.032582	24.858281	20.824123	23.898159	
19	0.232149	3.057847	1.192974	4.018673	-9.494200	-6.420165	21.060993	23.886692	22.021819	24.847517	20.802608	23.876644	
20	0.243450	3.069149	1.305984	4.131683	-9.335973	-6.261938	20.947983	23.773682	22.010517	24.836216	20.780018	23.854053	
21	0.255283	3.080981	1.424305	4.250004	-9.170310	-6.096275	20.829662	23.655361	21.998685	24.824384	20.756366	23.830402	
22	0.267639	3.093338	1.547866	4.373564	-8.997310	-5.923275	20.706102	23.531801	21.986328	24.812027	20.731667	23.805702	
23	0.280512	3.106211	1.676591	4.502290	-8.817078	-5.743043	20.577376	23.403075	21.973455	24.799154	20.705935	23.779971	
24	0.293894	3.119593	1.810404	4.636103	-8.629723	-5.555687	20.443563	23.269262	21.960073	24.785772	20.679187	23.753222	
25	0.307777	3.133476	1.949223	4.774922	-8.435356	-5.361320	20.304744	23.130443	21.946190	24.771889	20.651438	23.725474	
26	0.322152	3.147851	2.092966	4.918665	-8.234096	-5.160060	20.161001	22.986700	21.931815	24.757514	20.622705	23.696741	
27	0.337011	3.162710	2.241544	5.067243	-8.026063	-4.952027	20.012423	22.838122	21.916956	24.742655	20.593006	23.667041	
28	0.352345	3.178043	2.394869	5.220568	-7.811383	-4.737348	19.859098	22.684797	21.901623	24.727322	20.562357	23.636393	
29	0.368144	3.193843	2.552848	5.378547	-7.590186	-4.516150	19.701119	22.526818	21.885824	24.711522	20.530779	23.604815	
30	0.384399	3.210098	2.715386	5.541085	-7.362604	-4.288568	19.538581	22.364280	21.869568	24.695267	20.498290	23.572326	
31	0.401100	3.226799	2.882384	5.708083	-7.128775	-4.054739	19.371583	22.197282	21.852867	24.678566	20.464910	23.538945	
32	0.418238	3.243937	3.053742	5.879441	-6.888839	-3.814804	19.200225	22.025924	21.835729	24.661428	20.430658	23.504693	
33	0.435802	3.261501	3.229356	6.055055	-6.642942	-3.568907	19.024611	21.850310	21.818166	24.643864	20.395555	23.469591	
34	0.453781	3.279479	3.409120	6.234819	-6.391231	-3.317196	18.844847	21.670546	21.800187	24.625886	20.359624	23.433659	
35	0.472164	3.297863	3.592926	6.418625	-6.133859	-3.059823	18.661041	21.486740	21.781803	24.607502	20.322884	23.396920	
36	0.490940	3.316639	3.780662	6.606361	-5.870979	-2.796944	18.473305	21.299004	21.763027	24.588726	20.285359	23.359395	
37	0.510099	3.335798	3.972215	6.797914	-5.602751	-2.528716	18.281752	21.107451	21.743868	24.569567	20.247072	23.321108	
38	0.529628	3.355327	4.167469	6.993168	-5.329337	-2.255301	18.086498	20.912197	21.724339	24.550038	20.208045	23.282080	
39	0.549516	3.375215	4.366306	7.192005	-5.050900	-1.976865	17.887662	20.713360	21.704451	24.530150	20.168302	23.242337	
40	0.569751	3.395450	4.568605	7.394304	-4.767610	-1.693574	17.685362	20.511061	21.684216	24.509915	20.127866	23.201902	
41	0.590321	3.416019	4.774245	7.599944	-4.479636	-1.405600	17.479723	20.305421	21.663647	24.489346	20.086764	23.160799	
42	0.611212	3.436911	4.983100	7.808798	-4.187152	-1.113116	17.270868	20.096567	21.642755	24.468454	20.045018	23.119054	
43	0.632413	3.458112	5.195043	8.020742	-3.890334	-0.816299	17.058924	19.884623	21.621554	24.447253	20.002656	23.076691	
44	0.653911	3.479610	5.409946	8.235645	-3.589362	-0.515327	16.844021	19.669720	21.600056	24.425755	19.959701	23.033737	
