#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	14.929451	-5.326180	14.929451	-5.326180	4.159500	-16.406631	
1	14.929752	-5.325878	14.932463	-5.323168	4.163717	-16.402415	
2	14.930656	-5.324975	14.941496	-5.314134	4.176364	-16.389768	
3	14.932161	-5.323470	14.956546	-5.299084	4.197434	-16.368698	
4	14.934266	-5.321364	14.977604	-5.278027	4.226914	-16.339218	
5	14.936971	-5.318659	15.004656	-5.250975	4.264787	-16.301345	
6	14.940274	-5.315356	15.037686	-5.217945	4.311029	-16.255103	
7	14.944173	-5.311457	15.076675	-5.178956	4.365613	-16.200518	
8	14.948666	-5.306965	15.121598	-5.134032	4.428506	-16.137625	
9	14.953749	-5.301882	15.172430	-5.083201	4.499670	-16.066461	
10	14.959420	-5.296211	15.229138	-5.026492	4.579063	-15.987069	
11	14.965675	-5.289956	15.291690	-4.963940	4.666635	-15.899496	
12	14.972511	-5.283120	15.360048	-4.895583	4.762335	-15.803796	
13	14.979923	-5.275708	15.434169	-4.821461	4.866106	-15.700026	
14	14.987907	-5.267724	15.514010	-4.741620	4.977883	-15.588248	
15	14.996458	-5.259172	15.599523	-4.656107	5.097601	-15.468531	
16	15.005571	-5.250059	15.690656	-4.564975	5.225187	-15.340945	
17	15.015241	-5.240389	15.787353	-4.468277	5.360564	-15.205568	
18	15.025462	-5.230169	15.889558	-4.366072	5.503650	-15.062482	
19	15.036227	-5.219404	15.997208	-4.258423	5.654360	-14.911772	
20	15.047530	-5.208101	16.110238	-4.145392	5.812602	-14.753529	
21	15.059364	-5.196266	16.228581	-4.027049	5.978282	-14.587849	
22	15.071722	-5.183908	16.352165	-3.903466	6.151300	-14.414832	
23	15.084597	-5.171033	16.480915	-3.774715	6.331550	-14.234581	
24	15.097981	-5.157649	16.614755	-3.640876	6.518926	-14.047206	
25	15.111866	-5.143764	16.753603	-3.502028	6.713313	-13.852819	
26	15.126243	-5.129387	16.897376	-3.358255	6.914595	-13.651537	
27	15.141105	-5.114526	17.045987	-3.209644	7.122650	-13.443481	
