#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.595306	-6.593170	-6.595306	-6.593170	-16.802551	-16.801697	
1	-6.595005	-6.592869	-6.592295	-6.590158	-16.798335	-16.797480	
2	-6.594102	-6.591966	-6.583261	-6.581125	-16.785688	-16.784833	
3	-6.592597	-6.590461	-6.568211	-6.566075	-16.764618	-16.763763	
4	-6.590491	-6.588355	-6.547154	-6.545017	-16.735137	-16.734283	
5	-6.587786	-6.585650	-6.520102	-6.517966	-16.697265	-16.696410	
6	-6.584483	-6.582347	-6.487071	-6.484935	-16.651022	-16.650168	
7	-6.580584	-6.578448	-6.448083	-6.445947	-16.596438	-16.595584	
8	-6.576092	-6.573955	-6.403159	-6.401023	-16.533545	-16.532691	
9	-6.571009	-6.568872	-6.352328	-6.350191	-16.462381	-16.461527	
10	-6.565338	-6.563201	-6.295619	-6.293483	-16.382989	-16.382134	
11	-6.559082	-6.556946	-6.233067	-6.230931	-16.295416	-16.294562	
12	-6.552247	-6.550111	-6.164710	-6.162574	-16.199716	-16.198861	
13	-6.544835	-6.542698	-6.090588	-6.088452	-16.095946	-16.095091	
14	-6.536850	-6.534714	-6.010747	-6.008611	-15.984168	-15.983314	
15	-6.528299	-6.526163	-5.925234	-5.923098	-15.864450	-15.863596	
16	-6.519186	-6.517050	-5.834102	-5.831965	-15.736865	-15.736010	
17	-6.509516	-6.507380	-5.737404	-5.735268	-15.601488	-15.600633	
18	-6.499296	-6.497159	-5.635199	-5.633063	-15.458401	-15.457547	
19	-6.488531	-6.486394	-5.527549	-5.525413	-15.307691	-15.306837	
20	-6.477228	-6.475091	-5.414519	-5.412383	-15.149449	-15.148594	
21	-6.465393	-6.463257	-5.296176	-5.294040	-14.983769	-14.982915	
22	-6.453035	-6.450899	-5.172592	-5.170456	-14.810752	-14.809897	
23	-6.440160	-6.438024	-5.043842	-5.041706	-14.630501	-14.629647	
24	-6.426776	-6.424640	-4.910003	-4.907866	-14.443126	-14.442271	
25	-6.412891	-6.410755	-4.771155	-4.769018	-14.248739	-14.247884	
26	-6.398514	-6.396378	-4.627382	-4.625245	-14.047457	-14.046602	
27	-6.383653	-6.381517	-4.478771	-4.476634	-13.839401	-13.838547	
28	-6.368317	-6.366181	-4.325411	-4.323275	-13.624698	-13.623843	
29	-6.352515	-6.350379	-4.167395	-4.165259	-13.403475	-13.402621	
30	-6.336258	-6.334121	-4.004818	-4.002681	-13.175867	-13.175013	
31	-6.319553	-6.317417	-3.837777	-3.835641	-12.942010	-12.941156	
32	-6.302413	-6.300277	-3.666374	-3.664238	-12.702046	-12.701192	
33	-6.284847	-6.282711	-3.490712	-3.488576	-12.456119	-12.455264	
34	-6.266865	-6.264729	-3.310896	-3.308760	-12.204377	-12.203522	
35	-6.248479	-6.246343	-3.127035	-3.124899	-11.946971	-11.946117	
36	-6.229700	-6.227563	-2.939239	-2.937103	-11.684057	-11.683203	
37	-6.210538	-6.208402	-2.747622	-2.745486	-11.415794	-11.414939	
38	-6.191006	-6.188869	-2.552299	-2.550163	-11.142342	-11.141487	
39	-6.171115	-6.168978	-2.353388	-2.351252	-10.863866	-10.863011	
40	-6.150877	-6.148740	-2.151009	-2.148872	-10.580535	-10.579680	
41	-6.130304	-6.128168	-1.945283	-1.943146	-10.292518	-10.291663	
42	-6.109409	-6.107273	-1.736334	-1.734198	-9.999990	-9.999135	
43	-6.088205	-6.086068	-1.524288	-1.522152	-9.703126	-9.702271	
44	-6.066703	-6.064567	-1.309274	-1.307138	-9.402106	-9.401251	
45	-6.044918	-6.042781	-1.091420	-1.089283	-9.097110	-9.096255	
46	-6.022861	-6.020725	-0.870857	-0.868721	-8.788323	-8.787468	
47	-6.000548	-5.998411	-0.647720	-0.645583	-8.475930	-8.475075	
48	-5.977990	-5.975854	-0.422141	-0.420004	-8.160119	-8.159265	
49	-5.955201	-5.953065	-0.194257	-0.192121	-7.841082	-7.840227	
50	-5.932196	-5.930060	0.035795	0.037931	-7.519009	-7.518155	
51	-5.908988	-5.906852	0.267876	0.270012	-7.194096	-7.193241	
52	-5.885591	-5.883455	0.501847	0.503983	-6.866537	-6.865682	
53	-5.862019	-5.859883	0.737566	0.739702	-6.536530	-6.535675	
54	-5.838287	-5.836150	0.974892	0.977028	-6.204274	-6.203419	
55	-5.814408	-5.812271	1.213681	1.215817	-5.869969	-5.869114	
56	-5.790397	-5.788260	1.453790	1.455927	-5.533816	-5.532961	
57	-5.766268	-5.764132	1.695075	1.697211	-5.196018	-5.195163	
58	-5.742037	-5.739901	1.937389	1.939525	-4.856778	-4.855923	
59	-5.717717	-5.715581	2.180587	2.182723	-4.516301	-4.515446	
60	-5.693324	-5.691187	2.424522	2.426658	-4.174791	-4.173937	
61	-5.668871	-5.666735	2.669048	2.671184	-3.832455	-3.831601	
62	-5.644374	-5.642238	2.914017	2.916153	-3.489499	-3.488644	
63	-5.619848	-5.617711	3.159281	3.161418	-3.146128	-3.145274	
64	-5.595306	-5.593170	3.404694	3.406830	-2.802551	-2.801697	
65	-5.570765	-5.568629	3.650106	3.652242	-2.458974	-2.458120	
66	-5.546239	-5.544102	3.895370	3.897507	-2.115604	-2.114749	
67	-5.521742	-5.519606	4.140339	4.142475	-1.772647	-1.771793	
68	-5.497289	-5.495153	4.384865	4.387001	-1.430311	-1.429457	
69	-5.472896	-5.470759	4.628800	4.630937	-1.088802	-1.087947	
70	-5.448576	-5.446440	4.871998	4.874135	-0.748325	-0.747470	
71	-5.424345	-5.422208	5.114312	5.116449	-0.409085	-0.408230	
72	-5.400216	-5.398080	5.355597	5.357733	-0.071287	-0.070432	
73	-5.376205	-5.374069	5.595706	5.597842	0.264866	0.265721	
74	-5.352326	-5.350190	5.834495	5.836632	0.599171	0.600026	
75	-5.328594	-5.326457	6.071821	6.073957	0.931427	0.932282	
76	-5.305022	-5.302885	6.307540	6.309677	1.261434	1.262289	
77	-5.281625	-5.279488	6.541511	6.543647	1.588993	1.589848	
78	-5.258417	-5.256280	6.773592	6.775728	1.913907	1.914761	
79	-5.235411	-5.233275	7.003644	7.005780	2.235979	2.236834	
80	-5.212623	-5.210487	7.231528	7.233664	2.555017	2.555871	
81	-5.190065	-5.187929	7.457107	7.459243	2.870827	2.871682	
82	-5.167751	-5.165615	7.680245	7.682381	3.183220	3.184075	
83	-5.145695	-5.143559	7.900807	7.902943	3.492007	3.492862	
84	-5.123910	-5.121773	8.118661	8.120797	3.797003	3.797858	
85	-5.102408	-5.100272	8.333676	8.335812	4.098023	4.098878	
86	-5.081204	-5.079067	8.545721	8.547857	4.394887	4.395742	
87	-5.060309	-5.058173	8.754670	8.756806	4.687415	4.688270	
88	-5.039736	-5.037600	8.960396	8.962532	4.975432	4.976286	
89	-5.019498	-5.017362	9.162776	9.164912	5.258763	5.259618	
90	-4.999607	-4.997471	9.361687	9.363823	5.537239	5.538093	
91	-4.980075	-4.977939	9.557010	9.559146	5.810691	5.811545	
92	-4.960913	-4.958777	9.748626	9.750763	6.078955	6.079809	
93	-4.942134	-4.939997	9.936422	9.938558	6.341869	6.342723	
94	-4.923747	-4.921611	10.120283	10.122419	6.599274	6.600129	
