#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.956096	1.888218	-9.956096	1.888218	-20.566542	-9.471540	12.128093	23.972408	12.128093	23.972408	11.462538	22.557539	
1	-9.955796	1.888518	-9.953096	1.891219	-20.562327	-9.467326	12.125093	23.969408	12.127793	23.972108	11.461938	22.556939	
2	-9.954896	1.889418	-9.944097	1.900218	-20.549687	-9.454686	12.116094	23.960409	12.126893	23.971208	11.460137	22.555139	
3	-9.953397	1.890917	-9.929104	1.915210	-20.528628	-9.433627	12.101102	23.945416	12.125394	23.969709	11.457138	22.552140	
4	-9.951299	1.893015	-9.908128	1.936187	-20.499163	-9.404162	12.080125	23.924440	12.123297	23.967611	11.452942	22.547943	
5	-9.948605	1.895710	-9.881180	1.963134	-20.461310	-9.366309	12.053177	23.897492	12.120602	23.964916	11.447552	22.542553	
6	-9.945314	1.899000	-9.848278	1.996036	-20.415092	-9.320091	12.020275	23.864590	12.117311	23.961626	11.440970	22.535971	
7	-9.941430	1.902884	-9.809442	2.034873	-20.360536	-9.265535	11.981439	23.825753	12.113427	23.957742	11.433201	22.528202	
8	-9.936955	1.907360	-9.764695	2.079620	-20.297676	-9.202675	11.936692	23.781006	12.108952	23.953267	11.424249	22.519250	
9	-9.931891	1.912423	-9.714065	2.130250	-20.226550	-9.131549	11.886062	23.730376	12.103888	23.948203	11.414121	22.509122	
10	-9.926242	1.918072	-9.657583	2.186731	-20.147200	-9.052199	11.829580	23.673895	12.098239	23.942554	11.402821	22.497822	
11	-9.920011	1.924304	-9.595285	2.249030	-20.059675	-8.964673	11.767282	23.611596	12.092008	23.936323	11.390358	22.485359	
12	-9.913202	1.931113	-9.527208	2.317107	-19.964026	-8.869025	11.699205	23.543519	12.085199	23.929513	11.376738	22.471739	
13	-9.905818	1.938497	-9.453394	2.390920	-19.860312	-8.765311	11.625391	23.469706	12.077815	23.922129	11.361970	22.456971	
14	-9.897864	1.946450	-9.373890	2.470425	-19.748596	-8.653595	11.545887	23.390201	12.069862	23.914176	11.346063	22.441064	
15	-9.889346	1.954968	-9.288744	2.555571	-19.628944	-8.533943	11.460741	23.305055	12.061343	23.905658	11.329027	22.424028	
16	-9.880268	1.964046	-9.198008	2.646307	-19.501430	-8.406429	11.370005	23.214320	12.052265	23.896580	11.310872	22.405873	
17	-9.870636	1.973679	-9.101739	2.742575	-19.366129	-8.271128	11.273736	23.118051	12.042633	23.886947	11.291608	22.386609	
18	-9.860455	1.983860	-8.999997	2.844317	-19.223124	-8.128123	11.171994	23.016309	12.032452	23.876767	11.271249	22.366250	
19	-9.849732	1.994583	-8.892845	2.951470	-19.072501	-7.977500	11.064842	22.909156	12.021729	23.866043	11.249806	22.344807	
20	-9.838473	2.005842	-8.780348	3.063966	-18.914351	-7.819350	10.952345	22.796660	12.010470	23.854784	11.227292	22.322293	
21	-9.826685	2.017630	-8.662578	3.181737	-18.748769	-7.653767	10.834575	22.678889	11.998682	23.842996	11.203721	22.298722	
22	-9.814374	2.029940	-8.539606	3.304708	-18.575855	-7.480853	10.711603	22.555918	11.986371	23.830686	11.179107	22.274109	
23	-9.801550	2.042765	-8.411511	3.432804	-18.395713	-7.300712	10.583508	22.427823	11.973547	23.817861	11.153466	22.248468	
24	-9.788218	2.056096	-8.278371	3.565943	-18.208453	-7.113452	10.450368	22.294683	11.960215	23.804530	11.126814	22.221815	
25	-9.774388	2.069926	-8.140271	3.704044	-18.014187	-6.919186	10.312268	22.156583	11.946385	23.790700	11.099165	22.194166	
26	-9.760068	2.084247	-7.997296	3.847018	-17.813032	-6.718031	10.169293	22.013608	11.932065	23.776379	11.070538	22.165539	
27	-9.745265	2.099049	-7.849537	3.994777	-17.605111	-6.510109	10.021534	21.865849	11.917262	23.761577	11.040950	22.135951	
28	-9.729990	2.114324	-7.697087	4.147228	-17.390547	-6.295546	9.869084	21.713398	11.901987	23.746302	11.010418	22.105419	
29	-9.714252	2.130063	-7.540041	4.304273	-17.169472	-6.074471	9.712038	21.556353	11.886249	23.730563	10.978962	22.073963	
30	-9.698059	2.146256	-7.378500	4.465814	-16.942018	-5.847017	9.550497	21.394812	11.870056	23.714370	10.946601	22.041602	
31	-9.681422	2.162893	-7.212567	4.631748	-16.708323	-5.613322	9.384564	21.228878	11.853419	23.697733	10.913355	22.008356	
32	-9.664350	2.179964	-7.042347	4.801968	-16.468528	-5.373527	9.214344	21.058658	11.836347	23.680662	10.879243	21.974244	
33	-9.646855	2.197460	-6.867949	4.976365	-16.222778	-5.127777	9.039946	20.884261	11.818852	23.663166	10.844287	21.939289	
34	-9.628946	2.215369	-6.689487	5.154827	-15.971220	-4.876219	8.861485	20.705799	11.800943	23.645257	10.808509	21.903510	
35	-9.610634	2.233680	-6.507077	5.337238	-15.714008	-4.619007	8.679074	20.523388	11.782631	23.626946	10.771930	21.866931	
36	-9.591931	2.252384	-6.320837	5.523478	-15.451296	-4.356295	8.492834	20.337148	11.763928	23.608243	10.734573	21.829574	
37	-9.572848	2.271467	-6.130890	5.713424	-15.183243	-4.088242	8.302887	20.147202	11.744845	23.589159	10.696460	21.791461	
38	-9.553395	2.290919	-5.937363	5.906951	-14.910011	-3.815010	8.109360	19.953675	11.725392	23.569707	10.657616	21.752617	
39	-9.533586	2.310728	-5.740386	6.103928	-14.631765	-3.536764	7.912383	19.756698	11.705583	23.549898	10.618063	21.713064	
40	-9.513432	2.330883	-5.540093	6.304221	-14.348673	-3.253672	7.712090	19.556405	11.685429	23.529743	10.577827	21.672828	
41	-9.492944	2.351370	-5.336622	6.507692	-14.060907	-2.965906	7.508619	19.352934	11.664942	23.509256	10.536932	21.631933	
42	-9.472137	2.372178	-5.130116	6.714199	-13.768640	-2.673638	7.302113	19.146427	11.644134	23.488448	10.495403	21.590404	
43	-9.451021	2.393294	-4.920722	6.923593	-13.472048	-2.377047	7.092719	18.937033	11.623018	23.467332	10.453266	21.548267	
44	-9.429609	2.414705	-4.708592	7.135722	-13.171312	-2.076311	6.880589	18.724904	11.601606	23.445921	10.410547	21.505548	
45	-9.407916	2.436399	-4.493887	7.350428	-12.866612	-1.771611	6.665884	18.510199	11.579913	23.424227	10.367273	21.462274	
46	-9.385953	2.458362	-4.276771	7.567544	-12.558134	-1.463133	6.448768	18.293083	11.557950	23.402264	10.323469	21.418471	
47	-9.363734	2.480581	-4.057418	7.786896	-12.246064	-1.151063	6.229416	18.073730	11.535731	23.380045	10.279165	21.374166	
48	-9.341272	2.503042	-3.836012	8.008302	-11.930591	-0.835590	6.008009	17.852324	11.513269	23.357584	10.234386	21.329387	
49	-9.318581	2.525733	-3.612746	8.231568	-11.611905	-0.516904	5.784744	17.629058	11.490579	23.334893	10.189160	21.284162	
50	-9.295675	2.548639	-3.387829	8.456485	-11.290199	-0.195198	5.559826	17.404141	11.467672	23.311987	10.143517	21.238518	
51	-9.272568	2.571747	-3.161485	8.682829	-10.965669	0.129332	5.333482	17.177797	11.444565	23.288879	10.097484	21.192485	
52	-9.249272	2.595042	-2.933961	8.910354	-10.638510	0.456491	5.105958	16.950272	11.421269	23.265584	10.051090	21.146091	
53	-9.225803	2.618512	-2.705529	9.138785	-10.308922	0.786080	4.877527	16.721841	11.397800	23.242115	10.004365	21.099366	
54	-9.202174	2.642140	-2.476501	9.367814	-9.977103	1.117899	4.648498	16.492812	11.374172	23.218486	9.957336	21.052338	
