#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.317237	0.203264	26.317314	0.203427	15.351026	-11.052325	48.653160	22.539264	48.653237	22.539274	47.609606	21.206255	
1	26.317534	0.203561	26.320280	0.206394	15.355223	-11.048127	48.650194	22.536307	48.652940	22.538968	47.609023	21.205672	
2	26.318424	0.204451	26.329178	0.215291	15.367812	-11.035538	48.641296	22.527409	48.652051	22.538078	47.607274	21.203924	
3	26.319906	0.205933	26.344001	0.230114	15.388786	-11.014565	48.626473	22.512587	48.650568	22.536596	47.604361	21.201010	
4	26.321980	0.208007	26.364739	0.250853	15.418130	-10.985220	48.605735	22.491848	48.648494	22.534522	47.600285	21.196934	
5	26.324644	0.210672	26.391380	0.277493	15.455829	-10.947522	48.579094	22.465207	48.645830	22.531857	47.595049	21.191698	
6	26.327898	0.213925	26.423905	0.310019	15.501857	-10.901494	48.546569	22.432682	48.642577	22.528604	47.588657	21.185306	
7	26.331738	0.217765	26.462294	0.348408	15.556188	-10.847163	48.508180	22.394293	48.638736	22.524764	47.581112	21.177762	
8	26.336162	0.222190	26.506522	0.392635	15.618788	-10.784563	48.463953	22.350066	48.634312	22.520339	47.572421	21.169070	
9	26.341169	0.227196	26.556558	0.442672	15.689619	-10.713732	48.413916	22.300029	48.629305	22.515333	47.562588	21.159237	
10	26.346754	0.232781	26.612372	0.498485	15.768638	-10.634713	48.358102	22.244216	48.623720	22.509748	47.551619	21.148269	
11	26.352914	0.238942	26.673925	0.560039	15.855796	-10.547555	48.296549	22.182662	48.617560	22.503587	47.539524	21.136173	
12	26.359647	0.245674	26.741178	0.627292	15.951040	-10.452311	48.229296	22.115409	48.610828	22.496855	47.526308	21.122957	
13	26.366946	0.252974	26.814087	0.700200	16.054312	-10.349039	48.156388	22.042501	48.603528	22.489555	47.511982	21.108631	
14	26.374809	0.260836	26.892602	0.778715	16.165549	-10.237802	48.077872	21.963985	48.595665	22.481692	47.496554	21.093204	
15	26.383230	0.269258	26.976673	0.862786	16.284683	-10.118668	47.993801	21.879915	48.587244	22.473271	47.480036	21.076685	
16	26.392205	0.278232	27.066243	0.952356	16.411641	-9.991710	47.904231	21.790345	48.578269	22.464297	47.462437	21.059086	
17	26.401727	0.287754	27.161253	1.047366	16.546345	-9.857006	47.809222	21.695335	48.568747	22.454775	47.443771	21.040420	
18	26.411791	0.297818	27.261639	1.147752	16.688713	-9.714638	47.708835	21.594949	48.558683	22.444710	47.424048	21.020697	
19	26.422391	0.308419	27.367334	1.253447	16.838658	-9.564693	47.603140	21.489253	48.548083	22.434110	47.403283	20.999932	
20	26.433521	0.319548	27.478267	1.364380	16.996088	-9.407263	47.492207	21.378320	48.536953	22.422981	47.381490	20.978139	
21	26.445173	0.331200	27.594363	1.480476	17.160906	-9.242445	47.376111	21.262224	48.525301	22.411328	47.358682	20.955331	
