#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	24.544750	-11.276511	24.545623	-11.276426	13.903019	-22.181941	47.178901	11.357725	47.179944	11.357810	46.375301	10.290340	
1	24.545916	-11.276218	24.547677	-11.273499	13.907201	-22.177760	47.175974	11.354798	47.179651	11.357517	46.374734	10.289773	
2	24.546794	-11.275340	24.556457	-11.264719	13.919743	-22.165218	47.167194	11.346018	47.178773	11.356639	46.373032	10.288071	
3	24.548257	-11.273877	24.571084	-11.250092	13.940637	-22.144324	47.152567	11.331391	47.177311	11.355176	46.370197	10.285236	
4	24.550304	-11.271831	24.591548	-11.229629	13.969872	-22.115089	47.132104	11.310927	47.175264	11.353129	46.366232	10.281271	
5	24.552933	-11.269201	24.617833	-11.203343	14.007428	-22.077533	47.105818	11.284642	47.172635	11.350500	46.361138	10.276177	
6	24.556143	-11.265991	24.649923	-11.171253	14.053282	-22.031679	47.073728	11.252552	47.169424	11.347290	46.354920	10.269959	
7	24.559933	-11.262202	24.687795	-11.133381	14.107407	-21.977554	47.035856	11.214680	47.165635	11.343501	46.347582	10.262621	
8	24.564299	-11.257836	24.731422	-11.089754	14.169769	-21.915192	46.992229	11.171053	47.161269	11.339134	46.339128	10.254167	
9	24.569239	-11.252895	24.780774	-11.040403	14.240329	-21.844632	46.942878	11.121701	47.156329	11.334194	46.329566	10.244605	
10	24.574750	-11.247384	24.835816	-10.985360	14.319043	-21.765918	46.887836	11.066659	47.150817	11.328683	46.318902	10.233941	
11	24.580829	-11.241305	24.896509	-10.924667	14.405864	-21.679097	46.827142	11.005966	47.144739	11.322604	46.307144	10.222183	
12	24.587472	-11.234663	24.962812	-10.858364	14.500737	-21.584224	46.760839	10.939663	47.138096	11.315961	46.294299	10.209338	
13	24.594675	-11.227460	25.034677	-10.786499	14.603604	-21.481357	46.688974	10.867798	47.130893	11.308759	46.280378	10.195417	
14	24.602433	-11.219702	25.112053	-10.709123	14.714401	-21.370560	46.611598	10.790422	47.123135	11.301000	46.265391	10.180430	
15	24.610742	-11.211393	25.194885	-10.626291	14.833060	-21.251901	46.528766	10.707590	47.114826	11.292691	46.249347	10.164386	
16	24.619596	-11.202538	25.283114	-10.538062	14.959507	-21.125454	46.440537	10.619361	47.105971	11.283837	46.232259	10.147298	
