#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	10.898876	8.297794	10.898876	8.297794	0.013718	-2.663925	
1	10.899177	8.298096	10.901888	8.300806	0.017934	-2.659709	
2	10.900081	8.298999	10.910922	8.309840	0.030581	-2.647062	
3	10.901586	8.300504	10.925972	8.324890	0.051651	-2.625992	
4	10.903691	8.302610	10.947029	8.345947	0.081131	-2.596511	
5	10.906397	8.305315	10.974081	8.372999	0.119004	-2.558639	
6	10.909700	8.308618	11.007111	8.406029	0.165247	-2.512396	
7	10.913599	8.312517	11.046100	8.445018	0.219831	-2.457812	
8	10.918091	8.317009	11.091023	8.489942	0.282724	-2.394919	
9	10.923174	8.322092	11.141855	8.540773	0.353888	-2.323755	
10	10.928845	8.327763	11.198564	8.597482	0.433280	-2.244363	
11	10.935100	8.334018	11.261116	8.660034	0.520853	-2.156790	
12	10.941936	8.340854	11.329473	8.728391	0.616553	-2.061090	
13	10.949348	8.348266	11.403594	8.802513	0.720323	-1.957320	
14	10.957332	8.356250	11.483436	8.882354	0.832101	-1.845542	
15	10.965883	8.364802	11.568948	8.967866	0.951818	-1.725824	
16	10.974997	8.373915	11.660081	9.058999	1.079404	-1.598239	
17	10.984666	8.383585	11.756779	9.155697	1.214781	-1.462862	
18	10.994887	8.393805	11.858983	9.257901	1.357868	-1.319775	
19	11.005652	8.404570	11.966633	9.365551	1.508577	-1.169065	
20	11.016955	8.415873	12.079664	9.478582	1.666820	-1.010823	
21	11.028789	8.427707	12.198006	9.596924	1.832500	-0.845143	
22	11.041148	8.440066	12.321590	9.720508	2.005517	-0.672126	
23	11.054023	8.452941	12.450341	9.849259	2.185768	-0.491875	
24	11.067407	8.466325	12.584180	9.983098	2.373143	-0.304500	
25	11.081291	8.480210	12.723028	10.121946	2.567530	-0.110113	
26	11.095669	8.494587	12.866801	10.265719	2.768812	0.091169	
27	11.110530	8.509448	13.015412	10.414330	2.976868	0.299225	
28	11.125866	8.524784	13.168772	10.567690	3.191571	0.513928	
29	11.141667	8.540585	13.326788	10.725706	3.412794	0.735151	
30	11.157925	8.556843	13.489365	10.888283	3.640402	0.962759	
31	11.174629	8.573547	13.656405	11.055324	3.874258	1.196616	
32	11.191769	8.590688	13.827808	11.226727	4.114223	1.436580	
33	11.209336	8.608254	14.003471	11.402389	4.360150	1.682507	
34	11.227317	8.626235	14.183287	11.582205	4.611892	1.934249	
35	11.245703	8.644621	14.367148	11.766066	4.869298	2.191655	
36	11.264483	8.663401	14.554943	11.953862	5.132212	2.454569	
37	11.283645	8.682563	14.746560	12.145478	5.400475	2.722833	
38	11.303177	8.702095	14.941883	12.340801	5.673927	2.996285	
39	11.323068	8.721986	15.140794	12.539712	5.952403	3.274760	
40	11.343306	8.742224	15.343174	12.742092	6.235734	3.558092	
41	11.363879	8.762797	15.548900	12.947818	6.523751	3.846108	
42	11.384773	8.783692	15.757849	13.156767	6.816279	4.138636	
43	11.405978	8.804896	15.969894	13.368812	7.113143	4.435500	
44	11.427479	8.826398	16.184909	13.583827	7.414163	4.736521	
45	11.449265	8.848183	16.402763	13.801681	7.719159	5.041516	
46	11.471321	8.870239	16.623325	14.022243	8.027946	5.350304	
47	11.493635	8.892553	16.846463	14.245381	8.340339	5.662696	
48	11.516193	8.915111	17.072042	14.470960	8.656150	5.978507	
49	11.538981	8.937899	17.299926	14.698844	8.975187	6.297544	
50	11.561986	8.960904	17.529978	14.928896	9.297260	6.619617	
51	11.585194	8.984113	17.762059	15.160977	9.622173	6.944530	
52	11.608592	9.007510	17.996029	15.394948	9.949732	7.272089	
53	11.632163	9.031082	18.231749	15.630667	10.279739	7.602096	
54	11.655896	9.054814	18.469074	15.867993	10.611995	7.934352	
55	11.679775	9.078693	18.707864	16.106782	10.946300	8.268657	
56	11.703786	9.102704	18.947973	16.346891	11.282453	8.604810	
57	11.727914	9.126832	19.189257	16.588175	11.620251	8.942608	
58	11.752146	9.151064	19.431571	16.830490	11.959491	9.281848	
59	11.776466	9.175384	19.674769	17.073688	12.299968	9.622325	
60	11.800859	9.199777	19.918705	17.317623	12.641478	9.963835	
61	11.825312	9.224230	20.163231	17.562149	12.983814	10.306171	
62	11.849809	9.248727	20.408199	17.807118	13.326770	10.649127	
63	11.874335	9.273253	20.653464	18.052382	13.670140	10.992498	
64	11.898876	9.297794	20.898876	18.297794	14.013718	11.336075	
65	11.923417	9.322336	21.144288	18.543207	14.357295	11.679652	
66	11.947944	9.346862	21.389553	18.788471	14.700665	12.023022	
67	11.972441	9.371359	21.634522	19.033440	15.043622	12.365979	
68	11.996893	9.395811	21.879048	19.277966	15.385958	12.708315	
69	12.021287	9.420205	22.122983	19.521901	15.727467	13.049824	
70	12.045607	9.444525	22.366181	19.765099	16.067944	13.390301	
71	12.069838	9.468756	22.608495	20.007413	16.407184	13.729541	
72	12.093967	9.492885	22.849779	20.248698	16.744982	14.067339	
73	12.117977	9.516896	23.089889	20.488807	17.081135	14.403492	
74	12.141856	9.540775	23.328678	20.727596	17.415440	14.737797	
75	12.165589	9.564507	23.566004	20.964922	17.747696	15.070053	
76	12.189161	9.588079	23.801723	21.200641	18.077703	15.400060	
77	12.212558	9.611476	24.035694	21.434612	18.405262	15.727619	
78	12.235766	9.634684	24.267775	21.666693	18.730176	16.052533	
79	12.258771	9.657689	24.497827	21.896745	19.052248	16.374605	
80	12.281560	9.680478	24.725711	22.124629	19.371286	16.693643	
81	12.304118	9.703036	24.951289	22.350207	19.687096	17.009453	
82	12.326431	9.725349	25.174427	22.573345	19.999489	17.321846	
83	12.348488	9.747406	25.394989	22.793908	20.308276	17.630633	
84	12.370273	9.769191	25.612844	23.011762	20.613272	17.935629	
85	12.391774	9.790693	25.827858	23.226776	20.914292	18.236650	
86	12.412979	9.811897	26.039904	23.438822	21.211156	18.533513	
87	12.433874	9.832792	26.248852	23.647771	21.503684	18.826042	
88	12.454446	9.853365	26.454579	23.853497	21.791701	19.114058	
89	12.474684	9.873603	26.656958	24.055876	22.075032	19.397390	
90	12.494575	9.893494	26.855869	24.254787	22.353508	19.675865	
91	12.514108	9.913026	27.051192	24.450110	22.626960	19.949317	
92	12.533269	9.932188	27.242809	24.641727	22.895224	20.217581	
93	12.552049	9.950967	27.430605	24.829523	23.158137	20.480495	
94	12.570435	9.969353	27.614466	25.013384	23.415543	20.737900	
95	12.588417	9.987335	27.794282	25.193200	23.667285	20.989642	
96	12.605983	10.004901	27.969944	25.368862	23.913213	21.235570	
97	12.623123	10.022041	28.141347	25.540265	24.153177	21.475534	
98	12.639827	10.038745	28.308387	25.707306	24.387033	21.709391	
99	12.656085	10.055003	28.470965	25.869883	24.614642	21.936999	
100	12.671887	10.070805	28.628981	26.027899	24.835864	22.158221	
101	12.687223	10.086141	28.782340	26.181259	25.050568	22.372925	
102	12.702084	10.101002	28.930952	26.329870	25.258623	22.580980	
103	12.716461	10.115379	29.074724	26.473642	25.459905	22.782262	
104	12.730346	10.129264	29.213572	26.612490	25.654292	22.976649	
105	12.743730	10.142648	29.347412	26.746330	25.841668	23.164025	
106	12.756605	10.155523	29.476162	26.875080	26.021918	23.344275	
107	12.768963	10.167881	29.599746	26.998664	26.194936	23.517293	
108	12.780797	10.179716	29.718089	27.117007	26.360615	23.682973	
109	12.792100	10.191019	29.831119	27.230037	26.518858	23.841215	
110	12.802865	10.201784	29.938769	27.337687	26.669568	23.991925	
111	12.813086	10.212004	30.040974	27.439892	26.812654	24.135011	
112	12.822756	10.221674	30.137672	27.536590	26.948031	24.270388	
113	12.831869	10.230787	30.228804	27.627722	27.075617	24.397974	
114	12.840420	10.239338	30.314317	27.713235	27.195335	24.517692	
115	12.848404	10.247323	30.394158	27.793076	27.307112	24.629469	
116	12.855817	10.254735	30.468280	27.867198	27.410882	24.733240	
117	12.862652	10.261570	30.536637	27.935555	27.506583	24.828940	
118	12.868907	10.267826	30.599189	27.998107	27.594155	24.916512	
119	12.874578	10.273496	30.655897	28.054816	27.673547	24.995905	
120	12.879661	10.278580	30.706729	28.105647	27.744712	25.067069	
