#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.383392	15.031342	-5.383392	15.031342	-16.542542	4.211243	
1	-5.383091	15.031643	-5.380381	15.034353	-16.538325	4.215459	
2	-5.382188	15.032546	-5.371347	15.043387	-16.525678	4.228106	
3	-5.380683	15.034051	-5.356297	15.058437	-16.504608	4.249176	
4	-5.378577	15.036157	-5.335240	15.079494	-16.475128	4.278657	
5	-5.375872	15.038862	-5.308188	15.106546	-16.437255	4.316529	
6	-5.372569	15.042165	-5.275157	15.139576	-16.391013	4.362772	
7	-5.368670	15.046064	-5.236169	15.178565	-16.336428	4.417356	
8	-5.364178	15.050556	-5.191245	15.223489	-16.273535	4.480249	
9	-5.359094	15.055639	-5.140414	15.274320	-16.202371	4.551413	
10	-5.353424	15.061310	-5.083705	15.331029	-16.122979	4.630805	
11	-5.347168	15.067565	-5.021153	15.393581	-16.035406	4.718378	
12	-5.340333	15.074401	-4.952796	15.461938	-15.939706	4.814078	
13	-5.332921	15.081813	-4.878674	15.536060	-15.835936	4.917848	
14	-5.324936	15.089797	-4.798833	15.615901	-15.724158	5.029626	
15	-5.316385	15.098349	-4.713320	15.701414	-15.604441	5.149343	
16	-5.307272	15.107462	-4.622188	15.792546	-15.476855	5.276929	
17	-5.297602	15.117132	-4.525490	15.889244	-15.341478	5.412306	
18	-5.287382	15.127352	-4.423285	15.991449	-15.198392	5.555393	
19	-5.276617	15.138117	-4.315635	16.099099	-15.047682	5.706102	
20	-5.265314	15.149420	-4.202605	16.212129	-14.889439	5.864345	
21	-5.253479	15.161255	-4.084262	16.330472	-14.723759	6.030025	
22	-5.241121	15.173613	-3.960678	16.454055	-14.550742	6.203042	
23	-5.228246	15.186488	-3.831928	16.582806	-14.370491	6.383293	
24	-5.214862	15.199872	-3.698088	16.716645	-14.183116	6.570668	
25	-5.200977	15.213757	-3.559240	16.855493	-13.988729	6.765055	
26	-5.186600	15.228134	-3.415468	16.999266	-13.787447	6.966337	
27	-5.171739	15.242995	-3.266857	17.147877	-13.579391	7.174393	
28	-5.156403	15.258331	-3.113497	17.301237	-13.364688	7.389096	
29	-5.140601	15.274133	-2.955481	17.459253	-13.143465	7.610319	
30	-5.124343	15.290390	-2.792904	17.621830	-12.915857	7.837927	
31	-5.107639	15.307094	-2.625863	17.788871	-12.682001	8.071784	
32	-5.090499	15.324235	-2.454460	17.960274	-12.442036	8.311748	
33	-5.072933	15.341801	-2.278798	18.135936	-12.196109	8.557675	
34	-5.054951	15.359783	-2.098982	18.315752	-11.944367	8.809417	
35	-5.036565	15.378169	-1.915121	18.499613	-11.686961	9.066823	
36	-5.017786	15.396948	-1.727325	18.687409	-11.424047	9.329737	
37	-4.998624	15.416110	-1.535708	18.879026	-11.155784	9.598000	
