#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	9.155334	9.155334	9.155334	9.155334	-2.334473	-2.334473	
1	9.155636	9.155636	9.158346	9.158346	-2.330256	-2.330256	
2	9.156539	9.156539	9.167380	9.167380	-2.317609	-2.317609	
3	9.158044	9.158044	9.182430	9.182430	-2.296539	-2.296539	
4	9.160150	9.160150	9.203487	9.203487	-2.267059	-2.267059	
5	9.162855	9.162855	9.230539	9.230539	-2.229186	-2.229186	
6	9.166158	9.166158	9.263569	9.263569	-2.182944	-2.182944	
7	9.170057	9.170057	9.302558	9.302558	-2.128360	-2.128360	
8	9.174549	9.174549	9.347482	9.347482	-2.065467	-2.065467	
9	9.179632	9.179632	9.398313	9.398313	-1.994302	-1.994302	
10	9.185303	9.185303	9.455022	9.455022	-1.914910	-1.914910	
11	9.191558	9.191558	9.517574	9.517574	-1.827338	-1.827338	
12	9.198394	9.198394	9.585931	9.585931	-1.731637	-1.731637	
13	9.205806	9.205806	9.660053	9.660053	-1.627867	-1.627867	
14	9.213790	9.213790	9.739894	9.739894	-1.516090	-1.516090	
15	9.222342	9.222342	9.825406	9.825406	-1.396372	-1.396372	
16	9.231455	9.231455	9.916539	9.916539	-1.268786	-1.268786	
17	9.241125	9.241125	10.013237	10.013237	-1.133409	-1.133409	
18	9.251345	9.251345	10.115442	10.115442	-0.990323	-0.990323	
19	9.262110	9.262110	10.223091	10.223091	-0.839613	-0.839613	
20	9.273413	9.273413	10.336122	10.336122	-0.681370	-0.681370	
21	9.285247	9.285247	10.454465	10.454465	-0.515691	-0.515691	
22	9.297606	9.297606	10.578048	10.578048	-0.342673	-0.342673	
23	9.310481	9.310481	10.706799	10.706799	-0.162423	-0.162423	
24	9.323865	9.323865	10.840638	10.840638	0.024953	0.024953	
25	9.337750	9.337750	10.979486	10.979486	0.219340	0.219340	
26	9.352127	9.352127	11.123259	11.123259	0.420622	0.420622	
27	9.366988	9.366988	11.271870	11.271870	0.628677	0.628677	
28	9.382324	9.382324	11.425230	11.425230	0.843381	0.843381	
