#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.852432	-1.839462	-1.852432	-1.839462	-12.811310	-12.806122	
1	-1.852131	-1.839161	-1.849420	-1.836450	-12.807093	-12.801905	
2	-1.851228	-1.838258	-1.840387	-1.827417	-12.794446	-12.789258	
3	-1.849723	-1.836753	-1.825337	-1.812367	-12.773376	-12.768188	
4	-1.847617	-1.834647	-1.804280	-1.791310	-12.743896	-12.738708	
5	-1.844912	-1.831942	-1.777228	-1.764258	-12.706023	-12.700835	
6	-1.841609	-1.828639	-1.744197	-1.731227	-12.659781	-12.654593	
7	-1.837710	-1.824740	-1.705209	-1.692239	-12.605197	-12.600009	
8	-1.833218	-1.820248	-1.660285	-1.647315	-12.542304	-12.537116	
9	-1.828134	-1.815164	-1.609454	-1.596484	-12.471140	-12.465952	
10	-1.822464	-1.809494	-1.552745	-1.539775	-12.391747	-12.386559	
11	-1.816208	-1.803238	-1.490193	-1.477223	-12.304175	-12.298987	
12	-1.809373	-1.796403	-1.421836	-1.408866	-12.208475	-12.203287	
13	-1.801960	-1.788990	-1.347714	-1.334744	-12.104704	-12.099516	
14	-1.793976	-1.781006	-1.267873	-1.254903	-11.992927	-11.987739	
15	-1.785425	-1.772455	-1.182360	-1.169390	-11.873209	-11.868021	
16	-1.776312	-1.763342	-1.091228	-1.078258	-11.745623	-11.740435	
17	-1.766642	-1.753672	-0.994530	-0.981560	-11.610246	-11.605058	
18	-1.756422	-1.743452	-0.892325	-0.879355	-11.467160	-11.461972	
19	-1.745657	-1.732687	-0.784675	-0.771705	-11.316450	-11.311262	
20	-1.734354	-1.721384	-0.671645	-0.658675	-11.158208	-11.153020	
21	-1.722519	-1.709549	-0.553302	-0.540332	-10.992528	-10.987340	
22	-1.710161	-1.697191	-0.429718	-0.416748	-10.819510	-10.814322	
23	-1.697286	-1.684316	-0.300968	-0.287998	-10.639260	-10.634072	
24	-1.683902	-1.670932	-0.167128	-0.154158	-10.451884	-10.446696	
25	-1.670017	-1.657047	-0.028280	-0.015310	-10.257497	-10.252309	
26	-1.655640	-1.642670	0.115492	0.128462	-10.056215	-10.051027	
27	-1.640779	-1.627809	0.264103	0.277073	-9.848160	-9.842972	
