#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	12.574279	-10.246323	12.574279	-10.246323	1.774613	-20.902817	34.843415	12.022812	34.843415	12.022812	33.948898	11.271469	
1	12.574577	-10.246026	12.577255	-10.243348	1.778816	-20.898613	34.840440	12.019837	34.843117	12.022515	33.948309	11.270880	
2	12.575469	-10.245133	12.586179	-10.234424	1.791424	-20.886005	34.831515	12.010913	34.842225	12.021622	33.946541	11.269112	
3	12.576956	-10.243646	12.601047	-10.219556	1.812429	-20.865001	34.816648	11.996045	34.840738	12.020136	33.943597	11.266167	
4	12.579036	-10.241566	12.621848	-10.198755	1.841817	-20.835612	34.795847	11.975244	34.838658	12.018055	33.939477	11.262048	
5	12.581709	-10.238894	12.648569	-10.172034	1.879572	-20.797857	34.769125	11.948523	34.835985	12.015383	33.934184	11.256755	
6	12.584972	-10.235631	12.681193	-10.139409	1.925670	-20.751759	34.736501	11.915898	34.832722	12.012120	33.927723	11.250293	
7	12.588823	-10.231779	12.719700	-10.100903	1.980083	-20.697346	34.697994	11.877392	34.828870	12.008268	33.920096	11.242667	
8	12.593261	-10.227341	12.764064	-10.056539	2.042778	-20.634651	34.653631	11.833028	34.824433	12.003830	33.911309	11.233880	
9	12.598283	-10.222320	12.814256	-10.006346	2.113717	-20.563712	34.603438	11.782835	34.819411	11.998809	33.901368	11.223939	
10	12.603885	-10.216718	12.870245	-9.950357	2.192857	-20.484572	34.547449	11.726846	34.813809	11.993207	33.890279	11.212850	
11	12.610064	-10.210538	12.931995	-9.888608	2.280149	-20.397280	34.485700	11.665097	34.807630	11.987028	33.878049	11.200620	
12	12.616816	-10.203786	12.999464	-9.821139	2.375541	-20.301888	34.418230	11.597628	34.800877	11.980275	33.864685	11.187256	
13	12.624138	-10.196464	13.072610	-9.747993	2.478975	-20.198454	34.345084	11.524482	34.793556	11.972953	33.850198	11.172769	
14	12.632025	-10.188577	13.151385	-9.669217	2.590387	-20.087042	34.266309	11.445707	34.785669	11.965067	33.834595	11.157166	
15	12.640472	-10.180131	13.235738	-9.584864	2.709710	-19.967719	34.181956	11.361354	34.777222	11.956620	33.817887	11.140458	
16	12.649473	-10.171129	13.325614	-9.494989	2.836871	-19.840558	34.092080	11.271478	34.768220	11.947618	33.800085	11.122656	
17	12.659024	-10.161578	13.420954	-9.399648	2.971793	-19.705636	33.996740	11.176138	34.758669	11.938067	33.781201	11.103771	
18	12.669119	-10.151483	13.521696	-9.298907	3.114394	-19.563035	33.895999	11.075396	34.748574	11.927972	33.761245	11.083816	
19	12.679752	-10.140850	13.627773	-9.192829	3.264587	-19.412843	33.789921	10.969319	34.737942	11.917340	33.740233	11.062803	
20	12.690916	-10.129687	13.739116	-9.081486	3.422280	-19.255149	33.678578	10.857976	34.726778	11.906176	33.718176	11.040747	
21	12.702604	-10.117999	13.855651	-8.964952	3.587377	-19.090052	33.562044	10.741441	34.715090	11.894488	33.695090	11.017660	
22	12.714809	-10.105793	13.977300	-8.843303	3.759779	-18.917650	33.440394	10.619792	34.702885	11.882283	33.670989	10.993559	
23	12.727524	-10.093078	14.103982	-8.716620	3.939379	-18.738050	33.313712	10.493109	34.690170	11.869567	33.645889	10.968460	
24	12.740742	-10.079861	14.235613	-8.584990	4.126069	-18.551360	33.182081	10.361479	34.676952	11.856350	33.619807	10.942377	
25	12.754453	-10.066149	14.372103	-8.448499	4.319734	-18.357695	33.045591	10.224989	34.663241	11.842638	33.592759	10.915330	
26	12.768651	-10.051952	14.513360	-8.307243	4.520257	-18.157172	32.904334	10.083732	34.649043	11.828441	33.564763	10.887334	
27	12.783325	-10.037277	14.659287	-8.161316	4.727515	-17.949914	32.758407	9.937805	34.634368	11.813766	33.535838	10.858409	
28	12.798469	-10.022134	14.809784	-8.010819	4.941382	-17.736047	32.607910	9.787308	34.619225	11.798623	33.506003	10.828574	
29	12.814071	-10.006531	14.964746	-7.855856	5.161728	-17.515702	32.452948	9.632346	34.603623	11.783021	33.475277	10.797848	
30	12.830123	-9.990479	15.124065	-7.696537	5.388417	-17.289012	32.293629	9.473027	34.587571	11.766968	33.443680	10.766251	
31	12.846615	-9.973987	15.287628	-7.532974	5.621311	-17.056118	32.130066	9.309463	34.571079	11.750476	33.411234	10.733805	
32	12.863537	-9.957065	15.455318	-7.365284	5.860269	-16.817160	31.962376	9.141773	34.554156	11.733554	33.377960	10.700531	
33	12.880879	-9.939723	15.627014	-7.193589	6.105144	-16.572285	31.790680	8.970078	34.536814	11.716212	33.343880	10.666451	
34	12.898631	-9.921971	15.802589	-7.018014	6.355786	-16.321643	31.615106	8.794503	34.519063	11.698461	33.309017	10.631588	
35	12.916781	-9.903822	15.981912	-6.838691	6.612043	-16.065386	31.435783	8.615180	34.500913	11.680311	33.273394	10.595965	
36	12.935318	-9.885284	16.164846	-6.655756	6.873757	-15.803673	31.252848	8.432246	34.482376	11.661773	33.237035	10.559606	
37	12.954232	-9.866370	16.351251	-6.469352	7.140767	-15.536662	31.066444	8.245841	34.463462	11.642860	33.199964	10.522535	
38	12.973511	-9.847092	16.540978	-6.279625	7.412912	-15.264518	30.876717	8.056114	34.444183	11.623581	33.162208	10.484778	
39	12.993143	-9.827460	16.733873	-6.086730	7.690022	-14.987407	30.683822	7.863219	34.424551	11.603949	33.123790	10.446361	
40	13.013116	-9.807486	16.929774	-5.890829	7.971930	-14.705499	30.487920	7.667318	34.404578	11.583976	33.084738	10.407309	
41	13.033418	-9.787184	17.128513	-5.692090	8.258461	-14.418968	30.289181	7.468579	34.384275	11.563673	33.045078	10.367649	
42	13.054038	-9.766564	17.329912	-5.490691	8.549440	-14.127989	30.087783	7.267180	34.363656	11.543054	33.004838	10.327408	
43	13.074962	-9.745641	17.533782	-5.286820	8.844688	-13.832741	29.883912	7.063310	34.342732	11.522130	32.964045	10.286615	
44	13.096178	-9.724425	17.739926	-5.080677	9.144023	-13.533406	29.677769	6.857166	34.321516	11.500914	32.922727	10.245298	
45	13.117672	-9.702930	17.948130	-4.872473	9.447260	-13.230169	29.469564	6.648962	34.300021	11.479419	32.880914	10.203485	
46	13.139433	-9.681169	18.158168	-4.662435	9.754214	-12.923215	29.259526	6.438924	34.278261	11.457658	32.838636	10.161206	
47	13.161447	-9.659155	18.369795	-4.450808	10.064694	-12.612735	29.047900	6.227297	34.256247	11.435645	32.795921	10.118491	
48	13.183700	-9.636902	18.582744	-4.237858	10.378509	-12.298920	28.834950	6.014348	34.233994	11.413391	32.752800	10.075371	
49	13.206179	-9.614423	18.796725	-4.023878	10.695465	-11.981964	28.620970	5.800367	34.211514	11.390912	32.709305	10.031876	
50	13.228871	-9.591731	19.011414	-3.809188	11.015365	-11.662064	28.406280	5.585678	34.188823	11.368220	32.665467	9.988038	
51	13.251762	-9.568841	19.226453	-3.594150	11.338012	-11.339417	28.191242	5.370639	34.165932	11.345330	32.621318	9.943889	
52	13.274837	-9.545765	19.441434	-3.379168	11.663204	-11.014225	27.976260	5.155658	34.142857	11.322254	32.576891	9.899461	
53	13.298084	-9.522519	19.655894	-3.164708	11.990740	-10.686689	27.761800	4.941197	34.119610	11.299008	32.532218	9.854789	
54	13.321487	-9.499115	19.869298	-2.951305	12.320415	-10.357014	27.548397	4.727794	34.096207	11.275604	32.487333	9.809904	
55	13.345033	-9.475569	20.081016	-2.739587	12.652025	-10.025404	27.336679	4.516076	34.072660	11.252058	32.442271	9.764842	
56	13.368708	-9.451894	20.290305	-2.530298	12.985361	-9.692068	27.127389	4.306787	34.048986	11.228383	32.397066	9.719637	
57	13.392497	-9.428105	20.496273	-2.324330	13.320214	-9.357215	26.921422	4.100819	34.025196	11.204594	32.351754	9.674325	
58	13.416387	-9.404216	20.697835	-2.122767	13.656375	-9.021054	26.719859	3.899257	34.001307	11.180705	32.306370	9.628940	
59	13.440361	-9.380241	20.893665	-1.926938	13.993632	-8.683797	26.524030	3.703427	33.977333	11.156730	32.260950	9.583521	
60	13.464407	-9.356195	21.082123	-1.738480	14.331772	-8.345657	26.335571	3.514969	33.953287	11.132685	32.215533	9.538104	
