#    itr              mu            ntot            mtot            etot
       1       -6.672000        2.799683        2.799683      -48.577408
       2       12.079000        2.799683       -2.128662        7.426609
       3       12.176000        2.799072        1.401001       11.181259
       4       12.652000        2.799194       -0.849365       13.785092
       5       12.850000        2.799438        0.500000       14.999339
       6       12.936000        2.799194       -0.292725       15.449422
       7       12.965000        2.799194        0.168213       15.602508
       8       12.979000        2.799438       -0.097656       15.660141
       9       12.993000        2.799194        0.056396       15.677590
      10       12.982000        2.799683       -0.033447       15.686710
      11       12.991000        2.799194        0.022217       15.688624
      12       12.990000        2.799927       -0.015625       15.692666
      13       12.993000        2.799438        0.011230       15.696212
      14       12.988000        2.799194       -0.006592       15.687135
      15       12.983000        2.799194        0.004639       15.684209
      16       12.982000        2.799683       -0.003174       15.690719
      17       12.980000        2.799194        0.002686       15.690707
      18       12.978000        2.799194       -0.002686       15.684544
      19       12.978000        2.799194        0.002686       15.684544
