# n = 0.4 U  = 12.0 J = 3.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       -6.633000        0.399292        0.042480       -4.318475
       2       -6.813000        0.399048        0.020142       -4.181986
       3       -6.796000        0.399048        0.009155       -4.196348
       4       -6.800000        0.399048        0.005005       -4.193271
       5       -6.790000        0.399536        0.002563       -4.196808
       6       -6.793000        0.399048        0.001343       -4.191624
       7       -6.799000        0.399048        0.000366       -4.193454
       8       -6.796000        0.399536        0.000610       -4.197109
       9       -6.792000        0.399048        0.000366       -4.191616
      10       -6.796000        0.399536        0.000610       -4.197109
      11       -6.792000        0.399048        0.000366       -4.191616
      12       -6.796000        0.399536        0.000610       -4.197109
      13       -6.792000        0.399048        0.000366       -4.191616
      14       -6.796000        0.399536        0.000610       -4.197109
      15       -6.792000        0.399048        0.000366       -4.191616
      16       -6.796000        0.399536        0.000610       -4.197109
      17       -6.792000        0.399048        0.000366       -4.191616
      18       -6.796000        0.399536        0.000610       -4.197109
      19       -6.792000        0.399048        0.000366       -4.191616
      20       -6.796000        0.399536        0.000610       -4.197109
      21       -6.792000        0.399048        0.000366       -4.191616
      22       -6.796000        0.399536        0.000610       -4.197109
      23       -6.792000        0.399048        0.000366       -4.191616
      24       -6.796000        0.399536        0.000610       -4.197109
      25       -6.792000        0.399048        0.000366       -4.191616
      26       -6.796000        0.399536        0.000610       -4.197109
      27       -6.792000        0.399048        0.000366       -4.191616
      28       -6.796000        0.399536        0.000610       -4.197109
      29       -6.792000        0.399048        0.000366       -4.191616
      30       -6.796000        0.399536        0.000610       -4.197109
      31       -6.792000        0.399048        0.000366       -4.191616
      32       -6.796000        0.399536        0.000610       -4.197109
      33       -6.792000        0.399048        0.000366       -4.191616
      34       -6.796000        0.399536        0.000610       -4.197109
      35       -6.792000        0.399048        0.000366       -4.191616
      36       -6.796000        0.399536        0.000610       -4.197109
      37       -6.792000        0.399048        0.000366       -4.191616
      38       -6.796000        0.399536        0.000610       -4.197109
      39       -6.792000        0.399048        0.000366       -4.191616
      40       -6.796000        0.399536        0.000610       -4.197109
      41       -6.792000        0.399048        0.000366       -4.191616
      42       -6.796000        0.399536        0.000610       -4.197109
      43       -6.792000        0.399048        0.000366       -4.191616
      44       -6.796000        0.399536        0.000610       -4.197109
      45       -6.792000        0.399048        0.000366       -4.191616
      46       -6.796000        0.399536        0.000610       -4.197109
      47       -6.792000        0.399048        0.000366       -4.191616
      48       -6.796000        0.399536        0.000610       -4.197109
      49       -6.792000        0.399048        0.000366       -4.191616
      50       -6.796000        0.399536        0.000610       -4.197109
      51       -6.792000        0.399048        0.000366       -4.191616
      52       -6.796000        0.399536        0.000610       -4.197109
      53       -6.792000        0.399048        0.000366       -4.191616
      54       -6.796000        0.399536        0.000610       -4.197109
      55       -6.792000        0.399048        0.000366       -4.191616
      56       -6.796000        0.399536        0.000610       -4.197109
      57       -6.792000        0.399048        0.000366       -4.191616
      58       -6.796000        0.399536        0.000610       -4.197109
      59       -6.792000        0.399048        0.000366       -4.191616
      60       -6.796000        0.399536        0.000610       -4.197109
      61       -6.792000        0.399048        0.000366       -4.191616
      62       -6.796000        0.399536        0.000610       -4.197109
      63       -6.792000        0.399048        0.000366       -4.191616
      64       -6.796000        0.399536        0.000610       -4.197109
      65       -6.792000        0.399048        0.000366       -4.191616
      66       -6.796000        0.399536        0.000610       -4.197109
      67       -6.792000        0.399048        0.000366       -4.191616
      68       -6.796000        0.399536        0.000610       -4.197109
      69       -6.792000        0.399048        0.000366       -4.191616
      70       -6.796000        0.399536        0.000610       -4.197109
      71       -6.792000        0.399048        0.000366       -4.191616
      72       -6.796000        0.399536        0.000610       -4.197109
      73       -6.792000        0.399048        0.000366       -4.191616
      74       -6.796000        0.399536        0.000610       -4.197109
      75       -6.792000        0.399048        0.000366       -4.191616
      76       -6.796000        0.399536        0.000610       -4.197109
      77       -6.792000        0.399048        0.000366       -4.191616
      78       -6.796000        0.399536        0.000610       -4.197109
      79       -6.792000        0.399048        0.000366       -4.191616
      80       -6.796000        0.399536        0.000610       -4.197109
      81       -6.792000        0.399048        0.000366       -4.191616
      82       -6.796000        0.399536        0.000610       -4.197109
      83       -6.792000        0.399048        0.000366       -4.191616
      84       -6.796000        0.399536        0.000610       -4.197109
      85       -6.792000        0.399048        0.000366       -4.191616
      86       -6.796000        0.399536        0.000610       -4.197109
      87       -6.792000        0.399048        0.000366       -4.191616
      88       -6.796000        0.399536        0.000610       -4.197109
      89       -6.792000        0.399048        0.000366       -4.191616
      90       -6.796000        0.399536        0.000610       -4.197109
      91       -6.792000        0.399048        0.000366       -4.191616
      92       -6.796000        0.399536        0.000610       -4.197109
      93       -6.792000        0.399048        0.000366       -4.191616
      94       -6.796000        0.399536        0.000610       -4.197109
      95       -6.792000        0.399048        0.000366       -4.191616
      96       -6.796000        0.399536        0.000610       -4.197109
      97       -6.792000        0.399048        0.000366       -4.191616
      98       -6.796000        0.399536        0.000610       -4.197109
      99       -6.792000        0.399048        0.000366       -4.191616
