#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.584900	-9.562775	-9.584900	-9.562775	-20.485260	-20.465424	12.415100	12.437226	12.415100	12.437226	11.514740	11.534576	
1	-9.584599	-9.562474	-9.581888	-9.559763	-20.481044	-20.461207	12.412088	12.434214	12.414799	12.436924	11.514138	11.533974	
2	-9.583696	-9.561570	-9.572855	-9.550729	-20.468396	-20.448560	12.403055	12.425180	12.413896	12.436021	11.512331	11.532167	
3	-9.582191	-9.560065	-9.557805	-9.535679	-20.447326	-20.427490	12.388005	12.410130	12.412391	12.434516	11.509321	11.529157	
4	-9.580085	-9.557960	-9.536747	-9.514622	-20.417846	-20.398010	12.366948	12.389073	12.410285	12.432410	11.505109	11.524946	
5	-9.577380	-9.555254	-9.509695	-9.487570	-20.379974	-20.360137	12.339896	12.362021	12.407580	12.429705	11.499699	11.519536	
6	-9.574077	-9.551951	-9.476665	-9.454540	-20.333731	-20.313895	12.306865	12.328991	12.404277	12.426402	11.493093	11.512929	
7	-9.570178	-9.548052	-9.437676	-9.415551	-20.279147	-20.259311	12.267877	12.290002	12.400378	12.422503	11.485295	11.505132	
8	-9.565685	-9.543560	-9.392753	-9.370628	-20.216254	-20.196418	12.222953	12.245078	12.395886	12.418011	11.476311	11.496147	
9	-9.560602	-9.538477	-9.341921	-9.319796	-20.145090	-20.125253	12.172122	12.194247	12.390802	12.412928	11.466144	11.485981	
10	-9.554931	-9.532806	-9.285213	-9.263087	-20.065698	-20.045861	12.115413	12.137538	12.385132	12.407257	11.454803	11.474639	
11	-9.548676	-9.526551	-9.222661	-9.200535	-19.978125	-19.958289	12.052861	12.074986	12.378876	12.401002	11.442292	11.462129	
12	-9.541840	-9.519715	-9.154303	-9.132178	-19.882425	-19.862588	11.984504	12.006629	12.372041	12.394166	11.428621	11.448457	
13	-9.534428	-9.512303	-9.080182	-9.058057	-19.778655	-19.758818	11.910382	11.932507	12.364628	12.386754	11.413796	11.433633	
14	-9.526444	-9.504319	-9.000341	-8.978215	-19.666877	-19.647041	11.830541	11.852666	12.356644	12.378770	11.397828	11.417665	
15	-9.517893	-9.495768	-8.914828	-8.892703	-19.547159	-19.527323	11.745028	11.767154	12.348093	12.370218	11.380726	11.400562	
16	-9.508780	-9.486654	-8.823695	-8.801570	-19.419573	-19.399737	11.653896	11.676021	12.338980	12.361105	11.362499	11.382336	
17	-9.499110	-9.476985	-8.726998	-8.704872	-19.284197	-19.264360	11.557198	11.579323	12.329310	12.351435	11.343160	11.362996	
18	-9.488889	-9.466764	-8.624793	-8.602668	-19.141110	-19.121274	11.454993	11.477118	12.319090	12.341215	11.322719	11.342555	
19	-9.478124	-9.455999	-8.517143	-8.495018	-18.990400	-18.970564	11.347343	11.369469	12.308325	12.330450	11.301189	11.321025	
20	-9.466821	-9.444696	-8.404113	-8.381987	-18.832158	-18.812321	11.234313	11.256438	12.297022	12.319147	11.278583	11.298419	
21	-9.454987	-9.432862	-8.285770	-8.263645	-18.666478	-18.646641	11.115970	11.138095	12.285187	12.307312	11.254914	11.274750	
22	-9.442629	-9.420503	-8.162186	-8.140061	-18.493461	-18.473624	10.992386	11.014512	12.272829	12.294954	11.230197	11.250034	
23	-9.429754	-9.407628	-8.033436	-8.011310	-18.313210	-18.293374	10.863636	10.885761	12.259954	12.282079	11.204447	11.224284	
24	-9.416370	-9.394244	-7.899596	-7.877471	-18.125835	-18.105998	10.729796	10.751922	12.246570	12.268695	11.177679	11.197516	
25	-9.402485	-9.380360	-7.760748	-7.738623	-17.931447	-17.911611	10.590948	10.613074	12.232685	12.254810	11.149910	11.169746	
26	-9.388108	-9.365982	-7.616975	-7.594850	-17.730165	-17.710329	10.447176	10.469301	12.218308	12.240433	11.121155	11.140992	
27	-9.373246	-9.351121	-7.468364	-7.446239	-17.522110	-17.502274	10.298565	10.320690	12.203447	12.225572	11.091433	11.111269	
28	-9.357911	-9.335785	-7.315005	-7.292879	-17.307406	-17.287570	10.145205	10.167330	12.188111	12.210236	11.060761	11.080597	
29	-9.342109	-9.319984	-7.156989	-7.134863	-17.086184	-17.066347	9.987189	10.009314	12.172309	12.194434	11.029158	11.048994	
30	-9.325851	-9.303726	-6.994411	-6.972286	-16.858576	-16.838739	9.824612	9.846737	12.156051	12.178177	10.996642	11.016479	
31	-9.309147	-9.287022	-6.827371	-6.805246	-16.624719	-16.604883	9.657571	9.679696	12.139347	12.161473	10.963234	10.983071	
32	-9.292007	-9.269882	-6.655968	-6.633843	-16.384755	-16.364919	9.486168	9.508293	12.122207	12.144332	10.928954	10.948790	
33	-9.274441	-9.252315	-6.480306	-6.458180	-16.138828	-16.118991	9.310506	9.332631	12.104641	12.126766	10.893821	10.913658	
34	-9.256459	-9.234334	-6.300490	-6.278364	-15.887085	-15.867249	9.130690	9.152815	12.086659	12.108784	10.857858	10.877694	
35	-9.238073	-9.215948	-6.116629	-6.094503	-15.629680	-15.609843	8.946829	8.968954	12.068273	12.090398	10.821086	10.840922	
36	-9.219293	-9.197168	-5.928833	-5.906708	-15.366766	-15.346930	8.759033	8.781158	12.049494	12.071619	10.783527	10.803363	
37	-9.200132	-9.178006	-5.737216	-5.715091	-15.098502	-15.078666	8.567416	8.589541	12.030332	12.052457	10.745203	10.765040	
38	-9.180599	-9.158474	-5.541893	-5.519768	-14.825050	-14.805214	8.372093	8.394219	12.010800	12.032925	10.706139	10.725975	
39	-9.160708	-9.138583	-5.342982	-5.320857	-14.546575	-14.526738	8.173182	8.195308	11.990908	12.013034	10.666356	10.686193	
40	-9.140470	-9.118345	-5.140603	-5.118477	-14.263243	-14.243407	7.970803	7.992928	11.970670	11.992796	10.625880	10.645717	
41	-9.119898	-9.097772	-4.934876	-4.912751	-13.975227	-13.955390	7.765077	7.787202	11.950098	11.972223	10.584735	10.604572	
42	-9.099003	-9.076878	-4.725928	-4.703802	-13.682698	-13.662862	7.556128	7.578253	11.929203	11.951328	10.542946	10.562782	
43	-9.077798	-9.055673	-4.513882	-4.491757	-13.385835	-13.365998	7.344082	7.366208	11.907998	11.930124	10.500536	10.520373	
44	-9.056297	-9.034172	-4.298868	-4.276742	-13.084814	-13.064978	7.129068	7.151193	11.886497	11.908622	10.457534	10.477370	
45	-9.034511	-9.012386	-4.081014	-4.058888	-12.779819	-12.759982	6.911214	6.933339	11.864712	11.886837	10.413963	10.433799	
46	-9.012455	-8.990330	-3.860451	-3.838326	-12.471031	-12.451195	6.690651	6.712777	11.842655	11.864781	10.369850	10.389687	
47	-8.990141	-8.968016	-3.637313	-3.615188	-12.158638	-12.138802	6.467514	6.489639	11.820342	11.842467	10.325223	10.345059	
48	-8.967584	-8.945458	-3.411735	-3.389609	-11.842828	-11.822992	6.241935	6.264060	11.797784	11.819909	10.280107	10.299943	
49	-8.944795	-8.922670	-3.183851	-3.161725	-11.523791	-11.503954	6.014051	6.036176	11.774995	11.797121	10.234530	10.254367	
50	-8.921790	-8.899665	-2.953799	-2.931674	-11.201718	-11.181882	5.783999	5.806124	11.751990	11.774115	10.188520	10.208356	
51	-8.898582	-8.876457	-2.721718	-2.699592	-10.876804	-10.856968	5.551918	5.574043	11.728782	11.750907	10.142104	10.161940	
52	-8.875185	-8.853060	-2.487747	-2.465622	-10.549246	-10.529409	5.317947	5.340073	11.705385	11.727510	10.095309	10.115146	
53	-8.851613	-8.829488	-2.252028	-2.229903	-10.219239	-10.199402	5.082228	5.104353	11.681813	11.703938	10.048166	10.068002	
54	-8.827880	-8.805755	-2.014702	-1.992577	-9.886983	-9.867146	4.844902	4.867028	11.658080	11.680206	10.000700	10.020537	
55	-8.804001	-8.781876	-1.775913	-1.753788	-9.552677	-9.532841	4.606113	4.628238	11.634202	11.656327	9.952943	9.972779	
56	-8.779990	-8.757865	-1.535804	-1.513678	-9.216525	-9.196688	4.366004	4.388129	11.610191	11.632316	9.904921	9.924757	
57	-8.755862	-8.733737	-1.294519	-1.272394	-8.878727	-8.858890	4.124720	4.146845	11.586062	11.608187	9.856664	9.876500	
58	-8.731631	-8.709505	-1.052205	-1.030080	-8.539487	-8.519650	3.882406	3.904531	11.561831	11.583956	9.808201	9.828037	
59	-8.707311	-8.685186	-0.809007	-0.786882	-8.199010	-8.179173	3.639208	3.661333	11.537511	11.559636	9.759561	9.779398	
60	-8.682917	-8.660792	-0.565072	-0.542947	-7.857500	-7.837664	3.395272	3.417398	11.513117	11.535243	9.710774	9.730611	
61	-8.658465	-8.636339	-0.320547	-0.298421	-7.515164	-7.495328	3.150747	3.172872	11.488665	11.510790	9.661869	9.681706	
62	-8.633968	-8.611843	-0.075578	-0.053453	-7.172208	-7.152371	2.905778	2.927903	11.464168	11.486293	9.612875	9.632712	
63	-8.609441	-8.587316	0.169686	0.191812	-6.828837	-6.809001	2.660514	2.682639	11.439642	11.461767	9.563823	9.583659	
64	-8.584900	-8.562775	0.415098	0.437224	-6.485260	-6.465424	2.415102	2.437227	11.415100	11.437226	9.514740	9.534576	
65	-8.560359	-8.538234	0.660510	0.682635	-6.141683	-6.121846	2.169690	2.191815	11.390559	11.412684	9.465658	9.485494	
66	-8.535832	-8.513707	0.905773	0.927899	-5.798313	-5.778476	1.924427	1.946552	11.366033	11.388158	9.416605	9.436441	
67	-8.511336	-8.489210	1.150739	1.172864	-5.455356	-5.435520	1.679461	1.701586	11.341536	11.363661	9.367611	9.387447	
68	-8.486883	-8.464758	1.395182	1.417307	-5.113020	-5.093184	1.435018	1.457144	11.317083	11.339208	9.318706	9.338542	
69	-8.462489	-8.440364	1.639215	1.661340	-4.771511	-4.751674	1.190985	1.213111	11.292690	11.314815	9.269919	9.289755	
70	-8.438170	-8.416044	1.882409	1.904534	-4.431033	-4.411197	0.947792	0.969917	11.268370	11.290495	9.221279	9.241116	
71	-8.413938	-8.391813	2.124721	2.146847	-4.091794	-4.071957	0.705479	0.727604	11.244138	11.266264	9.172816	9.192653	
72	-8.389810	-8.367685	2.366005	2.388130	-3.753996	-3.734159	0.464195	0.486320	11.220010	11.242135	9.124559	9.144396	
73	-8.365799	-8.343674	2.606114	2.628239	-3.417843	-3.398006	0.224086	0.246211	11.195999	11.218124	9.076538	9.096374	
74	-8.341920	-8.319795	2.844903	2.867028	-3.083538	-3.063701	-0.014703	0.007422	11.172120	11.194245	9.028780	9.048616	
75	-8.318187	-8.296062	3.082229	3.104354	-2.751281	-2.731445	-0.252029	-0.229903	11.148388	11.170513	8.981315	9.001151	
76	-8.294615	-8.272490	3.317948	3.340073	-2.421275	-2.401438	-0.487748	-0.465622	11.124816	11.146941	8.934171	8.954007	
77	-8.271218	-8.249093	3.551918	3.574044	-2.093716	-2.073879	-0.721718	-0.699593	11.101419	11.123544	8.887377	8.907213	
78	-8.248010	-8.225885	3.783999	3.806125	-1.768802	-1.748966	-0.953799	-0.931674	11.078210	11.100336	8.840960	8.860797	
79	-8.225005	-8.202880	4.014051	4.036176	-1.446730	-1.426893	-1.183851	-1.161726	11.055205	11.077330	8.794950	8.814786	
80	-8.202217	-8.180091	4.241935	4.264060	-1.127692	-1.107856	-1.411735	-1.389610	11.032417	11.054542	8.749373	8.769210	
81	-8.179659	-8.157534	4.467514	4.489639	-0.811882	-0.792045	-1.637314	-1.615188	11.009859	11.031984	8.704257	8.724094	
82	-8.157345	-8.135220	4.690652	4.712777	-0.499489	-0.479652	-1.860451	-1.838326	10.987545	11.009670	8.659630	8.679466	
83	-8.135289	-8.113164	4.911214	4.933339	-0.190702	-0.170865	-2.081014	-2.058888	10.965489	10.987614	8.615517	8.635354	
84	-8.113503	-8.091378	5.129068	5.151193	0.114294	0.134131	-2.298868	-2.276743	10.943704	10.965829	8.571947	8.591783	
85	-8.092002	-8.069877	5.344082	5.366208	0.415315	0.435151	-2.513882	-2.491757	10.922202	10.944327	8.528944	8.548780	
86	-8.070797	-8.048672	5.556128	5.578253	0.712178	0.732015	-2.725928	-2.703803	10.900998	10.923123	8.486535	8.506371	
87	-8.049902	-8.027777	5.765077	5.787202	1.004707	1.024543	-2.934877	-2.912751	10.880103	10.902228	8.444745	8.464581	
88	-8.029330	-8.007205	5.970803	5.992928	1.292723	1.312560	-3.140603	-3.118477	10.859530	10.881655	8.403600	8.423436	
89	-8.009092	-7.986967	6.173182	6.195308	1.576055	1.595891	-3.342982	-3.320857	10.839292	10.861417	8.363124	8.382960	
90	-7.989201	-7.967076	6.372094	6.394219	1.854530	1.874367	-3.541893	-3.519768	10.819401	10.841526	8.323342	8.343178	
91	-7.969669	-7.947543	6.567416	6.589542	2.127982	2.147819	-3.737216	-3.715091	10.799869	10.821994	8.284277	8.304113	
92	-7.950507	-7.928382	6.759033	6.781159	2.396246	2.416082	-3.928833	-3.906708	10.780707	10.802832	8.245954	8.265790	
93	-7.931727	-7.909602	6.946829	6.968954	2.659160	2.678996	-4.116629	-4.094503	10.761927	10.784053	8.208394	8.228231	
94	-7.913341	-7.891216	7.130690	7.152815	2.916565	2.936402	-4.300490	-4.278365	10.743541	10.765667	8.171622	8.191459	
95	-7.895360	-7.873234	7.310506	7.332631	3.168307	3.188144	-4.480306	-4.458180	10.725560	10.747685	8.135659	8.155496	
96	-7.877793	-7.855668	7.486168	7.508293	3.414235	3.434071	-4.655968	-4.633843	10.707994	10.730119	8.100527	8.120363	
97	-7.860653	-7.838528	7.657571	7.679696	3.654199	3.674035	-4.827371	-4.805246	10.690853	10.712978	8.066246	8.086082	
98	-7.843949	-7.821824	7.824612	7.846737	3.888055	3.907892	-4.994411	-4.972286	10.674149	10.696274	8.032838	8.052674	
99	-7.827691	-7.805566	7.987189	8.009314	4.115664	4.135500	-5.156989	-5.134863	10.657891	10.680017	8.000323	8.020159	
100	-7.811890	-7.789764	8.145205	8.167330	4.336886	4.356722	-5.315005	-5.292879	10.642090	10.664215	7.968719	7.988556	
101	-7.796554	-7.774428	8.298565	8.320690	4.551590	4.571426	-5.468364	-5.446239	10.626754	10.648879	7.938047	7.957884	
102	-7.781693	-7.759567	8.447176	8.469301	4.759645	4.779482	-5.616975	-5.594850	10.611893	10.634018	7.908325	7.928162	
103	-7.767315	-7.745190	8.590948	8.613074	4.960927	4.980763	-5.760748	-5.738623	10.597515	10.619641	7.879571	7.899407	
104	-7.753430	-7.731305	8.729796	8.751922	5.155314	5.175151	-5.899596	-5.877471	10.583631	10.605756	7.851801	7.871638	
105	-7.740047	-7.717921	8.863636	8.885761	5.342689	5.362526	-6.033436	-6.011311	10.570247	10.592372	7.825033	7.844870	
106	-7.727171	-7.705046	8.992386	9.014512	5.522940	5.542776	-6.162186	-6.140061	10.557372	10.579497	7.799283	7.819120	
107	-7.714813	-7.692688	9.115970	9.138095	5.695957	5.715794	-6.285770	-6.263645	10.545013	10.567139	7.774567	7.794403	
108	-7.702979	-7.680854	9.234313	9.256438	5.861637	5.881474	-6.404113	-6.381988	10.533179	10.555304	7.750898	7.770734	
109	-7.691676	-7.669551	9.347343	9.369469	6.019880	6.039716	-6.517143	-6.495018	10.521876	10.544001	7.728292	7.748128	
110	-7.680911	-7.658786	9.454993	9.477118	6.170589	6.190426	-6.624793	-6.602668	10.511111	10.533236	7.706762	7.726599	
111	-7.670690	-7.648565	9.557198	9.579323	6.313676	6.333512	-6.726998	-6.704872	10.500891	10.523016	7.686321	7.706158	
112	-7.661021	-7.638895	9.653896	9.676021	6.449053	6.468889	-6.823695	-6.801570	10.491221	10.513346	7.666982	7.686818	
113	-7.651907	-7.629782	9.745028	9.767154	6.576638	6.596475	-6.914828	-6.892703	10.482107	10.504233	7.648755	7.668592	
114	-7.643356	-7.621231	9.830541	9.852666	6.696356	6.716192	-7.000341	-6.978216	10.473556	10.495681	7.631653	7.651489	
115	-7.635372	-7.613247	9.910382	9.932507	6.808133	6.827970	-7.080182	-7.058057	10.465572	10.487697	7.615685	7.635521	
116	-7.627960	-7.605835	9.984504	10.006629	6.911903	6.931740	-7.154303	-7.132178	10.458160	10.480285	7.600861	7.620697	
117	-7.621124	-7.598999	10.052861	10.074986	7.007603	7.027440	-7.222661	-7.200536	10.451324	10.473449	7.587190	7.607026	
118	-7.614869	-7.592744	10.115413	10.137538	7.095175	7.115012	-7.285213	-7.263087	10.445069	10.467194	7.574680	7.594516	
119	-7.609198	-7.587073	10.172122	10.194247	7.174567	7.194404	-7.341921	-7.319796	10.439398	10.461523	7.563338	7.583175	
120	-7.604115	-7.581990	10.222953	10.245078	7.245730	7.265567	-7.392753	-7.370628	10.434315	10.456440	7.553173	7.573009	
121	-7.599622	-7.577497	10.267877	10.290002	7.308622	7.328459	-7.437677	-7.415551	10.429823	10.451948	7.544189	7.564026	
122	-7.595724	-7.573598	10.306865	10.328991	7.363205	7.383041	-7.476665	-7.454540	10.425924	10.448049	7.536393	7.556230	
123	-7.592421	-7.570295	10.339896	10.362021	7.409445	7.429281	-7.509695	-7.487570	10.422621	10.444746	7.529790	7.549626	
124	-7.589715	-7.567590	10.366948	10.389073	7.447312	7.467149	-7.536747	-7.514622	10.419916	10.442041	7.524384	7.544221	
125	-7.587610	-7.565484	10.388005	10.410130	7.476782	7.496618	-7.557805	-7.535679	10.417810	10.439935	7.520184	7.540020	
126	-7.586105	-7.563979	10.403055	10.425180	7.497821	7.517658	-7.572855	-7.550729	10.416305	10.438430	7.517204	7.537040	
127	-7.585201	-7.563076	10.412088	10.434214	7.510313	7.530149	-7.581888	-7.559763	10.415401	10.437527	7.515553	7.535390	
128	-7.584900	-7.562775	10.415100	10.437226	7.513710	7.533546	-7.584900	-7.562775	10.415100	10.437226	7.515770	7.535606	
129	-7.581888	-7.559763	10.415401	10.437527	7.515553	7.535390	-7.585201	-7.563076	10.412088	10.434214	7.510313	7.530149	
130	-7.572855	-7.550729	10.416305	10.438430	7.517204	7.537040	-7.586105	-7.563979	10.403055	10.425180	7.497821	7.517658	
131	-7.557805	-7.535679	10.417810	10.439935	7.520184	7.540020	-7.587610	-7.565484	10.388005	10.410130	7.476782	7.496618	
