#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-11.484987	33.370510	-11.484987	33.370514	-22.361080	22.859867	11.499635	56.355132	11.499635	56.355137	10.380612	55.601559	
1	-11.484698	33.370799	-11.482104	33.373397	-22.356918	22.864029	11.496753	56.352254	11.499347	56.354844	10.380064	55.601011	
2	-11.483834	33.371663	-11.473458	33.382043	-22.344435	22.876512	11.488107	56.343608	11.498482	56.353979	10.378421	55.599368	
3	-11.482393	33.373104	-11.459055	33.396446	-22.323638	22.897309	11.473703	56.329205	11.497042	56.352539	10.375684	55.596631	
4	-11.480378	33.375119	-11.438906	33.416596	-22.294541	22.926406	11.453554	56.309056	11.495026	56.350523	10.371856	55.592803	
5	-11.477788	33.377709	-11.413025	33.442477	-22.257162	22.963786	11.427673	56.283175	11.492437	56.347934	10.366939	55.587886	
6	-11.474627	33.380870	-11.381432	33.474070	-22.211523	23.009424	11.396080	56.251582	11.489276	56.344773	10.360936	55.581884	
7	-11.470896	33.384601	-11.344150	33.511351	-22.157654	23.063293	11.358799	56.214300	11.485544	56.341041	10.353854	55.574801	
8	-11.466596	33.388901	-11.301208	33.554293	-22.095589	23.125358	11.315856	56.171358	11.481245	56.336742	10.345697	55.566644	
9	-11.461732	33.393765	-11.252637	33.602865	-22.025366	23.195581	11.267285	56.122787	11.476380	56.331877	10.336471	55.557419	
10	-11.456305	33.399192	-11.198474	33.657028	-21.947029	23.273919	11.213122	56.068624	11.470953	56.326450	10.326185	55.547132	
11	-11.450319	33.405178	-11.138759	33.716743	-21.860627	23.360321	11.153407	56.008909	11.464968	56.320465	10.314845	55.535792	
12	-11.443778	33.411719	-11.073538	33.781964	-21.766214	23.454733	11.088186	55.943688	11.458427	56.313924	10.302461	55.523409	
13	-11.436686	33.418811	-11.002860	33.852641	-21.663850	23.557097	11.017509	55.873010	11.451335	56.306832	10.289043	55.509990	
14	-11.429047	33.426450	-10.926779	33.928722	-21.553599	23.667349	10.941428	55.796929	11.443696	56.299193	10.274601	55.495548	
15	-11.420866	33.434631	-10.845354	34.010147	-21.435529	23.785418	10.860003	55.715504	11.435515	56.291012	10.259147	55.480094	
16	-11.412148	33.443349	-10.758648	34.096854	-21.309715	23.911232	10.773296	55.628797	11.426797	56.282294	10.242692	55.463639	
17	-11.402898	33.452599	-10.666727	34.188775	-21.176236	24.044711	10.681375	55.536877	11.417547	56.273044	10.225250	55.446197	
18	-11.393123	33.462374	-10.569663	34.285838	-21.035176	24.185772	10.584312	55.439813	11.407771	56.263268	10.206835	55.427783	
19	-11.382827	33.472670	-10.467535	34.387967	-20.886623	24.334325	10.482183	55.337685	11.397475	56.252972	10.187462	55.408409	
20	-11.372017	33.483480	-10.360422	34.495080	-20.730670	24.490277	10.375070	55.230572	11.386666	56.242163	10.167146	55.388094	
21	-11.360701	33.494796	-10.248411	34.607091	-20.567417	24.653530	10.263059	55.118560	11.375349	56.230847	10.145904	55.366851	
22	-11.348885	33.506612	-10.131592	34.723909	-20.396965	24.823982	10.146241	55.001742	11.363533	56.219030	10.123753	55.344700	
